instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00004.txt,2,CP-DCM-ACO,100.0,0.003232,0.0,4.0,0.0
2020_00021.txt,2,CP-DCM-ACO,100.0,0.096718,0.0,129.0,0.0
2020_00041.txt,2,CP-DCM-ACO,100.0,0.001923,0.0,2.0,0.0
2020_00049.txt,2,CP-DCM-ACO,100.0,0.03354,0.0,42.0,0.0
2020_00054.txt,2,CP-DCM-ACO,100.0,0.026075,0.0,33.0,0.0
2020_00057.txt,2,CP-DCM-ACO,100.0,0.005768,0.0,7.0,0.0
2020_00081.txt,2,CP-DCM-ACO,100.0,0.179921,0.0,239.0,0.0
2020_00095.txt,2,CP-DCM-ACO,100.0,0.009787,0.0,13.0,0.0
2020_00153.txt,2,CP-DCM-ACO,100.0,0.250138,0.0,332.0,0.0
2020_00155.txt,2,CP-DCM-ACO,100.0,0.151042,0.0,188.0,0.0
2020_00159.txt,2,CP-DCM-ACO,100.0,0.034796,0.0,53.0,0.0
2020_00175.txt,2,CP-DCM-ACO,100.0,0.032965,0.0,51.0,0.0
2020_00177.txt,2,CP-DCM-ACO,100.0,0.118794,0.0,164.0,0.0
2020_00179.txt,2,CP-DCM-ACO,100.0,0.016276,0.0,24.0,0.0
2020_00203.txt,2,CP-DCM-ACO,100.0,0.045988,0.0,60.0,0.0
2020_00217.txt,2,CP-DCM-ACO,100.0,0.253931,0.0,362.0,0.0
2020_00223.txt,2,CP-DCM-ACO,100.0,0.014679,0.0,21.0,0.0
2020_00231.txt,2,CP-DCM-ACO,100.0,0.04197,0.0,57.0,0.0
2020_00242.txt,2,CP-DCM-ACO,100.0,0.017886,0.0,27.0,0.0
2020_00262.txt,2,CP-DCM-ACO,100.0,0.18973,0.0,263.0,0.0
2020_00264.txt,2,CP-DCM-ACO,100.0,0.06377,0.0,92.0,0.0
2020_00312.txt,2,CP-DCM-ACO,100.0,0.122866,0.0,163.0,0.0
2020_00333.txt,2,CP-DCM-ACO,100.0,0.090085,0.0,112.0,0.0
2020_00340.txt,2,CP-DCM-ACO,100.0,0.187517,0.0,236.0,0.0
2020_00341.txt,2,CP-DCM-ACO,100.0,0.46407,0.0,578.0,0.0
2020_00357.txt,2,CP-DCM-ACO,100.0,0.008518,0.0,15.0,0.0
2020_00358.txt,2,CP-DCM-ACO,100.0,0.090216,0.0,144.0,0.0
2020_00361.txt,2,CP-DCM-ACO,100.0,0.063091,0.0,88.0,0.0
2020_00363.txt,2,CP-DCM-ACO,100.0,0.067058,0.0,102.0,0.0
2020_00374.txt,2,CP-DCM-ACO,100.0,0.035146,0.0,54.0,0.0
2020_00376.txt,2,CP-DCM-ACO,100.0,0.084267,0.0,127.0,0.0
2020_00403.txt,2,CP-DCM-ACO,100.0,0.145793,0.0,200.0,0.0
2020_00427.txt,2,CP-DCM-ACO,100.0,0.122865,0.0,194.0,0.0
2020_00429.txt,2,CP-DCM-ACO,100.0,0.101633,0.0,154.0,0.0
2020_00439.txt,2,CP-DCM-ACO,100.0,0.006909,0.0,10.0,0.0
2020_00454.txt,2,CP-DCM-ACO,100.0,0.035115,0.0,47.0,0.0
2020_00466.txt,2,CP-DCM-ACO,100.0,0.114626,0.0,155.0,0.0
2020_00472.txt,2,CP-DCM-ACO,100.0,0.099906,0.0,128.0,0.0
2020_00483.txt,2,CP-DCM-ACO,100.0,0.059521,0.0,82.0,0.0
2020_00490.txt,2,CP-DCM-ACO,100.0,0.250477,0.0,324.0,0.0
2020_00491.txt,2,CP-DCM-ACO,100.0,0.009523,0.0,12.0,0.0
2020_00493.txt,2,CP-DCM-ACO,100.0,0.1584,0.0,235.0,0.0
2020_00495.txt,2,CP-DCM-ACO,100.0,0.123093,0.0,190.0,0.0
2020_00504.txt,2,CP-DCM-ACO,100.0,0.105546,0.0,144.0,0.0
2020_00524.txt,2,CP-DCM-ACO,100.0,0.163832,0.0,216.0,0.0
2020_00570.txt,2,CP-DCM-ACO,100.0,0.17156,0.0,217.0,0.0
2020_00574.txt,2,CP-DCM-ACO,100.0,0.239309,0.0,314.0,0.0
2020_00599.txt,2,CP-DCM-ACO,100.0,0.073048,0.0,93.0,0.0
2020_00616.txt,2,CP-DCM-ACO,100.0,0.029544,0.0,46.0,0.0
2020_00619.txt,2,CP-DCM-ACO,100.0,0.063647,0.0,88.0,0.0
2020_00625.txt,2,CP-DCM-ACO,100.0,0.016924,0.0,22.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.095572,0.0,132.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.084975,0.0,119.0,0.0
2020_00694.txt,2,CP-DCM-ACO,100.0,0.077755,0.0,103.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.115992,0.0,150.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.056102,0.0,78.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.109228,0.0,154.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.057082,0.0,84.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.14269,0.0,200.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.117839,0.0,161.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.037783,0.0,51.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.002025,0.0,2.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.028378,0.0,42.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.033087,0.0,44.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.027798,0.0,41.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.003044,0.0,4.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.043814,0.0,57.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.003797,0.0,4.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.075618,0.0,107.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.019284,0.0,27.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.07983,0.0,114.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.03216,0.0,44.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.104516,0.0,138.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.169188,0.0,221.0,0.0
