instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00004.txt,2,CP-DCM-ACO,100.0,0.078301,0.0,103.0,0.0
2020_00021.txt,2,CP-DCM-ACO,100.0,0.069726,0.0,101.0,0.0
2020_00041.txt,2,CP-DCM-ACO,100.0,0.117082,0.0,165.0,0.0
2020_00049.txt,2,CP-DCM-ACO,100.0,0.219551,0.0,285.0,0.0
2020_00054.txt,2,CP-DCM-ACO,100.0,0.052502,0.0,73.0,0.0
2020_00057.txt,2,CP-DCM-ACO,100.0,0.017338,0.0,25.0,0.0
2020_00081.txt,2,CP-DCM-ACO,100.0,0.095774,0.0,140.0,0.0
2020_00095.txt,2,CP-DCM-ACO,100.0,0.0601,0.0,91.0,0.0
2020_00153.txt,2,CP-DCM-ACO,100.0,0.13073,0.0,169.0,0.0
2020_00155.txt,2,CP-DCM-ACO,100.0,0.058592,0.0,70.0,0.0
2020_00159.txt,2,CP-DCM-ACO,100.0,0.077954,0.0,105.0,0.0
2020_00175.txt,2,CP-DCM-ACO,100.0,0.003777,0.0,6.0,0.0
2020_00177.txt,2,CP-DCM-ACO,100.0,0.041929,0.0,61.0,0.0
2020_00179.txt,2,CP-DCM-ACO,100.0,0.004989,0.0,8.0,0.0
2020_00203.txt,2,CP-DCM-ACO,100.0,0.002683,0.0,3.0,0.0
2020_00217.txt,2,CP-DCM-ACO,100.0,0.390443,0.0,534.0,0.0
2020_00223.txt,2,CP-DCM-ACO,100.0,0.120628,0.0,181.0,0.0
2020_00231.txt,2,CP-DCM-ACO,100.0,0.08215,0.0,110.0,0.0
2020_00242.txt,2,CP-DCM-ACO,100.0,0.274157,0.0,364.0,0.0
2020_00262.txt,2,CP-DCM-ACO,100.0,0.038474,0.0,52.0,0.0
2020_00264.txt,2,CP-DCM-ACO,100.0,0.029241,0.0,43.0,0.0
2020_00312.txt,2,CP-DCM-ACO,100.0,0.177055,0.0,231.0,0.0
2020_00333.txt,2,CP-DCM-ACO,100.0,0.396965,0.0,501.0,0.0
2020_00340.txt,2,CP-DCM-ACO,100.0,0.152094,0.0,192.0,0.0
2020_00341.txt,2,CP-DCM-ACO,100.0,0.022417,0.0,28.0,0.0
2020_00357.txt,2,CP-DCM-ACO,100.0,0.058721,0.0,96.0,0.0
2020_00358.txt,2,CP-DCM-ACO,100.0,0.001399,0.0,2.0,0.0
2020_00361.txt,2,CP-DCM-ACO,100.0,0.110089,0.0,146.0,0.0
2020_00363.txt,2,CP-DCM-ACO,100.0,0.007241,0.0,12.0,0.0
2020_00374.txt,2,CP-DCM-ACO,100.0,0.016935,0.0,26.0,0.0
2020_00376.txt,2,CP-DCM-ACO,100.0,0.033677,0.0,55.0,0.0
2020_00403.txt,2,CP-DCM-ACO,100.0,0.017819,0.0,27.0,0.0
2020_00427.txt,2,CP-DCM-ACO,100.0,0.006516,0.0,9.0,0.0
2020_00429.txt,2,CP-DCM-ACO,100.0,0.078444,0.0,118.0,0.0
2020_00439.txt,2,CP-DCM-ACO,100.0,0.031593,0.0,39.0,0.0
2020_00454.txt,2,CP-DCM-ACO,100.0,0.019505,0.0,25.0,0.0
2020_00466.txt,2,CP-DCM-ACO,100.0,0.063156,0.0,90.0,0.0
2020_00472.txt,2,CP-DCM-ACO,100.0,0.009693,0.0,12.0,0.0
2020_00483.txt,2,CP-DCM-ACO,100.0,0.070846,0.0,106.0,0.0
2020_00490.txt,2,CP-DCM-ACO,100.0,0.175183,0.0,211.0,0.0
2020_00491.txt,2,CP-DCM-ACO,100.0,0.942447,0.0,1327.0,0.0
