param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.03205,0.028485,48.79,43.862
0.3,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.048107,0.037399,76.16,59.438
0.3,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.047279,0.052952,74.31,83.987
0.3,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.087844,0.087742,130.34,131.19
0.3,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.053586,0.04647,84.19,73.641
0.3,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.028285,0.025187,43.54,39.426
0.3,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.093362,0.088931,141.7,135.951
0.3,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.054207,0.054361,90.66,91.871
0.3,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.090156,0.083509,138.83,129.373
0.3,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.056759,0.055222,79.04,77.496
0.3,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.074825,0.065021,125.23,109.718
0.3,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.037063,0.032996,68.24,61.327
0.3,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.073756,0.07099,120,116.449
0.3,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.040536,0.032334,69.07,55.727
0.3,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.045203,0.047273,67.27,70.727
0.3,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.079098,0.071093,122.22,110.518
0.3,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.058873,0.051113,93.49,82.561
0.3,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.059033,0.053309,87.68,80.196
0.3,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.1393,0.140482,209.93,213.094
0.3,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.158797,0.145311,238.74,219.599
0.3,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.111671,0.105328,170.29,162.439
0.3,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.150139,0.14414,212.44,205.791
0.3,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.1745,0.173121,253.36,252.748
0.3,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.131607,0.148896,190.44,216.966
0.3,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.126386,0.126573,171.41,172.948
0.3,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.038859,0.038155,70.18,69.792
0.3,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.043706,0.042262,74.44,72.185
0.3,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.041954,0.035685,66.13,57.067
0.3,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.043354,0.046809,73.54,81.082
