instance,rep,success,time,cycles
inst25x25_45_2.txt,62,1,25.9864,1273
inst25x25_45_2.txt,63,1,1.68172,95
inst25x25_45_24.txt,18,0,120.369,5800
inst25x25_45_2.txt,64,1,51.6219,2494
inst25x25_45_2.txt,65,1,4.63364,263
inst25x25_45_2.txt,66,1,2.55028,151
inst25x25_45_2.txt,67,1,22.1369,1075
inst25x25_45_2.txt,68,1,1.66384,102
inst25x25_45_2.txt,69,1,1.22637,72
inst25x25_45_24.txt,19,1,63.9282,3165
inst25x25_45_2.txt,70,1,11.32,591
inst25x25_45_2.txt,71,1,1.13995,68
inst25x25_45_2.txt,72,1,1.32831,79
inst25x25_45_2.txt,73,1,12.5648,633
inst25x25_45_24.txt,20,1,43.0259,2127
inst25x25_45_2.txt,74,1,47.0608,2247
inst25x25_45_2.txt,75,1,6.80215,356
inst25x25_45_2.txt,76,1,2.36683,134
inst25x25_45_2.txt,77,1,2.39405,145
inst25x25_45_24.txt,21,1,41.5191,2017
inst25x25_45_2.txt,78,1,9.08432,483
inst25x25_45_2.txt,79,1,2.24825,135
inst25x25_45_2.txt,80,1,35.4419,1720
inst25x25_45_2.txt,81,1,32.2486,1571
inst25x25_45_2.txt,82,1,7.85674,414
inst25x25_45_24.txt,22,1,95.7402,4544
inst25x25_45_2.txt,83,1,10.3269,533
inst25x25_45_2.txt,84,1,1.42003,85
inst25x25_45_2.txt,85,1,2.84232,169
inst25x25_45_2.txt,86,1,2.65572,156
inst25x25_45_2.txt,87,1,1.95174,118
inst25x25_45_2.txt,88,1,4.32181,244
inst25x25_45_2.txt,89,1,32.7535,1579
inst25x25_45_2.txt,90,1,15.1718,778
inst25x25_45_2.txt,91,1,4.3533,251
inst25x25_45_2.txt,92,1,1.424,86
inst25x25_45_24.txt,23,0,121.699,5900
inst25x25_45_24.txt,24,1,5.20991,292
inst25x25_45_24.txt,25,1,11.073,565
inst25x25_45_24.txt,26,1,14.2787,717
inst25x25_45_2.txt,93,1,114.433,5495
inst25x25_45_2.txt,94,1,1.82282,109
inst25x25_45_2.txt,95,1,21.5307,1066
inst25x25_45_2.txt,96,1,6.19082,343
inst25x25_45_2.txt,97,1,3.34154,199
inst25x25_45_2.txt,98,1,5.72021,303
inst25x25_45_2.txt,99,1,6.50333,346
inst25x25_45_2.txt,100,1,21.7076,1063
inst25x25_45_23.txt,1,1,9.41407,458
inst25x25_45_23.txt,2,1,5.62963,278
inst25x25_45_23.txt,3,1,2.54751,143
inst25x25_45_23.txt,4,1,0.793854,43
inst25x25_45_24.txt,27,0,120.339,5800
inst25x25_45_23.txt,5,1,7.30043,361
inst25x25_45_23.txt,6,1,2.61338,144
inst25x25_45_23.txt,7,1,6.11121,302
inst25x25_45_23.txt,8,1,27.0909,1223
inst25x25_45_23.txt,9,1,8.15819,397
inst25x25_45_24.txt,28,1,49.5629,2444
inst25x25_45_23.txt,10,1,16.7352,781
inst25x25_45_23.txt,11,1,0.642272,35
inst25x25_45_24.txt,29,1,38.9094,1919
inst25x25_45_23.txt,12,1,55.1503,2465
inst25x25_45_23.txt,13,1,0.816337,45
inst25x25_45_23.txt,14,1,4.57354,235
inst25x25_45_24.txt,30,1,35.6957,1735
inst25x25_45_23.txt,15,1,2.89736,160
inst25x25_45_23.txt,16,1,4.99949,255
inst25x25_45_24.txt,31,1,8.89612,465
inst25x25_45_24.txt,32,1,14.6903,747
inst25x25_45_24.txt,33,1,7.39311,395
inst25x25_45_23.txt,17,1,56.4492,2562
inst25x25_45_23.txt,18,1,1.45527,80
inst25x25_45_23.txt,19,1,14.8542,696
inst25x25_45_24.txt,34,1,49.8743,2439
inst25x25_45_23.txt,20,1,6.36999,314
inst25x25_45_23.txt,21,1,17.9274,823
inst25x25_45_23.txt,22,1,7.56728,369
inst25x25_45_23.txt,23,1,0.735684,41
inst25x25_45_23.txt,24,1,8.14143,388
inst25x25_45_23.txt,25,1,7.17601,360
inst25x25_45_23.txt,26,1,1.48933,83
inst25x25_45_23.txt,27,1,7.60963,361
inst25x25_45_23.txt,28,1,6.50596,321
inst25x25_45_24.txt,35,1,73.4151,3583
inst25x25_45_24.txt,36,1,10.1056,527
inst25x25_45_23.txt,29,1,27.7112,1251
inst25x25_45_24.txt,37,1,16.272,813
inst25x25_45_23.txt,30,1,11.5959,549
inst25x25_45_23.txt,31,1,5.70148,288
inst25x25_45_23.txt,32,1,23.054,1065
inst25x25_45_24.txt,38,1,35.0812,1733
inst25x25_45_23.txt,33,1,4.55003,233
inst25x25_45_23.txt,34,1,4.05696,210
inst25x25_45_23.txt,35,1,1.14954,63
inst25x25_45_23.txt,36,1,4.44244,228
inst25x25_45_23.txt,37,1,1.90276,106
inst25x25_45_23.txt,38,1,7.33771,360
inst25x25_45_23.txt,39,1,8.76272,416
inst25x25_45_23.txt,40,1,4.00449,210
inst25x25_45_24.txt,39,1,33.0973,1637
inst25x25_45_23.txt,41,1,2.93227,162
inst25x25_45_23.txt,42,1,17.5632,809
inst25x25_45_23.txt,43,1,14.0891,656
inst25x25_45_23.txt,44,1,5.62678,290
inst25x25_45_23.txt,45,1,7.79878,379
inst25x25_45_23.txt,46,1,1.99369,109
inst25x25_45_23.txt,47,1,7.13666,351
inst25x25_45_23.txt,48,1,0.955988,52
inst25x25_45_24.txt,40,1,62.7532,3054
inst25x25_45_23.txt,49,1,7.05699,352
inst25x25_45_24.txt,41,1,14.0781,724
inst25x25_45_23.txt,50,1,24.9152,1140
inst25x25_45_23.txt,51,1,25.371,1134
inst25x25_45_23.txt,52,1,1.14196,65
inst25x25_45_23.txt,53,1,5.3663,265
inst25x25_45_23.txt,54,1,5.26483,262
inst25x25_45_24.txt,42,1,53.2124,2598
inst25x25_45_24.txt,43,1,44.5417,2206
inst25x25_45_23.txt,55,1,86.9011,3928
inst25x25_45_23.txt,56,1,2.71347,149
inst25x25_45_23.txt,57,1,1.13588,61
inst25x25_45_23.txt,58,1,1.56333,86
inst25x25_45_23.txt,59,1,13.6106,627
inst25x25_45_23.txt,60,1,6.14771,306
inst25x25_45_23.txt,61,1,26.7798,1210
inst25x25_45_23.txt,62,1,2.15066,121
inst25x25_45_23.txt,63,1,2.87862,159
inst25x25_45_23.txt,64,1,1.52872,84
inst25x25_45_23.txt,65,1,15.3119,713
inst25x25_45_23.txt,66,1,1.14156,65
inst25x25_45_24.txt,44,0,120.877,5800
inst25x25_45_24.txt,45,1,8.96972,466
inst25x25_45_23.txt,67,1,17.2032,789
inst25x25_45_23.txt,68,1,8.40542,405
inst25x25_45_23.txt,69,1,3.705,202
inst25x25_45_23.txt,70,1,15.6776,727
inst25x25_45_23.txt,71,1,1.06278,59
inst25x25_45_24.txt,46,1,53.0667,2600
inst25x25_45_23.txt,72,1,52.7943,2384
inst25x25_45_23.txt,73,1,2.63319,140
inst25x25_45_24.txt,47,1,34.3308,1705
inst25x25_45_23.txt,74,1,2.57831,142
inst25x25_45_24.txt,48,1,6.19023,330
inst25x25_45_23.txt,75,1,20.2591,944
inst25x25_45_23.txt,76,1,1.72708,95
inst25x25_45_24.txt,49,1,23.6446,1195
inst25x25_45_24.txt,50,1,3.41681,204
inst25x25_45_23.txt,77,1,17.2612,812
inst25x25_45_24.txt,51,1,8.91765,471
inst25x25_45_23.txt,78,1,6.54644,325
inst25x25_45_23.txt,79,1,10.5363,498
inst25x25_45_23.txt,80,1,20.9343,949
inst25x25_45_23.txt,81,1,0.938152,53
inst25x25_45_23.txt,82,1,7.01766,340
inst25x25_45_23.txt,83,1,4.16685,216
inst25x25_45_23.txt,84,1,22.2657,1025
inst25x25_45_23.txt,85,1,2.35094,129
inst25x25_45_24.txt,52,1,77.9901,3745
inst25x25_45_23.txt,86,1,9.60508,459
inst25x25_45_23.txt,87,1,0.661989,36
inst25x25_45_23.txt,88,1,13.2676,623
inst25x25_45_23.txt,89,1,2.77591,152
inst25x25_45_23.txt,90,1,3.48894,186
inst25x25_45_23.txt,91,1,4.64992,241
inst25x25_45_23.txt,92,1,0.142863,8
inst25x25_45_24.txt,53,1,31.3991,1566
inst25x25_45_23.txt,93,1,7.86232,387
inst25x25_45_24.txt,54,1,6.49659,342
inst25x25_45_24.txt,55,1,0.484346,29
inst25x25_45_23.txt,94,1,10.7001,505
inst25x25_45_23.txt,95,1,1.63311,89
inst25x25_45_23.txt,96,1,0.815287,46
inst25x25_45_23.txt,97,1,4.63195,241
inst25x25_45_24.txt,56,1,16.9034,859
inst25x25_45_23.txt,98,1,7.22326,346
inst25x25_45_24.txt,57,1,9.75722,498
inst25x25_45_23.txt,99,1,5.38211,273
inst25x25_45_23.txt,100,1,0.73669,40
inst25x25_45_26.txt,1,1,64.8449,3209
inst25x25_45_24.txt,58,1,82.582,3954
inst25x25_45_24.txt,59,1,2.78753,168
inst25x25_45_26.txt,2,1,32.0899,1628
inst25x25_45_26.txt,3,1,1.09873,68
inst25x25_45_26.txt,4,1,80.0251,3928
inst25x25_45_26.txt,5,1,20.3641,1022
inst25x25_45_26.txt,6,1,2.41488,147
inst25x25_45_24.txt,60,0,120.448,5800
inst25x25_45_26.txt,7,1,20.0978,1021
inst25x25_45_26.txt,8,1,4.13199,237
inst25x25_45_26.txt,9,1,1.28186,78
inst25x25_45_24.txt,61,1,33.8081,1674
inst25x25_45_26.txt,10,1,45.5083,2214
inst25x25_45_26.txt,11,1,51.8987,2547
inst25x25_45_26.txt,12,1,8.21505,438
inst25x25_45_26.txt,13,1,7.24125,378
inst25x25_45_24.txt,62,0,121.189,5800
inst25x25_45_26.txt,14,1,27.0256,1353
inst25x25_45_26.txt,15,1,1.71159,104
inst25x25_45_26.txt,16,1,10.9263,574
inst25x25_45_26.txt,17,1,7.24772,391
inst25x25_45_24.txt,63,1,107.513,5130
inst25x25_45_26.txt,18,1,87.6016,4304
inst25x25_45_26.txt,19,1,0.935064,57
inst25x25_45_26.txt,20,1,22.1863,1109
inst25x25_45_26.txt,21,1,5.31198,294
inst25x25_45_26.txt,22,1,1.63292,99
inst25x25_45_26.txt,23,1,5.29109,295
inst25x25_45_26.txt,24,1,1.5765,96
inst25x25_45_26.txt,25,1,14.7993,774
inst25x25_45_26.txt,26,1,19.5566,987
inst25x25_45_26.txt,27,1,3.80403,226
inst25x25_45_24.txt,64,1,96.8496,4647
inst25x25_45_26.txt,28,1,14.2637,734
inst25x25_45_26.txt,29,1,29.8377,1508
inst25x25_45_26.txt,30,1,9.64992,515
inst25x25_45_24.txt,65,1,44.1638,2210
inst25x25_45_26.txt,31,1,4.76883,269
inst25x25_45_26.txt,32,1,2.98919,177
inst25x25_45_26.txt,33,1,2.69216,161
inst25x25_45_26.txt,34,1,7.78892,411
inst25x25_45_26.txt,35,1,5.5508,311
inst25x25_45_26.txt,36,1,2.39482,148
inst25x25_45_26.txt,37,1,18.037,907
inst25x25_45_24.txt,66,1,41.1088,2007
inst25x25_45_26.txt,38,1,5.23244,295
inst25x25_45_26.txt,39,1,1.38118,83
inst25x25_45_26.txt,40,1,17.4055,858
inst25x25_45_26.txt,41,1,2.77661,166
inst25x25_45_24.txt,67,1,30.8402,1520
inst25x25_45_26.txt,42,1,9.14082,478
inst25x25_45_26.txt,43,1,2.23278,134
inst25x25_45_26.txt,44,1,5.32092,298
inst25x25_45_24.txt,68,1,15.3891,784
inst25x25_45_26.txt,45,1,12.8195,651
inst25x25_45_26.txt,46,1,4.60397,262
inst25x25_45_24.txt,69,1,19.491,985
inst25x25_45_26.txt,47,1,14.9292,755
inst25x25_45_26.txt,48,1,4.7932,271
inst25x25_45_26.txt,49,1,8.80934,468
inst25x25_45_26.txt,50,1,0.372836,23
inst25x25_45_26.txt,51,1,7.59587,409
inst25x25_45_26.txt,52,1,5.74938,322
inst25x25_45_26.txt,53,1,0.501332,30
inst25x25_45_26.txt,54,1,7.38217,390
inst25x25_45_26.txt,55,1,1.23104,74
inst25x25_45_26.txt,56,1,4.32829,247
inst25x25_45_26.txt,57,1,6.17427,343
inst25x25_45_26.txt,58,1,4.32715,248
inst25x25_45_26.txt,59,1,9.1288,481
inst25x25_45_24.txt,70,1,93.3925,4557
inst25x25_45_26.txt,60,1,44.0657,2195
inst25x25_45_26.txt,61,1,2.15391,131
inst25x25_45_26.txt,62,1,1.15344,68
inst25x25_45_24.txt,71,1,25.9999,1294
inst25x25_45_24.txt,72,1,11.2744,581
inst25x25_45_26.txt,63,1,19.5292,984
inst25x25_45_24.txt,73,1,7.00787,376
inst25x25_45_24.txt,74,1,7.62808,390
inst25x25_45_24.txt,75,1,6.4962,349
inst25x25_45_26.txt,64,1,18.4684,933
inst25x25_45_26.txt,65,1,1.08301,66
inst25x25_45_24.txt,76,1,16.46,830
inst25x25_45_26.txt,66,1,13.3132,679
inst25x25_45_24.txt,77,1,12.5079,648
inst25x25_45_26.txt,67,1,16.2385,835
inst25x25_45_26.txt,68,1,35.0936,1749
inst25x25_45_26.txt,69,1,1.83648,112
inst25x25_45_26.txt,70,1,8.41772,455
inst25x25_45_26.txt,71,1,6.28529,342
inst25x25_45_26.txt,72,1,6.20751,341
inst25x25_45_26.txt,73,1,2.13225,130
inst25x25_45_26.txt,74,1,4.45633,245
inst25x25_45_26.txt,75,1,5.95848,325
inst25x25_45_24.txt,78,1,83.9131,4124
inst25x25_45_26.txt,76,1,30.9105,1536
inst25x25_45_26.txt,77,1,16.0693,819
inst25x25_45_26.txt,78,1,5.14503,282
inst25x25_45_26.txt,79,1,14.3311,732
inst25x25_45_26.txt,80,1,6.08565,327
inst25x25_45_24.txt,79,1,67.8328,3305
inst25x25_45_26.txt,81,1,4.09374,236
inst25x25_45_26.txt,82,1,16.7882,846
inst25x25_45_26.txt,83,1,21.3774,1059
inst25x25_45_26.txt,84,1,12.1128,627
inst25x25_45_26.txt,85,1,17.4632,891
inst25x25_45_26.txt,86,1,6.37382,341
inst25x25_45_26.txt,87,1,0.0683344,4
inst25x25_45_26.txt,88,1,7.80665,428
inst25x25_45_26.txt,89,1,3.34174,194
inst25x25_45_24.txt,80,0,120.018,5800
inst25x25_45_26.txt,90,1,35.665,1761
inst25x25_45_26.txt,91,1,6.59933,367
inst25x25_45_26.txt,92,1,3.08968,185
inst25x25_45_26.txt,93,1,4.74122,266
inst25x25_45_26.txt,94,1,1.0474,65
inst25x25_45_26.txt,95,1,1.03094,63
inst25x25_45_24.txt,81,1,19.813,1004
inst25x25_45_24.txt,82,1,21.5114,1075
inst25x25_45_26.txt,96,1,28.9255,1423
inst25x25_45_26.txt,97,1,0.516875,32
inst25x25_45_26.txt,98,1,1.20664,73
inst25x25_45_26.txt,99,1,0.502167,31
inst25x25_45_26.txt,100,1,1.43792,87
inst25x25_45_3.txt,1,1,11.8718,541
inst25x25_45_3.txt,2,1,1.89474,102
inst25x25_45_24.txt,83,1,33.4101,1644
inst25x25_45_24.txt,84,1,3.31842,200
inst25x25_45_3.txt,3,1,44.1051,1955
inst25x25_45_3.txt,4,1,8.93888,432
inst25x25_45_3.txt,5,1,2.80624,155
inst25x25_45_3.txt,6,1,1.32858,75
inst25x25_45_3.txt,7,1,1.65005,90
inst25x25_45_3.txt,8,1,15.5737,713
inst25x25_45_3.txt,9,1,10.3429,497
inst25x25_45_3.txt,10,1,5.05024,251
inst25x25_45_3.txt,11,1,27.1663,1232
inst25x25_45_3.txt,12,1,2.52873,138
inst25x25_45_3.txt,13,1,6.31502,311
inst25x25_45_3.txt,14,1,4.76103,234
inst25x25_45_3.txt,15,1,3.83821,195
inst25x25_45_24.txt,85,0,121.942,5900
inst25x25_45_3.txt,16,1,7.37211,349
inst25x25_45_24.txt,86,1,10.0678,525
inst25x25_45_3.txt,17,1,17.8291,821
inst25x25_45_3.txt,18,1,4.82406,245
inst25x25_45_3.txt,19,1,0.969982,52
inst25x25_45_3.txt,20,1,4.19623,212
inst25x25_45_24.txt,87,1,32.3134,1615
inst25x25_45_3.txt,21,1,7.585,372
inst25x25_45_3.txt,22,1,13.1263,607
inst25x25_45_3.txt,23,1,6.01475,297
inst25x25_45_3.txt,24,1,0.822619,45
inst25x25_45_24.txt,88,1,21.2828,1076
inst25x25_45_24.txt,89,1,9.16457,481
inst25x25_45_24.txt,90,1,10.3921,537
inst25x25_45_3.txt,25,1,23.6909,1075
inst25x25_45_3.txt,26,1,18.292,820
inst25x25_45_3.txt,27,1,17.9584,831
inst25x25_45_3.txt,28,1,12.8515,606
inst25x25_45_3.txt,29,1,3.58801,189
inst25x25_45_3.txt,30,1,22.0063,1005
inst25x25_45_3.txt,31,1,24.7025,1137
inst25x25_45_3.txt,32,1,3.46805,185
inst25x25_45_24.txt,91,0,121.599,5900
inst25x25_45_24.txt,92,1,18.0497,903
inst25x25_45_24.txt,93,1,18.8118,934
inst25x25_45_24.txt,94,1,14.6625,738
inst25x25_45_24.txt,95,1,46.1711,2235
inst25x25_45_3.txt,33,0,121.48,5300
inst25x25_45_3.txt,34,1,32.3931,1455
inst25x25_45_3.txt,35,1,10.4249,479
inst25x25_45_3.txt,36,1,12.9069,597
inst25x25_45_3.txt,37,1,4.48795,229
inst25x25_45_3.txt,38,1,0.944399,51
inst25x25_45_3.txt,39,1,2.49646,137
inst25x25_45_3.txt,40,1,4.91463,246
inst25x25_45_3.txt,41,1,23.0038,1036
inst25x25_45_24.txt,96,1,100.766,4920
inst25x25_45_24.txt,97,1,4.69171,268
inst25x25_45_3.txt,42,1,10.6942,502
inst25x25_45_3.txt,43,1,8.81624,416
inst25x25_45_3.txt,44,1,5.28253,264
inst25x25_45_24.txt,98,1,25.6489,1264
inst25x25_45_3.txt,45,1,9.87114,473
inst25x25_45_3.txt,46,1,15.2118,700
inst25x25_45_3.txt,47,1,42.617,1889
inst25x25_45_3.txt,48,1,2.3498,128
inst25x25_45_3.txt,49,1,1.5757,84
inst25x25_45_3.txt,50,1,9.95295,469
inst25x25_45_3.txt,51,1,5.93594,295
inst25x25_45_3.txt,52,1,11.5118,541
inst25x25_45_3.txt,53,1,9.38502,452
inst25x25_45_24.txt,99,0,120.321,5800
inst25x25_45_24.txt,100,1,16.3573,816
inst25x25_45_3.txt,54,1,35.0529,1582
inst25x25_45_3.txt,55,1,1.90092,102
inst25x25_45_29.txt,1,1,5.54938,291
inst25x25_45_3.txt,56,1,5.59027,282
inst25x25_45_29.txt,2,1,2.41494,138
inst25x25_45_3.txt,57,1,12.8525,593
inst25x25_45_3.txt,58,1,11.8602,554
inst25x25_45_3.txt,59,1,3.07136,165
inst25x25_45_29.txt,3,1,29.1609,1364
inst25x25_45_3.txt,60,1,3.87651,201
inst25x25_45_3.txt,61,1,8.49245,404
inst25x25_45_29.txt,4,1,12.8153,638
inst25x25_45_3.txt,62,1,6.80454,329
inst25x25_45_29.txt,5,1,5.62028,296
inst25x25_45_3.txt,63,1,6.59478,324
inst25x25_45_3.txt,64,1,12.5509,581
inst25x25_45_29.txt,6,1,31.0553,1499
inst25x25_45_29.txt,7,1,5.17557,274
inst25x25_45_29.txt,8,1,2.95474,165
inst25x25_45_3.txt,65,1,23.8863,1087
inst25x25_45_29.txt,9,1,5.94991,313
inst25x25_45_29.txt,10,1,14.2216,680
inst25x25_45_29.txt,11,1,2.0063,116
inst25x25_45_29.txt,12,1,1.41246,82
inst25x25_45_3.txt,66,1,27.8653,1271
inst25x25_45_29.txt,13,1,9.37074,476
inst25x25_45_3.txt,67,1,5.49246,279
inst25x25_45_3.txt,68,1,2.41419,133
inst25x25_45_29.txt,14,1,9.59274,472
inst25x25_45_3.txt,69,1,25.3386,1131
inst25x25_45_3.txt,70,1,1.4275,80
inst25x25_45_3.txt,71,1,3.95543,208
inst25x25_45_29.txt,15,1,32.0933,1525
inst25x25_45_3.txt,72,1,13.2732,614
inst25x25_45_3.txt,73,1,10.8438,512
inst25x25_45_3.txt,74,1,12.5625,586
inst25x25_45_29.txt,16,1,39.4019,1868
inst25x25_45_29.txt,17,1,14.1978,694
inst25x25_45_29.txt,18,1,6.90757,367
inst25x25_45_29.txt,19,1,8.52978,427
inst25x25_45_29.txt,20,1,3.27825,190
inst25x25_45_29.txt,21,1,0.616715,36
inst25x25_45_29.txt,22,1,8.68847,440
inst25x25_45_29.txt,23,1,3.33999,191
inst25x25_45_29.txt,24,1,0.958806,55
inst25x25_45_29.txt,25,1,3.16213,178
inst25x25_45_3.txt,75,1,60.1651,2708
inst25x25_45_29.txt,26,1,4.27406,231
inst25x25_45_3.txt,76,1,2.81812,151
inst25x25_45_29.txt,27,1,11.9718,579
inst25x25_45_3.txt,77,1,16.0988,749
inst25x25_45_3.txt,78,1,5.07444,254
inst25x25_45_29.txt,28,1,12.6376,613
inst25x25_45_3.txt,79,1,7.25873,353
inst25x25_45_29.txt,29,1,8.39707,426
inst25x25_45_29.txt,30,1,7.71165,392
inst25x25_45_3.txt,80,1,13.8559,645
inst25x25_45_29.txt,31,1,2.96029,170
inst25x25_45_3.txt,81,1,1.76428,93
inst25x25_45_29.txt,32,1,4.37537,232
inst25x25_45_29.txt,33,1,0.48715,29
inst25x25_45_3.txt,82,1,4.44015,231
inst25x25_45_29.txt,34,1,4.13381,222
inst25x25_45_3.txt,83,1,7.10301,341
inst25x25_45_3.txt,84,1,1.77081,98
inst25x25_45_3.txt,85,1,11.9705,562
inst25x25_45_29.txt,35,1,22.2864,1046
inst25x25_45_29.txt,36,1,1.584,88
inst25x25_45_3.txt,86,1,24.0087,1080
inst25x25_45_29.txt,37,1,18.8299,914
inst25x25_45_29.txt,38,1,1.40023,83
inst25x25_45_29.txt,39,1,1.8078,104
inst25x25_45_29.txt,40,1,2.42459,139
inst25x25_45_29.txt,41,1,1.91947,113
inst25x25_45_29.txt,42,1,1.41244,82
inst25x25_45_29.txt,43,1,2.65336,153
inst25x25_45_3.txt,87,1,15.5379,724
inst25x25_45_3.txt,88,1,3.44781,179
inst25x25_45_29.txt,44,1,10.0196,506
inst25x25_45_29.txt,45,1,0.479151,28
inst25x25_45_3.txt,89,1,10.7118,498
inst25x25_45_29.txt,46,1,16.7633,819
inst25x25_45_29.txt,47,1,8.99283,451
inst25x25_45_3.txt,90,1,41.8648,1899
inst25x25_45_3.txt,91,1,17.1102,787
inst25x25_45_29.txt,48,1,50.8257,2389
inst25x25_45_29.txt,49,1,13.567,658
inst25x25_45_29.txt,50,1,2.13368,124
inst25x25_45_29.txt,51,1,4.64014,250
inst25x25_45_3.txt,92,1,34.0844,1525
inst25x25_45_29.txt,52,1,3.43638,194
inst25x25_45_3.txt,93,1,1.50025,81
inst25x25_45_29.txt,53,1,5.34459,279
inst25x25_45_3.txt,94,1,11.6283,550
inst25x25_45_29.txt,54,1,20.3715,965
inst25x25_45_3.txt,95,1,13.9058,642
inst25x25_45_29.txt,55,1,1.95545,111
inst25x25_45_3.txt,96,1,7.59407,364
inst25x25_45_3.txt,97,1,1.83539,100
inst25x25_45_29.txt,56,1,15.5516,755
inst25x25_45_29.txt,57,1,2.83907,162
inst25x25_45_29.txt,58,1,0.998434,57
inst25x25_45_29.txt,59,1,6.54385,339
inst25x25_45_29.txt,60,1,1.16981,68
inst25x25_45_3.txt,98,1,26.8786,1207
inst25x25_45_29.txt,61,1,17.6058,833
inst25x25_45_3.txt,99,1,15.6437,714
inst25x25_45_29.txt,62,1,6.56273,338
inst25x25_45_29.txt,63,1,1.86972,108
inst25x25_45_3.txt,100,1,6.13517,304
inst25x25_45_29.txt,64,1,6.62227,346
inst25x25_45_33.txt,1,1,7.74559,412
inst25x25_45_29.txt,65,1,8.58244,435
inst25x25_45_29.txt,66,1,5.87466,302
inst25x25_45_33.txt,2,1,12.9381,653
inst25x25_45_33.txt,3,1,10.0665,513
inst25x25_45_29.txt,67,1,13.2823,644
inst25x25_45_29.txt,68,1,6.02518,316
inst25x25_45_33.txt,4,1,12.5181,631
inst25x25_45_29.txt,69,1,8.24804,413
inst25x25_45_29.txt,70,1,2.09139,122
inst25x25_45_29.txt,71,1,2.74266,157
inst25x25_45_29.txt,72,1,0.815488,47
inst25x25_45_29.txt,73,1,7.34187,366
inst25x25_45_29.txt,74,1,3.84563,212
inst25x25_45_33.txt,5,1,20.4867,1018
inst25x25_45_29.txt,75,1,1.83869,106
inst25x25_45_33.txt,6,1,0.478931,29
inst25x25_45_33.txt,7,1,2.70467,162
inst25x25_45_29.txt,76,1,4.15497,231
inst25x25_45_33.txt,8,1,3.42693,198
inst25x25_45_33.txt,9,1,3.79409,220
inst25x25_45_33.txt,10,1,2.56653,154
inst25x25_45_33.txt,11,1,1.02647,60
inst25x25_45_33.txt,12,1,2.15161,130
inst25x25_45_33.txt,13,1,0.610722,36
inst25x25_45_33.txt,14,1,2.77249,166
inst25x25_45_29.txt,77,1,19.0463,920
inst25x25_45_33.txt,15,1,3.81396,218
inst25x25_45_29.txt,78,1,1.58172,93
inst25x25_45_33.txt,16,1,4.62425,254
inst25x25_45_33.txt,17,1,0.344425,20
inst25x25_45_29.txt,79,1,6.7783,354
inst25x25_45_29.txt,80,1,1.90975,109
inst25x25_45_29.txt,81,1,2.86171,166
inst25x25_45_33.txt,18,1,23.5765,1155
inst25x25_45_33.txt,19,1,1.09211,64
inst25x25_45_33.txt,20,1,3.51034,205
inst25x25_45_29.txt,82,1,30.2216,1421
inst25x25_45_33.txt,21,1,25.2454,1247
inst25x25_45_33.txt,22,1,2.13136,119
inst25x25_45_33.txt,23,1,7.3386,359
inst25x25_45_29.txt,83,1,28.852,1332
inst25x25_45_33.txt,24,1,4.28691,205
inst25x25_45_33.txt,25,1,1.21703,61
inst25x25_45_33.txt,26,1,2.19665,102
inst25x25_45_29.txt,84,1,9.28057,396
inst25x25_45_33.txt,27,1,13.3982,608
inst25x25_45_29.txt,85,1,9.05281,452
inst25x25_45_29.txt,86,1,3.54414,192
inst25x25_45_33.txt,28,1,5.50701,303
inst25x25_45_33.txt,29,1,3.7218,209
inst25x25_45_33.txt,30,1,1.39,83
inst25x25_45_33.txt,31,1,2.81555,162
inst25x25_45_29.txt,87,1,12.9866,626
inst25x25_45_33.txt,32,1,5.3968,281
inst25x25_45_33.txt,33,1,1.39759,80
inst25x25_45_29.txt,88,1,4.81971,251
inst25x25_45_29.txt,89,1,8.96111,453
inst25x25_45_29.txt,90,1,1.4725,87
inst25x25_45_33.txt,34,1,14.2507,717
inst25x25_45_33.txt,35,1,14.6005,722
inst25x25_45_29.txt,91,1,20.0811,971
inst25x25_45_29.txt,92,1,1.20525,70
inst25x25_45_29.txt,93,1,3.34111,189
inst25x25_45_29.txt,94,1,1.63145,92
inst25x25_45_33.txt,36,1,12.3357,622
inst25x25_45_33.txt,37,1,5.48761,296
inst25x25_45_29.txt,95,1,20.0917,996
inst25x25_45_29.txt,96,1,10.576,532
inst25x25_45_33.txt,38,1,34.1487,1660
inst25x25_45_33.txt,39,1,11.4963,590
inst25x25_45_33.txt,40,1,6.59918,357
inst25x25_45_33.txt,41,1,0.976524,57
inst25x25_45_33.txt,42,1,5.62049,306
inst25x25_45_33.txt,43,1,14.3814,722
inst25x25_45_33.txt,44,1,2.93293,177
inst25x25_45_33.txt,45,1,0.452048,27
inst25x25_45_29.txt,97,1,54.724,2577
inst25x25_45_29.txt,98,1,3.60596,198
inst25x25_45_33.txt,46,1,9.09469,474
inst25x25_45_33.txt,47,1,1.86369,111
inst25x25_45_33.txt,48,1,3.54698,206
inst25x25_45_33.txt,49,1,3.63699,207
inst25x25_45_29.txt,99,1,13.727,684
inst25x25_45_33.txt,50,1,11.6602,590
inst25x25_45_33.txt,51,1,14.352,715
inst25x25_45_29.txt,100,1,56.8689,2634
inst25x25_45_32.txt,1,1,11.3738,531
inst25x25_45_32.txt,2,1,2.25263,124
inst25x25_45_32.txt,3,1,10.2025,488
inst25x25_45_32.txt,4,1,0.949297,52
inst25x25_45_33.txt,52,1,57.6075,2768
inst25x25_45_33.txt,53,1,0.694072,41
