instance,rep,success,time,cycles
inst25x25_40_10.txt,80,1,1.40915,58
inst25x25_40_10.txt,81,1,7.86632,289
inst25x25_40_10.txt,82,1,5.76904,216
inst25x25_40_10.txt,83,1,1.50006,62
inst25x25_40_10.txt,84,1,0.435125,18
inst25x25_40_10.txt,85,1,0.564039,24
inst25x25_40_10.txt,86,1,0.792452,32
inst25x25_40_10.txt,87,1,1.02451,41
inst25x25_40_10.txt,88,1,1.18063,47
inst25x25_40_10.txt,89,1,5.51714,206
inst25x25_40_10.txt,90,1,8.46145,300
inst25x25_40_10.txt,91,1,1.77109,72
inst25x25_40_10.txt,92,1,1.20472,49
inst25x25_40_10.txt,93,1,1.50398,61
inst25x25_40_10.txt,94,1,3.00459,123
inst25x25_40_10.txt,95,1,1.44121,59
inst25x25_40_10.txt,96,1,2.89688,118
inst25x25_40_10.txt,97,1,4.79689,183
inst25x25_40_10.txt,98,1,3.60183,142
inst25x25_40_10.txt,99,1,6.48845,242
inst25x25_40_10.txt,100,1,1.20484,50
inst25x25_40_50.txt,1,1,12.274,441
inst25x25_40_50.txt,2,1,0.732862,29
inst25x25_40_50.txt,3,1,7.34245,272
inst25x25_40_50.txt,4,1,3.92583,153
inst25x25_40_30.txt,1,1,15.7456,543
inst25x25_40_30.txt,2,1,2.97527,120
inst25x25_40_50.txt,5,1,12.8547,452
inst25x25_40_30.txt,3,1,7.39438,264
inst25x25_40_50.txt,6,1,5.8448,219
inst25x25_40_50.txt,7,1,7.62868,282
inst25x25_40_30.txt,4,1,9.19895,329
inst25x25_40_30.txt,5,1,2.27983,93
inst25x25_40_50.txt,8,1,4.83029,182
inst25x25_40_30.txt,6,1,1.99751,79
inst25x25_40_50.txt,9,1,12.3853,430
inst25x25_40_50.txt,10,1,4.10522,161
inst25x25_40_30.txt,7,1,15.7439,537
inst25x25_40_30.txt,8,1,4.235,162
inst25x25_40_50.txt,11,1,5.93355,223
inst25x25_40_30.txt,9,1,4.38446,167
inst25x25_40_50.txt,12,1,2.99438,121
inst25x25_40_50.txt,13,1,3.70775,144
inst25x25_40_50.txt,14,1,1.62437,65
inst25x25_40_30.txt,10,1,8.93695,321
inst25x25_40_50.txt,15,1,7.6573,282
inst25x25_40_30.txt,11,1,4.43898,170
inst25x25_40_50.txt,16,1,2.28997,94
inst25x25_40_30.txt,12,1,2.65886,107
inst25x25_40_30.txt,13,1,1.94887,77
inst25x25_40_50.txt,17,1,3.46959,136
inst25x25_40_30.txt,14,1,4.51467,173
inst25x25_40_50.txt,18,1,7.08339,258
inst25x25_40_50.txt,19,1,0.728615,30
inst25x25_40_50.txt,20,1,1.96196,81
inst25x25_40_50.txt,21,1,4.29228,165
inst25x25_40_30.txt,15,1,12.1196,427
inst25x25_40_50.txt,22,1,8.38619,307
inst25x25_40_50.txt,23,1,3.58523,143
inst25x25_40_30.txt,16,1,11.3858,402
inst25x25_40_30.txt,17,1,1.28229,51
inst25x25_40_30.txt,18,1,11.8882,416
inst25x25_40_50.txt,24,1,16.5375,577
inst25x25_40_50.txt,25,1,1.29201,53
inst25x25_40_30.txt,19,1,10.6555,380
inst25x25_40_30.txt,20,1,3.10485,124
inst25x25_40_50.txt,26,1,18.5176,649
inst25x25_40_30.txt,21,1,8.70911,309
inst25x25_40_30.txt,22,1,1.75106,70
inst25x25_40_30.txt,23,1,2.39243,97
inst25x25_40_50.txt,27,1,12.2272,428
inst25x25_40_50.txt,28,1,1.27411,51
inst25x25_40_30.txt,24,1,10.0299,352
inst25x25_40_30.txt,25,1,4.56313,172
inst25x25_40_30.txt,26,1,1.96406,79
inst25x25_40_30.txt,27,1,13.4788,471
inst25x25_40_30.txt,28,1,4.04432,155
inst25x25_40_50.txt,29,1,28.5033,970
inst25x25_40_50.txt,30,1,7.19029,258
inst25x25_40_30.txt,29,1,16.6751,581
inst25x25_40_50.txt,31,1,9.53521,338
inst25x25_40_30.txt,30,1,9.3071,330
inst25x25_40_30.txt,31,1,2.7826,112
inst25x25_40_30.txt,32,1,5.7727,214
inst25x25_40_30.txt,33,1,3.78465,146
inst25x25_40_50.txt,32,1,20.1084,692
inst25x25_40_30.txt,34,1,4.96899,186
inst25x25_40_30.txt,35,1,1.89063,76
inst25x25_40_50.txt,33,1,6.11363,222
inst25x25_40_30.txt,36,1,6.18811,223
inst25x25_40_50.txt,34,1,7.71934,279
inst25x25_40_30.txt,37,1,3.65233,145
inst25x25_40_30.txt,38,1,5.5954,205
inst25x25_40_30.txt,39,1,1.27956,52
inst25x25_40_50.txt,35,1,10.6285,384
inst25x25_40_30.txt,40,1,3.09059,122
inst25x25_40_30.txt,41,1,8.1565,289
inst25x25_40_30.txt,42,1,3.07012,123
inst25x25_40_30.txt,43,1,2.5674,103
inst25x25_40_30.txt,44,1,2.98638,121
inst25x25_40_50.txt,36,1,17.1829,600
inst25x25_40_30.txt,45,1,20.8645,721
inst25x25_40_30.txt,46,1,0.292293,12
inst25x25_40_50.txt,37,1,21.7573,763
inst25x25_40_30.txt,47,1,0.791973,32
inst25x25_40_30.txt,48,1,4.08574,155
inst25x25_40_50.txt,38,1,4.65202,177
inst25x25_40_30.txt,49,1,2.28123,92
inst25x25_40_30.txt,50,1,2.98003,120
inst25x25_40_30.txt,51,1,4.92376,181
inst25x25_40_30.txt,52,1,6.34078,229
inst25x25_40_30.txt,53,1,2.53195,102
inst25x25_40_50.txt,39,1,21.8443,768
inst25x25_40_50.txt,40,1,2.5643,104
inst25x25_40_30.txt,54,1,6.81944,249
inst25x25_40_30.txt,55,1,0.891348,36
inst25x25_40_30.txt,56,1,5.23706,193
inst25x25_40_30.txt,57,1,0.610719,24
inst25x25_40_30.txt,58,1,4.59107,173
inst25x25_40_50.txt,41,1,14.2921,503
inst25x25_40_30.txt,59,1,2.61907,107
inst25x25_40_50.txt,42,1,3.91527,154
inst25x25_40_30.txt,60,1,4.05184,157
inst25x25_40_30.txt,61,1,0.567358,23
inst25x25_40_30.txt,62,1,1.1684,47
inst25x25_40_50.txt,43,1,11.4976,402
inst25x25_40_30.txt,63,1,9.8582,351
inst25x25_40_50.txt,44,1,2.53053,103
inst25x25_40_30.txt,64,1,2.3399,94
inst25x25_40_30.txt,65,1,5.48335,204
inst25x25_40_30.txt,66,1,1.22105,49
inst25x25_40_50.txt,45,1,7.86266,287
inst25x25_40_30.txt,67,1,5.2869,197
inst25x25_40_30.txt,68,1,7.94022,282
inst25x25_40_50.txt,46,1,12.893,456
inst25x25_40_30.txt,69,1,3.76752,145
inst25x25_40_30.txt,70,1,2.97751,119
inst25x25_40_50.txt,47,1,7.97853,288
inst25x25_40_30.txt,71,1,6.95288,251
inst25x25_40_50.txt,48,1,7.95928,293
inst25x25_40_30.txt,72,1,3.35395,132
inst25x25_40_50.txt,49,1,7.81528,284
inst25x25_40_50.txt,50,1,0.94686,38
inst25x25_40_30.txt,73,1,8.08829,291
inst25x25_40_30.txt,74,1,0.738312,29
inst25x25_40_30.txt,75,1,2.34095,94
inst25x25_40_50.txt,51,1,9.13966,325
inst25x25_40_30.txt,76,1,6.00863,222
inst25x25_40_50.txt,52,1,1.59775,64
inst25x25_40_50.txt,53,1,3.07926,125
inst25x25_40_30.txt,77,1,5.95383,221
inst25x25_40_30.txt,78,1,2.96632,119
inst25x25_40_30.txt,79,1,2.59485,106
inst25x25_40_50.txt,54,1,10.2678,363
inst25x25_40_30.txt,80,1,10.8486,379
inst25x25_40_50.txt,55,1,8.34911,298
inst25x25_40_50.txt,56,1,4.11497,158
inst25x25_40_30.txt,81,1,5.34528,195
inst25x25_40_50.txt,57,1,5.18312,194
inst25x25_40_30.txt,82,1,5.99312,219
inst25x25_40_50.txt,58,1,2.02424,82
inst25x25_40_30.txt,83,1,6.37555,233
inst25x25_40_50.txt,59,1,6.07787,224
inst25x25_40_50.txt,60,1,3.84284,150
inst25x25_40_30.txt,84,1,4.51838,173
inst25x25_40_50.txt,61,1,5.71919,210
inst25x25_40_30.txt,85,1,5.52818,204
inst25x25_40_30.txt,86,1,2.73633,112
inst25x25_40_30.txt,87,1,5.21732,193
inst25x25_40_50.txt,62,1,9.52597,346
inst25x25_40_30.txt,88,1,1.60744,64
inst25x25_40_50.txt,63,1,3.58884,138
inst25x25_40_50.txt,64,1,1.17284,48
inst25x25_40_30.txt,89,1,5.22508,193
inst25x25_40_50.txt,65,1,1.62382,65
inst25x25_40_30.txt,90,1,3.10458,121
inst25x25_40_30.txt,91,1,3.25753,129
inst25x25_40_50.txt,66,1,9.75401,346
inst25x25_40_30.txt,92,1,13.0668,444
inst25x25_40_30.txt,93,1,3.00995,115
inst25x25_40_50.txt,67,1,12.6079,429
inst25x25_40_30.txt,94,1,6.36757,233
inst25x25_40_50.txt,68,1,7.61768,275
inst25x25_40_30.txt,95,1,5.88627,215
inst25x25_40_30.txt,96,1,1.01887,42
inst25x25_40_30.txt,97,1,9.70034,340
inst25x25_40_50.txt,69,1,16.1819,561
inst25x25_40_50.txt,70,1,2.67628,110
inst25x25_40_30.txt,98,1,5.20518,196
inst25x25_40_30.txt,99,1,2.74106,111
inst25x25_40_50.txt,71,1,8.98425,325
inst25x25_40_30.txt,100,1,5.90203,216
inst25x25_40_57.txt,1,1,0.993665,40
inst25x25_40_57.txt,2,1,5.72203,209
inst25x25_40_57.txt,3,1,3.7821,145
inst25x25_40_57.txt,4,1,0.320705,13
inst25x25_40_57.txt,5,1,7.27413,261
inst25x25_40_57.txt,6,1,2.17998,87
inst25x25_40_57.txt,7,1,5.60366,203
inst25x25_40_50.txt,72,1,29.9572,1021
inst25x25_40_50.txt,73,1,4.91923,189
inst25x25_40_57.txt,8,1,8.84583,317
inst25x25_40_50.txt,74,1,0.886956,36
inst25x25_40_57.txt,9,1,2.0222,79
inst25x25_40_57.txt,10,1,1.10569,44
inst25x25_40_50.txt,75,1,2.91396,118
inst25x25_40_50.txt,76,1,0.872609,35
inst25x25_40_57.txt,11,1,1.69475,67
inst25x25_40_50.txt,77,1,0.84169,34
inst25x25_40_50.txt,78,1,4.13287,160
inst25x25_40_57.txt,12,1,5.33038,196
inst25x25_40_50.txt,79,1,5.51003,208
inst25x25_40_50.txt,80,1,7.42517,268
inst25x25_40_57.txt,13,1,15.5701,537
inst25x25_40_57.txt,14,1,5.40555,200
inst25x25_40_57.txt,15,1,0.533027,21
inst25x25_40_57.txt,16,1,2.41209,97
inst25x25_40_50.txt,81,1,12.617,447
inst25x25_40_57.txt,17,1,3.23922,127
inst25x25_40_57.txt,18,1,4.92147,182
inst25x25_40_57.txt,19,1,1.62412,64
inst25x25_40_57.txt,20,1,9.71606,336
inst25x25_40_57.txt,21,1,1.25408,50
inst25x25_40_50.txt,82,1,23.3694,806
inst25x25_40_57.txt,22,1,3.41401,134
inst25x25_40_57.txt,23,1,3.65671,140
inst25x25_40_57.txt,24,1,3.66973,140
inst25x25_40_57.txt,25,1,0.758904,30
inst25x25_40_57.txt,26,1,1.9285,77
inst25x25_40_50.txt,83,1,15.7391,552
inst25x25_40_50.txt,84,1,4.87729,186
inst25x25_40_57.txt,27,1,16.4089,558
inst25x25_40_50.txt,85,1,14.219,493
inst25x25_40_57.txt,28,1,9.18421,321
inst25x25_40_57.txt,29,1,0.85938,35
inst25x25_40_50.txt,86,1,5.27484,200
inst25x25_40_50.txt,87,1,1.69111,70
inst25x25_40_50.txt,88,1,3.20225,128
inst25x25_40_57.txt,30,1,10.7438,379
inst25x25_40_57.txt,31,1,7.31247,261
inst25x25_40_57.txt,32,1,2.01124,80
inst25x25_40_57.txt,33,1,4.54729,169
inst25x25_40_57.txt,34,1,2.69535,108
inst25x25_40_57.txt,35,1,1.83169,72
inst25x25_40_50.txt,89,1,24.4388,848
inst25x25_40_57.txt,36,1,8.16604,289
inst25x25_40_57.txt,37,1,1.73682,70
inst25x25_40_50.txt,90,1,8.62248,313
inst25x25_40_57.txt,38,1,2.8711,114
inst25x25_40_57.txt,39,1,9.93299,344
inst25x25_40_50.txt,91,1,12.4013,435
inst25x25_40_57.txt,40,1,6.52905,238
inst25x25_40_50.txt,92,1,5.60708,209
inst25x25_40_57.txt,41,1,3.39189,134
inst25x25_40_50.txt,93,1,5.63381,210
inst25x25_40_57.txt,42,1,3.45905,131
inst25x25_40_50.txt,94,1,1.74841,71
inst25x25_40_50.txt,95,1,3.0888,124
inst25x25_40_50.txt,96,1,2.01443,82
inst25x25_40_50.txt,97,1,6.00549,221
inst25x25_40_50.txt,98,1,1.03867,42
inst25x25_40_57.txt,43,1,15.8232,539
inst25x25_40_57.txt,44,1,1.08548,43
inst25x25_40_50.txt,99,1,9.01461,323
inst25x25_40_50.txt,100,1,9.02843,325
inst25x25_40_57.txt,45,1,20.7382,704
inst25x25_40_57.txt,46,1,3.12547,125
inst25x25_40_62.txt,1,1,15.2277,538
inst25x25_40_57.txt,47,1,6.63802,239
inst25x25_40_62.txt,2,1,3.53029,142
inst25x25_40_57.txt,48,1,9.46305,335
inst25x25_40_62.txt,3,1,6.48528,248
inst25x25_40_57.txt,49,1,2.91388,114
inst25x25_40_62.txt,4,1,5.86015,221
inst25x25_40_57.txt,50,1,3.17659,124
inst25x25_40_57.txt,51,1,4.34908,163
inst25x25_40_62.txt,5,1,7.32682,270
inst25x25_40_57.txt,52,1,4.28438,160
inst25x25_40_57.txt,53,1,5.80535,212
inst25x25_40_62.txt,6,1,11.6151,422
inst25x25_40_62.txt,7,1,4.48662,177
inst25x25_40_62.txt,8,1,5.63534,214
inst25x25_40_57.txt,54,1,15.7262,536
inst25x25_40_62.txt,9,1,11.4445,410
inst25x25_40_57.txt,55,1,14.2935,488
inst25x25_40_57.txt,56,1,2.32503,93
inst25x25_40_57.txt,57,1,2.49095,99
inst25x25_40_57.txt,58,1,5.16386,192
inst25x25_40_62.txt,10,1,15.7035,568
inst25x25_40_62.txt,11,1,1.18893,49
inst25x25_40_57.txt,59,1,5.48755,201
inst25x25_40_62.txt,12,1,7.28626,278
inst25x25_40_57.txt,60,1,5.72278,211
inst25x25_40_57.txt,61,1,10.2879,358
inst25x25_40_57.txt,62,1,2.33355,93
inst25x25_40_62.txt,13,1,16.4281,582
inst25x25_40_57.txt,63,1,6.01494,217
inst25x25_40_57.txt,64,1,5.45274,198
inst25x25_40_62.txt,14,1,9.6131,353
inst25x25_40_57.txt,65,1,3.06254,122
inst25x25_40_57.txt,66,1,8.69775,305
inst25x25_40_57.txt,67,1,1.45525,58
inst25x25_40_62.txt,15,1,12.6033,455
inst25x25_40_57.txt,68,1,2.32255,93
inst25x25_40_62.txt,16,1,3.53341,145
inst25x25_40_57.txt,69,1,2.23714,90
inst25x25_40_57.txt,70,1,3.73333,145
inst25x25_40_57.txt,71,1,3.22448,127
inst25x25_40_62.txt,17,1,10.8686,395
inst25x25_40_57.txt,72,1,4.76273,179
inst25x25_40_62.txt,18,1,2.22753,94
inst25x25_40_57.txt,73,1,1.68168,66
inst25x25_40_57.txt,74,1,5.23408,194
inst25x25_40_57.txt,75,1,5.32065,196
inst25x25_40_62.txt,19,1,11.8893,435
inst25x25_40_57.txt,76,1,1.97908,78
inst25x25_40_62.txt,20,1,3.47941,142
inst25x25_40_62.txt,21,1,1.13547,46
inst25x25_40_57.txt,77,1,3.48607,133
inst25x25_40_57.txt,78,1,4.17851,156
inst25x25_40_57.txt,79,1,6.8852,246
inst25x25_40_57.txt,80,1,2.21828,87
inst25x25_40_62.txt,22,1,15.6935,559
inst25x25_40_57.txt,81,1,13.9071,478
inst25x25_40_57.txt,82,1,3.2443,128
inst25x25_40_62.txt,23,1,18.2049,643
inst25x25_40_57.txt,83,1,9.52064,332
inst25x25_40_62.txt,24,1,8.97617,327
inst25x25_40_62.txt,25,1,3.56193,145
inst25x25_40_57.txt,84,1,10.3793,366
inst25x25_40_62.txt,26,1,6.14265,237
inst25x25_40_57.txt,85,1,8.23009,292
inst25x25_40_62.txt,27,1,8.73304,324
inst25x25_40_57.txt,86,1,2.22393,89
inst25x25_40_62.txt,28,1,1.58107,66
inst25x25_40_62.txt,29,1,9.18192,339
inst25x25_40_57.txt,87,1,12.6338,438
inst25x25_40_57.txt,88,1,2.68271,108
inst25x25_40_57.txt,89,1,8.85137,310
inst25x25_40_62.txt,30,1,13.8014,496
inst25x25_40_62.txt,31,1,12.0671,438
inst25x25_40_57.txt,90,1,13.0884,457
inst25x25_40_62.txt,32,1,4.02237,160
inst25x25_40_57.txt,91,1,5.63627,206
inst25x25_40_57.txt,92,1,7.1854,260
inst25x25_40_57.txt,93,1,3.52035,136
inst25x25_40_62.txt,33,1,25.9927,915
inst25x25_40_57.txt,94,1,12.9962,450
inst25x25_40_57.txt,95,1,12.1011,421
inst25x25_40_57.txt,96,1,1.97588,79
inst25x25_40_62.txt,34,1,17.774,635
inst25x25_40_57.txt,97,1,7.95103,284
inst25x25_40_62.txt,35,1,4.80584,187
inst25x25_40_57.txt,98,1,2.06158,82
inst25x25_40_57.txt,99,1,1.67158,67
inst25x25_40_57.txt,100,1,2.69481,107
inst25x25_40_79.txt,1,1,2.57701,100
inst25x25_40_79.txt,2,1,4.83597,173
inst25x25_40_79.txt,3,1,10.4054,361
inst25x25_40_79.txt,4,1,1.48759,61
inst25x25_40_62.txt,36,1,26.3063,901
inst25x25_40_79.txt,5,1,2.58063,102
inst25x25_40_62.txt,37,1,4.28681,171
inst25x25_40_79.txt,6,1,3.0656,125
inst25x25_40_79.txt,7,1,7.33725,270
inst25x25_40_62.txt,38,1,12.1163,448
inst25x25_40_79.txt,8,1,5.12787,195
inst25x25_40_79.txt,9,1,1.54667,60
inst25x25_40_79.txt,10,1,2.28385,93
inst25x25_40_62.txt,39,1,6.23362,235
inst25x25_40_62.txt,40,1,1.66496,70
inst25x25_40_79.txt,11,1,8.32173,305
inst25x25_40_79.txt,12,1,7.91266,287
inst25x25_40_79.txt,13,1,1.90716,78
inst25x25_40_79.txt,14,1,1.17543,48
inst25x25_40_79.txt,15,1,2.06551,83
inst25x25_40_62.txt,41,1,18.773,670
inst25x25_40_79.txt,16,1,3.25576,132
inst25x25_40_62.txt,42,1,2.74835,115
inst25x25_40_62.txt,43,1,0.581793,24
inst25x25_40_62.txt,44,1,1.77709,71
inst25x25_40_79.txt,17,1,2.90782,116
inst25x25_40_62.txt,45,1,4.7658,186
inst25x25_40_62.txt,46,1,8.13634,300
inst25x25_40_62.txt,47,1,7.66904,285
inst25x25_40_79.txt,18,1,23.2069,805
inst25x25_40_62.txt,48,1,5.18445,201
inst25x25_40_79.txt,19,1,3.91704,154
inst25x25_40_79.txt,20,1,10.5576,375
inst25x25_40_79.txt,21,1,3.25829,131
inst25x25_40_79.txt,22,1,9.58273,346
inst25x25_40_62.txt,49,1,41.9082,1474
inst25x25_40_62.txt,50,1,6.1357,233
inst25x25_40_79.txt,23,1,26.5649,909
inst25x25_40_79.txt,24,1,8.5273,300
inst25x25_40_79.txt,25,1,10.7084,380
inst25x25_40_79.txt,26,1,5.73545,214
inst25x25_40_62.txt,51,1,29.2613,1015
inst25x25_40_62.txt,52,1,4.16972,167
inst25x25_40_79.txt,27,1,5.81883,215
inst25x25_40_62.txt,53,1,8.10631,299
inst25x25_40_62.txt,54,1,1.60726,68
inst25x25_40_79.txt,28,1,9.5138,340
inst25x25_40_79.txt,29,1,2.21433,89
inst25x25_40_62.txt,55,1,5.69781,218
inst25x25_40_79.txt,30,1,10.6671,383
inst25x25_40_62.txt,56,1,13.2702,483
inst25x25_40_62.txt,57,1,3.00008,123
inst25x25_40_79.txt,31,1,9.15876,329
inst25x25_40_79.txt,32,1,3.27473,129
inst25x25_40_79.txt,33,1,8.38389,302
inst25x25_40_62.txt,58,1,21.9464,779
inst25x25_40_79.txt,34,1,9.65098,350
inst25x25_40_62.txt,59,1,0.668256,28
inst25x25_40_79.txt,35,1,2.473,101
inst25x25_40_79.txt,36,1,1.96741,81
inst25x25_40_79.txt,37,1,1.82923,76
inst25x25_40_79.txt,38,1,3.86777,152
inst25x25_40_62.txt,60,1,10.3999,387
inst25x25_40_79.txt,39,1,1.61278,65
inst25x25_40_79.txt,40,1,1.54445,62
inst25x25_40_62.txt,61,1,3.42167,138
inst25x25_40_62.txt,62,1,2.24323,92
inst25x25_40_79.txt,41,1,6.76394,248
inst25x25_40_79.txt,42,1,2.91077,119
inst25x25_40_62.txt,63,1,7.03185,260
inst25x25_40_79.txt,43,1,1.42141,58
inst25x25_40_79.txt,44,1,3.26759,132
inst25x25_40_62.txt,64,1,4.96696,193
inst25x25_40_79.txt,45,1,9.59171,339
inst25x25_40_62.txt,65,1,9.35496,344
inst25x25_40_79.txt,46,1,1.59189,65
inst25x25_40_79.txt,47,1,2.8998,116
inst25x25_40_79.txt,48,1,4.66381,176
inst25x25_40_62.txt,66,1,10.0884,368
inst25x25_40_79.txt,49,1,8.47067,312
inst25x25_40_62.txt,67,1,8.13227,305
inst25x25_40_79.txt,50,1,2.63431,107
inst25x25_40_79.txt,51,1,1.44474,59
inst25x25_40_79.txt,52,1,1.16906,48
inst25x25_40_62.txt,68,1,5.52665,209
inst25x25_40_79.txt,53,1,6.1289,228
inst25x25_40_79.txt,54,1,1.6365,66
inst25x25_40_62.txt,69,1,7.15025,267
inst25x25_40_79.txt,55,1,2.8039,112
inst25x25_40_79.txt,56,1,10.0627,357
inst25x25_40_79.txt,57,1,3.04105,123
inst25x25_40_79.txt,58,1,1.56294,64
inst25x25_40_79.txt,59,1,0.37114,15
inst25x25_40_62.txt,70,1,24.1224,849
inst25x25_40_79.txt,60,1,8.33296,304
inst25x25_40_79.txt,61,1,6.87869,250
inst25x25_40_79.txt,62,1,2.77185,112
inst25x25_40_62.txt,71,1,12.4421,455
inst25x25_40_79.txt,63,1,3.57466,141
inst25x25_40_79.txt,64,1,1.72662,72
inst25x25_40_79.txt,65,1,2.12107,86
inst25x25_40_79.txt,66,1,1.1796,48
inst25x25_40_79.txt,67,1,1.91804,76
inst25x25_40_62.txt,72,1,10.3137,383
inst25x25_40_62.txt,73,1,0.969693,40
inst25x25_40_79.txt,68,1,4.68427,179
inst25x25_40_62.txt,74,1,5.397,209
inst25x25_40_62.txt,75,1,2.1565,91
inst25x25_40_62.txt,76,1,2.21239,92
inst25x25_40_79.txt,69,1,10.5674,377
inst25x25_40_79.txt,70,1,1.46929,59
inst25x25_40_62.txt,77,1,5.17541,202
inst25x25_40_62.txt,78,1,1.25645,51
inst25x25_40_79.txt,71,1,5.2247,197
inst25x25_40_79.txt,72,1,6.04724,223
inst25x25_40_79.txt,73,1,0.381222,15
inst25x25_40_79.txt,74,1,3.29991,132
inst25x25_40_62.txt,79,1,14.2672,519
inst25x25_40_79.txt,75,1,19.7981,692
inst25x25_40_62.txt,80,1,19.0308,677
inst25x25_40_79.txt,76,1,3.01319,122
inst25x25_40_79.txt,77,1,3.13645,127
inst25x25_40_62.txt,81,1,9.68021,358
inst25x25_40_79.txt,78,1,3.78785,147
inst25x25_40_62.txt,82,1,2.40974,100
inst25x25_40_62.txt,83,1,4.03933,160
inst25x25_40_62.txt,84,1,2.32513,94
inst25x25_40_62.txt,85,1,6.50799,251
inst25x25_40_79.txt,79,1,16.4878,580
inst25x25_40_62.txt,86,1,3.40298,140
inst25x25_40_79.txt,80,1,11.1247,396
inst25x25_40_79.txt,81,1,0.959561,38
inst25x25_40_79.txt,82,1,0.984987,40
inst25x25_40_62.txt,87,1,15.9437,573
inst25x25_40_62.txt,88,1,14.2121,520
inst25x25_40_79.txt,83,1,22.3488,777
inst25x25_40_79.txt,84,1,5.57406,209
inst25x25_40_79.txt,85,1,4.57218,176
inst25x25_40_62.txt,89,1,17.4451,631
inst25x25_40_79.txt,86,1,4.22711,167
inst25x25_40_62.txt,90,1,4.24732,168
inst25x25_40_79.txt,87,1,4.31549,165
inst25x25_40_79.txt,88,1,1.59371,64
inst25x25_40_62.txt,91,1,5.01713,194
inst25x25_40_62.txt,92,1,1.34935,57
inst25x25_40_79.txt,89,1,8.83405,316
inst25x25_40_62.txt,93,1,4.84292,186
