instance,rep,success,time,cycles
inst25x25_45_3.txt,54,1,2.05119,108
inst25x25_45_3.txt,55,1,9.06037,430
inst25x25_45_3.txt,56,1,23.1405,1045
inst25x25_45_3.txt,57,1,9.23733,440
inst25x25_45_3.txt,58,1,11.9943,559
inst25x25_45_3.txt,59,1,13.5661,633
inst25x25_45_24.txt,26,0,121.668,5900
inst25x25_45_3.txt,60,1,32.9205,1493
inst25x25_45_3.txt,61,1,12.6173,585
inst25x25_45_3.txt,62,1,13.4281,630
inst25x25_45_3.txt,63,1,1.98285,109
inst25x25_45_3.txt,64,1,7.66097,374
inst25x25_45_3.txt,65,1,16.3402,742
inst25x25_45_24.txt,27,1,86.6157,4082
inst25x25_45_3.txt,66,1,15.2097,692
inst25x25_45_24.txt,28,1,22.4572,1093
inst25x25_45_3.txt,67,1,34.6545,1540
inst25x25_45_3.txt,68,1,1.91042,103
inst25x25_45_3.txt,69,1,5.95623,284
inst25x25_45_3.txt,70,1,2.41506,126
inst25x25_45_24.txt,29,1,29.2508,1487
inst25x25_45_3.txt,71,1,8.49954,405
inst25x25_45_3.txt,72,1,20.2257,905
inst25x25_45_3.txt,73,1,22.4412,1032
inst25x25_45_24.txt,30,1,49.4141,2453
inst25x25_45_3.txt,74,1,8.97213,426
inst25x25_45_24.txt,31,1,11.7721,606
inst25x25_45_3.txt,75,1,6.54555,324
inst25x25_45_3.txt,76,1,4.47914,226
inst25x25_45_24.txt,32,1,8.41545,445
inst25x25_45_3.txt,77,1,59.2709,2619
inst25x25_45_3.txt,78,1,13.8665,644
inst25x25_45_3.txt,79,1,3.57839,190
inst25x25_45_3.txt,80,1,1.57876,87
inst25x25_45_3.txt,81,1,20.5752,946
inst25x25_45_3.txt,82,1,16.2548,750
inst25x25_45_3.txt,83,1,2.99315,164
inst25x25_45_3.txt,84,1,1.53271,83
inst25x25_45_24.txt,33,0,120.788,5800
inst25x25_45_3.txt,85,1,9.83771,473
inst25x25_45_3.txt,86,1,6.48812,313
inst25x25_45_3.txt,87,1,0.808949,42
inst25x25_45_3.txt,88,1,0.192602,10
inst25x25_45_3.txt,89,1,17.074,780
inst25x25_45_3.txt,90,1,2.18487,115
inst25x25_45_3.txt,91,1,32.4568,1440
inst25x25_45_3.txt,92,1,4.1768,212
inst25x25_45_3.txt,93,1,1.86275,102
inst25x25_45_3.txt,94,1,11.1007,528
inst25x25_45_3.txt,95,1,12.7034,596
inst25x25_45_24.txt,34,0,120.066,5800
inst25x25_45_24.txt,35,1,63.0451,3030
inst25x25_45_3.txt,96,1,100.331,4380
inst25x25_45_24.txt,36,1,13.0904,667
inst25x25_45_3.txt,97,1,23.3959,1058
inst25x25_45_24.txt,37,1,37.2816,1814
inst25x25_45_24.txt,38,1,27.396,1364
inst25x25_45_24.txt,39,1,2.67789,161
inst25x25_45_24.txt,40,1,4.68185,255
inst25x25_45_3.txt,98,1,63.7981,2783
inst25x25_45_3.txt,99,1,7.88342,374
inst25x25_45_3.txt,100,1,1.0317,54
inst25x25_45_33.txt,1,1,2.96774,175
inst25x25_45_33.txt,2,1,15.017,744
inst25x25_45_33.txt,3,1,4.21315,239
inst25x25_45_33.txt,4,1,2.06751,123
inst25x25_45_33.txt,5,1,10.2454,529
inst25x25_45_33.txt,6,1,2.32729,137
inst25x25_45_33.txt,7,1,0.103196,6
inst25x25_45_33.txt,8,1,2.53722,149
inst25x25_45_33.txt,9,1,0.169576,10
inst25x25_45_33.txt,10,1,13.543,680
inst25x25_45_33.txt,11,1,0.942462,55
inst25x25_45_33.txt,12,1,2.49737,147
inst25x25_45_33.txt,13,1,15.4684,776
inst25x25_45_33.txt,14,1,2.14029,125
inst25x25_45_33.txt,15,1,2.08492,118
inst25x25_45_33.txt,16,1,14.6345,742
inst25x25_45_33.txt,17,1,1.68189,99
inst25x25_45_33.txt,18,1,1.7779,105
inst25x25_45_33.txt,19,1,1.00939,60
inst25x25_45_24.txt,41,0,120.215,5900
inst25x25_45_33.txt,20,1,4.9069,265
inst25x25_45_33.txt,21,1,1.36706,80
inst25x25_45_33.txt,22,1,4.32612,244
inst25x25_45_33.txt,23,1,13.4253,668
inst25x25_45_33.txt,24,1,16.7641,820
inst25x25_45_33.txt,25,1,3.79087,210
inst25x25_45_33.txt,26,1,1.62777,97
inst25x25_45_24.txt,42,1,52.3734,2605
inst25x25_45_24.txt,43,1,29.1143,1428
inst25x25_45_24.txt,44,1,21.1022,1054
inst25x25_45_33.txt,27,1,75.9811,3671
inst25x25_45_33.txt,28,1,7.12306,374
inst25x25_45_24.txt,45,1,28.3144,1415
inst25x25_45_24.txt,46,1,5.85981,321
inst25x25_45_24.txt,47,1,23.1686,1169
inst25x25_45_33.txt,29,1,35.7693,1722
inst25x25_45_33.txt,30,1,4.44087,242
inst25x25_45_33.txt,31,1,3.76156,211
inst25x25_45_24.txt,48,1,14.4715,746
inst25x25_45_33.txt,32,1,6.49076,349
inst25x25_45_33.txt,33,1,0.679547,38
inst25x25_45_24.txt,49,1,10.8934,562
inst25x25_45_33.txt,34,1,15.7667,790
inst25x25_45_33.txt,35,1,10.0896,519
inst25x25_45_33.txt,36,1,6.91465,357
inst25x25_45_24.txt,50,1,34.0077,1684
inst25x25_45_24.txt,51,1,22.961,1143
inst25x25_45_33.txt,37,1,45.2511,2184
inst25x25_45_33.txt,38,1,3.03866,175
inst25x25_45_33.txt,39,1,8.67869,454
inst25x25_45_33.txt,40,1,2.50987,148
inst25x25_45_24.txt,52,1,40.8606,1960
inst25x25_45_33.txt,41,1,17.9023,893
inst25x25_45_24.txt,53,1,31.0036,1551
inst25x25_45_33.txt,42,1,36.1095,1768
inst25x25_45_33.txt,43,1,6.25309,330
inst25x25_45_33.txt,44,1,1.25218,74
inst25x25_45_33.txt,45,1,2.13533,126
inst25x25_45_33.txt,46,1,1.71478,101
inst25x25_45_33.txt,47,1,17.8025,891
inst25x25_45_33.txt,48,1,14.9216,749
inst25x25_45_33.txt,49,1,5.51618,299
inst25x25_45_33.txt,50,1,2.82179,167
inst25x25_45_33.txt,51,1,5.75858,307
inst25x25_45_24.txt,54,1,74.5967,3639
inst25x25_45_33.txt,52,1,11.2768,577
inst25x25_45_24.txt,55,1,6.89114,370
inst25x25_45_33.txt,53,1,21.6956,1089
inst25x25_45_33.txt,54,1,38.3498,1874
inst25x25_45_33.txt,55,1,6.51455,348
inst25x25_45_24.txt,56,1,65.7256,3162
inst25x25_45_33.txt,56,1,3.58936,205
inst25x25_45_33.txt,57,1,2.99592,179
inst25x25_45_33.txt,58,1,9.55999,487
inst25x25_45_33.txt,59,1,1.05033,62
inst25x25_45_33.txt,60,1,5.0501,276
inst25x25_45_33.txt,61,1,5.115,260
inst25x25_45_24.txt,57,1,28.4059,1404
inst25x25_45_24.txt,58,1,14.252,672
inst25x25_45_24.txt,59,1,15.9642,736
inst25x25_45_33.txt,62,1,40.4705,1833
inst25x25_45_33.txt,63,1,0.601319,35
inst25x25_45_33.txt,64,1,7.33269,371
inst25x25_45_33.txt,65,1,6.45377,336
inst25x25_45_33.txt,66,1,39.446,1913
inst25x25_45_33.txt,67,1,8.25308,419
inst25x25_45_33.txt,68,1,26.3843,1292
inst25x25_45_24.txt,60,1,98.7813,4837
inst25x25_45_33.txt,69,1,12.3129,633
inst25x25_45_24.txt,61,1,33.0113,1631
inst25x25_45_33.txt,70,1,28.5459,1403
inst25x25_45_33.txt,71,1,2.38756,143
inst25x25_45_33.txt,72,1,3.46925,203
inst25x25_45_33.txt,73,1,4.40483,241
inst25x25_45_33.txt,74,1,5.90737,315
inst25x25_45_33.txt,75,1,3.0917,183
inst25x25_45_33.txt,76,1,2.56547,152
inst25x25_45_24.txt,62,1,28.428,1400
inst25x25_45_33.txt,77,1,12.7027,642
inst25x25_45_33.txt,78,1,18.4185,922
inst25x25_45_33.txt,79,1,3.62808,208
inst25x25_45_33.txt,80,1,3.40604,191
inst25x25_45_33.txt,81,1,2.52803,149
inst25x25_45_33.txt,82,1,1.62411,98
inst25x25_45_33.txt,83,1,13.7447,694
inst25x25_45_33.txt,84,1,16.0323,804
inst25x25_45_33.txt,85,1,2.94594,174
inst25x25_45_33.txt,86,1,1.66012,97
inst25x25_45_33.txt,87,1,26.205,1278
inst25x25_45_33.txt,88,1,5.79735,303
inst25x25_45_33.txt,89,1,0.353601,21
inst25x25_45_24.txt,63,1,111.073,5367
inst25x25_45_33.txt,90,1,6.66366,353
inst25x25_45_33.txt,91,1,2.29377,135
inst25x25_45_33.txt,92,1,2.34963,137
inst25x25_45_24.txt,64,1,12.6227,663
inst25x25_45_33.txt,93,1,19.3239,950
inst25x25_45_33.txt,94,1,23.6472,1188
inst25x25_45_33.txt,95,1,1.01863,60
inst25x25_45_24.txt,65,1,64.866,3244
inst25x25_45_24.txt,66,1,24.2017,1189
inst25x25_45_24.txt,67,1,33.3648,1671
inst25x25_45_24.txt,68,1,1.68798,101
inst25x25_45_24.txt,69,1,5.46869,300
inst25x25_45_24.txt,70,1,5.19851,282
inst25x25_45_33.txt,96,1,100.135,4833
inst25x25_45_33.txt,97,1,2.93869,173
inst25x25_45_33.txt,98,1,1.53839,90
inst25x25_45_33.txt,99,1,3.5718,202
inst25x25_45_33.txt,100,1,2.05355,120
inst25x25_45_35.txt,1,1,3.94519,240
inst25x25_45_24.txt,71,1,50.6547,2501
inst25x25_45_24.txt,72,1,26.9545,1375
inst25x25_45_24.txt,73,1,39.7201,1946
inst25x25_45_35.txt,2,0,121.002,6200
inst25x25_45_35.txt,3,1,19.6993,1018
inst25x25_45_35.txt,4,1,2.09411,133
inst25x25_45_35.txt,5,1,15.5159,829
inst25x25_45_35.txt,6,1,0.601079,38
inst25x25_45_35.txt,7,1,11.2696,602
inst25x25_45_35.txt,8,1,19.7975,1017
inst25x25_45_24.txt,74,0,120.316,5800
inst25x25_45_35.txt,9,1,50.7037,2559
inst25x25_45_35.txt,10,1,17.1173,887
inst25x25_45_24.txt,75,1,42.7651,2143
inst25x25_45_35.txt,11,1,27.8991,1463
inst25x25_45_35.txt,12,1,15.0591,793
inst25x25_45_35.txt,13,1,5.88711,331
inst25x25_45_24.txt,76,1,83.698,4118
inst25x25_45_24.txt,77,1,82.2779,3957
inst25x25_45_35.txt,14,0,120.33,6000
inst25x25_45_24.txt,78,1,28.4717,1449
inst25x25_45_35.txt,15,1,32.2677,1664
inst25x25_45_35.txt,16,1,3.70326,221
inst25x25_45_24.txt,79,1,21.242,1066
inst25x25_45_24.txt,80,1,10.3926,548
inst25x25_45_24.txt,81,1,57.2343,2776
inst25x25_45_24.txt,82,1,2.63353,158
inst25x25_45_35.txt,17,0,120.922,6100
inst25x25_45_35.txt,18,1,7.01822,395
inst25x25_45_35.txt,19,1,2.14791,134
inst25x25_45_35.txt,20,1,11.0206,592
inst25x25_45_35.txt,21,1,49.8643,2504
inst25x25_45_35.txt,22,1,8.8376,474
inst25x25_45_24.txt,83,0,121.428,6000
inst25x25_45_24.txt,84,1,3.77399,218
inst25x25_45_24.txt,85,1,30.746,1500
inst25x25_45_24.txt,86,1,5.91117,322
inst25x25_45_24.txt,87,1,9.99918,526
inst25x25_45_24.txt,88,1,1.38477,83
inst25x25_45_35.txt,23,1,67.3917,3409
inst25x25_45_35.txt,24,1,23.1691,1232
inst25x25_45_35.txt,25,1,11.1649,612
inst25x25_45_24.txt,89,1,95.9241,4679
inst25x25_45_35.txt,26,1,61.6473,3127
inst25x25_45_35.txt,27,1,25.619,1357
inst25x25_45_35.txt,28,1,8.01946,435
inst25x25_45_35.txt,29,1,12.4386,663
inst25x25_45_35.txt,30,1,7.13547,404
inst25x25_45_35.txt,31,1,4.35967,255
inst25x25_45_35.txt,32,1,3.86309,234
inst25x25_45_35.txt,33,1,35.49,1828
inst25x25_45_24.txt,90,0,121.299,5800
inst25x25_45_35.txt,34,0,121.932,6200
inst25x25_45_35.txt,35,1,4.98217,281
inst25x25_45_35.txt,36,1,2.42175,150
inst25x25_45_24.txt,91,0,121.461,5900
inst25x25_45_24.txt,92,1,35.7812,1805
inst25x25_45_35.txt,37,0,120.537,6100
inst25x25_45_24.txt,93,1,98.3375,4731
inst25x25_45_24.txt,94,1,68.6446,3398
inst25x25_45_35.txt,38,0,120.675,6200
inst25x25_45_24.txt,95,0,121.264,5800
inst25x25_45_35.txt,39,0,120.246,6100
inst25x25_45_24.txt,96,1,48.5331,2431
inst25x25_45_24.txt,97,1,13.881,709
inst25x25_45_24.txt,98,1,22.2809,1090
inst25x25_45_24.txt,99,1,62.5297,3087
inst25x25_45_35.txt,40,0,120.572,6100
inst25x25_45_35.txt,41,1,10.8801,588
inst25x25_45_35.txt,42,1,45.4998,2289
inst25x25_45_24.txt,100,1,84.6965,4184
inst25x25_45_29.txt,1,1,3.92967,215
inst25x25_45_29.txt,2,1,0.353176,19
inst25x25_45_29.txt,3,1,0.799287,45
inst25x25_45_29.txt,4,1,2.72488,153
inst25x25_45_29.txt,5,1,9.34132,473
inst25x25_45_35.txt,43,1,41.7248,2171
inst25x25_45_29.txt,6,1,7.82888,398
inst25x25_45_35.txt,44,1,9.63892,514
inst25x25_45_29.txt,7,1,13.3257,658
inst25x25_45_29.txt,8,1,6.63237,334
inst25x25_45_29.txt,9,1,4.48202,236
inst25x25_45_29.txt,10,1,0.588799,34
inst25x25_45_35.txt,45,1,34.5883,1767
inst25x25_45_35.txt,46,1,11.8595,641
inst25x25_45_29.txt,11,1,46.1964,2155
inst25x25_45_35.txt,47,1,23.6381,1223
inst25x25_45_29.txt,12,1,8.09199,410
inst25x25_45_29.txt,13,1,9.26439,450
inst25x25_45_29.txt,14,1,2.75563,158
inst25x25_45_29.txt,15,1,4.59158,241
inst25x25_45_29.txt,16,1,7.30364,361
inst25x25_45_29.txt,17,1,3.05237,169
inst25x25_45_29.txt,18,1,0.874341,51
inst25x25_45_29.txt,19,1,4.61603,247
inst25x25_45_29.txt,20,1,60.2766,2835
inst25x25_45_29.txt,21,1,8.86073,446
inst25x25_45_29.txt,22,1,1.58501,87
inst25x25_45_35.txt,48,0,120.298,6200
inst25x25_45_29.txt,23,1,14.6845,711
inst25x25_45_29.txt,24,1,15.3542,744
inst25x25_45_29.txt,25,1,3.07899,170
inst25x25_45_29.txt,26,1,8.42598,420
inst25x25_45_35.txt,49,1,34.9846,1779
inst25x25_45_35.txt,50,1,6.00046,340
inst25x25_45_29.txt,27,1,10.3605,510
inst25x25_45_29.txt,28,1,3.70094,200
inst25x25_45_29.txt,29,1,4.51687,246
inst25x25_45_29.txt,30,1,4.68003,251
inst25x25_45_29.txt,31,1,1.15445,67
inst25x25_45_29.txt,32,1,0.179075,10
inst25x25_45_29.txt,33,1,8.00551,413
inst25x25_45_29.txt,34,1,4.60051,241
inst25x25_45_29.txt,35,1,17.0615,818
inst25x25_45_29.txt,36,1,1.10825,64
inst25x25_45_29.txt,37,1,15.9745,765
inst25x25_45_29.txt,38,1,3.43681,189
inst25x25_45_29.txt,39,1,2.41497,140
inst25x25_45_29.txt,40,1,15.6672,750
inst25x25_45_29.txt,41,1,1.51124,87
inst25x25_45_29.txt,42,1,10.3016,508
inst25x25_45_29.txt,43,1,4.45407,239
inst25x25_45_29.txt,44,1,3.70433,206
inst25x25_45_35.txt,51,0,120.798,6100
inst25x25_45_29.txt,45,1,30.5311,1447
inst25x25_45_29.txt,46,1,1.14263,66
inst25x25_45_35.txt,52,1,15.1819,819
inst25x25_45_29.txt,47,1,1.42716,80
inst25x25_45_35.txt,53,1,21.526,1122
inst25x25_45_35.txt,54,1,33.1993,1700
inst25x25_45_29.txt,48,1,54.5453,2550
inst25x25_45_29.txt,49,1,4.03243,217
inst25x25_45_29.txt,50,1,2.52891,144
inst25x25_45_29.txt,51,1,2.02098,116
inst25x25_45_29.txt,52,1,3.37997,183
inst25x25_45_29.txt,53,1,2.45462,140
inst25x25_45_29.txt,54,1,18.7963,903
inst25x25_45_29.txt,55,1,2.82042,163
inst25x25_45_29.txt,56,1,5.82986,300
inst25x25_45_29.txt,57,1,46.2893,2179
inst25x25_45_29.txt,58,1,3.28604,182
inst25x25_45_29.txt,59,1,6.31342,323
inst25x25_45_29.txt,60,1,9.41691,464
inst25x25_45_29.txt,61,1,7.02967,358
inst25x25_45_29.txt,62,1,2.51859,142
inst25x25_45_35.txt,55,0,120.776,6100
inst25x25_45_29.txt,63,1,7.29467,374
inst25x25_45_35.txt,56,1,4.84877,286
inst25x25_45_29.txt,64,1,9.77593,491
inst25x25_45_35.txt,57,1,12.1914,657
inst25x25_45_29.txt,65,1,6.58623,347
inst25x25_45_29.txt,66,1,10.9869,541
inst25x25_45_29.txt,67,1,2.87469,165
inst25x25_45_29.txt,68,1,4.99458,262
inst25x25_45_29.txt,69,1,8.24785,413
inst25x25_45_29.txt,70,1,8.6763,438
inst25x25_45_29.txt,71,1,16.5652,800
inst25x25_45_29.txt,72,1,0.919968,53
inst25x25_45_35.txt,58,1,59.9796,3035
inst25x25_45_35.txt,59,1,3.66852,221
inst25x25_45_35.txt,60,1,8.61979,475
inst25x25_45_29.txt,73,1,70.2773,3316
inst25x25_45_29.txt,74,1,9.28465,458
inst25x25_45_35.txt,61,1,65.7452,3395
inst25x25_45_29.txt,75,1,3.16037,181
inst25x25_45_29.txt,76,1,4.21273,222
inst25x25_45_35.txt,62,1,7.5533,411
inst25x25_45_29.txt,77,1,11.3831,551
inst25x25_45_29.txt,78,1,8.92193,435
inst25x25_45_29.txt,79,1,5.35518,278
inst25x25_45_29.txt,80,1,2.87622,165
inst25x25_45_29.txt,81,1,2.37363,133
inst25x25_45_29.txt,82,1,0.674652,40
inst25x25_45_29.txt,83,1,10.6779,523
inst25x25_45_29.txt,84,1,1.04265,59
inst25x25_45_29.txt,85,1,1.19744,67
inst25x25_45_29.txt,86,1,17.9234,856
inst25x25_45_29.txt,87,1,7.60236,380
inst25x25_45_29.txt,88,1,3.1282,173
inst25x25_45_29.txt,89,1,5.95751,311
inst25x25_45_29.txt,90,1,8.52773,426
inst25x25_45_29.txt,91,1,11.178,550
inst25x25_45_29.txt,92,1,5.76058,301
inst25x25_45_29.txt,93,1,1.06242,61
inst25x25_45_29.txt,94,1,1.02753,57
inst25x25_45_29.txt,95,1,15.5124,753
inst25x25_45_35.txt,63,0,121.768,6100
inst25x25_45_35.txt,64,1,7.01857,380
inst25x25_45_35.txt,65,1,21.6361,1129
inst25x25_45_29.txt,96,1,59.1875,2777
inst25x25_45_29.txt,97,1,2.49511,136
inst25x25_45_29.txt,98,1,4.26839,218
inst25x25_45_29.txt,99,1,13.1918,636
inst25x25_45_29.txt,100,1,2.12586,123
inst25x25_45_32.txt,1,1,1.40036,77
inst25x25_45_32.txt,2,1,1.23041,67
inst25x25_45_32.txt,3,1,3.79287,200
inst25x25_45_32.txt,4,1,1.74269,95
inst25x25_45_32.txt,5,1,5.87135,294
inst25x25_45_32.txt,6,1,0.686924,37
inst25x25_45_32.txt,7,1,1.15856,65
inst25x25_45_32.txt,8,1,8.95045,426
inst25x25_45_32.txt,9,1,12.3746,585
inst25x25_45_32.txt,10,1,2.56686,137
inst25x25_45_32.txt,11,1,3.33555,179
inst25x25_45_32.txt,12,1,6.58198,322
inst25x25_45_32.txt,13,1,3.18473,175
inst25x25_45_32.txt,14,1,1.45065,77
inst25x25_45_32.txt,15,1,5.51488,279
inst25x25_45_32.txt,16,1,1.07233,60
inst25x25_45_35.txt,66,0,120.542,6000
inst25x25_45_35.txt,67,1,7.10135,393
inst25x25_45_32.txt,17,1,19.5075,905
inst25x25_45_32.txt,18,1,2.88438,160
inst25x25_45_32.txt,19,1,5.43718,278
inst25x25_45_32.txt,20,1,7.21534,346
inst25x25_45_32.txt,21,1,6.70469,331
inst25x25_45_32.txt,22,1,0.435729,24
inst25x25_45_32.txt,23,1,2.22477,125
inst25x25_45_32.txt,24,1,0.507177,29
inst25x25_45_32.txt,25,1,3.34062,179
inst25x25_45_32.txt,26,1,1.47795,83
inst25x25_45_32.txt,27,1,31.6264,1453
inst25x25_45_32.txt,28,1,3.76106,199
inst25x25_45_32.txt,29,1,1.80469,98
inst25x25_45_32.txt,30,1,6.11158,300
inst25x25_45_32.txt,31,1,2.2061,122
inst25x25_45_32.txt,32,1,1.99448,110
inst25x25_45_32.txt,33,1,1.42203,77
inst25x25_45_32.txt,34,1,17.8596,820
inst25x25_45_32.txt,35,1,8.68435,427
inst25x25_45_32.txt,36,1,5.76057,289
inst25x25_45_32.txt,37,1,4.51542,228
inst25x25_45_35.txt,68,0,121.691,6100
inst25x25_45_32.txt,38,1,5.49614,282
inst25x25_45_35.txt,69,1,3.69378,222
inst25x25_45_35.txt,70,1,0.700902,44
inst25x25_45_32.txt,39,1,11.0378,523
inst25x25_45_32.txt,40,1,5.92809,300
inst25x25_45_32.txt,41,1,0.402092,22
inst25x25_45_32.txt,42,1,2.58351,142
inst25x25_45_32.txt,43,1,0.867968,49
inst25x25_45_32.txt,44,1,1.90064,103
inst25x25_45_32.txt,45,1,0.737905,41
inst25x25_45_32.txt,46,1,9.71069,466
inst25x25_45_32.txt,47,1,1.56042,86
inst25x25_45_32.txt,48,1,18.9007,871
inst25x25_45_32.txt,49,1,11.3823,542
inst25x25_45_32.txt,50,1,0.42113,23
inst25x25_45_32.txt,51,1,2.80163,153
inst25x25_45_32.txt,52,1,1.14146,63
inst25x25_45_32.txt,53,1,0.749822,41
inst25x25_45_32.txt,54,1,4.43103,226
inst25x25_45_32.txt,55,1,26.0067,1173
inst25x25_45_35.txt,71,1,100.348,5119
inst25x25_45_32.txt,56,1,0.678566,38
inst25x25_45_32.txt,57,1,0.789565,42
inst25x25_45_32.txt,58,1,6.21699,308
inst25x25_45_32.txt,59,1,6.15116,306
inst25x25_45_32.txt,60,1,2.82921,155
inst25x25_45_32.txt,61,1,0.893144,49
inst25x25_45_32.txt,62,1,2.58084,145
inst25x25_45_32.txt,63,1,0.649732,36
inst25x25_45_32.txt,64,1,9.02388,433
inst25x25_45_32.txt,65,1,2.79953,152
inst25x25_45_32.txt,66,1,2.7098,143
inst25x25_45_32.txt,67,1,8.57273,422
inst25x25_45_35.txt,72,1,46.9332,2380
inst25x25_45_32.txt,68,1,5.0215,254
inst25x25_45_35.txt,73,1,2.07568,131
inst25x25_45_32.txt,69,1,6.55241,324
inst25x25_45_32.txt,70,1,1.67888,92
inst25x25_45_35.txt,74,1,11.9641,638
inst25x25_45_35.txt,75,1,11.8307,637
inst25x25_45_35.txt,76,1,6.24368,347
inst25x25_45_32.txt,71,1,22.5682,1034
inst25x25_45_35.txt,77,1,38.0065,1942
inst25x25_45_35.txt,78,1,0.707594,45
inst25x25_45_35.txt,79,1,19.6798,1016
inst25x25_45_35.txt,80,1,11.4215,610
inst25x25_45_35.txt,81,1,0.77376,48
inst25x25_45_35.txt,82,1,5.98394,341
inst25x25_45_35.txt,83,1,0.971892,59
inst25x25_45_32.txt,72,1,78.3822,3583
inst25x25_45_32.txt,73,1,2.58783,143
inst25x25_45_32.txt,74,1,1.20607,65
inst25x25_45_32.txt,75,1,1.82468,99
inst25x25_45_32.txt,76,1,1.83644,99
inst25x25_45_32.txt,77,1,5.10097,261
inst25x25_45_32.txt,78,1,2.55395,139
inst25x25_45_32.txt,79,1,2.46479,135
inst25x25_45_32.txt,80,1,1.23079,67
inst25x25_45_32.txt,81,1,10.3419,500
inst25x25_45_32.txt,82,1,3.9403,210
inst25x25_45_32.txt,83,1,6.00099,300
inst25x25_45_35.txt,84,1,42.0272,2190
inst25x25_45_32.txt,84,1,2.00771,109
inst25x25_45_32.txt,85,1,4.68797,238
inst25x25_45_32.txt,86,1,1.47547,81
inst25x25_45_32.txt,87,1,1.44752,80
inst25x25_45_32.txt,88,1,1.71122,93
inst25x25_45_32.txt,89,1,3.60169,193
inst25x25_45_32.txt,90,1,5.33907,270
inst25x25_45_32.txt,91,1,7.93919,389
inst25x25_45_32.txt,92,1,5.69171,288
inst25x25_45_32.txt,93,1,0.587653,32
inst25x25_45_35.txt,85,1,44.3273,2272
inst25x25_45_32.txt,94,1,17.3818,816
inst25x25_45_32.txt,95,1,1.62894,90
inst25x25_45_32.txt,96,1,2.64469,146
inst25x25_45_32.txt,97,1,1.66406,91
inst25x25_45_32.txt,98,1,5.06896,258
inst25x25_45_32.txt,99,1,1.12898,63
inst25x25_45_32.txt,100,1,2.30323,126
inst25x25_45_34.txt,1,1,0.465324,28
inst25x25_45_35.txt,86,1,37.7476,1963
inst25x25_45_34.txt,2,1,51.5576,2505
inst25x25_45_35.txt,87,1,105.271,5258
inst25x25_45_35.txt,88,1,15.8321,836
inst25x25_45_35.txt,89,1,7.56622,418
inst25x25_45_35.txt,90,1,6.02298,334
inst25x25_45_35.txt,91,1,8.32126,464
inst25x25_45_35.txt,92,1,11.8424,644
inst25x25_45_34.txt,3,0,120.838,5900
inst25x25_45_34.txt,4,1,1.61926,97
inst25x25_45_34.txt,5,1,12.234,623
inst25x25_45_34.txt,6,1,48.7005,2350
inst25x25_45_35.txt,93,0,120.311,6100
inst25x25_45_34.txt,7,0,120.01,5900
inst25x25_45_35.txt,94,0,121.28,6100
inst25x25_45_35.txt,95,1,5.89775,337
inst25x25_45_35.txt,96,1,18.8754,975
inst25x25_45_35.txt,97,1,12.4007,674
inst25x25_45_34.txt,8,0,121.618,6000
inst25x25_45_34.txt,9,1,2.17119,133
inst25x25_45_34.txt,10,1,4.60269,262
inst25x25_45_35.txt,98,0,121.882,6200
inst25x25_45_35.txt,99,1,5.3419,313
inst25x25_45_35.txt,100,1,13.0133,693
inst25x25_45_37.txt,1,1,2.18645,128
inst25x25_45_37.txt,2,1,8.89959,444
inst25x25_45_34.txt,11,0,120.554,5900
inst25x25_45_34.txt,12,1,74.8926,3604
inst25x25_45_37.txt,3,0,121.789,5600
inst25x25_45_37.txt,4,1,2.12539,123
inst25x25_45_37.txt,5,1,0.918165,53
inst25x25_45_37.txt,6,1,5.34028,279
inst25x25_45_37.txt,7,1,4.08386,222
inst25x25_45_37.txt,8,1,13.7998,666
inst25x25_45_37.txt,9,1,1.67045,94
inst25x25_45_37.txt,10,1,2.08171,119
inst25x25_45_37.txt,11,1,32.4874,1506
inst25x25_45_34.txt,13,0,121.914,6000
inst25x25_45_34.txt,14,1,1.32326,81
inst25x25_45_37.txt,12,1,17.5613,861
inst25x25_45_37.txt,13,1,6.03784,315
inst25x25_45_37.txt,14,1,7.15238,365
inst25x25_45_37.txt,15,1,4.67914,245
inst25x25_45_37.txt,16,1,5.98901,319
inst25x25_45_37.txt,17,1,0.693749,40
inst25x25_45_37.txt,18,1,1.07534,63
inst25x25_45_37.txt,19,1,10.9264,542
inst25x25_45_37.txt,20,1,15.1305,730
inst25x25_45_34.txt,15,1,54.3593,2686
inst25x25_45_37.txt,21,1,2.46496,145
inst25x25_45_37.txt,22,1,9.97931,495
inst25x25_45_34.txt,16,1,12.5154,656
inst25x25_45_34.txt,17,1,4.22281,239
inst25x25_45_37.txt,23,1,9.15645,452
inst25x25_45_37.txt,24,1,1.67868,97
inst25x25_45_34.txt,18,1,9.31935,493
inst25x25_45_34.txt,19,1,75.5389,3712
inst25x25_45_37.txt,25,0,120.908,5600
inst25x25_45_37.txt,26,1,8.80583,441
inst25x25_45_37.txt,27,1,4.11163,222
inst25x25_45_37.txt,28,1,4.46563,240
inst25x25_45_37.txt,29,1,0.81874,47
inst25x25_45_37.txt,30,1,3.14212,179
inst25x25_45_37.txt,31,1,10.2967,517
inst25x25_45_37.txt,32,1,1.33188,78
inst25x25_45_37.txt,33,1,10.9817,555
inst25x25_45_37.txt,34,1,2.07924,117
inst25x25_45_37.txt,35,1,2.50183,145
inst25x25_45_37.txt,36,1,1.36995,79
inst25x25_45_37.txt,37,1,3.10428,171
inst25x25_45_37.txt,38,1,1.32353,75
