param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.5,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.036477,0.0326,54.26,49.121
0.5,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.038641,0.037657,58.8,58.096
0.5,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.042072,0.044889,63.73,68.316
0.5,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.101721,0.095859,147.59,140.056
0.5,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.059068,0.048273,90.87,74.956
0.5,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.027034,0.021005,40.54,31.953
0.5,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.13667,0.1242,203.33,186.121
0.5,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.061131,0.068017,98.88,111.613
0.5,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.074874,0.069295,112.39,104.755
0.5,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.081262,0.076169,110.77,104.559
0.5,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.06553,0.065599,105.83,107.477
0.5,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.053691,0.044981,96.38,81.456
0.5,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.079272,0.074711,126.74,120.266
0.5,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.04884,0.050698,81.44,84.77
0.5,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.046191,0.040402,69.14,61.0
0.5,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.08886,0.0919,137.8,144.035
0.5,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.050641,0.039417,82.47,65.026
0.5,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.056913,0.044091,84.9,66.272
0.5,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.138427,0.114829,208.16,173.657
0.5,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.195222,0.203796,294.14,306.936
0.5,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.12707,0.130963,196.87,204.382
0.5,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.1549,0.200777,219.27,286.054
0.5,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.15369,0.203131,222.28,295.624
0.5,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.134717,0.14706,194.02,212.814
0.5,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.130331,0.115163,177.48,157.775
0.5,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.039057,0.038812,70.7,70.673
0.5,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.038418,0.041221,65.52,71.101
0.5,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.045919,0.041353,71.86,65.006
0.5,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.044346,0.040205,75.96,69.757
0.5,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.044814,0.043885,72.43,71.378
0.5,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.049154,0.054473,84.07,94.069
0.5,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.042494,0.036913,66.97,58.261
0.5,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.07212,0.073085,132.4,135.148
0.5,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.08204,0.096647,142.42,169.39
0.5,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.138491,0.124671,205.48,186.117
0.5,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.054392,0.041463,89.92,68.891
0.5,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.128906,0.126421,210.69,207.236
0.5,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.080343,0.069128,125.43,108.626
0.5,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.040267,0.041108,69.39,71.404
0.5,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.091777,0.069807,134.07,102.056
0.5,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.093026,0.07564,142.29,116.632
0.5,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.072138,0.066089,118.69,109.664
0.5,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.072615,0.066339,119.62,110.296
0.5,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.080095,0.090733,119.64,136.627
0.5,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.052996,0.050489,80.28,77.484
0.5,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.076005,0.074884,107.3,106.165
0.5,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.062821,0.069202,89.84,99.564
0.5,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.077311,0.075193,120.97,118.388
0.5,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.060262,0.052903,98.69,87.67
0.5,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.070638,0.061788,112.27,99.127
0.5,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.068696,0.072984,108.99,117.115
0.5,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.132081,0.125626,204.97,196.433
0.5,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.065842,0.06777,102.15,106.242
0.5,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.028413,0.022536,43.9,35.39
0.5,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.081243,0.072085,122.28,109.193
0.5,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.053696,0.047481,84.22,74.879
0.5,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.056276,0.052106,85.69,79.668
0.5,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.049105,0.042667,79.15,69.369
0.5,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.035908,0.02995,57.54,48.49
0.5,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.036621,0.029863,56.82,46.655
0.5,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.05206,0.042064,79.8,65.247
0.5,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.054977,0.048929,79.9,71.983
0.5,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.055392,0.049494,84.38,76.408
0.5,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.049206,0.048408,78.2,77.903
0.5,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.046774,0.049292,75.64,80.197
0.5,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.046804,0.045873,75.04,74.339
0.5,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.094981,0.104611,147.65,163.94
0.5,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.087494,0.078553,119.1,107.902
0.5,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.047757,0.051762,72.93,79.824
0.5,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.043843,0.043297,68.44,68.569
0.5,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.057005,0.04875,94.64,81.774
0.5,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.033844,0.031728,54.66,51.587
0.5,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.063083,0.049738,91.81,73.509
0.5,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.061091,0.049083,92.39,74.845
0.5,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.060192,0.051773,95.72,83.035
0.5,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.101917,0.093478,148.34,136.668
0.5,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.061822,0.048435,91.81,72.412
0.5,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.133691,0.117838,196.71,174.308
0.5,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.044397,0.034228,70.3,54.754
0.5,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.05149,0.0406,81.11,64.459
0.5,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.047688,0.037297,75.22,59.353
0.5,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.044301,0.043141,75.98,74.892
0.5,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.039675,0.03405,62.32,53.984
0.5,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.047144,0.041874,76.55,68.457
0.5,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.055516,0.048394,92.26,81.371
0.5,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.05158,0.043077,85.92,72.263
0.5,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.044891,0.040504,75.89,69.379
0.5,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.062679,0.051828,106.82,88.766
0.5,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.043695,0.034757,74.72,60.11
0.5,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.045792,0.042081,74.78,69.527
0.5,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.112592,0.10706,169.9,162.299
0.5,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.081795,0.079627,130.37,127.987
0.5,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.053436,0.048467,85.57,77.615
0.5,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.050282,0.043245,85.48,73.998
0.5,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.039342,0.039836,73.6,74.511
0.5,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.046472,0.045848,77.6,77.299
0.5,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.055982,0.051115,87.98,80.968
0.5,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.149058,0.113941,230.53,176.651
0.5,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.126121,0.129073,187.27,192.321
0.5,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.0974,0.086103,166.75,148.38
