param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.01,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.348304,0.513916,94.48,140.479
0.01,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016811,0.023032,5.28,7.729
0.01,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.008061,0.008615,2.66,3.182
0.01,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.41347,0.546405,130.34,172.678
0.01,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.090834,0.148129,25.13,40.818
0.01,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.076732,0.088897,18.5,21.535
0.01,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.107587,0.229426,27.98,59.732
0.01,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.06017,0.081344,17.43,23.767
0.01,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.027297,0.047956,8.37,15.037
0.01,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011389,0.008311,3.82,2.954
0.01,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.012805,0.010118,4.88,4.119
0.01,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.035986,0.062503,12.41,22.117
0.01,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018936,0.020424,7.53,8.474
0.01,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.025027,0.023655,7.39,7.134
0.01,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.062177,0.062883,15.35,15.584
0.01,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.192901,0.239988,61.81,76.778
0.01,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.034191,0.038519,9.8,11.341
0.01,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.185284,0.332356,47.81,85.488
