param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.01,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.141961,0.132616,215.26,202.089
0.01,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.043571,0.033999,74.06,58.236
0.01,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.109164,0.134808,184.05,228.556
0.01,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.086114,0.079262,137.59,127.739
0.01,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.038282,0.033671,67.86,60.302
0.01,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.107955,0.118742,162.91,180.194
0.01,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.090675,0.082341,142.19,129.468
0.01,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.065753,0.056835,111.02,96.422
0.01,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.074949,0.069685,126.3,118.464
0.01,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.081778,0.075341,125.58,115.924
0.01,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.067898,0.063666,106.41,100.5
0.01,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.071087,0.067072,103.2,97.967
0.01,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.081591,0.093795,119.64,138.135
0.01,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.085545,0.073332,138.33,119.421
0.01,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.048201,0.046959,80.41,79.319
0.01,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.061605,0.061307,100.19,100.489
0.01,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.061069,0.061229,99.2,100.512
0.01,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.10697,0.09334,169.97,149.586
0.01,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.072621,0.073733,115.67,118.915
0.01,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.033412,0.024816,53.48,40.176
0.01,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.074689,0.076276,114.84,118.235
0.01,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.041571,0.033661,66.67,54.533
0.01,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.051126,0.044298,80.23,70.07
0.01,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.051802,0.046079,85.41,76.605
0.01,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.041514,0.036237,68.01,59.813
0.01,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.035376,0.034407,56.08,54.954
0.01,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.044786,0.036573,70.08,58.048
0.01,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.05519,0.055296,81.75,82.46
0.01,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.059716,0.067344,92.84,104.981
0.01,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.047739,0.046278,78.29,76.536
0.01,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.041141,0.041593,68.96,70.475
0.01,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.045855,0.043456,75.5,72.056
0.01,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.081857,0.075263,129.88,120.084
0.01,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.078138,0.073329,108.64,102.502
0.01,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.043383,0.042683,67.65,67.297
0.01,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.045752,0.041858,73.38,67.573
0.01,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.06046,0.062267,101.79,105.623
0.01,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.030225,0.028586,48.4,46.386
0.01,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.06508,0.057164,96.94,86.472
0.01,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.073946,0.059397,113.93,92.146
0.01,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.048302,0.042781,77.59,69.417
0.01,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.097687,0.096825,142.9,142.691
0.01,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.057199,0.046662,86.43,70.941
0.01,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.129403,0.121397,191.78,180.922
0.01,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.035542,0.032339,56.75,52.025
0.01,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.052407,0.049003,83.39,78.792
0.01,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.052354,0.046913,83.44,75.567
0.01,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.045016,0.043804,78.16,76.775
0.01,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.04101,0.032378,65.76,52.361
0.01,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.055269,0.038843,90.93,64.493
0.01,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.049972,0.044995,83.89,76.261
0.01,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.041296,0.039828,69.07,66.664
0.01,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.050222,0.043879,85.74,75.373
0.01,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.053217,0.046522,91.95,81.12
0.01,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.040792,0.039271,70.16,68.454
0.01,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.044032,0.042535,72.9,71.101
0.01,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.083966,0.078555,127.17,119.529
0.01,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.071189,0.072301,114.06,116.672
0.01,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.045585,0.043554,74.2,71.666
0.01,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.046353,0.045261,79.88,78.803
0.01,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.038847,0.035031,73.25,66.661
0.01,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.03987,0.034319,66.76,57.347
0.01,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.043185,0.036023,68.33,57.619
0.01,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.116083,0.108138,182.13,170.171
0.01,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.123127,0.106915,184.64,160.882
0.01,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.098381,0.105944,170.26,184.321
