param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.011137,0.007549,3.59,2.616
0.3,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.179844,0.339507,56.8,107.217
0.3,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.056246,0.07108,15.36,19.718
0.3,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.158188,0.187767,53.88,64.16
0.3,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.011811,0.012653,3.98,4.66
0.3,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013094,0.010911,4.74,4.185
0.3,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.550243,0.843849,165.66,254.204
0.3,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.014601,0.015019,4.37,4.839
0.3,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.134715,2.611993,554.91,680.085
0.3,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.020215,0.032468,8.24,13.926
0.3,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.127526,0.160796,38.49,48.792
0.3,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.024829,0.034229,7.46,10.647
0.3,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.07933,0.0808,20.56,21.073
0.3,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.058767,0.107806,18.24,33.856
0.3,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.425838,0.763586,124.69,223.908
0.3,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007689,0.003584,2.36,1.229
0.3,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.171966,0.234108,54.1,74.116
0.3,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.015405,0.008769,3.8,2.245
0.3,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.015204,0.022847,5.63,8.877
0.3,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.064376,0.120258,20.24,37.971
0.3,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.037258,0.053497,11.5,16.803
0.3,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.017127,0.015771,5.09,4.733
0.3,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.02072,0.02269,7.86,8.924
0.3,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.025592,0.032291,7.03,9.032
0.3,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.056363,0.167089,17.82,53.345
0.3,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.035375,0.057692,10.44,17.258
0.3,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.021637,0.02472,6.61,7.804
0.3,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022119,0.016554,6.75,5.287
0.3,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.106059,0.202172,33.73,64.276
0.3,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.025043,0.021926,8.7,7.812
0.3,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.041025,0.047059,13.5,15.812
0.3,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.488188,0.630191,132.52,172.172
0.3,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.210209,2.488717,330.52,679.202
0.3,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.317921,0.493591,90.15,139.884
0.3,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016983,0.017114,5.95,6.205
0.3,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019125,0.015959,6.46,5.695
0.3,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.035308,0.061309,9.26,16.415
0.3,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.08161,0.215833,32.52,87.221
0.3,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.024746,0.03479,7.62,11.134
0.3,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.033171,0.050129,9.78,15.508
0.3,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.030964,0.045377,8.78,13.228
0.3,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.062262,0.090956,15.6,22.653
0.3,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.044853,0.055419,10.74,13.389
0.3,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.089574,0.135972,28.73,43.717
0.3,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.06122,0.079959,17.47,23.129
0.3,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.120937,0.131821,32.29,35.179
0.3,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.180375,0.247004,52.31,71.536
0.3,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.128143,0.279947,35.23,78.267
0.3,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.161265,0.204147,44.76,56.654
0.3,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.089381,0.077708,26.95,23.632
0.3,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.145299,0.157869,42.02,45.66
0.3,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.43052,0.783643,119.67,220.598
0.3,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.270723,0.429363,73.68,117.712
0.3,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016125,0.023666,5.11,7.797
0.3,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.0092,0.012684,3.09,4.714
0.3,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.404815,0.531897,127.43,167.833
0.3,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.112477,0.177801,31.26,49.598
0.3,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.067204,0.08756,16.25,21.418
0.3,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.073376,0.10813,19.1,28.335
0.3,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.062903,0.087615,18.18,25.471
0.3,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.021852,0.024156,6.62,7.619
0.3,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.010035,0.005118,3.35,1.851
0.3,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.011668,0.009325,4.41,3.747
0.3,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.028225,0.033721,9.64,11.796
0.3,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.016816,0.017205,6.62,7.112
0.3,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.024655,0.020437,7.28,6.248
0.3,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.065004,0.085311,16.08,21.275
0.3,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.223399,0.284763,71.63,91.283
0.3,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.03124,0.02369,8.88,6.944
0.3,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.200945,0.375595,51.52,95.689
