instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,1.71855,0.0,94.0,0.0
inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,9.22403,0.0,476.0,0.0
inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,74.3503,0.0,3631.0,0.0
inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,1.72942,0.0,92.0,0.0
inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,72.7724,0.0,3542.0,0.0
inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,1.89453,0.0,116.0,0.0
inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,3.53808,0.0,191.0,0.0
inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,1.80668,0.0,97.0,0.0
inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,1.92652,0.0,115.0,0.0
inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,14.177,0.0,736.0,0.0
inst25x25_45_95.txt,2,CP-DCM-ACO,100.0,3.00411,0.0,176.0,0.0
inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,2.97161,0.0,159.0,0.0
inst25x25_45_97.txt,2,CP-DCM-ACO,0.0,,,,
inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,10.4875,0.0,536.0,0.0
inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,5.18052,0.0,412.0,0.0
inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.053037,0.0,5.0,0.0
inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,9.2703,0.0,896.0,0.0
inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,1.12741,0.0,95.0,0.0
inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,0.417269,0.0,38.0,0.0
inst25x25_50_18.txt,2,CP-DCM-ACO,100.0,0.078486,0.0,7.0,0.0
inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.031327,0.0,3.0,0.0
inst25x25_50_26.txt,2,CP-DCM-ACO,100.0,0.617368,0.0,65.0,0.0
inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,0.080192,0.0,6.0,0.0
inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,1.9048,0.0,150.0,0.0
inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.177153,0.0,17.0,0.0
inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,2.04873,0.0,159.0,0.0
inst25x25_50_51.txt,2,CP-DCM-ACO,100.0,1.3209,0.0,113.0,0.0
inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,0.235272,0.0,19.0,0.0
inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.096904,0.0,11.0,0.0
inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,2.93338,0.0,279.0,0.0
inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.980449,0.0,85.0,0.0
inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.365625,0.0,37.0,0.0
inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,0.376915,0.0,36.0,0.0
inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,0.418421,0.0,35.0,0.0
inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.23536,0.0,128.0,0.0
inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,2.17525,0.0,209.0,0.0
inst25x25_50_91.txt,2,CP-DCM-ACO,100.0,0.931513,0.0,83.0,0.0
inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.312262,0.0,37.0,0.0
inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,4.92138,0.0,447.0,0.0
inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,8.20827,0.0,590.0,0.0
inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,0.746762,0.0,76.0,0.0
