alg,puzzle,F%,solution_rate,time_mean,time_std,cycles_mean
2,25x25,35,100.0,1.650752,1.624424,82.86
2,25x25,40,100.0,2.01431,2.38835,127.11
2,25x25,45,99.0,5.938702,16.633003,495.162
2,25x25,50,100.0,1.016715,4.436531,120.23
