param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
10,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.015871,0.009169,2.42,1.491
10,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.096539,0.097394,10.9,10.841
10,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.028452,0.018466,3.15,2.012
10,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.067668,0.11393,6.98,11.628
10,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.047333,0.025656,5.55,2.974
10,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.153801,0.368516,16.81,40.05
10,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.014505,0.005001,1.69,0.578
10,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.152729,0.209801,19.45,26.874
10,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.027154,0.009423,2.51,0.866
10,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.013759,0.013501,1.92,1.922
10,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.050674,0.046381,6,5.452
10,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.022122,0.017436,2.75,2.224
10,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.023207,0.011871,2.55,1.291
10,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.021819,0.014313,3.1,2.037
10,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.03063,0.020363,3.06,2.144
10,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.028985,0.027388,3.71,3.491
10,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.03674,0.018122,4.24,2.089
10,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.021632,0.013409,2.46,1.646
10,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.032209,0.014742,3.49,1.616
10,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.050038,0.057208,6.49,7.205
10,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.029167,0.016919,3.85,2.179
10,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.029822,0.023454,3.66,2.906
10,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.31876,0.460053,31.58,45.333
10,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.22079,0.489837,23.76,52.161
10,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.193342,0.424821,19.56,43.067
10,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.024367,0.01066,3.21,1.388
10,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.026031,0.010477,3.37,1.354
10,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.036901,0.023979,3.74,2.407
10,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.041357,0.054798,6.13,8.126
10,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.030833,0.012733,3.55,1.506
10,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.034412,0.015536,3.68,1.673
10,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.026937,0.014377,2.95,1.577
10,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.046639,0.097153,4.49,9.181
10,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.041577,0.023549,3.68,2.049
10,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.050373,0.073271,6,8.597
10,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.041941,0.033414,4.8,3.883
10,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.123141,0.176973,12.25,17.528
10,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.136176,0.152589,14.9,16.793
10,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.086141,0.068417,8.52,6.676
10,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.151501,0.343397,16.91,37.864
10,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.079568,0.053215,8.85,5.761
10,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.099025,0.193362,11.09,21.356
10,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.163032,0.294907,16.94,30.812
10,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.182257,0.214063,20.02,23.478
10,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.020563,0.007711,2.49,0.943
10,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011008,0.00393,1.49,0.574
10,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.317597,0.360104,39.08,44.341
10,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.056452,0.063249,6.5,7.284
10,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.071399,0.05643,6.27,4.818
10,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.062791,0.044011,6.44,4.495
10,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.058603,0.065575,6.76,7.57
10,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.027404,0.012819,3.45,1.645
10,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.018365,0.006516,2.5,0.911
10,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.016854,0.011798,2.58,1.861
10,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.029776,0.019646,4.01,2.632
10,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018391,0.019512,3.01,3.22
10,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.030275,0.015795,3.41,1.828
10,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.062892,0.035794,6.14,3.541
10,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.12544,0.170625,16.03,21.78
10,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.037167,0.018762,4.41,2.245
10,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.096031,0.156058,9.41,15.22
