param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
60,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,3.223153,2.318187,51.34,34.79
60,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,6.328124,4.38509,96.64,64.159
60,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,8.815307,6.777801,133.98,99.999
60,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,5.671535,3.703459,86.21,53.739
60,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,9.027016,8.431624,140.54,126.283
60,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,5.698079,4.152605,87.85,61.136
60,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.834185,3.140114,60.23,46.207
60,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,4.097473,2.804211,67.04,43.235
60,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,6.27466,5.205352,98.71,78.377
60,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,4.770027,4.068059,76.43,61.97
60,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,94.0,19.406199,14.944954,413.106,310.362
60,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,4.899336,3.812403,112.32,81.437
60,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,1.995123,1.404833,45.86,30.693
60,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,10.417948,8.063721,224.61,167.255
60,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,4.631294,4.793143,100.63,96.63
60,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,5.857906,4.552942,123.56,90.096
60,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,2.413574,1.699333,54.91,36.879
60,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,100.0,9.552888,8.005939,213.67,172.477
60,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,100.0,6.78258,5.465471,151.3,115.322
60,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,99.0,8.845325,6.675773,182.424,131.73
60,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,6.913229,6.488311,141.38,125.217
60,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,86.0,23.70754,14.406198,514.791,307.059
60,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,9.002003,8.449762,200,178.85
60,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,5.768243,4.152507,124.1,85.124
60,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,7.984727,7.347959,160.93,141.31
60,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,4.020595,3.089343,84.94,61.311
60,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,5.943949,5.17335,132.02,109.045
60,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,98.0,12.634651,10.62208,279.735,226.451
60,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,97.0,17.230287,13.505668,388,293.703
60,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,10.945515,10.5728,226.3,211.292
60,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,7.419243,6.073091,157.35,121.642
60,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,100.0,10.920281,9.837484,243.18,209.397
60,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,2.637669,2.224057,58.78,46.102
60,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,100.0,5.16286,3.687435,113.21,75.92
60,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,91.0,22.376218,16.015732,495.088,345.594
60,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,3.45231,2.810987,76.33,57.648
60,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,3.726939,2.369206,87.59,52.417
60,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,3.602249,3.249898,78.28,66.152
60,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,100.0,7.732754,6.703944,163.37,135.252
60,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,5.834047,4.900363,130.27,103.443
60,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,10.399944,9.093208,220.8,183.545
60,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,100.0,8.727797,6.838119,196.81,149.063
60,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,4.631735,4.385076,98.46,86.97
60,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,100.0,12.117855,10.950926,262.39,230.765
60,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,5.884537,4.476659,135.51,96.005
60,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,86.0,20.415851,14.888685,429.488,304.533
60,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,7.54556,6.528522,157.02,129.65
60,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,100.0,5.522522,4.114313,116.84,82.905
60,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,6.23125,4.616551,133.62,94.788
60,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,100.0,6.43161,6.446048,146.9,138.525
60,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,7.199436,6.371109,147.52,123.318
60,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.685487,3.555208,98.28,69.865
60,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,100.0,14.597534,10.411203,297.36,208.805
60,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.758394,1.795734,56.58,33.526
60,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.44754,3.653423,95.2,72.25
60,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.258621,2.301388,69.75,45.918
60,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,94.0,21.691447,14.492614,444.223,290.349
60,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,5.533008,4.377841,115.19,83.05
60,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,100.0,10.38328,8.672892,241.71,193.152
60,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.680875,2.034866,59.56,42.031
60,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,5.092434,4.664392,113.37,95.698
60,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,7.135563,5.368384,160.02,112.639
60,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,9.567608,8.15966,208.17,170.484
60,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.347841,3.37371,94.28,68.16
60,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,2.768178,1.801437,67.01,41.631
60,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,10.862011,9.154445,229.47,184.659
60,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.065631,5.054848,162.42,111.33
60,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,2.38001,2.058113,56.7,45.226
60,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,99.0,12.157687,9.63451,273.818,208.467
60,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,95.0,12.950811,12.878673,287.095,272.143
60,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,2.860688,2.157887,66.85,47.892
60,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,50.0,23.65995,17.552456,536.76,391.688
60,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,4.449022,3.704221,107.11,83.105
60,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.577672,0.919517,21.1,30.415
60,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.221715,0.205681,10.03,9.244
60,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,0.836506,0.848761,29.51,30.487
60,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.314459,0.248329,11.94,9.324
60,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,0.743318,0.727521,30.86,29.197
60,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,85.0,5.901461,9.852541,235.694,378.445
60,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.201099,0.143464,9.15,6.591
60,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,97.0,1.959757,4.45386,86.351,184.169
