param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
3,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.044551,0.037554,24.58,20.682
3,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.051561,0.040448,29.36,23.133
3,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.041083,0.051137,22.95,28.421
3,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.104346,0.09507,55.9,51.307
3,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.071778,0.059542,41.14,34.508
3,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.036149,0.033937,20.8,19.661
3,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.130281,0.115843,71.88,62.533
3,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.090422,0.067262,53.53,41.082
3,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.096961,0.100934,52.92,55.037
3,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.068632,0.064911,33.76,31.527
3,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.0671,0.061115,40.76,37.789
3,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.052265,0.03899,34.96,26.472
3,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.09057,0.090441,53.12,52.843
3,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.054632,0.041102,33.5,25.17
3,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.06339,0.088126,34.74,48.941
3,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.090434,0.09153,51.85,52.493
3,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.081751,0.073685,50.93,45.518
3,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.073188,0.054255,40.88,30.301
3,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.179143,0.164378,101.26,92.444
3,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.180506,0.187753,103.02,107.484
3,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.122265,0.092928,69.93,53.102
3,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.134272,0.153103,70.96,81.189
3,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.170779,0.179649,94.14,99.535
3,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.157769,0.13309,86.61,74.495
3,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.139803,0.111545,71.69,56.818
3,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.041,0.040038,27.23,26.443
3,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.054658,0.049681,35.22,32.129
3,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.061287,0.060402,36.64,36.008
3,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.063009,0.051879,41.63,34.592
3,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.048105,0.044255,29.42,26.854
3,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.055547,0.05979,36.61,39.596
3,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.068723,0.056887,41.47,34.978
3,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.084983,0.069129,59.34,48.347
3,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.082914,0.07837,53.99,49.859
3,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.186971,0.137454,103.53,76.943
3,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.067335,0.084272,41.22,50.515
3,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.169634,0.199754,103,122.337
3,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.06954,0.057719,41.69,34.962
3,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.052948,0.05195,33.35,32.984
3,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.119431,0.10208,65.14,54.886
3,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.120396,0.090754,69.17,52.477
3,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.073116,0.064771,45.55,40.782
3,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.080081,0.069468,49.67,42.994
3,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.093389,0.104367,52.68,59.207
3,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.075479,0.060564,42,33.987
