param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
150,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,3.254903,2.285995,52.32,34.667
150,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,6.537297,6.655808,102.31,100.952
150,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,7.961966,5.879821,125.49,89.386
150,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,6.008108,5.407743,93.17,80.728
150,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,9.120938,6.384344,147.58,99.763
150,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,5.727555,4.528635,91.44,69.336
150,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.985239,2.574218,64.51,39.485
150,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.710652,2.301234,63.52,37.376
150,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,6.100004,4.699565,100.54,73.963
150,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,4.275942,2.968564,72.09,47.335
150,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,99.0,21.107508,21.751127,466.677,465.142
150,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,4.401296,3.166481,106.21,71.143
150,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,1.872357,1.423415,45.5,32.925
150,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,9.066115,8.147616,205.74,177.162
150,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,3.343457,2.357086,78.56,51.547
150,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,5.669707,5.015076,124.97,105.306
150,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,2.326976,1.956234,55.08,43.549
150,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,100.0,8.220468,6.958984,193.02,157.77
150,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,100.0,6.387596,5.060181,151.65,114.128
150,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,100.0,9.828771,7.122968,210.74,147.385
150,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,6.483982,5.508774,139.13,112.663
150,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,97.0,37.531686,29.612986,863.485,672.455
150,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,7.361669,6.187068,176.73,140.86
150,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,6.2211,6.47977,138.88,136.221
150,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,9.426445,7.80816,197.96,156.895
150,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,4.026865,3.100785,91.25,65.359
150,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,5.705814,4.64112,136.18,103.198
150,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,100.0,13.453777,12.184173,315.69,276.339
150,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,100.0,16.025865,15.571237,385.81,361.005
150,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,9.840168,9.333803,219.67,198.813
150,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,7.224485,5.14983,164.19,110.496
150,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,100.0,9.642899,7.287599,230.66,165.946
150,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,2.678499,1.897496,63.84,42.667
150,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,100.0,4.735338,4.161455,110.42,91.316
150,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,99.0,22.765217,18.508048,536.838,421.825
150,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,3.415972,2.539528,80.68,56.238
150,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,3.629621,2.378699,91.04,55.646
150,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,3.000836,2.455166,70.09,53.533
150,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,100.0,6.29598,5.113416,146.32,113.12
150,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,6.208432,6.464988,148.4,145.269
150,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,9.549228,8.990393,218.57,197.99
150,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,100.0,7.458756,7.29921,184.78,171.187
150,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,4.380373,3.521543,101.08,76.444
150,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,100.0,10.437429,9.954565,244.34,222.44
150,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,4.900672,4.534619,124.72,107.5
150,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,98.0,30.414844,25.974736,684.602,573.033
150,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,5.090264,4.044862,117.77,87.433
150,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,100.0,4.396924,4.229348,99.96,88.877
150,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,6.322148,4.207406,143.42,89.955
