param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
180,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,2.738804,1.602123,45.6,25.119
180,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,7.115386,5.431762,109.99,80.313
180,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,10.113336,10.542312,155.92,157.025
180,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,5.377401,3.722199,83.96,54.993
180,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,11.105,14.480198,174.76,222.9
180,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,6.179012,3.828873,96.84,57.263
180,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.901893,2.887359,62.41,43.089
180,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,4.191272,2.801814,69.91,43.897
180,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,6.478155,4.642737,101.1,69.219
180,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,4.160362,2.61413,65.43,38.582
180,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,99.0,21.439994,15.81542,459.798,325.769
180,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,4.915651,3.745685,115.23,82.971
180,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,1.457761,0.806383,35.48,18.968
180,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,9.470643,7.644136,210.21,161.352
180,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,3.69727,3.145379,83.91,65.778
180,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,5.994434,5.517628,125.06,109.929
180,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,2.519952,2.122328,58.5,45.604
180,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,100.0,8.707028,7.715113,198.27,167.564
180,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,100.0,7.328507,5.892202,163.45,124.518
180,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,100.0,12.082892,11.857222,249.78,236.963
180,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,6.068737,4.762546,127.14,95.371
180,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,99.0,37.124478,34.225496,807.596,735.345
180,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,7.709955,8.062387,173.46,172.06
180,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,6.318445,5.491319,138.4,112.546
180,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,9.705184,8.562444,197.18,167.199
180,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,4.296806,3.355994,90.67,67.047
180,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,6.196525,5.494503,137.52,115.779
180,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,100.0,14.190497,11.957384,314.15,251.295
180,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,100.0,15.834677,21.633674,357.82,460.528
180,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,11.047354,9.737216,232.68,199.058
180,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,7.562351,5.688032,160.81,115.099
180,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,100.0,8.809555,7.026936,199.64,150.926
180,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,3.408847,2.875776,75.23,59.378
180,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,100.0,5.602254,4.53166,122.33,93.568
180,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,100.0,29.245362,24.198554,649.65,525.861
180,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,4.043967,3.242185,88.09,65.854
180,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,4.008096,3.032654,93.57,66.8
180,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,3.123994,2.785621,69.36,57.158
180,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,100.0,6.82533,6.71507,149.36,139.529
180,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,5.028358,3.842181,115.62,82.852
180,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,12.132538,10.841827,260.39,225.864
180,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,100.0,6.922709,4.625299,164.38,104.433
180,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,5.063342,3.350031,110.5,68.779
180,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,100.0,10.011657,8.966345,222.58,192.316
180,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,5.039385,4.034463,119.94,90.024
180,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,98.0,37.653739,38.050923,798.276,784.914
180,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,6.470186,5.161901,140.1,105.846
180,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,100.0,4.900346,3.827833,104.13,76.701
180,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,6.586746,5.230876,140.57,105.811
180,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,100.0,5.734204,4.647208,135.1,102.529
180,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,6.683452,5.596521,140.91,112.337
180,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.78087,3.51004,100.43,69.181
180,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,100.0,14.296483,10.816907,296.36,216.645
180,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.21558,1.64226,52.06,36.806
180,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.458067,3.510355,96.79,71.111
180,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.066406,2.248888,71.56,49.032
180,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,100.0,21.853385,19.294449,459.16,394.719
180,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,4.393668,4.196208,95.86,87.022
180,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,100.0,12.548772,12.074692,283.14,262.271
180,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.432366,1.947365,54.7,41.5
180,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,4.209801,3.244286,96.82,69.775
180,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,9.400072,7.077229,193.34,140.587
180,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,10.798731,7.740976,220.49,153.04
180,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.10201,2.879333,90.85,59.302
180,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,3.116453,2.488272,73.2,54.662
180,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,11.970764,8.915732,249.24,178.736
180,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,6.219204,5.736923,132.85,116.57
180,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,2.315031,1.889025,56.6,43.391
180,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,12.273791,9.086227,267.87,191.979
180,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,100.0,15.249381,15.274002,336.39,325.25
180,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.795688,3.26474,74.32,60.885
180,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,73.0,52.675507,45.084797,1171.26,980.48
