param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
90,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.207471,0.144908,9.05,6.322
90,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,0.685814,1.03219,28.62,41.332
90,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.298959,0.207374,10.9,7.221
90,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,1.069977,1.245731,42.75,47.449
90,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,90.0,8.866917,17.087971,341.256,638.012
90,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.238699,0.30606,10.71,13.818
90,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,99.0,1.944261,3.120772,84.424,126.391
90,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,1.143844,1.325363,33.76,36.446
90,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,3.483393,5.288433,109.05,153.469
90,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.404417,0.533152,15.17,19.039
90,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,2.502596,3.394299,77.67,97.947
90,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,99.0,6.118289,7.726033,197.545,233.716
90,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,4.045071,6.6788,135.35,209.197
90,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.764379,1.376713,35.68,61.581
90,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,3.169146,4.535615,122.71,167.153
90,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.703887,0.717931,26.27,25.329
90,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.39814,0.416925,17.67,18.597
90,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.072882,1.410938,41.45,50.672
90,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,0.972856,0.858945,36.25,31.311
90,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,0.831488,0.80593,37.4,35.756
90,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,2.231725,4.574276,89.06,172.578
90,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,97.0,2.120347,3.965528,71.814,126.288
90,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.176894,0.090558,8.97,4.573
90,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,1.338429,2.221019,50.2,77.815
90,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,3.138277,5.354806,100.98,162.109
90,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,0.523367,0.904591,21.91,35.305
