param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.043383,0.032585,24.27,18.087
9,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.054697,0.050393,31.99,29.687
9,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.035396,0.053644,20.3,30.734
9,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.096125,0.092337,52.65,51.607
9,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.06642,0.053364,39.67,32.07
9,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.040703,0.034632,23.77,20.726
9,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.091951,0.083341,52.69,47.124
9,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.076334,0.070091,48.05,44.418
9,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.093285,0.076401,54.03,44.672
9,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.070491,0.063937,37.5,34.357
9,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.081369,0.064331,50.51,39.916
9,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.055201,0.042911,37.9,29.925
9,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.092319,0.102076,56.25,62.846
9,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.058962,0.047471,37.56,30.908
9,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.060085,0.072188,34.47,41.268
9,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.080714,0.091809,47.83,54.809
9,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.071708,0.054778,43.97,34.327
9,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.069919,0.058705,39.47,33.236
9,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.149328,0.128031,85.12,73.239
9,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.195255,0.172512,111.5,98.853
9,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.119942,0.100776,70.9,60.499
9,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.127965,0.138942,69.6,75.771
9,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.135036,0.150584,74.28,82.766
9,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.126538,0.128905,69.78,70.563
