param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
1,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.073873,0.070286,44.57,42.895
1,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.077534,0.062198,52.85,42.138
1,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.083943,0.077949,55.13,50.925
1,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.146984,0.117027,82,64.997
1,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.068422,0.063626,42.39,39.274
1,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.160032,0.138895,96.5,82.716
1,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.101888,0.09159,60.58,55.741
1,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.055459,0.048365,34.85,30.216
1,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.120289,0.116406,63.86,61.666
1,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.112416,0.091651,65.84,54.04
1,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.05957,0.073724,36.55,45.123
1,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.095092,0.081052,56.41,48.288
1,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.093871,0.10066,53.63,58.091
1,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.065407,0.063049,37.71,37.219
1,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.079566,0.063901,41.81,33.707
1,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.087137,0.087798,47.72,48.73
1,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.117529,0.109501,70.31,65.74
1,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.061403,0.049225,38.32,31.095
1,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.075557,0.08361,43.28,46.885
1,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.085065,0.073856,51.32,44.465
1,9x9,2020_00665.txt,2,CP-DCM-ACO,99.0,0.14419,0.131044,87.01,79.305
1,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.082546,0.073897,49.4,45.156
1,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.043293,0.038503,24.51,21.641
1,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.086406,0.068198,50.42,40.31
1,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.055744,0.040346,33.68,24.403
1,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.070758,0.049786,42.04,29.441
1,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.090956,0.078689,56.32,49.081
1,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.056567,0.048458,35.2,30.423
1,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.048219,0.041248,29.25,24.999
1,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.079391,0.059678,46.79,36.022
1,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.068963,0.067653,38.12,37.124
1,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.077367,0.073099,45.6,43.485
1,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.065055,0.061835,40.46,38.678
1,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.054169,0.065373,32.99,39.541
1,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.059971,0.06334,37.32,39.899
1,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.077713,0.075847,45.93,45.878
1,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.092409,0.097479,48.55,51.261
1,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.053166,0.061234,30.53,35.491
1,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.063623,0.046929,38.42,28.507
1,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.073729,0.069511,45.88,42.377
1,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.047953,0.04775,29.15,29.559
1,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.084174,0.069161,47.4,39.504
1,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.076666,0.054851,44.52,31.534
1,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.05536,0.048183,33.97,29.992
1,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.103939,0.111016,55.84,60.233
1,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.078306,0.067876,44.03,38.664
1,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.138875,0.124354,77.35,69.499
1,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.046111,0.042543,27.45,25.467
1,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.067712,0.050077,40.39,30.327
1,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.064494,0.046086,37.88,27.392
1,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.050811,0.065195,31.99,41.446
1,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.06938,0.05692,41.13,34.137
1,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.065665,0.058343,41.04,36.433
1,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.072053,0.065053,45.99,41.318
1,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.062727,0.048454,39.66,30.797
1,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.05685,0.048494,35.58,30.019
1,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.051757,0.045444,35.94,31.616
1,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.05157,0.047114,34.79,32.27
1,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.058011,0.054569,35.97,33.31
1,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.100058,0.099864,57.22,57.081
1,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.071909,0.071669,45.96,46.384
1,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.051444,0.069286,33.09,45.032
1,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.063339,0.05904,39.3,37.051
1,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.041514,0.037166,30.93,27.82
1,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.042689,0.042197,29.14,28.834
1,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.049432,0.041932,31.17,26.447
1,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.136659,0.140602,80.33,82.877
1,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.133056,0.113742,79.42,67.695
1,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.094102,0.085559,67.06,60.722
