param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.027133,0.023784,41.87,36.988
0.3,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.029003,0.026851,45.94,42.974
0.3,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.059203,0.058594,94.16,93.972
0.3,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.089987,0.084402,135.58,128.109
0.3,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.051138,0.054843,81.57,88.487
0.3,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.027314,0.029396,42.32,46.607
0.3,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.138288,0.157539,212.84,243.828
0.3,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.048373,0.052242,81.53,88.792
0.3,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.055282,0.049361,85.25,76.558
0.3,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.085603,0.08301,121.2,118.076
0.3,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.078738,0.091519,132.85,155.975
0.3,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.060166,0.062979,111.82,118.105
0.3,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.055925,0.046057,92.2,76.599
0.3,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.032862,0.027219,56.55,47.318
0.3,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.04348,0.042106,67.36,66.032
0.3,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.105477,0.113462,170.41,184.055
0.3,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.055159,0.052849,94.07,91.009
0.3,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.047887,0.045668,73.72,70.76
0.3,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.150809,0.137191,235.63,215.619
0.3,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.211624,0.203324,330.01,317.877
0.3,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.12665,0.110385,203.34,177.939
0.3,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.173756,0.175314,255.85,258.945
0.3,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.212866,0.220697,318,330.274
0.3,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.107482,0.115335,160.77,173.357
0.3,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.134802,0.133638,191.63,191.01
0.3,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.037654,0.039135,70.12,74.018
0.3,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.036212,0.037769,63.75,67.055
0.3,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.032915,0.031061,54.02,51.717
0.3,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.037133,0.032372,66.2,58.32
0.3,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.043256,0.039585,72.31,66.899
0.3,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.041884,0.045606,73.94,81.312
0.3,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.039885,0.03951,65.25,65.271
0.3,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.09459,0.090172,183.7,176.719
0.3,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.119062,0.119459,214.76,215.914
0.3,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.107768,0.105165,163.93,161.324
0.3,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.05379,0.058422,91.69,100.457
0.3,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.099751,0.096189,169.14,163.834
0.3,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.084672,0.091323,136.97,148.752
0.3,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.026745,0.027235,47.25,48.301
0.3,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.146133,0.154377,222.83,236.089
0.3,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.113031,0.110781,178.17,175.859
0.3,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.070743,0.066427,120.24,113.575
0.3,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.096993,0.097313,164.97,166.582
0.3,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.084411,0.085056,130.45,132.287
0.3,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.054388,0.048612,86.16,77.4
0.3,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.057912,0.05189,85.29,77.106
0.3,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.086944,0.089391,129.06,134.073
0.3,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.088543,0.079942,145.08,131.392
0.3,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.053731,0.051498,91.59,88.591
0.3,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.058359,0.056662,96.5,94.668
0.3,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.065514,0.065485,106.6,108.626
0.3,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.168588,0.135006,270.02,216.959
0.3,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.081276,0.079155,132.51,129.926
0.3,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.021166,0.019776,34.28,32.577
0.3,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.097032,0.099994,151.06,156.758
0.3,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.043342,0.051276,69.65,83.975
0.3,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.048786,0.050189,77.63,80.56
0.3,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.041206,0.033583,68.52,56.0
0.3,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.031803,0.030397,52.46,50.939
0.3,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.032581,0.027352,52.33,44.691
0.3,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.04057,0.036467,64.65,58.528
0.3,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.042401,0.04661,64.48,71.621
0.3,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.043732,0.043861,68.68,69.559
0.3,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.044658,0.045827,73.22,76.549
0.3,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.037446,0.033122,63.8,56.902
0.3,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.04193,0.039422,69.29,65.651
0.3,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.098632,0.111645,159.37,181.404
0.3,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.109061,0.109183,152.45,154.408
0.3,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.044361,0.045434,68.64,70.49
0.3,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.042603,0.038346,63.25,55.168
0.3,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.064006,0.055707,99.04,86.482
0.3,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.028559,0.028116,44.2,44.052
0.3,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.052643,0.050028,76.54,72.623
0.3,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.081487,0.083049,115.07,118.282
0.3,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.056842,0.050516,81.84,73.992
0.3,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.098559,0.114023,140.5,160.271
0.3,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.038666,0.033685,57.45,49.903
0.3,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.210666,0.207835,315.48,312.435
0.3,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.049478,0.058724,80.4,96.465
0.3,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.045327,0.041452,72.89,67.626
0.3,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.037291,0.044047,59.54,70.995
0.3,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.049024,0.044053,86.54,78.616
0.3,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.031527,0.031834,50.68,51.762
