param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.132921,0.148024,38.75,43.35
0.3,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.183873,0.226144,51.88,63.837
0.3,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.403768,0.492789,112.09,137.733
0.3,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.01539,0.015125,4.89,5.186
0.3,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009607,0.008681,3.25,3.263
0.3,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.314601,0.368115,101.24,118.689
0.3,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.055857,0.085074,15.86,24.398
0.3,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.083838,0.100737,20.64,25.045
0.3,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.069492,0.062754,18.18,16.545
0.3,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.05788,0.054294,16.93,15.979
0.3,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.025255,0.029111,7.76,9.308
0.3,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011084,0.005951,3.74,2.175
0.3,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.011694,0.009959,4.43,4.104
0.3,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.026254,0.028856,9.06,10.285
0.3,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.023621,0.019502,9.54,8.202
0.3,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.02737,0.029165,8.15,8.905
0.3,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.079139,0.11055,19.81,27.787
0.3,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.123605,0.127349,40.19,41.539
0.3,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.040603,0.037041,11.74,10.907
0.3,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.109846,0.158971,28.68,41.728
