param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.99,16x16,16x16_02203.txt,2,CP-DCM-ACO,100.0,0.040355,0.047406,12.56,14.952
0.99,16x16,16x16_02205.txt,2,CP-DCM-ACO,100.0,0.112388,0.227381,31.76,64.115
0.99,16x16,16x16_02211.txt,2,CP-DCM-ACO,100.0,0.025544,0.033682,9.23,12.854
0.99,16x16,16x16_02214.txt,2,CP-DCM-ACO,100.0,0.058165,0.119284,20.64,43.101
0.99,16x16,16x16_02223.txt,2,CP-DCM-ACO,100.0,0.039854,0.057906,11.88,17.397
0.99,16x16,16x16_02228.txt,2,CP-DCM-ACO,100.0,0.445125,0.786244,127.46,225.246
0.99,16x16,16x16_02230.txt,2,CP-DCM-ACO,100.0,0.041052,0.084462,12.65,26.753
0.99,16x16,16x16_02233.txt,2,CP-DCM-ACO,100.0,0.155523,0.295049,45.61,86.472
0.99,16x16,16x16_02234.txt,2,CP-DCM-ACO,100.0,0.107136,0.311831,34.81,103.739
0.99,16x16,16x16_02237.txt,2,CP-DCM-ACO,100.0,0.215357,0.321215,54.63,81.456
0.99,16x16,16x16_02251.txt,2,CP-DCM-ACO,100.0,0.028566,0.033747,9.27,11.479
0.99,16x16,16x16_02256.txt,2,CP-DCM-ACO,100.0,0.165962,0.213473,44.12,56.856
0.99,16x16,16x16_02265.txt,2,CP-DCM-ACO,100.0,0.012367,0.012078,3.3,3.489
0.99,16x16,16x16_02280.txt,2,CP-DCM-ACO,100.0,0.050393,0.093372,13.75,25.549
0.99,16x16,16x16_02281.txt,2,CP-DCM-ACO,100.0,0.028561,0.03607,9.13,12.004
0.99,16x16,16x16_02288.txt,2,CP-DCM-ACO,100.0,0.138021,0.212506,40.69,62.828
0.99,16x16,16x16_02291.txt,2,CP-DCM-ACO,100.0,0.013782,0.011368,3.89,3.334
0.99,16x16,16x16_02292.txt,2,CP-DCM-ACO,100.0,0.065332,0.153418,19.47,46.401
0.99,16x16,16x16_02297.txt,2,CP-DCM-ACO,100.0,0.116673,0.223545,34.22,66.446
0.99,16x16,16x16_02300.txt,2,CP-DCM-ACO,100.0,0.011983,0.009077,4.19,3.399
0.99,16x16,16x16_02314.txt,2,CP-DCM-ACO,100.0,0.105996,0.155874,29.83,44.284
0.99,16x16,16x16_02330.txt,2,CP-DCM-ACO,100.0,0.024299,0.028115,7.89,9.363
0.99,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.012404,0.006997,3.13,1.885
0.99,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.046268,0.041135,13.72,12.325
0.99,16x16,16x16_02349.txt,2,CP-DCM-ACO,98.0,1.191166,1.917498,284.122,457.9
0.99,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.027747,0.051194,9.82,18.734
0.99,16x16,16x16_02354.txt,2,CP-DCM-ACO,99.0,2.472185,3.316003,659.333,880.152
0.99,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.023782,0.017054,7.46,5.525
0.99,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.443322,0.90457,114.32,231.437
0.99,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.072598,0.159358,19.79,43.694
0.99,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.01136,0.00759,3.65,2.636
0.99,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.403942,1.075626,127.22,339.408
0.99,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.078983,0.128478,21.31,34.659
0.99,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.117343,0.160647,39.4,53.881
0.99,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.010094,0.005253,3.34,1.883
0.99,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013789,0.012457,5,4.812
0.99,16x16,16x16_02390.txt,2,CP-DCM-ACO,99.0,0.696538,1.649679,208.879,499.548
0.99,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.013124,0.00536,3.9,1.706
0.99,16x16,16x16_02405.txt,2,CP-DCM-ACO,83.0,3.235641,4.102622,833.819,1058.647
0.99,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.021898,0.04118,8.91,17.571
0.99,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.184116,0.288862,55.23,86.861
0.99,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.036446,0.058549,11.02,18.122
0.99,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.105304,0.108291,26.99,27.788
0.99,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.045665,0.051726,14.06,16.175
0.99,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.679051,1.427246,197.63,413.473
0.99,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007656,0.00299,2.34,1.022
0.99,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.20611,0.279938,64.48,88.299
0.99,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.016121,0.009773,3.99,2.532
0.99,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.014429,0.016602,5.33,6.447
0.99,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.062949,0.117903,19.72,36.776
0.99,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.0451,0.079038,13.96,24.887
0.99,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.024578,0.05167,7.29,15.277
0.99,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.019842,0.020501,7.52,8.064
0.99,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.032819,0.038893,9.05,10.78
0.99,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.033716,0.051481,10.6,16.454
0.99,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.038403,0.09669,11.41,28.71
0.99,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.020806,0.030515,6.31,9.511
0.99,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022381,0.022694,6.83,7.231
0.99,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.127119,0.213088,40.35,67.946
0.99,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.025753,0.024787,8.94,8.73
0.99,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.050697,0.071423,16.66,23.992
0.99,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.920615,1.795296,247.15,483.994
0.99,16x16,16x16_02525.txt,2,CP-DCM-ACO,94.0,1.221822,3.027292,328.989,811.064
0.99,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.458987,0.887899,128.05,246.84
0.99,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016219,0.013108,5.65,4.765
0.99,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017668,0.018957,5.88,6.411
0.99,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.039746,0.06506,10.42,17.071
0.99,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.072408,0.142917,28.43,56.667
0.99,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.019266,0.012322,5.89,3.967
0.99,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.036044,0.043103,10.57,13.071
0.99,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.043935,0.096002,12.5,27.849
0.99,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.086893,0.120529,21.65,29.987
0.99,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.043512,0.057453,10.38,13.863
