param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.7,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.025766,0.021598,39.43,33.46
0.7,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.029358,0.026171,46.57,42.13
0.7,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.046906,0.058641,74.2,93.871
0.7,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.076956,0.088295,114.48,132.511
0.7,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.050069,0.050642,79.64,81.455
0.7,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.026539,0.027239,40.98,42.619
0.7,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.133199,0.143379,202.86,218.649
0.7,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.045403,0.039628,75.76,66.825
0.7,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.075407,0.067499,116.33,104.862
0.7,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.078586,0.074007,110.58,104.834
0.7,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.062627,0.071484,104.71,120.462
0.7,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.040043,0.037533,73.62,69.707
0.7,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.068886,0.059247,112.9,97.811
0.7,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.038783,0.033853,66.56,58.579
0.7,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.04497,0.042413,69.39,66.152
0.7,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.109448,0.112614,175.14,179.472
0.7,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.05979,0.04645,100.09,78.816
0.7,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.056931,0.05503,86.45,84.663
0.7,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.162293,0.176605,250.46,273.303
0.7,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.167348,0.174616,259.66,272.406
0.7,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.138803,0.115702,221.81,185.627
0.7,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.166806,0.180365,244.97,266.229
0.7,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.181356,0.174794,270.52,261.871
0.7,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.112486,0.103586,167.19,154.586
0.7,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.126404,0.145821,176.35,205.34
