param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.5,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,73.0,35.031997,33.478478,1701.123,1609.928
0.5,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,11.970558,13.109809,744.77,821.872
0.5,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,44.0,36.700414,31.378672,1835.568,1549.776
0.5,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,81.0,33.126377,30.472126,2014.84,1852.242
0.5,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,20.20275,21.307112,973.23,1003.039
0.5,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,18.0,65.649706,34.886311,3710.944,1899.438
0.5,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,93.0,25.49692,25.369785,1287.441,1255.556
0.5,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,1.331951,3.639264,109.79,271.154
0.5,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.378668,0.506806,39.21,53.17
0.5,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,0.957639,1.200362,103.12,123.0
0.5,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.346356,0.249534,30.83,22.462
0.5,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,3.96666,13.757631,344.77,1117.059
0.5,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,94.0,13.664922,18.768999,1197.777,1596.857
0.5,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.28495,0.492135,30.64,53.567
0.5,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,100.0,6.995179,17.707317,665.42,1616.663
0.5,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.784734,4.353955,201.06,292.895
0.5,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,7.444546,7.93492,517.13,520.462
0.5,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.417048,0.552022,38.17,48.428
0.5,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,6.07112,10.727508,422.68,703.931
0.5,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,94.0,11.297363,14.776776,838.223,1047.44
0.5,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,9.640606,17.021993,698.95,1173.732
0.5,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.801808,1.181407,90.83,129.693
0.5,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,3.794999,5.465073,342.65,461.205
0.5,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.218227,1.386454,109.75,118.072
0.5,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.77574,1.289345,77.05,121.933
0.5,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.514033,1.748036,137.54,149.213
0.5,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,2.66192,6.084109,212,451.638
0.5,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.151115,1.271438,122.3,126.423
0.5,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,3.504645,5.685292,323.77,496.519
0.5,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,94.0,10.045796,20.823245,754.787,1514.781
0.5,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.2573,0.716441,29.83,79.449
0.5,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,3.355483,4.698355,291.44,384.394
0.5,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,5.982327,9.579808,418,641.956
0.5,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.002053,2.050422,100.63,186.79
