instance,rep,success,time,cycles
inst25x25_45_18.txt,63,1,3.72077,212
inst25x25_45_15.txt,93,1,20.6521,1064
inst25x25_45_18.txt,64,1,9.10027,469
inst25x25_45_18.txt,65,1,0.563962,34
inst25x25_45_18.txt,66,1,3.42382,194
inst25x25_45_18.txt,67,1,5.76843,306
inst25x25_45_18.txt,68,1,4.35141,233
inst25x25_45_18.txt,69,1,1.72182,100
inst25x25_45_18.txt,70,1,1.2117,67
inst25x25_45_18.txt,71,1,30.1615,1486
inst25x25_45_18.txt,72,1,20.9098,1031
inst25x25_45_18.txt,73,1,2.82086,165
inst25x25_45_18.txt,74,1,3.84174,219
inst25x25_45_18.txt,75,1,7.51417,392
inst25x25_45_18.txt,76,1,17.1773,877
inst25x25_45_18.txt,77,1,3.36246,195
inst25x25_45_18.txt,78,1,0.466539,27
inst25x25_45_15.txt,94,0,120.404,6100
inst25x25_45_15.txt,95,1,23.7664,1190
inst25x25_45_18.txt,79,1,48.3323,2377
inst25x25_45_18.txt,80,1,5.56914,301
inst25x25_45_15.txt,96,1,26.7958,1370
inst25x25_45_18.txt,81,1,16.5878,835
inst25x25_45_18.txt,82,1,20.2314,1014
inst25x25_45_18.txt,83,1,8.16446,423
inst25x25_45_18.txt,84,1,11.9166,601
inst25x25_45_18.txt,85,1,6.50983,344
inst25x25_45_18.txt,86,1,5.47614,297
inst25x25_45_18.txt,87,1,5.60156,305
inst25x25_45_18.txt,88,1,11.3176,577
inst25x25_45_15.txt,97,1,75.7699,3854
inst25x25_45_18.txt,89,1,10.4857,536
inst25x25_45_18.txt,90,1,18.6774,934
inst25x25_45_18.txt,91,1,21.0436,1054
inst25x25_45_18.txt,92,1,3.13675,181
inst25x25_45_18.txt,93,1,9.31216,478
inst25x25_45_18.txt,94,1,10.4552,533
inst25x25_45_18.txt,95,1,6.22287,329
inst25x25_45_18.txt,96,1,7.41438,390
inst25x25_45_18.txt,97,1,25.369,1262
inst25x25_45_18.txt,98,1,5.23972,281
inst25x25_45_18.txt,99,1,2.85139,165
inst25x25_45_15.txt,98,0,121.727,6100
inst25x25_45_18.txt,100,1,4.44597,249
inst25x25_45_15.txt,99,1,15.5866,786
inst25x25_45_15.txt,100,1,6.24191,338
inst25x25_45_17.txt,1,1,4.93445,264
inst25x25_45_2.txt,1,1,26.1693,1360
inst25x25_45_17.txt,2,1,10.742,532
inst25x25_45_2.txt,2,1,10.3638,547
inst25x25_45_17.txt,3,1,109.26,5234
inst25x25_45_2.txt,3,0,120.955,6200
inst25x25_45_17.txt,4,1,23.4035,1135
inst25x25_45_2.txt,4,1,29.3948,1526
inst25x25_45_17.txt,5,0,120.209,5700
inst25x25_45_2.txt,5,1,108.059,5460
inst25x25_45_17.txt,6,1,36.228,1753
inst25x25_45_2.txt,6,1,35.8877,1861
inst25x25_45_2.txt,7,1,4.3334,245
inst25x25_45_2.txt,8,1,6.42493,350
inst25x25_45_2.txt,9,1,24.2617,1253
inst25x25_45_2.txt,10,1,25.9491,1327
inst25x25_45_2.txt,11,1,17.5032,915
inst25x25_45_17.txt,7,0,121.379,5800
inst25x25_45_17.txt,8,1,25.2859,1220
inst25x25_45_17.txt,9,1,2.21344,126
inst25x25_45_17.txt,10,1,9.09918,453
inst25x25_45_2.txt,12,0,120.636,6200
inst25x25_45_17.txt,11,0,121.388,5800
inst25x25_45_2.txt,13,0,120.12,6100
inst25x25_45_17.txt,12,1,69.4805,3297
inst25x25_45_17.txt,13,1,74.5428,3499
inst25x25_45_2.txt,14,0,120.447,6100
inst25x25_45_2.txt,15,1,0.669683,40
inst25x25_45_2.txt,16,1,90.2656,4593
inst25x25_45_2.txt,17,1,6.60591,359
inst25x25_45_17.txt,14,0,120.369,5700
inst25x25_45_17.txt,15,1,29.2281,1400
inst25x25_45_17.txt,16,1,1.64441,92
inst25x25_45_17.txt,17,1,4.66708,246
inst25x25_45_2.txt,18,0,122.027,6100
inst25x25_45_17.txt,18,0,121.727,5800
inst25x25_45_17.txt,19,1,8.06279,409
inst25x25_45_2.txt,19,1,120.627,6138
inst25x25_45_2.txt,20,1,5.11222,279
inst25x25_45_2.txt,21,1,14.6837,757
inst25x25_45_2.txt,22,1,3.25725,193
inst25x25_45_17.txt,20,1,120.442,5755
inst25x25_45_2.txt,23,1,63.325,3229
inst25x25_45_17.txt,21,0,121.34,5800
inst25x25_45_2.txt,24,0,120.745,6200
inst25x25_45_2.txt,25,1,1.95183,118
inst25x25_45_2.txt,26,1,2.62095,159
inst25x25_45_17.txt,22,1,46.9581,2279
inst25x25_45_2.txt,27,0,120.849,6200
inst25x25_45_17.txt,23,0,121.92,5800
inst25x25_45_17.txt,24,1,76.1456,3627
inst25x25_45_17.txt,25,1,28.3264,1375
inst25x25_45_17.txt,26,1,13.7843,680
inst25x25_45_2.txt,28,0,121.27,6200
inst25x25_45_17.txt,27,1,6.52348,331
inst25x25_45_2.txt,29,1,9.29716,491
inst25x25_45_17.txt,28,1,23.5539,1151
inst25x25_45_2.txt,30,1,40.4077,2067
inst25x25_45_17.txt,29,0,121.226,5800
inst25x25_45_2.txt,31,0,120.762,6200
inst25x25_45_2.txt,32,1,2.9469,174
inst25x25_45_17.txt,30,1,23.1086,1104
inst25x25_45_17.txt,31,1,4.21872,226
inst25x25_45_2.txt,33,0,121.038,6200
inst25x25_45_17.txt,32,0,120.772,5800
inst25x25_45_2.txt,34,1,16.3524,854
inst25x25_45_17.txt,33,1,16.6076,806
inst25x25_45_17.txt,34,1,18.8102,917
inst25x25_45_2.txt,35,1,38.1077,1939
inst25x25_45_2.txt,36,1,8.06796,422
inst25x25_45_2.txt,37,1,27.1332,1376
inst25x25_45_2.txt,38,1,19.1302,972
inst25x25_45_2.txt,39,1,9.12371,493
inst25x25_45_17.txt,35,1,87.2279,4167
inst25x25_45_2.txt,40,1,13.8478,727
inst25x25_45_2.txt,41,1,7.65936,420
inst25x25_45_17.txt,36,1,25.9098,1269
inst25x25_45_17.txt,37,1,28.0322,1359
inst25x25_45_17.txt,38,1,9.4428,463
inst25x25_45_17.txt,39,1,13.4138,651
inst25x25_45_17.txt,40,1,18.2168,895
inst25x25_45_2.txt,42,0,121.488,6200
inst25x25_45_17.txt,41,1,69.6365,3326
inst25x25_45_17.txt,42,1,3.72328,205
inst25x25_45_17.txt,43,1,34.8304,1689
inst25x25_45_17.txt,44,1,11.37,564
inst25x25_45_2.txt,43,0,120.685,6200
inst25x25_45_17.txt,45,1,47.5884,2252
inst25x25_45_2.txt,44,1,13.4811,707
inst25x25_45_17.txt,46,1,32.5677,1577
inst25x25_45_2.txt,45,1,51.4149,2520
inst25x25_45_17.txt,47,1,62.0617,2954
inst25x25_45_17.txt,48,1,33.6852,1648
inst25x25_45_17.txt,49,1,26.0563,1266
inst25x25_45_2.txt,46,1,99.0093,5151
inst25x25_45_17.txt,50,1,114.769,5475
inst25x25_45_2.txt,47,0,120.929,6200
inst25x25_45_17.txt,51,1,14.0748,687
inst25x25_45_2.txt,48,1,97.4199,5019
inst25x25_45_17.txt,52,1,107.012,5157
inst25x25_45_17.txt,53,1,4.09504,219
inst25x25_45_17.txt,54,1,28.4078,1373
inst25x25_45_17.txt,55,1,3.13846,167
inst25x25_45_2.txt,49,1,68.9624,3555
inst25x25_45_2.txt,50,1,4.14919,238
inst25x25_45_17.txt,56,1,26.1565,1247
inst25x25_45_2.txt,51,1,13.4693,706
inst25x25_45_17.txt,57,1,16.1364,797
inst25x25_45_17.txt,58,1,106.401,5093
inst25x25_45_2.txt,52,1,115.3,5940
inst25x25_45_17.txt,59,1,18.7588,924
inst25x25_45_17.txt,60,1,4.34561,231
inst25x25_45_2.txt,53,1,84.5527,4384
inst25x25_45_2.txt,54,1,9.58497,517
inst25x25_45_2.txt,55,1,2.32806,136
inst25x25_45_2.txt,56,1,3.34423,194
inst25x25_45_2.txt,57,1,0.370161,21
inst25x25_45_2.txt,58,1,38.5289,1951
inst25x25_45_17.txt,61,0,120.176,5800
inst25x25_45_17.txt,62,1,13.743,673
inst25x25_45_17.txt,63,1,26.7189,1282
inst25x25_45_2.txt,59,0,120.015,6200
inst25x25_45_2.txt,60,1,18.6733,967
inst25x25_45_17.txt,64,0,120.612,5800
inst25x25_45_17.txt,65,1,21.7897,1054
inst25x25_45_2.txt,61,1,115.934,5961
inst25x25_45_2.txt,62,1,37.1192,1909
inst25x25_45_17.txt,66,0,120.325,5800
inst25x25_45_17.txt,67,1,13.2446,654
inst25x25_45_17.txt,68,1,16.2861,788
inst25x25_45_2.txt,63,1,46.1747,2355
inst25x25_45_17.txt,69,1,3.19799,179
inst25x25_45_17.txt,70,1,9.67725,487
inst25x25_45_2.txt,64,1,12.4765,649
inst25x25_45_17.txt,71,0,120.77,5800
inst25x25_45_2.txt,65,0,120.589,6200
inst25x25_45_17.txt,72,1,16.2405,790
inst25x25_45_17.txt,73,1,52.1278,2525
inst25x25_45_17.txt,74,1,16.464,801
inst25x25_45_17.txt,75,1,15.9914,774
inst25x25_45_2.txt,66,0,121.911,6200
inst25x25_45_17.txt,76,1,37.6815,1813
inst25x25_45_17.txt,77,1,13.7637,670
inst25x25_45_2.txt,67,1,111.021,5715
inst25x25_45_2.txt,68,1,31.8199,1615
inst25x25_45_17.txt,78,0,120.381,5800
inst25x25_45_17.txt,79,1,4.797,252
inst25x25_45_17.txt,80,1,12.4232,623
inst25x25_45_17.txt,81,1,29.2115,1424
inst25x25_45_17.txt,82,1,2.01405,115
inst25x25_45_17.txt,83,1,4.7009,251
inst25x25_45_17.txt,84,1,0.456621,26
inst25x25_45_17.txt,85,1,15.2698,750
inst25x25_45_17.txt,86,1,2.38621,135
inst25x25_45_2.txt,69,1,80.8364,4162
inst25x25_45_17.txt,87,1,11.074,555
inst25x25_45_2.txt,70,1,19.5501,1026
inst25x25_45_17.txt,88,1,26.864,1309
inst25x25_45_17.txt,89,1,1.83422,102
inst25x25_45_17.txt,90,1,8.41121,421
inst25x25_45_17.txt,91,1,45.7197,2204
inst25x25_45_17.txt,92,1,13.7442,681
inst25x25_45_2.txt,71,1,107.868,5503
inst25x25_45_17.txt,93,1,24.6387,1200
inst25x25_45_17.txt,94,1,3.31158,181
inst25x25_45_17.txt,95,1,27.9459,1355
inst25x25_45_2.txt,72,1,33.2202,1693
inst25x25_45_2.txt,73,1,2.56114,152
inst25x25_45_17.txt,96,1,28.8335,1387
inst25x25_45_17.txt,97,1,6.90931,356
inst25x25_45_17.txt,98,1,14.5293,716
inst25x25_45_17.txt,99,1,22.7031,1109
inst25x25_45_2.txt,74,0,121.024,6000
inst25x25_45_2.txt,75,1,23.604,1201
inst25x25_45_17.txt,100,0,120.515,5800
inst25x25_45_19.txt,1,1,1.51315,89
inst25x25_45_2.txt,76,0,120.481,6200
inst25x25_45_2.txt,77,1,23.7866,1203
inst25x25_45_2.txt,78,1,8.95787,481
inst25x25_45_2.txt,79,1,4.90961,275
inst25x25_45_19.txt,2,0,120.006,6200
inst25x25_45_19.txt,3,1,4.14251,242
inst25x25_45_19.txt,4,1,3.03461,184
inst25x25_45_2.txt,80,1,51.4661,2638
inst25x25_45_2.txt,81,1,14.1698,747
inst25x25_45_2.txt,82,1,0.483982,28
inst25x25_45_2.txt,83,1,12.0589,639
inst25x25_45_19.txt,5,1,119.072,6140
inst25x25_45_19.txt,6,1,22.8122,1168
inst25x25_45_19.txt,7,1,20.7093,1075
inst25x25_45_2.txt,84,0,120.028,6000
inst25x25_45_2.txt,85,1,9.54352,498
inst25x25_45_2.txt,86,1,47.5244,2406
inst25x25_45_19.txt,8,0,120.251,6200
inst25x25_45_2.txt,87,1,65.5745,3388
inst25x25_45_19.txt,9,1,35.4676,1817
inst25x25_45_2.txt,88,1,113.207,5708
inst25x25_45_19.txt,10,1,107.285,5489
inst25x25_45_2.txt,89,1,28.0838,1432
inst25x25_45_19.txt,11,0,120.318,6200
inst25x25_45_19.txt,12,1,14.2263,739
inst25x25_45_2.txt,90,0,121.329,6000
inst25x25_45_19.txt,13,1,61.3772,3147
inst25x25_45_2.txt,91,1,59.3223,3041
inst25x25_45_19.txt,14,1,18.0268,939
inst25x25_45_2.txt,92,1,17.9031,944
inst25x25_45_19.txt,15,1,51.5496,2680
inst25x25_45_2.txt,93,1,46.8839,2412
inst25x25_45_2.txt,94,1,9.73907,515
inst25x25_45_19.txt,16,0,120.029,6100
inst25x25_45_19.txt,17,1,7.33244,398
inst25x25_45_2.txt,95,0,121.714,6200
inst25x25_45_19.txt,18,1,25.6853,1323
inst25x25_45_19.txt,19,1,36.9982,1739
inst25x25_45_19.txt,20,1,29.6564,1352
inst25x25_45_19.txt,21,1,22.1237,1119
inst25x25_45_2.txt,96,0,121.34,5900
inst25x25_45_2.txt,97,1,13.4101,705
inst25x25_45_19.txt,22,1,80.572,4132
inst25x25_45_19.txt,23,1,32.2483,1660
inst25x25_45_19.txt,24,1,19.0996,1003
inst25x25_45_2.txt,98,0,120.818,6200
inst25x25_45_19.txt,25,1,21.2122,1120
inst25x25_45_2.txt,99,1,32.1122,1635
inst25x25_45_19.txt,26,1,58.9491,3008
inst25x25_45_19.txt,27,1,49.6712,2557
inst25x25_45_2.txt,100,1,99.8337,4994
inst25x25_45_23.txt,1,1,104.486,4897
inst25x25_45_19.txt,28,0,120.82,6200
inst25x25_45_23.txt,2,1,40.2478,1875
inst25x25_45_23.txt,3,1,18.0702,857
inst25x25_45_23.txt,4,1,0.791849,44
inst25x25_45_19.txt,29,0,120.53,6200
inst25x25_45_23.txt,5,0,121.174,5700
inst25x25_45_23.txt,6,1,56.8233,2655
inst25x25_45_19.txt,30,0,120.782,6200
inst25x25_45_23.txt,7,1,9.5388,465
inst25x25_45_23.txt,8,1,13.9875,672
inst25x25_45_19.txt,31,1,22.1577,1144
inst25x25_45_23.txt,9,1,22.8629,1088
inst25x25_45_19.txt,32,1,60.3047,3066
inst25x25_45_19.txt,33,1,16.1216,844
inst25x25_45_23.txt,10,0,120.163,5600
inst25x25_45_23.txt,11,1,11.4462,544
inst25x25_45_19.txt,34,1,86.8068,4449
inst25x25_45_23.txt,12,0,120.665,5600
inst25x25_45_23.txt,13,1,1.82328,100
inst25x25_45_19.txt,35,0,121.48,6200
inst25x25_45_19.txt,36,1,12.1565,630
inst25x25_45_23.txt,14,1,39.707,1864
inst25x25_45_23.txt,15,1,2.42586,131
inst25x25_45_19.txt,37,1,34.0638,1749
inst25x25_45_19.txt,38,1,55.1193,2796
inst25x25_45_23.txt,16,1,101.286,4741
inst25x25_45_19.txt,39,1,73.7925,3774
inst25x25_45_23.txt,17,1,101.287,4700
inst25x25_45_23.txt,18,1,36.6931,1710
inst25x25_45_23.txt,19,1,2.9656,163
inst25x25_45_19.txt,40,1,100.293,5110
inst25x25_45_23.txt,20,1,5.9901,297
inst25x25_45_19.txt,41,1,70.1763,3576
inst25x25_45_23.txt,21,0,120.514,5600
inst25x25_45_23.txt,22,1,27.1029,1237
inst25x25_45_19.txt,42,1,83.7614,4204
inst25x25_45_23.txt,23,1,16.3135,776
inst25x25_45_19.txt,43,1,82.235,4182
inst25x25_45_19.txt,44,1,13.5002,703
inst25x25_45_23.txt,24,0,120.721,5600
inst25x25_45_19.txt,45,1,39.5892,2029
inst25x25_45_23.txt,25,1,26.7702,1239
inst25x25_45_23.txt,26,1,20.0177,941
inst25x25_45_23.txt,27,1,28.5526,1344
inst25x25_45_19.txt,46,1,99.2927,4997
inst25x25_45_23.txt,28,1,25.99,1215
inst25x25_45_19.txt,47,1,27.7061,1414
inst25x25_45_19.txt,48,1,20.3877,1037
inst25x25_45_19.txt,49,1,17.6623,926
inst25x25_45_19.txt,50,1,36.5214,1876
inst25x25_45_23.txt,29,0,121.981,5700
inst25x25_45_19.txt,51,0,120.165,6100
inst25x25_45_23.txt,30,0,120.421,5600
inst25x25_45_23.txt,31,1,22.511,1051
inst25x25_45_19.txt,52,1,49.413,2521
inst25x25_45_19.txt,53,1,7.03533,379
inst25x25_45_23.txt,32,1,18.232,860
inst25x25_45_19.txt,54,1,82.114,4162
inst25x25_45_23.txt,33,1,109.766,5137
inst25x25_45_23.txt,34,1,6.18805,310
inst25x25_45_23.txt,35,1,31.3881,1466
inst25x25_45_23.txt,36,1,13.9503,671
inst25x25_45_23.txt,37,1,1.46717,82
inst25x25_45_19.txt,55,1,96.7687,4989
inst25x25_45_19.txt,56,1,12.7708,680
inst25x25_45_23.txt,38,1,32.3985,1540
inst25x25_45_23.txt,39,1,86.0838,4076
inst25x25_45_23.txt,40,1,2.8892,159
inst25x25_45_23.txt,41,1,17.4249,838
inst25x25_45_19.txt,57,0,120.632,6200
inst25x25_45_23.txt,42,1,12.8488,630
inst25x25_45_23.txt,43,1,28.6927,1368
inst25x25_45_19.txt,58,1,52.8262,2737
inst25x25_45_19.txt,59,1,22.947,1217
inst25x25_45_19.txt,60,1,13.5734,700
inst25x25_45_19.txt,61,1,7.3454,407
inst25x25_45_23.txt,44,1,62.314,2930
inst25x25_45_23.txt,45,1,6.15133,318
inst25x25_45_23.txt,46,1,6.16503,312
inst25x25_45_19.txt,62,0,120.986,6200
inst25x25_45_23.txt,47,0,121.202,5500
inst25x25_45_23.txt,48,1,22.3908,1054
inst25x25_45_19.txt,63,0,121.453,6200
inst25x25_45_23.txt,49,1,105.03,4844
inst25x25_45_23.txt,50,1,23.7802,1118
inst25x25_45_19.txt,64,1,75.0129,3852
inst25x25_45_19.txt,65,1,7.08666,387
inst25x25_45_19.txt,66,1,8.76191,476
inst25x25_45_19.txt,67,1,15.5479,815
inst25x25_45_19.txt,68,1,7.60898,410
inst25x25_45_23.txt,51,1,76.5618,3573
inst25x25_45_23.txt,52,1,11.5461,558
inst25x25_45_23.txt,53,1,18.1028,851
inst25x25_45_19.txt,69,1,53.3902,2691
inst25x25_45_19.txt,70,1,18.6559,946
inst25x25_45_23.txt,54,1,38.6056,1773
inst25x25_45_19.txt,71,1,7.78653,427
inst25x25_45_19.txt,72,1,4.64421,264
inst25x25_45_19.txt,73,1,38.0915,1962
inst25x25_45_23.txt,55,0,121.722,5700
inst25x25_45_19.txt,74,1,77.8503,3930
inst25x25_45_23.txt,56,1,14.1643,675
inst25x25_45_19.txt,75,1,24.4197,1251
inst25x25_45_23.txt,57,1,13.8396,661
inst25x25_45_23.txt,58,1,8.69653,411
inst25x25_45_19.txt,76,1,11.2673,590
inst25x25_45_19.txt,77,1,11.9721,636
inst25x25_45_19.txt,78,1,29.3057,1507
inst25x25_45_23.txt,59,1,103.365,4872
inst25x25_45_23.txt,60,1,8.07637,402
inst25x25_45_23.txt,61,1,39.0791,1837
inst25x25_45_19.txt,79,0,121.867,6300
inst25x25_45_19.txt,80,1,11.5161,624
inst25x25_45_23.txt,62,1,27.7064,1325
inst25x25_45_19.txt,81,1,3.85608,222
inst25x25_45_19.txt,82,1,20.6008,1093
inst25x25_45_19.txt,83,1,31.0956,1631
inst25x25_45_23.txt,63,0,120.769,5700
inst25x25_45_19.txt,84,1,75.702,3904
inst25x25_45_23.txt,64,1,10.0521,498
inst25x25_45_19.txt,85,1,1.47987,91
inst25x25_45_23.txt,65,1,19.5285,933
inst25x25_45_23.txt,66,1,101.518,4802
inst25x25_45_19.txt,86,0,121.438,6200
inst25x25_45_23.txt,67,1,10.6309,526
inst25x25_45_19.txt,87,1,38.3856,2002
inst25x25_45_23.txt,68,0,120.133,5700
inst25x25_45_19.txt,88,0,121.815,6300
inst25x25_45_19.txt,89,1,1.98754,120
inst25x25_45_23.txt,69,0,120.725,5700
inst25x25_45_19.txt,90,0,120.161,6200
inst25x25_45_19.txt,91,1,13.8132,724
inst25x25_45_19.txt,92,1,67.6757,3532
inst25x25_45_23.txt,70,0,120.026,5700
inst25x25_45_19.txt,93,1,13.6721,733
inst25x25_45_19.txt,94,1,36.0781,1872
inst25x25_45_23.txt,71,0,121.855,5700
inst25x25_45_23.txt,72,1,22.9267,1083
inst25x25_45_19.txt,95,0,120.278,6200
inst25x25_45_19.txt,96,1,3.60721,216
inst25x25_45_19.txt,97,1,9.69372,521
inst25x25_45_23.txt,73,1,77.9932,3688
inst25x25_45_19.txt,98,1,69.0575,3583
inst25x25_45_19.txt,99,1,43.025,2222
inst25x25_45_19.txt,100,1,2.68634,165
inst25x25_45_23.txt,74,1,72.9681,3463
inst25x25_45_23.txt,75,1,2.88832,161
inst25x25_45_21.txt,1,1,13.3177,664
inst25x25_45_23.txt,76,1,44.0026,2076
inst25x25_45_23.txt,77,1,8.25255,419
inst25x25_45_23.txt,78,1,0.999629,55
inst25x25_45_21.txt,2,0,121.398,5800
inst25x25_45_21.txt,3,1,2.61194,143
inst25x25_45_23.txt,79,0,121.755,5700
inst25x25_45_21.txt,4,1,85.3093,4101
inst25x25_45_23.txt,80,0,120.751,5700
inst25x25_45_21.txt,5,0,121.17,5800
inst25x25_45_23.txt,81,1,62.7142,2968
inst25x25_45_23.txt,82,1,37.9544,1800
inst25x25_45_21.txt,6,0,121.742,5800
inst25x25_45_23.txt,83,0,121.116,5700
inst25x25_45_21.txt,7,0,120.456,5800
inst25x25_45_21.txt,8,1,52.9144,2532
inst25x25_45_23.txt,84,0,120.855,5700
inst25x25_45_21.txt,9,1,7.87733,399
inst25x25_45_21.txt,10,1,9.52529,478
inst25x25_45_21.txt,11,1,38.587,1872
inst25x25_45_23.txt,85,1,111.855,5291
inst25x25_45_23.txt,86,1,17.2246,829
inst25x25_45_23.txt,87,1,6.57289,327
inst25x25_45_21.txt,12,0,120.621,5800
inst25x25_45_23.txt,88,0,121.1,5700
inst25x25_45_23.txt,89,1,28.9744,1390
inst25x25_45_21.txt,13,0,120.46,5800
inst25x25_45_21.txt,14,1,20.2484,993
inst25x25_45_23.txt,90,0,121.32,5700
inst25x25_45_21.txt,15,0,121.869,5800
inst25x25_45_21.txt,16,1,19.4945,913
inst25x25_45_21.txt,17,1,51.6871,2440
inst25x25_45_23.txt,91,0,121.789,5700
inst25x25_45_21.txt,18,1,49.0618,2307
inst25x25_45_23.txt,92,1,63.3526,2968
inst25x25_45_23.txt,93,1,0.526732,29
inst25x25_45_23.txt,94,1,15.2415,723
inst25x25_45_21.txt,19,1,56.249,2683
inst25x25_45_23.txt,95,1,97.9719,4570
inst25x25_45_21.txt,20,0,120.233,5700
inst25x25_45_21.txt,21,1,20.0953,957
inst25x25_45_21.txt,22,1,33.2595,1566
inst25x25_45_23.txt,96,0,121.056,5500
inst25x25_45_21.txt,23,0,121.188,5800
inst25x25_45_21.txt,24,1,2.86169,160
inst25x25_45_23.txt,97,1,80.0221,3691
inst25x25_45_23.txt,98,1,3.83617,208
inst25x25_45_23.txt,99,1,17.7674,839
inst25x25_45_23.txt,100,1,6.03858,296
inst25x25_45_26.txt,1,1,3.90546,226
inst25x25_45_21.txt,25,0,121.413,5800
inst25x25_45_26.txt,2,0,120.607,6200
inst25x25_45_26.txt,3,1,9.95979,535
inst25x25_45_21.txt,26,1,57.9907,2721
inst25x25_45_26.txt,4,1,43.0963,2197
inst25x25_45_26.txt,5,1,8.88424,485
inst25x25_45_26.txt,6,1,4.41509,252
inst25x25_45_26.txt,7,1,9.12044,496
inst25x25_45_21.txt,27,1,66.2977,3105
inst25x25_45_26.txt,8,1,34.4453,1789
inst25x25_45_21.txt,28,1,42.6722,2028
inst25x25_45_26.txt,9,1,85.798,4425
inst25x25_45_26.txt,10,1,2.34296,142
inst25x25_45_21.txt,29,1,91.307,4235
inst25x25_45_26.txt,11,0,120.683,6200
inst25x25_45_26.txt,12,1,9.09359,487
inst25x25_45_26.txt,13,1,1.65027,101
inst25x25_45_21.txt,30,0,121.68,5800
inst25x25_45_26.txt,14,0,120.207,6200
inst25x25_45_21.txt,31,0,120.953,5800
inst25x25_45_26.txt,15,1,69.6292,3607
inst25x25_45_26.txt,16,1,16.1477,835
inst25x25_45_26.txt,17,1,22.125,1150
inst25x25_45_26.txt,18,1,17.1714,878
inst25x25_45_21.txt,32,0,121.334,5800
inst25x25_45_26.txt,19,0,121.393,6300
inst25x25_45_21.txt,33,0,120.988,5800
inst25x25_45_26.txt,20,1,23.1114,1174
inst25x25_45_21.txt,34,1,29.1139,1394
inst25x25_45_26.txt,21,1,35.9704,1841
inst25x25_45_26.txt,22,1,21.5256,1120
inst25x25_45_21.txt,35,1,63.865,2943
inst25x25_45_26.txt,23,0,121.937,6300
inst25x25_45_21.txt,36,0,121.139,5700
inst25x25_45_21.txt,37,1,6.40205,321
inst25x25_45_21.txt,38,1,10.2563,493
inst25x25_45_21.txt,39,1,5.58946,287
inst25x25_45_26.txt,24,1,109.54,5552
inst25x25_45_26.txt,25,1,0.396829,25
inst25x25_45_26.txt,26,1,19.0477,1014
inst25x25_45_26.txt,27,1,12.9955,697
inst25x25_45_21.txt,40,0,120.974,5800
inst25x25_45_26.txt,28,0,120.177,6200
inst25x25_45_21.txt,41,0,122.013,5700
inst25x25_45_26.txt,29,1,39.7785,2063
inst25x25_45_21.txt,42,0,121.63,5800
inst25x25_45_26.txt,30,1,114.695,5882
inst25x25_45_21.txt,43,1,11.5942,576
inst25x25_45_26.txt,31,1,30.4072,1583
inst25x25_45_26.txt,32,1,19.4234,993
inst25x25_45_26.txt,33,1,23.2559,1228
inst25x25_45_21.txt,44,1,113.747,5416
inst25x25_45_21.txt,45,1,9.96734,504
inst25x25_45_21.txt,46,1,9.18772,463
inst25x25_45_21.txt,47,1,25.9869,1256
inst25x25_45_26.txt,34,1,115.638,5905
inst25x25_45_26.txt,35,1,8.04828,439
inst25x25_45_26.txt,36,1,6.3201,351
inst25x25_45_26.txt,37,1,48.8697,2501
inst25x25_45_26.txt,38,1,9.44928,509
inst25x25_45_26.txt,39,1,19.9167,1036
inst25x25_45_21.txt,48,0,120.028,5700
inst25x25_45_26.txt,40,1,15.9217,822
inst25x25_45_26.txt,41,1,35.8037,1831
inst25x25_45_26.txt,42,1,63.2926,3251
inst25x25_45_21.txt,49,0,120.457,5700
inst25x25_45_26.txt,43,1,67.0096,3458
inst25x25_45_21.txt,50,0,122.104,5800
inst25x25_45_26.txt,44,0,120.732,6200
inst25x25_45_21.txt,51,1,69.7031,3298
inst25x25_45_21.txt,52,1,8.72043,429
inst25x25_45_21.txt,53,1,9.72738,486
inst25x25_45_26.txt,45,1,35.3784,1816
inst25x25_45_21.txt,54,1,4.59446,230
inst25x25_45_26.txt,46,1,33.2277,1701
inst25x25_45_21.txt,55,0,121.666,5800
inst25x25_45_26.txt,47,1,116.764,6022
inst25x25_45_21.txt,56,1,27.1109,1300
inst25x25_45_26.txt,48,1,88.5941,4431
inst25x25_45_26.txt,49,1,34.554,1755
inst25x25_45_21.txt,57,0,121.842,5800
inst25x25_45_26.txt,50,1,21.869,1138
inst25x25_45_21.txt,58,1,42.0962,2028
inst25x25_45_26.txt,51,1,84.2183,4321
inst25x25_45_21.txt,59,0,120.321,5700
inst25x25_45_21.txt,60,1,7.97042,404
inst25x25_45_26.txt,52,1,66.7856,3404
inst25x25_45_26.txt,53,1,56.0898,2940
inst25x25_45_26.txt,54,1,32.4003,1681
inst25x25_45_26.txt,55,1,25.7071,1326
inst25x25_45_21.txt,61,0,120.195,5800
inst25x25_45_21.txt,62,1,10.8027,518
inst25x25_45_26.txt,56,1,53.1076,2756
inst25x25_45_26.txt,57,1,17.0234,898
inst25x25_45_26.txt,58,1,42.4333,2198
inst25x25_45_21.txt,63,0,120.288,5800
inst25x25_45_21.txt,64,1,20.1237,945
inst25x25_45_21.txt,65,1,14.7062,719
inst25x25_45_21.txt,66,1,4.00068,215
inst25x25_45_26.txt,59,0,121.326,6300
inst25x25_45_26.txt,60,1,55.0493,2901
inst25x25_45_21.txt,67,0,120.433,5800
inst25x25_45_26.txt,61,0,120.664,6300
inst25x25_45_21.txt,68,0,120.731,5800
