param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.5,16x16,16x16_02203.txt,2,CP-DCM-ACO,100.0,0.034746,0.030531,10.85,9.773
0.5,16x16,16x16_02205.txt,2,CP-DCM-ACO,100.0,0.095487,0.135973,27.54,39.64
0.5,16x16,16x16_02211.txt,2,CP-DCM-ACO,100.0,0.025879,0.025127,9.4,9.494
0.5,16x16,16x16_02214.txt,2,CP-DCM-ACO,100.0,0.035109,0.048798,12.44,17.894
0.5,16x16,16x16_02223.txt,2,CP-DCM-ACO,100.0,0.025101,0.020067,7.46,6.121
0.5,16x16,16x16_02228.txt,2,CP-DCM-ACO,100.0,0.214369,0.269231,62.17,78.653
0.5,16x16,16x16_02230.txt,2,CP-DCM-ACO,100.0,0.027149,0.02336,8.28,7.42
0.5,16x16,16x16_02233.txt,2,CP-DCM-ACO,100.0,0.090893,0.126877,27.24,38.3
0.5,16x16,16x16_02234.txt,2,CP-DCM-ACO,100.0,0.076533,0.084893,25.18,28.242
0.5,16x16,16x16_02237.txt,2,CP-DCM-ACO,100.0,0.097998,0.130223,25.31,33.787
0.5,16x16,16x16_02251.txt,2,CP-DCM-ACO,100.0,0.024205,0.021729,7.79,7.305
0.5,16x16,16x16_02256.txt,2,CP-DCM-ACO,100.0,0.139178,0.149503,37.45,40.373
0.5,16x16,16x16_02265.txt,2,CP-DCM-ACO,100.0,0.012689,0.007946,3.42,2.307
0.5,16x16,16x16_02280.txt,2,CP-DCM-ACO,100.0,0.037799,0.040928,10.45,11.491
0.5,16x16,16x16_02281.txt,2,CP-DCM-ACO,100.0,0.021801,0.022042,6.93,7.347
0.5,16x16,16x16_02288.txt,2,CP-DCM-ACO,100.0,0.093693,0.113365,28.03,34.38
0.5,16x16,16x16_02291.txt,2,CP-DCM-ACO,100.0,0.013218,0.012033,3.7,3.559
0.5,16x16,16x16_02292.txt,2,CP-DCM-ACO,100.0,0.06094,0.082446,18.32,25.1
0.5,16x16,16x16_02297.txt,2,CP-DCM-ACO,100.0,0.066614,0.090603,19.67,27.187
0.5,16x16,16x16_02300.txt,2,CP-DCM-ACO,100.0,0.017114,0.018808,6.18,7.141
0.5,16x16,16x16_02314.txt,2,CP-DCM-ACO,100.0,0.061299,0.062861,17.63,18.433
0.5,16x16,16x16_02330.txt,2,CP-DCM-ACO,100.0,0.025066,0.03025,8.29,10.34
0.5,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.013883,0.007884,3.53,2.133
0.5,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.043367,0.030962,13.08,9.464
0.5,16x16,16x16_02349.txt,2,CP-DCM-ACO,100.0,0.954347,1.222313,233.85,300.094
0.5,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.03488,0.053687,12.59,19.806
0.5,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,0.929079,0.983543,257.76,273.939
