param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,3.341359,5.474576,46.44,75.62
9,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,4.872502,4.892273,67.07,67.001
9,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,6.298686,6.645881,87.32,91.39
9,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,5.303785,9.492113,72.16,127.319
9,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,5.91377,4.530907,84.44,64.253
9,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,5.491182,8.862552,76.37,122.94
9,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,2.835366,2.643328,39.65,36.622
9,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.722149,5.622492,54.1,81.304
9,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,5.056941,4.758897,72.2,67.567
9,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,3.531746,3.369356,50.67,47.963
9,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,57.0,22.530057,25.87158,449.07,510.194
9,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,99.0,8.554593,12.995784,174.899,262.587
9,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,98.0,3.588283,6.938327,71.429,136.547
9,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,93.0,16.273955,20.386552,322.731,400.728
9,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,96.0,11.258453,21.924638,217.948,420.597
9,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,8.957678,13.103573,169.78,245.899
9,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,99.0,5.251946,9.682702,102.636,187.361
9,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,91.0,17.319859,21.544601,348.22,428.174
9,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,92.0,11.980986,22.143466,236,428.904
9,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,87.0,13.513495,18.775862,251.632,347.31
9,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,99.0,10.498541,14.598748,191.576,263.966
9,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,66.0,34.379492,28.83605,682.182,568.415
9,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,89.0,13.543613,18.648568,274.146,376.648
9,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,95.0,12.815965,20.987152,244.705,396.068
9,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,95.0,13.545822,15.781253,244.158,281.016
9,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,96.0,7.06227,15.614336,130.344,284.798
9,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,92.0,8.991952,14.427325,178.25,283.215
9,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,71.0,24.928825,30.636768,498.915,607.371
9,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,66.0,24.233169,28.238408,503.364,581.765
9,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,89.0,18.373187,26.31577,350.146,496.763
9,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,91.0,15.820544,23.666939,301.429,444.312
9,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,91.0,14.521248,20.132601,295.429,406.628
9,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,99.0,5.167294,10.195949,99.273,192.922
9,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,93.0,9.39282,15.097708,182.903,292.057
9,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,60.0,19.658228,19.63496,406.15,401.493
9,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,97.0,6.434515,9.24647,125.392,178.763
9,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,8.636232,16.355834,178.87,336.385
9,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,99.0,4.190286,6.621963,80.596,125.948
9,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,95.0,17.00981,25.848973,333.726,504.956
9,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,94.0,9.86217,12.396255,188.511,232.434
9,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,92.0,15.544983,24.133792,277.772,430.278
9,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,92.0,12.783881,19.105183,254.054,367.83
9,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,98.0,7.424135,11.37034,141.224,214.183
9,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,92.0,12.533527,16.65367,250.533,329.273
9,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,95.0,9.447458,12.368394,199.042,257.613
9,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,49.0,19.645959,20.458575,391.061,404.111
9,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,93.0,6.468008,6.207496,124.914,118.085
9,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,96.0,9.640548,17.830437,181.312,332.475
9,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,96.0,7.180715,8.242753,137.281,154.889
9,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,87.0,13.138358,21.062414,273.713,433.594
9,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,94.0,8.721085,15.514479,165.043,289.551
9,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,98.0,6.290183,10.933431,116.286,198.905
9,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,75.0,15.524632,18.876535,293.173,351.553
9,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,3.679874,6.19124,73.64,122.297
9,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,97.0,6.088441,9.615835,113.99,174.759
9,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,99.0,4.808117,9.540097,92.99,180.661
9,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,57.0,20.956004,19.422611,401.877,372.13
9,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,96.0,9.452189,19.310512,183.01,372.02
9,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,88.0,16.562397,20.950476,341.364,427.738
9,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.8643,4.428921,55.91,84.952
9,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,92.0,9.544321,13.866403,194.815,283.132
9,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,89.0,10.097746,13.123302,201.022,256.666
9,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,96.0,13.308771,17.931131,248,330.227
9,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,96.0,5.03446,5.327995,98.625,103.479
9,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,99.0,4.812681,9.159745,98.667,184.002
9,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,90.0,17.118136,20.472035,325.422,386.279
9,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,98.0,7.852492,11.651611,152.367,225.828
9,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.117093,3.788168,65.39,78.752
9,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,85.0,23.455945,27.102751,455.459,523.352
9,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,62.0,29.159825,33.287769,541.774,617.64
9,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,99.0,5.005098,5.974302,83.03,97.954
9,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,22.0,37.032828,32.915823,722.636,646.29
9,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,99.0,6.794199,11.105612,136.727,221.102
9,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,2.323901,4.853306,70.61,146.566
9,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.767209,1.201426,27.38,42.503
9,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.503018,3.192577,57.32,120.996
9,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.629788,1.639318,19.05,48.237
9,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,98.0,4.707376,12.632027,159.837,425.985
9,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,93.0,18.787674,26.627548,663.441,940.013
9,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.445127,0.703043,17.03,27.284
9,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,87.0,12.873336,22.003654,481.782,816.82
9,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,98.0,4.593518,12.320109,123.367,328.476
9,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,98.0,10.583404,17.232771,278.724,451.198
9,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,1.651648,3.945766,51.5,121.478
9,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,90.0,6.848575,15.509913,181.244,407.707
9,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,68.0,16.666727,23.7025,491.676,692.181
9,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,91.0,15.009093,21.890222,424.593,614.723
9,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.970305,1.66399,39.73,67.524
9,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,91.0,13.957583,19.96967,475.055,677.418
9,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,2.206325,7.953087,70.86,253.571
9,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,2.354252,3.966635,85.42,143.138
9,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,2.464314,4.469654,83.66,149.966
9,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,96.0,5.876449,13.510018,174.396,395.621
9,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,3.079224,7.076417,112.32,252.382
9,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,8.614406,13.102545,292.16,442.13
9,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,97.0,14.436199,25.709027,430.155,762.96
9,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.326968,0.495015,13.42,20.086
9,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,7.815284,14.871353,255.13,477.659
9,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,90.0,8.31504,19.471917,226.678,523.991
9,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,2.480578,5.564879,88.45,195.389
