param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,2.782606,2.558505,50.52,45.966
7,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,5.257624,5.209424,94,92.663
7,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,7.710554,11.759523,138.08,208.946
7,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,4.678215,3.564855,82.91,62.684
7,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,5.803866,4.97319,107.4,91.466
7,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,4.110216,3.619575,74.38,65.029
7,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.461837,3.552035,61.49,61.774
7,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,99.0,3.427573,2.451063,62.808,44.692
7,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,99.0,5.493667,5.37931,90.172,86.608
7,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,5.521069,9.678045,90.12,159.193
7,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,59.0,28.962663,28.454675,671.797,665.2
7,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,96.0,6.70689,11.460392,160.229,271.69
7,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,2.816337,3.373091,72.79,86.197
7,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,91.0,15.023881,18.918209,386.484,481.056
7,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,5.861133,10.367407,149.16,260.067
7,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,98.0,5.207682,5.9559,129.133,146.265
7,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,99.0,2.794282,3.027073,71.576,76.537
7,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,94.0,14.815655,19.786356,392.096,520.646
7,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,98.0,11.208869,15.674021,291.235,403.413
7,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,91.0,18.460453,26.502915,447.791,636.143
7,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,93.0,10.247236,16.85469,247.516,405.027
7,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,77.0,24.40557,24.662123,637.429,638.358
7,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,95.0,14.709671,22.646256,388.074,592.74
7,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,96.0,10.64224,14.280851,267.281,353.989
7,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,96.0,12.646449,16.058294,298.688,373.672
7,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,99.0,5.162781,8.037615,125.182,192.855
7,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,99.0,8.970122,13.904165,234.505,363.652
7,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,66.0,25.166638,28.537007,664.682,747.512
7,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,73.0,21.643848,23.245815,586.315,626.126
7,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,95.0,14.786079,18.133025,368.674,449.032
7,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,89.0,13.558694,20.368575,339.483,506.988
