instance,rep,success,time,cycles
inst25x25_40_30.txt,17,1,5.89193,82
inst25x25_40_30.txt,18,1,4.13308,57
inst25x25_40_30.txt,19,1,2.58898,36
inst25x25_40_30.txt,20,1,3.29998,46
inst25x25_40_30.txt,21,1,4.13728,57
inst25x25_40_30.txt,22,1,1.07351,15
inst25x25_40_30.txt,23,1,2.03844,28
inst25x25_40_30.txt,24,1,2.07929,29
inst25x25_40_30.txt,25,1,2.09156,29
inst25x25_40_30.txt,26,1,2.09105,29
inst25x25_40_30.txt,27,1,4.64205,64
inst25x25_40_30.txt,28,1,1.51395,21
inst25x25_40_30.txt,29,1,2.52045,35
inst25x25_40_30.txt,30,1,4.79781,66
inst25x25_40_30.txt,31,1,4.24777,59
inst25x25_40_30.txt,32,1,3.65728,51
inst25x25_40_30.txt,33,1,21.2484,291
inst25x25_40_30.txt,34,1,2.67033,37
inst25x25_40_30.txt,35,1,14.3691,196
inst25x25_40_30.txt,36,1,2.09221,29
inst25x25_40_30.txt,37,1,1.51691,21
inst25x25_40_30.txt,38,1,2.32925,32
inst25x25_40_30.txt,39,1,2.97006,41
inst25x25_40_30.txt,40,1,1.66876,23
inst25x25_40_30.txt,41,1,11.1584,152
inst25x25_40_30.txt,42,1,1.00909,14
inst25x25_40_30.txt,43,1,6.4139,88
inst25x25_40_30.txt,44,1,1.96386,27
inst25x25_40_30.txt,45,1,2.8712,40
inst25x25_40_30.txt,46,1,5.25428,72
inst25x25_40_30.txt,47,1,1.83967,25
inst25x25_40_30.txt,48,1,12.7716,178
inst25x25_40_30.txt,49,1,6.68918,91
inst25x25_40_30.txt,50,1,5.13107,71
inst25x25_40_30.txt,51,1,13.3229,183
inst25x25_40_30.txt,52,1,2.17427,30
inst25x25_40_30.txt,53,1,6.21486,85
inst25x25_40_30.txt,54,1,0.499507,7
inst25x25_40_30.txt,55,1,1.22667,17
inst25x25_40_30.txt,56,1,5.8293,80
inst25x25_40_30.txt,57,1,2.35803,33
inst25x25_40_30.txt,58,1,1.79076,25
inst25x25_40_30.txt,59,1,5.67157,78
inst25x25_40_30.txt,60,1,1.96304,27
inst25x25_40_30.txt,61,1,2.18381,30
inst25x25_40_30.txt,62,1,1.52617,21
inst25x25_40_30.txt,63,1,4.36167,61
inst25x25_40_30.txt,64,1,1.00446,14
inst25x25_40_30.txt,65,1,14.5333,202
inst25x25_40_30.txt,66,1,0.936288,13
inst25x25_40_30.txt,67,1,0.797233,11
inst25x25_40_30.txt,68,1,0.43761,6
inst25x25_40_30.txt,69,1,3.53414,49
inst25x25_40_30.txt,70,1,2.72742,38
inst25x25_40_30.txt,71,1,4.19569,58
inst25x25_40_30.txt,72,1,5.06142,69
inst25x25_40_30.txt,73,1,7.43598,102
inst25x25_40_30.txt,74,1,16.5455,225
inst25x25_40_30.txt,75,1,2.73297,38
inst25x25_40_30.txt,76,1,2.15214,30
inst25x25_40_30.txt,77,1,1.01927,14
inst25x25_40_30.txt,78,1,0.652214,9
inst25x25_40_30.txt,79,1,3.61071,50
inst25x25_40_30.txt,80,1,8.15716,112
inst25x25_40_30.txt,81,1,24.858,340
inst25x25_40_30.txt,82,1,1.37897,19
inst25x25_40_30.txt,83,1,7.17282,99
inst25x25_40_30.txt,84,1,6.69367,92
inst25x25_40_30.txt,85,1,11.6718,161
inst25x25_40_30.txt,86,1,3.57173,49
inst25x25_40_30.txt,87,1,2.9946,41
inst25x25_40_30.txt,88,1,4.26217,59
inst25x25_40_30.txt,89,1,2.04412,28
inst25x25_40_30.txt,90,1,5.74879,80
inst25x25_40_30.txt,91,1,3.0876,43
inst25x25_40_30.txt,92,1,2.51034,35
inst25x25_40_30.txt,93,1,8.06805,111
inst25x25_40_30.txt,94,1,6.7755,93
inst25x25_40_30.txt,95,1,1.87307,26
inst25x25_40_30.txt,96,1,6.1634,85
inst25x25_40_30.txt,97,1,2.42579,34
inst25x25_40_30.txt,98,1,2.52257,35
inst25x25_40_30.txt,99,1,1.15301,16
inst25x25_40_30.txt,100,1,3.72662,52
inst25x25_40_50.txt,1,1,14.1162,195
inst25x25_40_50.txt,2,1,0.924563,13
inst25x25_40_50.txt,3,1,2.03731,28
inst25x25_40_50.txt,4,1,2.9279,41
inst25x25_40_50.txt,5,1,2.22796,31
inst25x25_40_50.txt,6,1,5.94087,83
inst25x25_40_50.txt,7,1,9.16474,128
inst25x25_40_50.txt,8,1,3.50923,49
inst25x25_40_50.txt,9,1,1.79757,25
inst25x25_40_50.txt,10,1,7.53588,106
inst25x25_40_50.txt,11,1,3.68629,52
inst25x25_40_50.txt,12,1,1.81625,25
inst25x25_40_50.txt,13,1,3.27603,46
inst25x25_40_50.txt,14,1,6.48388,90
inst25x25_40_50.txt,15,1,7.48516,104
inst25x25_40_50.txt,16,1,6.20108,86
inst25x25_40_50.txt,17,1,11.9444,166
inst25x25_40_50.txt,18,1,8.42308,118
inst25x25_40_50.txt,19,1,2.29271,32
inst25x25_40_50.txt,20,1,5.94327,83
inst25x25_40_50.txt,21,1,5.8679,82
inst25x25_40_50.txt,22,1,8.48569,117
inst25x25_40_50.txt,23,1,4.17384,57
inst25x25_40_50.txt,24,1,1.71154,24
inst25x25_40_50.txt,25,1,3.19956,45
inst25x25_40_50.txt,26,1,0.357984,5
inst25x25_40_50.txt,27,1,7.05877,97
inst25x25_40_50.txt,28,1,1.49175,21
inst25x25_40_50.txt,29,1,6.66605,93
inst25x25_40_50.txt,30,1,9.09711,126
inst25x25_40_50.txt,31,1,13.4052,184
inst25x25_40_50.txt,32,1,6.3001,88
inst25x25_40_50.txt,33,1,8.58667,120
inst25x25_40_50.txt,34,1,4.51096,63
inst25x25_40_50.txt,35,1,2.67432,37
inst25x25_40_50.txt,36,1,0.857587,12
inst25x25_40_50.txt,37,1,2.08848,29
inst25x25_40_50.txt,38,1,2.75525,38
inst25x25_40_50.txt,39,1,4.27504,60
inst25x25_40_50.txt,40,1,3.22817,45
inst25x25_40_50.txt,41,1,2.80146,39
inst25x25_40_50.txt,42,1,1.51448,21
inst25x25_40_50.txt,43,1,3.69095,52
inst25x25_40_50.txt,44,1,4.31547,60
inst25x25_40_50.txt,45,1,3.43875,48
inst25x25_40_50.txt,46,1,3.44754,48
inst25x25_40_50.txt,47,1,4.92749,68
inst25x25_40_50.txt,48,1,9.86357,136
inst25x25_40_50.txt,49,1,14.6327,202
inst25x25_40_50.txt,50,1,6.78201,94
inst25x25_40_50.txt,51,1,3.92354,55
inst25x25_40_50.txt,52,1,3.30665,46
inst25x25_40_50.txt,53,1,3.76655,53
inst25x25_40_50.txt,54,1,7.64034,106
inst25x25_40_50.txt,55,1,5.75739,80
inst25x25_40_50.txt,56,1,0.358035,5
inst25x25_40_50.txt,57,1,4.34631,61
inst25x25_40_50.txt,58,1,7.1644,99
inst25x25_40_50.txt,59,1,2.37263,33
inst25x25_40_50.txt,60,1,9.04591,124
inst25x25_40_50.txt,61,1,2.83097,39
inst25x25_40_50.txt,62,1,57.8682,795
inst25x25_40_50.txt,63,1,2.07712,29
inst25x25_40_50.txt,64,1,2.75732,38
inst25x25_40_50.txt,65,1,1.64343,23
inst25x25_40_50.txt,66,1,5.09553,71
inst25x25_40_50.txt,67,1,12.4369,172
inst25x25_40_50.txt,68,1,8.21021,112
inst25x25_40_50.txt,69,1,9.70293,134
inst25x25_40_50.txt,70,1,3.03817,42
inst25x25_40_50.txt,71,1,1.86311,26
inst25x25_40_50.txt,72,1,10.1698,142
inst25x25_40_50.txt,73,1,13.7833,191
inst25x25_40_50.txt,74,1,2.28216,32
inst25x25_40_50.txt,75,1,2.86504,40
inst25x25_40_50.txt,76,1,7.54561,104
inst25x25_40_50.txt,77,1,12.3959,172
inst25x25_40_50.txt,78,1,9.93965,138
inst25x25_40_50.txt,79,1,10.0474,140
inst25x25_40_50.txt,80,1,2.6542,37
inst25x25_40_50.txt,81,1,16.4593,226
inst25x25_40_50.txt,82,1,3.57809,50
inst25x25_40_50.txt,83,1,12.2904,171
inst25x25_40_50.txt,84,1,8.69215,122
inst25x25_40_50.txt,85,1,1.28575,18
inst25x25_40_50.txt,86,1,10.6891,149
inst25x25_40_50.txt,87,1,0.713399,10
inst25x25_40_50.txt,88,1,7.2501,100
inst25x25_40_50.txt,89,1,6.36711,88
inst25x25_40_50.txt,90,1,5.50767,77
inst25x25_40_50.txt,91,1,1.78024,25
inst25x25_40_50.txt,92,1,2.49031,35
inst25x25_40_50.txt,93,1,2.00029,28
inst25x25_40_50.txt,94,1,4.07591,57
inst25x25_40_50.txt,95,1,3.25492,45
inst25x25_40_50.txt,96,1,10.3667,143
inst25x25_40_50.txt,97,1,24.8827,343
inst25x25_40_50.txt,98,1,10.6178,145
inst25x25_40_50.txt,99,1,6.3931,88
inst25x25_40_50.txt,100,1,4.34406,61
inst25x25_40_57.txt,1,1,2.46763,34
inst25x25_40_57.txt,2,1,2.75663,38
inst25x25_40_57.txt,3,1,3.4019,47
inst25x25_40_57.txt,4,1,3.153,43
inst25x25_40_57.txt,5,1,1.73902,24
inst25x25_40_57.txt,6,1,13.9094,189
inst25x25_40_57.txt,7,1,2.5237,35
inst25x25_40_57.txt,8,1,9.48154,128
inst25x25_40_57.txt,9,1,1.87789,26
inst25x25_40_57.txt,10,1,4.95518,67
inst25x25_40_57.txt,11,1,6.96736,95
inst25x25_40_57.txt,12,1,4.39724,60
inst25x25_40_57.txt,13,1,2.62189,36
inst25x25_40_57.txt,14,1,12.2115,165
inst25x25_40_57.txt,15,1,3.42163,47
inst25x25_40_57.txt,16,1,1.31102,18
inst25x25_40_57.txt,17,1,3.0575,42
inst25x25_40_57.txt,18,1,14.2003,193
inst25x25_40_57.txt,19,1,1.44433,20
inst25x25_40_57.txt,20,1,1.66539,23
inst25x25_40_57.txt,21,1,1.73965,24
inst25x25_40_57.txt,22,1,1.97452,27
inst25x25_40_57.txt,23,1,1.23032,17
inst25x25_40_57.txt,24,1,6.6089,90
inst25x25_40_57.txt,25,1,3.85709,53
inst25x25_40_57.txt,26,1,2.96583,41
inst25x25_40_57.txt,27,1,1.16883,16
inst25x25_40_57.txt,28,1,14.6154,196
inst25x25_40_57.txt,29,1,3.21976,44
inst25x25_40_57.txt,30,1,5.18933,71
inst25x25_40_57.txt,31,1,0.511363,7
inst25x25_40_57.txt,32,1,1.02024,14
inst25x25_40_57.txt,33,1,3.32374,45
inst25x25_40_57.txt,34,1,2.88972,40
inst25x25_40_57.txt,35,1,3.27801,45
inst25x25_40_57.txt,36,1,1.30288,18
inst25x25_40_57.txt,37,1,2.76429,38
inst25x25_40_57.txt,38,1,3.40926,47
inst25x25_40_57.txt,39,1,1.58846,22
inst25x25_40_57.txt,40,1,13.6553,185
inst25x25_40_57.txt,41,1,5.98075,82
inst25x25_40_57.txt,42,1,6.63098,91
inst25x25_40_57.txt,43,1,2.77096,38
inst25x25_40_57.txt,44,1,1.09952,15
inst25x25_40_57.txt,45,1,1.90409,26
inst25x25_40_57.txt,46,1,9.99984,137
inst25x25_40_57.txt,47,1,13.9251,189
inst25x25_40_57.txt,48,1,3.06229,42
inst25x25_40_57.txt,49,1,3.30786,45
inst25x25_40_57.txt,50,1,91.924,1232
inst25x25_40_57.txt,51,1,4.23502,58
inst25x25_40_57.txt,52,1,0.58284,8
inst25x25_40_57.txt,53,1,2.10151,29
inst25x25_40_57.txt,54,1,2.11479,29
inst25x25_40_57.txt,55,1,1.52674,21
inst25x25_40_57.txt,56,1,1.24086,17
inst25x25_40_57.txt,57,1,2.63497,36
inst25x25_40_57.txt,58,1,3.42298,47
inst25x25_40_57.txt,59,1,4.07407,56
inst25x25_40_57.txt,60,1,3.88074,53
inst25x25_40_57.txt,61,1,2.2636,31
inst25x25_40_57.txt,62,1,7.38252,101
inst25x25_40_57.txt,63,1,8.50672,116
inst25x25_40_57.txt,64,1,4.54542,62
inst25x25_40_57.txt,65,1,1.68805,23
inst25x25_40_57.txt,66,1,6.64275,91
inst25x25_40_57.txt,67,1,1.76023,24
inst25x25_40_57.txt,68,1,20.6754,278
inst25x25_40_57.txt,69,1,3.88446,53
inst25x25_40_57.txt,70,1,3.72214,51
inst25x25_40_57.txt,71,1,2.48114,34
inst25x25_40_57.txt,72,1,6.39929,87
inst25x25_40_57.txt,73,1,2.32817,32
inst25x25_40_57.txt,74,1,2.79591,38
inst25x25_40_57.txt,75,1,3.3439,46
inst25x25_40_57.txt,76,1,13.6981,188
inst25x25_40_57.txt,77,1,9.75253,134
inst25x25_40_57.txt,78,1,8.95755,120
inst25x25_40_57.txt,79,1,4.60302,63
inst25x25_40_57.txt,80,1,5.37271,73
inst25x25_40_57.txt,81,1,3.14836,43
inst25x25_40_57.txt,82,1,3.31289,45
inst25x25_40_57.txt,83,1,3.14788,43
inst25x25_40_57.txt,84,1,4.00074,55
inst25x25_40_57.txt,85,1,1.81538,25
inst25x25_40_57.txt,86,1,5.35884,73
inst25x25_40_57.txt,87,1,1.10269,15
inst25x25_40_57.txt,88,1,10.5938,146
inst25x25_40_57.txt,89,1,0.949469,13
inst25x25_40_57.txt,90,1,3.12287,43
inst25x25_40_57.txt,91,1,3.15859,43
inst25x25_40_57.txt,92,1,1.16669,16
inst25x25_40_57.txt,93,1,1.81112,25
inst25x25_40_57.txt,94,1,5.32024,73
inst25x25_40_57.txt,95,1,2.17845,30
inst25x25_40_57.txt,96,1,7.24459,99
inst25x25_40_57.txt,97,1,0.794699,11
inst25x25_40_57.txt,98,1,1.31799,18
inst25x25_40_57.txt,99,1,2.62882,36
inst25x25_40_57.txt,100,1,7.10389,98
inst25x25_40_62.txt,1,1,1.95065,28
inst25x25_40_62.txt,2,1,6.6368,94
inst25x25_40_62.txt,3,1,4.78482,68
inst25x25_40_62.txt,4,1,6.66779,96
inst25x25_40_62.txt,5,1,1.38357,20
inst25x25_40_62.txt,6,1,13.1041,188
inst25x25_40_62.txt,7,1,15.1934,214
inst25x25_40_62.txt,8,1,8.5338,123
inst25x25_40_62.txt,9,1,4.90562,70
inst25x25_40_62.txt,10,1,7.05987,101
inst25x25_40_62.txt,11,1,7.06963,101
inst25x25_40_62.txt,12,1,11.5962,166
inst25x25_40_62.txt,13,1,1.7988,26
inst25x25_40_62.txt,14,1,3.1528,46
inst25x25_40_62.txt,15,1,8.28064,119
inst25x25_40_62.txt,16,1,6.22085,88
inst25x25_40_62.txt,17,1,12.8908,183
inst25x25_40_62.txt,18,1,13.7217,194
inst25x25_40_62.txt,19,1,4.56991,65
inst25x25_40_62.txt,20,1,7.57403,108
inst25x25_40_62.txt,21,1,1.80257,26
inst25x25_40_62.txt,22,1,17.5205,248
inst25x25_40_62.txt,23,1,7.9017,114
inst25x25_40_62.txt,24,1,7.98345,114
inst25x25_40_62.txt,25,1,3.06899,44
inst25x25_40_62.txt,26,1,3.55626,51
inst25x25_40_62.txt,27,1,3.42434,49
inst25x25_40_62.txt,28,1,14.4589,206
inst25x25_40_62.txt,29,1,13.2985,188
inst25x25_40_62.txt,30,1,8.70228,124
inst25x25_40_62.txt,31,1,2.71294,39
inst25x25_40_62.txt,32,1,3.7625,54
inst25x25_40_62.txt,33,1,4.9629,71
inst25x25_40_62.txt,34,1,3.30895,48
inst25x25_40_62.txt,35,1,1.11408,16
inst25x25_40_62.txt,36,1,16.8358,241
inst25x25_40_62.txt,37,1,1.88069,27
inst25x25_40_62.txt,38,1,2.42612,35
inst25x25_40_62.txt,39,1,1.38863,20
inst25x25_40_62.txt,40,1,3.20157,45
inst25x25_40_62.txt,41,1,1.81887,26
inst25x25_40_62.txt,42,1,1.54354,22
inst25x25_40_62.txt,43,1,8.63148,124
inst25x25_40_62.txt,44,1,13.0296,185
inst25x25_40_62.txt,45,1,1.73081,25
inst25x25_40_62.txt,46,1,4.15068,60
inst25x25_40_62.txt,47,1,1.82841,26
inst25x25_40_62.txt,48,1,4.03661,58
inst25x25_40_62.txt,49,1,4.97879,72
inst25x25_40_62.txt,50,1,1.38316,20
inst25x25_40_62.txt,51,1,3.20208,46
inst25x25_40_62.txt,52,1,1.54497,22
inst25x25_40_62.txt,53,1,4.06769,58
inst25x25_40_62.txt,54,1,7.40693,107
inst25x25_40_62.txt,55,1,10.9706,158
inst25x25_40_62.txt,56,1,3.92754,57
inst25x25_40_62.txt,57,1,5.48467,79
inst25x25_40_62.txt,58,1,25.7896,363
inst25x25_40_62.txt,59,1,3.14505,45
inst25x25_40_62.txt,60,1,6.78471,97
inst25x25_40_62.txt,61,1,4.20144,60
inst25x25_40_62.txt,62,1,1.32691,19
inst25x25_40_62.txt,63,1,4.62074,66
inst25x25_40_62.txt,64,1,6.30646,89
inst25x25_40_62.txt,65,1,5.83055,84
inst25x25_40_62.txt,66,1,1.80242,26
inst25x25_40_62.txt,67,1,3.50932,50
inst25x25_40_62.txt,68,1,1.39215,20
inst25x25_40_62.txt,69,1,1.31633,19
inst25x25_40_62.txt,70,1,2.40379,34
inst25x25_40_62.txt,71,1,4.98706,72
inst25x25_40_62.txt,72,1,5.05869,71
inst25x25_40_62.txt,73,1,1.58534,23
inst25x25_40_62.txt,74,1,6.23077,88
inst25x25_40_62.txt,75,1,5.23957,75
inst25x25_40_62.txt,76,1,3.42047,49
inst25x25_40_62.txt,77,1,1.04701,15
inst25x25_40_62.txt,78,1,6.54938,94
inst25x25_40_62.txt,79,1,10.8686,153
inst25x25_40_62.txt,80,1,3.49723,50
inst25x25_40_62.txt,81,1,6.91552,100
inst25x25_40_62.txt,82,1,6.54196,92
inst25x25_40_62.txt,83,1,1.38173,20
inst25x25_40_62.txt,84,1,4.34468,62
inst25x25_40_62.txt,85,1,11.8246,167
inst25x25_40_62.txt,86,1,7.33274,106
inst25x25_40_62.txt,87,1,5.89905,84
inst25x25_40_62.txt,88,1,17.5342,251
inst25x25_40_62.txt,89,1,5.1549,73
inst25x25_40_62.txt,90,1,12.5853,181
inst25x25_40_62.txt,91,1,0.894421,13
inst25x25_40_62.txt,92,1,4.86282,70
inst25x25_40_62.txt,93,1,9.79322,140
inst25x25_40_62.txt,94,1,1.37074,20
inst25x25_40_62.txt,95,1,5.55901,79
inst25x25_40_62.txt,96,1,1.81572,26
inst25x25_40_62.txt,97,1,7.26257,104
inst25x25_40_62.txt,98,1,1.10937,16
inst25x25_40_62.txt,99,1,4.97541,72
inst25x25_40_62.txt,100,1,7.16157,103
inst25x25_40_79.txt,1,1,0.920807,13
inst25x25_40_79.txt,2,1,1.07621,15
inst25x25_40_79.txt,3,1,0.494534,7
inst25x25_40_79.txt,4,1,4.15287,57
inst25x25_40_79.txt,5,1,1.13543,16
inst25x25_40_79.txt,6,1,4.60223,64
inst25x25_40_79.txt,7,1,1.62906,23
inst25x25_40_79.txt,8,1,3.96375,56
inst25x25_40_79.txt,9,1,2.41074,34
inst25x25_40_79.txt,10,1,5.45312,75
inst25x25_40_79.txt,11,1,4.82664,67
inst25x25_40_79.txt,12,1,1.20672,17
inst25x25_40_79.txt,13,1,6.00098,84
inst25x25_40_79.txt,14,1,7.04131,98
inst25x25_40_79.txt,15,1,4.2357,59
inst25x25_40_79.txt,16,1,5.42338,76
inst25x25_40_79.txt,17,1,3.48544,49
inst25x25_40_79.txt,18,1,8.28232,115
inst25x25_40_79.txt,19,1,1.38515,19
inst25x25_40_79.txt,20,1,1.28039,18
inst25x25_40_79.txt,21,1,6.05045,84
inst25x25_40_79.txt,22,1,4.7399,66
inst25x25_40_79.txt,23,1,11.5318,161
inst25x25_40_79.txt,24,1,12.4662,173
inst25x25_40_79.txt,25,1,6.34938,88
inst25x25_40_79.txt,26,1,12.8517,179
inst25x25_40_79.txt,27,1,2.85544,40
inst25x25_40_79.txt,28,1,5.2961,74
inst25x25_40_79.txt,29,1,7.21196,100
inst25x25_40_79.txt,30,1,2.89335,41
inst25x25_40_79.txt,31,1,4.33737,59
inst25x25_40_79.txt,32,1,3.36642,47
inst25x25_40_79.txt,33,1,6.04194,84
inst25x25_40_79.txt,34,1,0.787212,11
inst25x25_40_79.txt,35,1,5.72958,80
inst25x25_40_79.txt,36,1,3.38874,47
inst25x25_40_79.txt,37,1,3.13557,44
inst25x25_40_79.txt,38,1,1.56237,22
inst25x25_40_79.txt,39,1,5.11865,72
inst25x25_40_79.txt,40,1,6.0514,85
inst25x25_40_79.txt,41,1,1.99852,28
inst25x25_40_79.txt,42,1,2.7159,38
inst25x25_40_79.txt,43,1,1.49424,21
inst25x25_40_79.txt,44,1,13.272,182
inst25x25_40_79.txt,45,1,1.14464,16
inst25x25_40_79.txt,46,1,5.0224,70
inst25x25_40_79.txt,47,1,22.2391,306
inst25x25_40_79.txt,48,1,3.85421,54
inst25x25_40_79.txt,49,1,10.1781,141
inst25x25_40_79.txt,50,1,2.05227,29
inst25x25_40_79.txt,51,1,0.99642,14
inst25x25_40_79.txt,52,1,6.89538,96
inst25x25_40_79.txt,53,1,7.03312,96
inst25x25_40_79.txt,54,1,1.00157,14
inst25x25_40_79.txt,55,1,3.69602,52
inst25x25_40_79.txt,56,1,8.13513,114
inst25x25_40_79.txt,57,1,7.12116,99
inst25x25_40_79.txt,58,1,4.11105,57
inst25x25_40_79.txt,59,1,3.51543,49
inst25x25_40_79.txt,60,1,2.01362,28
inst25x25_40_79.txt,61,1,0.92501,13
inst25x25_40_79.txt,62,1,84.5872,1175
inst25x25_40_79.txt,63,1,2.21235,31
inst25x25_40_79.txt,64,1,18.8175,259
inst25x25_40_79.txt,65,1,3.22553,45
inst25x25_40_79.txt,66,1,9.57814,133
inst25x25_40_79.txt,67,1,1.26609,18
inst25x25_40_79.txt,68,1,5.83451,82
inst25x25_40_79.txt,69,1,7.3976,103
inst25x25_40_79.txt,70,1,1.21985,17
inst25x25_40_79.txt,71,1,14.2506,198
inst25x25_40_79.txt,72,1,1.0659,15
inst25x25_40_79.txt,73,1,3.09308,43
inst25x25_40_79.txt,74,1,3.14369,44
inst25x25_40_79.txt,75,1,5.97666,83
inst25x25_40_79.txt,76,1,1.48968,21
inst25x25_40_79.txt,77,1,0.500978,7
inst25x25_40_79.txt,78,1,2.7925,39
inst25x25_40_79.txt,79,1,1.8339,26
inst25x25_40_79.txt,80,1,1.85497,26
inst25x25_40_79.txt,81,1,4.70958,65
inst25x25_40_79.txt,82,1,6.35368,88
