param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.060109,0.046518,33.89,26.051
9,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.12497,0.096414,60.23,46.518
9,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.115397,0.101972,56.22,49.818
9,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.094645,0.076152,48.4,39.582
9,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.086056,0.07115,44.55,37.211
9,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.087243,0.071468,40.72,33.875
9,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.081374,0.073382,37.44,34.259
9,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.101427,0.080378,38.92,30.116
9,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.111317,0.115272,43.61,45.755
9,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.100485,0.097825,44.41,43.49
9,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.073474,0.069318,32.86,30.612
9,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.085454,0.0812,38.42,36.908
9,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.100909,0.094733,44.25,41.546
9,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.179854,0.148497,77.09,64.226
9,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.10338,0.085614,44.71,38.242
9,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.037204,0.040533,16.33,17.897
9,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.113012,0.10048,45.26,40.236
9,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.072989,0.062511,32.7,27.93
9,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.085216,0.068269,37.28,29.71
9,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.054089,0.048335,25.7,22.767
9,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.040566,0.042204,19.45,20.107
9,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.058667,0.0507,26.82,23.485
9,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.066606,0.054621,30.47,24.834
9,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.071315,0.070931,31.05,31.102
9,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.078151,0.076774,34.67,34.81
9,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.060303,0.069564,28.1,32.936
9,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.048184,0.057842,22.58,26.988
9,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.060925,0.061875,28.34,29.036
9,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.101464,0.085688,46.39,39.404
9,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.128354,0.123619,52.78,51.284
9,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.063173,0.051178,28.79,23.448
9,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.073585,0.060839,34.02,28.554
9,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.068493,0.051262,32.13,24.173
9,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.042663,0.036883,19.73,17.073
9,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.084505,0.069884,36.33,30.589
9,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.094262,0.083483,41.19,36.984
9,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.093554,0.076686,43.57,35.634
9,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.125739,0.118088,54.91,51.817
9,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.083821,0.068817,36.6,29.789
9,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.146701,0.119489,62.61,51.628
9,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.066229,0.065967,30.7,30.365
9,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.07752,0.071977,34.15,32.081
9,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.084105,0.080905,37.62,36.379
9,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.060583,0.058488,29.6,28.903
9,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.063847,0.062306,28.57,28.483
9,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.082965,0.07216,39.01,34.159
9,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.076226,0.060999,35.91,28.661
9,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.074146,0.060403,33.97,27.593
9,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.074883,0.072234,35.43,34.381
9,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.086085,0.075431,40.48,35.883
9,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.059456,0.059983,29.52,28.909
9,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.055068,0.053037,29.72,28.796
9,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.099088,0.08378,48.04,39.246
9,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.085418,0.073578,43.87,38.045
9,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.045822,0.056683,22.69,27.678
9,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.066031,0.055827,35.15,29.602
9,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.059105,0.050869,33.04,27.95
9,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.045408,0.051561,21.07,24.289
9,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.070171,0.063043,31.47,28.702
9,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.17837,0.181918,79.82,81.753
9,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.163428,0.158339,70.76,68.648
9,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.124028,0.10619,60.35,52.256
