param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.115836,0.128279,80.21,88.632
7,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.086138,0.084304,58.12,57.285
7,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.042844,0.038196,31.09,27.57
7,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.111992,0.093325,70.89,59.204
7,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.10312,0.099939,68.63,66.702
7,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.077003,0.068722,55.36,49.69
7,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.071499,0.052155,51.25,37.619
7,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.083231,0.07952,54.24,51.874
7,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.070213,0.061026,46.56,40.762
7,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.07501,0.066228,46.26,41.109
7,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.093048,0.080943,57.92,50.768
7,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.077061,0.075266,52.73,52.017
7,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.064632,0.0537,45.61,38.334
7,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.062373,0.05286,42.72,35.947
7,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.080045,0.062354,54.68,42.8
7,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.159146,0.142442,106.26,95.201
7,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.089179,0.08445,60.18,57.471
7,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.027982,0.029308,18.81,19.73
7,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.090867,0.072821,57.88,47.211
7,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.053901,0.042266,36.28,28.569
7,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.064774,0.055007,42.91,36.766
7,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.039752,0.042323,27.7,29.768
7,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.043717,0.038718,30.42,27.099
7,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.039649,0.040904,26.53,27.612
7,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.057569,0.053014,38.1,35.492
7,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.062818,0.05277,39.19,33.17
7,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.05789,0.049992,38.65,33.616
7,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.059766,0.059626,41.16,41.439
7,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.043079,0.051386,30.41,36.59
7,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.065196,0.064884,45.66,45.859
7,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.082758,0.075243,55.56,51.029
7,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.115464,0.105061,68.45,62.65
7,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.050639,0.044173,33.49,29.156
7,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.049056,0.037673,32.66,25.32
7,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.075064,0.07477,53.26,53.513
7,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.041777,0.037502,28.74,26.193
7,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.066166,0.055607,42,35.621
7,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.078285,0.063943,51.3,42.047
7,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.070875,0.053875,48.39,36.999
7,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.104013,0.088856,64.57,55.119
7,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.065959,0.05384,42.33,34.733
7,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.125835,0.115978,79.12,73.163
7,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.053621,0.053902,36.47,36.948
7,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.060294,0.056994,40.14,38.249
7,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.070957,0.066399,47.54,44.633
7,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.055539,0.059476,40.67,44.131
7,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.048784,0.039554,32.94,26.792
7,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.075037,0.07159,52.26,50.244
7,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.056667,0.057096,39.88,40.538
7,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.056616,0.055152,40.53,39.704
7,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.053081,0.046519,38.4,33.466
7,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.068219,0.064817,49.08,46.734
7,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.049462,0.046404,36.23,34.293
7,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.064985,0.06307,45.15,43.928
7,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.098966,0.078504,63.8,50.912
7,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.079721,0.06941,53.82,46.982
7,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.053343,0.060797,36.36,41.601
7,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.066268,0.060714,48.56,44.72
7,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.052901,0.041258,42.14,33.08
7,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.043928,0.042348,31.49,30.489
7,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.059115,0.048871,39.66,32.904
7,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.153997,0.139704,102.13,92.798
7,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.152076,0.150764,96.06,95.882
7,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.092778,0.082414,67.75,60.713
