param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.031914,0.041611,4.28,5.829
7,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.111512,0.162638,15.23,22.141
7,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.032445,0.024172,4.92,3.682
7,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.05651,0.090118,8.02,12.994
7,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.476537,0.506218,55.12,58.771
7,16x16,16x16_02525.txt,2,CP-DCM-ACO,99.0,1.652139,3.32932,192.222,386.723
7,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.320437,0.49473,38.58,59.281
7,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.025445,0.020194,3.94,3.165
7,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.027704,0.030918,4.1,4.721
7,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.049749,0.06311,5.7,7.382
7,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.092404,0.170378,15.71,29.044
7,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.036989,0.036153,4.98,4.917
7,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.05863,0.111867,7.56,14.803
7,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.045724,0.057009,5.65,7.118
7,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.059092,0.080551,6.45,8.669
7,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.05719,0.088617,5.95,9.219
7,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.109315,0.182707,14.98,24.82
7,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.082133,0.11951,10.11,14.805
7,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.118174,0.155299,13.57,17.723
7,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.270522,0.366083,33.58,45.448
7,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.142626,0.232199,16.86,27.782
7,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.126191,0.184021,15.06,21.932
7,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.103976,0.097421,13.54,12.722
7,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.174253,0.301963,21.55,37.14
7,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.652071,1.190796,77.43,142.313
7,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.509606,1.137089,59.14,132.059
7,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.022052,0.016192,3.08,2.374
7,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011112,0.007438,1.65,1.186
7,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.94108,1.808349,127.38,245.733
7,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.108009,0.15902,12.91,18.993
7,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.094739,0.194122,9.84,20.253
7,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.134114,0.249523,15.07,27.999
7,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.09623,0.145099,12.01,18.063
7,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.029747,0.025846,3.95,3.485
7,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.016244,0.009431,2.41,1.436
7,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.018429,0.013617,3.13,2.39
7,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.043804,0.059128,6.48,8.752
7,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.027019,0.028656,4.67,5.04
7,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.040671,0.033661,5.22,4.323
7,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.064192,0.057865,6.8,6.114
7,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.201039,0.236086,27.68,32.337
7,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.042188,0.038482,5.23,4.835
7,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.254765,0.415469,28.24,45.877
