param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,16x16,16x16_02203.txt,2,CP-DCM-ACO,100.0,0.057267,0.054937,5.97,5.777
9,16x16,16x16_02205.txt,2,CP-DCM-ACO,100.0,0.180668,0.369343,17.16,34.976
9,16x16,16x16_02211.txt,2,CP-DCM-ACO,100.0,0.041903,0.092969,5.13,11.461
9,16x16,16x16_02214.txt,2,CP-DCM-ACO,100.0,0.058971,0.146805,7.03,17.76
9,16x16,16x16_02223.txt,2,CP-DCM-ACO,100.0,0.055337,0.055822,5.62,5.7
9,16x16,16x16_02228.txt,2,CP-DCM-ACO,100.0,0.385208,0.533059,37.21,51.502
9,16x16,16x16_02230.txt,2,CP-DCM-ACO,100.0,0.053453,0.065887,5.56,6.993
9,16x16,16x16_02233.txt,2,CP-DCM-ACO,100.0,0.095906,0.171054,9.47,16.775
9,16x16,16x16_02234.txt,2,CP-DCM-ACO,100.0,0.086512,0.126686,9.36,13.649
9,16x16,16x16_02237.txt,2,CP-DCM-ACO,100.0,0.200951,0.258638,17.18,22.027
9,16x16,16x16_02251.txt,2,CP-DCM-ACO,100.0,0.033738,0.027057,3.71,3.054
9,16x16,16x16_02256.txt,2,CP-DCM-ACO,100.0,0.344384,0.421668,30.9,37.874
9,16x16,16x16_02265.txt,2,CP-DCM-ACO,100.0,0.020398,0.015646,1.9,1.513
9,16x16,16x16_02280.txt,2,CP-DCM-ACO,100.0,0.052126,0.086139,4.83,7.97
9,16x16,16x16_02281.txt,2,CP-DCM-ACO,100.0,0.040438,0.04056,4.37,4.483
9,16x16,16x16_02288.txt,2,CP-DCM-ACO,100.0,0.21763,0.289509,21.53,28.665
9,16x16,16x16_02291.txt,2,CP-DCM-ACO,100.0,0.024404,0.017991,2.38,1.776
9,16x16,16x16_02292.txt,2,CP-DCM-ACO,100.0,0.141348,0.443391,14.27,44.7
9,16x16,16x16_02297.txt,2,CP-DCM-ACO,100.0,0.167181,0.271934,16.53,27.053
9,16x16,16x16_02300.txt,2,CP-DCM-ACO,100.0,0.021513,0.013282,2.63,1.659
9,16x16,16x16_02314.txt,2,CP-DCM-ACO,100.0,0.066813,0.153838,6.36,14.766
9,16x16,16x16_02330.txt,2,CP-DCM-ACO,100.0,0.029735,0.035795,3.31,4.054
9,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.024988,0.009595,2.21,0.864
9,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.051972,0.043626,5.19,4.342
9,16x16,16x16_02349.txt,2,CP-DCM-ACO,98.0,1.506475,3.156523,120.786,253.559
9,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.035081,0.041528,4.2,5.058
9,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,1.838659,2.211671,165.56,198.925
9,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.032589,0.018043,3.48,1.962
9,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.559214,0.967015,48.62,83.405
9,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.062256,0.100371,5.7,9.074
9,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.016653,0.00803,1.87,0.913
9,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.340917,0.588472,35.88,61.631
9,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.074382,0.103422,6.84,9.508
9,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.15915,0.225224,18.09,25.592
9,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.021089,0.009733,2.48,1.179
9,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.015393,0.011403,1.92,1.481
9,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.767754,1.391044,76.41,138.043
9,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.026095,0.010511,2.7,1.118
9,16x16,16x16_02405.txt,2,CP-DCM-ACO,98.0,4.352169,5.064336,376.592,438.084
9,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.02444,0.032232,3.37,4.595
9,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.184351,0.232897,18.6,23.483
9,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.035414,0.037893,3.62,3.896
9,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.135286,0.170277,11.79,14.814
9,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.076626,0.090166,7.99,9.386
9,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.649851,1.285987,63.63,126.064
9,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.014687,0.005674,1.62,0.645
9,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.250611,0.355126,26.48,37.692
9,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.029466,0.013268,2.53,1.144
9,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.023859,0.02982,3.06,3.88
9,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.096376,0.122359,10.22,12.829
9,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.033499,0.033984,3.48,3.568
9,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.047525,0.134211,4.77,13.177
9,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.033452,0.045416,4.33,5.865
9,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.040204,0.032685,3.79,3.044
9,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.049899,0.057099,5.32,6.101
9,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.054128,0.078902,5.45,8.015
9,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.02717,0.034473,2.82,3.582
9,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.033159,0.017606,3.45,1.883
9,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.180191,0.258836,19.22,27.544
9,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.032768,0.018651,3.9,2.238
9,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.047437,0.069166,5.23,7.687
9,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.636827,0.729738,57.28,65.584
9,16x16,16x16_02525.txt,2,CP-DCM-ACO,97.0,1.433305,3.319794,130.093,300.075
