param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
5,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023552,0.014004,4.39,2.709
5,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.047329,0.05961,8.43,10.843
5,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.032315,0.039287,5.53,6.89
5,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.055267,0.081632,8.39,12.314
5,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.044271,0.040562,6.4,5.904
5,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.076215,0.111294,14.66,21.411
5,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.073195,0.09635,12.6,16.675
5,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.151428,0.185663,24.23,29.667
5,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.243833,0.412853,42.38,71.212
5,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.103552,0.118087,17.02,19.642
5,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.179505,0.229441,29.87,37.99
5,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.134374,0.213286,24.53,39.789
5,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.162951,0.231393,28.34,40.244
5,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.443285,0.683652,73.7,114.584
5,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.303864,0.500589,49.66,82.967
5,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016575,0.010668,3.18,2.156
5,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009004,0.006128,1.81,1.339
5,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.655694,1.235406,124.16,235.018
5,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.107209,0.167075,17.87,27.738
5,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.085202,0.112184,12.32,16.183
5,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.190599,0.466457,29.91,73.228
5,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.083057,0.128288,14.45,22.32
5,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.033175,0.041846,6.17,7.94
5,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.013026,0.006885,2.67,1.497
5,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.01427,0.010776,3.32,2.611
5,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.0334,0.05066,6.92,10.528
5,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.022693,0.026018,5.43,6.399
5,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.0476,0.087751,8.49,15.607
5,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.073234,0.073562,10.91,10.901
5,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.205421,0.375835,39.66,72.366
5,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.035929,0.026304,6.2,4.69
5,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.174317,0.246557,27.05,38.181
