param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
4,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.035806,0.027112,31.96,24.488
4,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.040777,0.043294,37.3,39.756
4,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.038562,0.049189,35.26,45.475
4,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.069707,0.069255,61.45,61.699
4,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.063972,0.050835,59.84,47.951
4,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.033387,0.026687,30.67,24.771
4,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.104955,0.098045,95.26,89.667
4,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.056372,0.053069,55.58,52.811
4,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.098665,0.105337,90.67,97.139
4,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.066886,0.066789,55.74,55.974
4,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.076492,0.06129,75.53,60.92
4,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.045403,0.034413,49.77,38.017
4,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.083661,0.081915,81.69,80.515
4,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.054446,0.049282,55.59,50.434
4,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.046841,0.043416,42.87,40.02
4,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.091734,0.098884,87.28,94.619
4,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.054459,0.050563,54.23,51.052
4,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.064071,0.049044,58.05,44.802
4,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.168474,0.163683,154.94,151.328
4,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.161826,0.150215,149.23,138.992
4,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.098889,0.077571,93.21,73.81
4,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.0979,0.111266,84.87,97.054
4,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.117591,0.132619,103.75,117.452
4,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.138074,0.154581,122.14,137.202
4,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.144699,0.149572,120.02,124.695
4,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.043669,0.041833,48.35,46.823
4,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.048999,0.042775,51.24,45.116
4,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.049528,0.04259,48.02,41.706
4,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.049827,0.046046,52.7,49.263
4,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.042689,0.037199,42.36,37.123
4,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.044108,0.038066,46.06,40.007
4,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.058015,0.041819,56.05,40.836
4,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.080891,0.072405,91.64,82.924
4,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.082112,0.077021,87.32,82.342
4,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.154734,0.148603,140.33,135.246
4,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.061043,0.051299,62,52.363
4,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.118676,0.10987,119.73,111.318
4,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.083481,0.068331,79.3,65.481
4,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.042925,0.033021,44.82,34.939
4,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.109612,0.095429,98.38,86.047
4,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.097143,0.09151,90.72,85.816
4,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.061523,0.049423,61.93,50.074
4,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.059428,0.056345,59.88,57.019
4,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.072099,0.072268,65.93,66.685
4,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.06394,0.060498,59.39,56.692
4,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.074023,0.060963,63.91,53.014
4,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.068028,0.082966,59.19,72.484
4,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.083597,0.075213,80.36,72.901
4,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.060557,0.047805,60.15,48.121
4,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.053133,0.046662,51.43,45.544
4,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.064482,0.0481,62.28,46.956
4,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.121512,0.119322,115.37,114.074
4,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.071482,0.074384,67.89,71.742
4,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.039713,0.031608,37.77,30.293
4,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.080378,0.075647,73.48,69.808
4,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.053648,0.043254,51.36,41.923
4,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.056131,0.048994,52.2,46.122
4,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.053497,0.046766,52.41,46.177
4,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.035933,0.034208,35.22,33.863
4,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.034804,0.027021,32.84,25.776
4,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.06939,0.048545,64.86,45.749
4,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.071556,0.069204,63.74,62.092
4,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.053506,0.043819,49.94,41.166
4,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.049428,0.048385,48.64,48.059
4,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.036905,0.040054,36.78,40.249
4,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.049635,0.043476,48.8,43.148
4,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.063468,0.057102,60.1,54.464
4,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.091356,0.099191,76.21,83.607
4,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.047789,0.074729,44.38,70.24
4,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.048934,0.039534,46.67,38.072
4,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.063667,0.061292,63.71,62.054
4,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.039405,0.039194,38,38.274
4,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.069557,0.055034,61.89,49.349
4,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.063681,0.046174,58.29,42.59
4,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.050235,0.043362,47.98,41.819
4,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.094779,0.091498,82.84,80.238
4,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.057891,0.045519,51.77,40.998
4,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.109541,0.086263,96.65,76.22
4,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.042019,0.042056,39.87,40.188
4,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.057255,0.059499,54.43,57.212
4,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.058167,0.057792,55.07,54.837
4,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.041099,0.040607,42.33,42.268
4,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.054148,0.046505,51.63,44.611
4,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.05939,0.055302,58.25,54.741
4,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.068298,0.057582,68.44,58.074
4,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.050497,0.043073,50.66,43.412
4,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.056349,0.051569,57.28,52.748
