param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
3,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.551399,3.036236,115.91,136.495
3,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.502182,4.740032,194.26,200.363
3,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.008328,2.558502,135.97,114.631
3,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,99.0,21.086627,19.26313,916.818,828.455
3,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,4.605614,6.376733,201.02,275.099
3,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,100.0,13.304887,14.515311,613.99,662.039
3,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.348959,1.861343,100.89,77.886
3,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,5.075322,8.191478,228.45,360.177
3,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,7.674216,7.042832,336.68,292.617
3,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,8.374275,8.031859,349.7,332.032
3,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,3.626723,2.843962,158.92,123.831
3,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,3.477084,4.324235,154.05,180.178
3,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,99.0,9.723439,8.102723,417.848,345.61
3,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,6.016428,5.731272,262.02,246.946
3,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,2.11011,2.066032,98.68,95.9
3,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,14.432972,14.939196,647.34,663.146
3,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,93.0,20.850623,24.258221,947.312,1093.726
3,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.102631,2.555359,130.4,106.505
3,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,42.0,40.825058,34.178974,1932.81,1609.58
3,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,4.810516,4.513282,208.91,194.498
3,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.925502,2.278002,58.94,142.712
3,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.450055,0.592284,31.85,41.559
3,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.050316,1.508776,76.1,107.695
3,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.404576,0.426112,24.08,25.313
3,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,1.424121,2.445105,94.91,160.315
3,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,89.0,16.149065,26.290064,1157.191,1884.067
3,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.267808,0.572174,22.04,47.744
3,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,96.0,4.62904,12.643893,379.156,1031.986
3,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.024024,4.66828,118.55,272.638
3,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,5.34524,8.0845,306.46,461.699
3,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.487262,0.726609,32.62,47.743
3,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,5.017085,7.498328,267.3,396.812
3,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,90.0,10.222567,16.058013,611.656,945.922
3,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,5.564141,7.085063,348.333,439.003
3,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.879265,1.656428,78.35,147.012
3,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,99.0,6.674347,10.519969,496.414,780.648
3,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.694466,0.922768,48.5,63.677
3,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.626292,1.071541,49.6,84.816
3,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,0.95335,0.994217,70.93,73.187
3,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,2.052173,7.670243,133.61,487.868
3,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.107753,1.27022,92.33,105.701
3,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,3.979331,5.797447,301.19,435.116
3,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,98.0,7.492463,15.976533,503.622,1073.785
3,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.134066,0.086762,12.25,7.949
3,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,6.009777,10.999131,446.81,813.449
3,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,5.348166,11.011766,328.65,675.813
3,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.15854,2.787695,92.69,217.526
