param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
5,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.040705,0.032282,30.61,24.519
5,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.047912,0.039621,37.4,31.324
5,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.033431,0.041856,25.84,32.69
5,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.082957,0.076769,60.84,56.753
5,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.060987,0.043271,47.76,34.234
5,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.034362,0.028443,26.22,21.954
5,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.095099,0.090785,72.07,69.287
5,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.057796,0.05676,47.75,47.344
5,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.092124,0.074458,70.63,57.275
5,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.065413,0.065629,45.26,45.706
5,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.080084,0.082533,66.45,69.13
5,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.046255,0.039392,42.32,36.552
5,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.096237,0.097361,78.63,80.058
5,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.054488,0.046573,46.49,40.081
5,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.050088,0.052671,38.12,40.438
5,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.097408,0.098896,77.14,78.627
5,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.057193,0.041276,47.5,34.538
5,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.057106,0.044329,43.14,33.828
5,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.166328,0.135285,127.32,104.084
5,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.192791,0.181337,148.36,139.948
5,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.116244,0.10024,91.43,79.434
5,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.085287,0.112064,61.49,81.416
5,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.122542,0.16327,90.28,120.897
5,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.133493,0.116973,98.41,86.679
5,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.14432,0.122214,99.68,84.794
5,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.040045,0.035956,36.89,33.369
5,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.044036,0.044863,38.53,39.675
5,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.052451,0.050694,42.31,41.39
5,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.048794,0.038292,43.18,34.175
5,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.054781,0.049747,45.25,41.452
5,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.059865,0.05617,52.29,49.487
5,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.051287,0.040149,41.32,32.628
5,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.065744,0.053823,61.29,50.73
5,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.065694,0.061963,57.54,54.927
5,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.145551,0.131414,109.3,99.228
5,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.062167,0.054346,52.61,46.213
5,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.145833,0.139621,122.45,117.637
5,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.079295,0.073011,62.71,58.218
5,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.039652,0.030601,34.8,27.182
5,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.122279,0.095067,91.7,71.533
5,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.092363,0.069431,72.12,54.6
5,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.059013,0.063276,49.42,53.488
5,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.074076,0.07374,61.92,62.097
