param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
6,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.024085,0.016905,3.08,2.189
6,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.048032,0.042597,5.32,4.709
6,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.045188,0.027184,5.97,3.64
6,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.211831,0.44713,26.31,55.661
6,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.013025,0.003966,1.81,0.578
6,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.115283,0.147415,15.33,19.674
6,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.023377,0.006765,2.53,0.741
6,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.013005,0.011866,2.06,1.954
6,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.041188,0.03149,5.55,4.229
6,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.026752,0.051663,3.5,6.864
6,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.019888,0.009507,2.56,1.26
6,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.021937,0.015508,3.58,2.558
6,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.028002,0.025639,3.34,2.984
6,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.037358,0.046471,5.04,6.283
6,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.03242,0.014558,4.13,1.874
6,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018342,0.005995,2.4,0.812
6,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.027282,0.011925,3.58,1.614
6,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.055647,0.062972,7.54,8.473
6,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.024043,0.01417,3.62,2.176
6,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.033415,0.051662,4.66,7.195
6,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.277009,0.38427,31.41,43.545
6,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.28891,0.793005,33.42,91.521
6,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.107105,0.169731,12.81,20.091
6,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.019958,0.007901,3.03,1.237
6,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.021191,0.010047,3.09,1.504
6,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.033615,0.018859,3.76,2.103
6,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.035935,0.037279,5.99,6.23
6,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.025807,0.010259,3.44,1.402
6,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.032174,0.016104,4.02,2.054
6,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.029568,0.021115,3.6,2.623
6,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.047925,0.086328,5.16,9.068
6,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.032251,0.019072,3.32,1.979
6,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.039852,0.046583,5.38,6.254
6,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.041809,0.035628,5.06,4.375
6,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.077351,0.171538,8.68,18.942
6,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.152118,0.222216,18.67,27.045
6,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.086443,0.070279,9.98,8.12
6,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.092832,0.167634,10.92,19.464
6,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.069616,0.046145,8.99,5.851
6,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.116851,0.159955,14.38,19.629
6,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.249964,0.54602,29.1,63.63
6,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.201017,0.424738,23.1,49.302
6,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.018262,0.005829,2.49,0.831
6,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.010218,0.00443,1.48,0.7
6,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.384927,0.574918,51.43,76.897
6,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.045139,0.036781,5.38,4.333
6,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.062984,0.060683,6.49,6.215
6,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.059819,0.041294,6.68,4.621
6,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.045329,0.033767,5.59,4.164
6,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.027018,0.014216,3.55,1.883
6,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.016125,0.005223,2.38,0.81
6,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.01397,0.005512,2.3,0.943
6,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025842,0.015808,3.79,2.372
6,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018121,0.018657,3.07,3.257
6,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.026807,0.012066,3.39,1.568
6,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.062085,0.040129,6.55,4.241
6,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.108048,0.114751,14.74,15.558
6,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.033025,0.017212,4.03,2.128
6,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.094626,0.118414,10.45,13.061
