param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
6,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.068258,0.06207,45.21,41.302
6,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.067913,0.07097,41.62,44.176
6,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.078851,0.081826,48.86,51.209
6,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.106878,0.107717,73.11,74.249
6,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.056254,0.045246,39.37,32.293
6,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.064471,0.05357,44.46,37.259
6,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.070712,0.057767,48.56,40.085
6,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.123948,0.100051,83.8,68.217
6,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.071969,0.065611,48.54,44.856
6,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.03515,0.034003,23.83,23.362
6,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.068427,0.065439,44.62,43.111
6,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.054801,0.044975,37.36,30.979
6,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.06417,0.052963,42.73,35.7
6,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.052921,0.04937,37.15,34.975
6,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.05268,0.045846,36.78,32.277
6,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.044779,0.035323,30.21,23.983
6,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.062561,0.055319,41.39,36.939
6,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.070486,0.056533,44.65,36.12
6,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.073046,0.065411,48.56,43.934
6,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.059743,0.060842,41.93,43.022
6,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.052753,0.05454,37.53,38.999
6,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.055807,0.064983,39.13,46.004
6,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.065531,0.057077,44.08,38.968
6,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.082784,0.071631,49.17,43.111
6,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.045103,0.057829,29.89,38.612
6,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.064226,0.049677,43.66,34.064
6,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.069468,0.064315,49.49,46.009
6,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.039418,0.03916,27.1,27.228
6,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.069282,0.06897,43.91,44.285
6,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.065883,0.044475,42.95,29.256
6,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.066425,0.058554,45.45,40.346
6,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.100391,0.102417,62.32,64.004
6,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.064568,0.057261,41.22,36.871
6,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.092236,0.077478,57.86,48.994
6,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.045873,0.037564,31.01,25.607
6,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.063392,0.047901,42.81,32.699
6,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.062036,0.058427,41.93,40.007
6,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.033611,0.038247,24.61,28.296
6,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.050245,0.047294,33.92,32.224
6,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.064371,0.053468,44.93,37.62
6,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.065702,0.050685,47.03,36.616
6,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.062356,0.046467,44.67,33.398
6,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.052139,0.043649,37.88,32.051
6,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.053074,0.038162,38.76,28.067
6,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.04641,0.04593,34.01,34.114
6,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.062749,0.051911,43.97,36.645
6,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.090172,0.08484,58.17,55.241
6,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.080569,0.08193,54.83,56.221
6,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.049179,0.05388,33.72,37.248
6,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.053101,0.04559,38.89,33.696
6,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.041403,0.036987,33.11,29.74
6,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.039976,0.040275,28.6,29.132
6,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.048007,0.037236,32.19,25.188
6,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.144722,0.145067,96.16,96.776
6,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.126127,0.124084,80.06,79.14
6,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.090458,0.087201,66.49,64.411
