param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
4,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,2.46129,1.826316,62.52,46.162
4,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,5.019817,3.331293,125.77,83.26
4,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,6.431311,4.742164,162.58,119.563
4,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,4.259047,3.540085,105.92,87.984
4,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,6.830296,5.123285,177.33,132.386
4,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,4.730554,4.0014,119.73,101.136
4,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.063196,2.079624,77.94,52.88
4,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.291959,2.592091,87.01,68.112
4,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,4.618284,3.358653,119.95,86.943
4,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,3.458373,2.424649,90.2,62.991
4,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,90.0,24.571027,21.340575,891.222,766.776
4,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,4.858282,4.985606,182.54,185.524
4,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,1.712397,1.367552,62.23,49.138
4,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,99.0,10.40738,11.566243,371.939,403.729
4,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,3.805789,3.878634,133.93,133.918
4,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,4.822635,4.161559,165.54,140.71
4,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,2.381347,1.826307,84.59,64.464
4,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,100.0,7.938446,9.171999,292.7,333.286
4,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,99.0,6.015333,5.292915,218.758,191.225
4,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,100.0,11.015411,13.699984,372.46,457.095
4,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,5.990381,5.42408,200.9,178.803
4,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,99.0,25.917868,21.655007,943.545,783.71
4,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,7.944549,7.842647,291.48,285.369
4,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,5.344979,4.809712,187.14,166.354
4,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,8.094618,8.067931,266.92,263.486
4,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,3.693411,3.593037,124.77,120.086
4,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,6.342514,7.711934,229.15,275.001
4,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,92.0,15.82847,15.95325,582.337,583.5
4,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,94.0,20.622294,22.706834,777.894,848.862
4,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,10.31445,9.207011,357.95,317.128
4,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,8.377389,10.069113,290.18,343.43
