param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.0125,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.86396,5.244484,248.41,250.746
0.0125,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,99.0,14.60445,15.467207,732.657,743.275
0.0125,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.977972,4.322495,166.18,216.913
0.0125,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.894458,5.746741,256.6,280.722
0.0125,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.527045,4.444388,195.85,227.429
0.0125,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,96.0,23.134413,22.307928,1165.854,1085.484
0.0125,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,4.278704,4.55265,228.76,228.026
0.0125,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,95.0,13.808442,14.560828,750.958,762.199
0.0125,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.047996,3.858951,165.45,195.537
0.0125,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,5.125222,6.315556,281.82,322.655
0.0125,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,9.105728,9.803301,477.66,491.413
0.0125,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,10.189488,11.135091,505.65,526.769
0.0125,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,3.491611,3.538949,188.86,176.418
0.0125,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,4.196364,6.122674,235.85,312.577
0.0125,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,12.669982,13.032354,627.37,617.146
0.0125,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.067427,7.448285,369.06,367.959
0.0125,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,2.98787,2.96786,172.27,160.954
0.0125,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,16.061099,15.875675,817.18,777.357
0.0125,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,97.0,21.657222,26.213262,1113.258,1310.519
0.0125,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.625561,4.39546,185.1,210.741
0.0125,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,42.0,43.113187,33.958348,2315.571,1801.327
0.0125,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.121381,4.834211,273.37,242.899
0.0125,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.90388,1.758006,74.48,135.725
0.0125,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.384035,0.500018,37.66,48.88
0.0125,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.344396,2.283456,138.91,221.731
0.0125,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.454698,0.713098,38.26,57.461
0.0125,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,3.671718,8.791477,317.54,724.069
0.0125,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,92.0,17.182788,28.981848,1458.315,2416.253
0.0125,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.314111,0.63765,33.19,65.924
0.0125,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,93.0,8.167777,15.870041,766.656,1455.332
0.0125,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.388281,4.237946,171.38,284.148
0.0125,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,7.643235,14.572906,522.2,956.124
0.0125,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.876872,1.732149,74.94,140.087
0.0125,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,5.579901,13.123112,385.8,861.299
0.0125,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,95.0,15.593494,25.243913,1134.305,1772.662
0.0125,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,9.329207,20.463751,676.21,1431.697
0.0125,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.064305,2.031592,116.37,209.221
0.0125,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,99.0,9.46781,16.549964,810,1368.466
0.0125,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.151829,1.983863,100.55,160.202
0.0125,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.870268,1.818448,85.68,168.755
0.0125,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.492511,2.447089,135.56,208.722
0.0125,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,99.0,3.258335,12.504289,250.687,902.047
0.0125,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.156702,1.896164,120.67,185.732
0.0125,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,6.440037,9.453319,562.93,794.356
0.0125,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,94.0,9.621722,21.267166,699.383,1541.118
0.0125,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.210328,0.325305,24.72,38.515
0.0125,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,3.50574,6.695877,303.97,548.196
0.0125,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,97.0,5.977358,10.248025,417.639,691.744
0.0125,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.657019,2.584136,158.61,235.741
