param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.0075,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,3.388878,3.111051,130.59,112.999
0.0075,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,5.563166,4.132985,207.92,145.517
0.0075,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,8.713697,8.757277,322.51,310.196
0.0075,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,5.310346,4.691058,196.44,163.885
0.0075,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,8.747818,6.763965,331.57,246.329
0.0075,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,5.167254,4.327641,196.44,152.825
0.0075,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.169324,2.339647,124.3,85.915
0.0075,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.670667,3.86534,147.57,145.445
0.0075,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,5.631689,4.590951,217.52,167.661
0.0075,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,4.075373,3.176079,161.27,117.896
0.0075,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,74.0,28.562938,26.977783,1452.5,1342.808
0.0075,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,7.599039,10.652776,413.58,553.086
0.0075,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,2.428397,2.642769,135.04,137.66
0.0075,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,10.61297,12.04677,552,598.859
0.0075,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,99.0,5.965254,7.899205,309.374,388.934
0.0075,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,6.799849,9.269909,345.29,443.433
0.0075,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,3.302768,4.896644,176.61,243.072
0.0075,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,97.0,10.737736,10.56924,576.186,547.027
0.0075,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,100.0,9.461757,11.773858,498.84,593.265
0.0075,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,98.0,15.976596,18.202016,776.796,856.326
0.0075,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,6.526464,9.343596,322.87,437.703
0.0075,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,89.0,28.702366,27.283472,1404.034,1308.284
0.0075,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,11.449269,13.264046,609.45,679.785
0.0075,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,99.0,8.302974,7.675985,422.303,373.885
0.0075,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,11.50046,13.259813,551.13,608.021
0.0075,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,6.001867,9.329992,297.88,435.4
0.0075,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,99.0,7.188982,8.006297,381.505,401.364
0.0075,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,93.0,17.136069,20.770765,894.957,1042.667
0.0075,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,89.0,25.07096,29.328701,1277.831,1460.293
0.0075,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,13.386087,15.854375,668.17,760.232
0.0075,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,9.300461,13.310785,469.29,643.844
0.0075,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,98.0,14.10184,17.575961,742.531,899.802
0.0075,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,4.031299,5.53281,209.18,269.476
0.0075,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,99.0,7.39005,8.854203,380.333,429.302
0.0075,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,85.0,27.219715,24.118348,1445.047,1244.064
0.0075,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,3.674189,4.754878,193.93,228.578
0.0075,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,4.614188,4.660245,258.1,244.55
0.0075,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,3.27152,3.429878,172.63,167.787
0.0075,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,99.0,7.857677,12.651728,399.828,617.742
0.0075,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,6.649472,7.925479,352.7,398.792
0.0075,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,10.92678,10.790463,556.8,517.909
0.0075,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,99.0,12.415634,15.346572,678.202,800.717
0.0075,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,99.0,7.109099,9.561876,360.01,457.505
0.0075,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,98.0,11.576836,16.192645,607.5,811.467
0.0075,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,8.01518,11.20804,446.93,592.972
0.0075,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,74.0,33.793781,30.705479,1702.122,1511.497
0.0075,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,6.939937,11.18382,356.51,535.039
0.0075,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,99.0,8.721027,13.77881,430.152,644.123
0.0075,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,7.839515,11.92964,396.81,573.291
0.0075,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,97.0,10.137263,17.958159,553.67,942.084
0.0075,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,7.726928,10.532776,386.8,496.331
0.0075,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.834049,4.474681,242.21,209.54
0.0075,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,99.0,14.645949,17.00276,727.444,815.451
0.0075,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.754228,3.803991,150.9,190.007
0.0075,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.602012,4.509688,238.58,219.871
0.0075,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.816199,5.415046,207.94,269.91
0.0075,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,96.0,28.1073,27.779161,1381.5,1327.528
0.0075,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,5.704205,8.738555,292.72,419.674
0.0075,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,94.0,17.132118,21.853314,902.245,1109.849
0.0075,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.329225,3.983179,175.92,197.204
0.0075,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,6.779881,11.734842,357.83,584.985
0.0075,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,11.243161,13.52524,575.3,663.812
0.0075,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,98.0,9.493407,11.733002,458.276,537.938
0.0075,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.798092,11.124966,250.72,535.146
0.0075,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,3.508597,4.9623,195.03,251.924
0.0075,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,12.976177,16.259693,635.35,763.931
0.0075,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.992147,9.496722,403.66,453.611
0.0075,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.179006,4.567,177.95,237.062
0.0075,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,15.549742,20.59763,791.97,1008.059
0.0075,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,90.0,26.61134,30.869437,1347.322,1521.379
0.0075,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.510065,4.668547,180.05,221.63
0.0075,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,43.0,40.95268,31.241653,2210.837,1651.614
0.0075,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.23993,6.030532,279.58,301.952
0.0075,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,1.401531,2.678769,115.56,205.748
0.0075,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.379241,0.631391,38.26,63.135
0.0075,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.19235,1.648413,128.83,168.762
0.0075,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.528397,0.818049,45.28,67.703
0.0075,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,99.0,3.681479,6.542619,331.848,556.596
0.0075,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,86.0,18.693373,29.700805,1595.302,2483.395
0.0075,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.369911,0.623244,41.45,70.762
0.0075,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,91.0,9.580914,17.977448,896.473,1632.376
0.0075,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,1.844053,2.81809,138.96,194.122
0.0075,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,8.311338,12.597649,569.02,817.368
0.0075,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,1.088059,2.55091,93.52,201.825
0.0075,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,98.0,10.345813,21.291445,702.327,1397.741
0.0075,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,89.0,12.478392,20.787624,932.629,1492.76
0.0075,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,98.0,11.683827,20.258994,845.367,1416.689
0.0075,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.871473,1.328538,101.99,146.139
0.0075,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,9.361599,16.016231,808.22,1333.226
0.0075,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.983813,1.142661,91.85,102.912
0.0075,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.972637,2.025266,98.33,189.829
0.0075,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.13851,1.70357,110.79,152.773
