param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.0125,16x16,16x16_02525.txt,2,CP-DCM-ACO,99.0,0.943562,1.751513,248,457.347
0.0125,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.265541,0.372664,71.61,100.351
0.0125,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016995,0.010361,5.35,3.372
0.0125,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.020287,0.014254,5.99,4.529
0.0125,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.035969,0.033704,8.24,7.934
0.0125,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.073295,0.127317,27.03,48.45
0.0125,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.027528,0.025676,7.06,6.781
0.0125,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.048607,0.11938,12.98,35.352
0.0125,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.053443,0.084535,13.63,22.585
0.0125,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.065447,0.106231,14.68,24.563
0.0125,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.045806,0.04939,9.65,10.521
0.0125,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.112959,0.154756,33.73,47.079
0.0125,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.110159,0.166603,29.22,44.912
0.0125,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.122404,0.154884,30.51,38.592
0.0125,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.23713,0.395551,63.55,107.795
0.0125,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.102697,0.13163,25.84,34.113
0.0125,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.136829,0.203263,35.49,53.493
0.0125,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.086126,0.081178,24.18,23.162
0.0125,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.176786,0.231702,46.44,62.277
0.0125,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.550497,0.931799,146.75,250.372
0.0125,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.297703,0.428065,78.06,113.141
0.0125,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015535,0.013745,4.6,4.322
0.0125,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009102,0.008563,2.79,2.94
0.0125,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.453726,0.688192,138.41,209.769
0.0125,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.115816,0.17095,31.24,46.233
0.0125,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.094614,0.169609,22,40.499
0.0125,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.094791,0.208777,23.9,53.041
0.0125,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.046141,0.052406,12.85,14.886
0.0125,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.03195,0.039331,9.48,12.088
0.0125,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.012731,0.008715,4.1,3.035
0.0125,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013458,0.013587,4.97,5.386
0.0125,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.030235,0.034866,10,11.782
0.0125,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.027614,0.035831,10.61,14.241
0.0125,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.031486,0.065565,8.93,18.402
0.0125,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.086569,0.164698,20.83,39.833
0.0125,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.211543,0.272327,66.33,85.672
0.0125,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.030253,0.030785,8.25,8.678
0.0125,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.153625,0.219509,38.77,55.537
