param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.2,16x16,16x16_02203.txt,2,CP-DCM-ACO,100.0,0.040534,0.047054,12.16,14.498
0.2,16x16,16x16_02205.txt,2,CP-DCM-ACO,100.0,0.09051,0.150402,25.14,42.203
0.2,16x16,16x16_02211.txt,2,CP-DCM-ACO,100.0,0.028131,0.032311,9.79,11.567
0.2,16x16,16x16_02214.txt,2,CP-DCM-ACO,100.0,0.037067,0.042156,12.73,14.977
0.2,16x16,16x16_02223.txt,2,CP-DCM-ACO,100.0,0.031901,0.030118,9.19,8.939
0.2,16x16,16x16_02228.txt,2,CP-DCM-ACO,100.0,0.25374,0.295053,71.07,83.006
0.2,16x16,16x16_02230.txt,2,CP-DCM-ACO,100.0,0.030099,0.02518,8.83,7.626
0.2,16x16,16x16_02233.txt,2,CP-DCM-ACO,100.0,0.138403,0.240807,39.84,69.779
0.2,16x16,16x16_02234.txt,2,CP-DCM-ACO,100.0,0.075987,0.093505,23.84,29.585
0.2,16x16,16x16_02237.txt,2,CP-DCM-ACO,100.0,0.130026,0.157139,32.67,39.386
0.2,16x16,16x16_02251.txt,2,CP-DCM-ACO,100.0,0.026595,0.032659,8.29,10.772
0.2,16x16,16x16_02256.txt,2,CP-DCM-ACO,100.0,0.192495,0.302401,51.1,81.031
0.2,16x16,16x16_02265.txt,2,CP-DCM-ACO,100.0,0.010982,0.00595,2.83,1.625
0.2,16x16,16x16_02280.txt,2,CP-DCM-ACO,100.0,0.042488,0.064063,11.56,17.79
0.2,16x16,16x16_02281.txt,2,CP-DCM-ACO,100.0,0.020173,0.016383,6.27,5.355
0.2,16x16,16x16_02288.txt,2,CP-DCM-ACO,100.0,0.114537,0.14767,33.57,43.466
0.2,16x16,16x16_02291.txt,2,CP-DCM-ACO,100.0,0.012184,0.011554,3.36,3.384
0.2,16x16,16x16_02292.txt,2,CP-DCM-ACO,100.0,0.059244,0.101611,17.56,30.705
0.2,16x16,16x16_02297.txt,2,CP-DCM-ACO,100.0,0.076492,0.096855,22.21,28.33
0.2,16x16,16x16_02300.txt,2,CP-DCM-ACO,100.0,0.019632,0.062485,6.97,23.095
