param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
1.0,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.0424,0.042952,78.29,79.944
1.0,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.037264,0.033861,64.97,59.534
1.0,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.045821,0.044026,73.9,71.905
1.0,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.041386,0.034592,73.01,61.541
1.0,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.043526,0.040186,71.8,66.738
1.0,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.045494,0.040297,78.91,70.162
1.0,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.05126,0.051958,82.69,84.826
1.0,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.070635,0.060271,133.41,114.234
1.0,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.079538,0.07818,140.46,138.952
1.0,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.121081,0.134389,182.03,203.351
1.0,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.053841,0.050502,90.78,85.778
1.0,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.117234,0.106932,196.67,180.464
1.0,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.081403,0.072865,129.27,116.921
1.0,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.03981,0.043866,69.38,76.964
1.0,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.084824,0.081388,127.02,122.908
1.0,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.10598,0.094527,165.23,148.152
1.0,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.071926,0.062347,120.85,105.441
1.0,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.06175,0.046637,102.67,77.463
1.0,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.089954,0.105355,137.41,161.514
1.0,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.057848,0.062799,89.77,98.454
1.0,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.065751,0.057996,94.94,84.62
1.0,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.080045,0.067546,116.89,98.948
1.0,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.0811,0.079892,130.19,129.26
1.0,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.052996,0.051435,88.15,86.257
1.0,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.052107,0.046769,84.13,76.212
1.0,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.066278,0.059077,107.17,96.199
1.0,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.103704,0.091599,163.32,145.268
1.0,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.080565,0.071441,128.29,114.955
1.0,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.026985,0.025628,42.81,41.04
1.0,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.062823,0.050907,95.76,78.424
1.0,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.041883,0.034177,66.98,55.287
1.0,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.05581,0.052978,86.99,83.029
1.0,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.045254,0.040648,74.14,67.137
1.0,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.030392,0.02808,49.12,46.032
1.0,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.029531,0.029237,46.52,46.361
1.0,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.040938,0.037021,63.92,58.646
1.0,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.059325,0.047733,88.27,71.402
1.0,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.052247,0.046753,81.41,73.667
1.0,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.045264,0.05068,73.35,82.81
1.0,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.043977,0.04245,73.28,71.323
1.0,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.050647,0.04622,83.23,76.347
1.0,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.080344,0.076799,127.09,122.635
1.0,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.088462,0.082461,123.39,115.816
1.0,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.048886,0.045836,75.74,71.186
1.0,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.047402,0.038336,75.58,61.918
1.0,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.061614,0.054765,102.54,91.913
1.0,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.036875,0.034271,59.07,55.198
1.0,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.062289,0.056407,91.84,83.437
1.0,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.060896,0.054578,92.7,83.812
1.0,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.046536,0.038971,74.31,62.889
1.0,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.095701,0.084175,139.54,123.462
1.0,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.064854,0.064456,97.51,97.525
1.0,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.119849,0.132328,176.64,196.457
1.0,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.048217,0.042097,76.9,67.801
1.0,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.05004,0.043494,79.2,69.764
1.0,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.052455,0.046716,83.2,74.832
1.0,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.037588,0.036027,64.91,62.918
1.0,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.034644,0.031395,55,50.21
1.0,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.055282,0.042648,90.08,69.927
1.0,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.0531,0.048546,88.64,81.243
1.0,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.047272,0.040874,79.12,69.088
1.0,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.050792,0.043354,86.44,74.347
1.0,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.049917,0.043029,85.55,74.189
1.0,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.038158,0.032805,65.3,56.617
1.0,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.045213,0.040386,73.99,66.836
1.0,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.110445,0.125925,166.36,190.671
1.0,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.072231,0.066713,115.61,107.522
1.0,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.037471,0.045782,60.6,74.781
1.0,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.050837,0.047165,87.46,81.992
1.0,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.05017,0.04493,93.86,84.926
1.0,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.037211,0.030817,62.19,51.8
1.0,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.048216,0.0419,76.17,66.668
1.0,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.126591,0.105906,196.82,166.219
1.0,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.105822,0.095293,157.33,142.586
1.0,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.098437,0.094629,168.55,162.508
