param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.6,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.950737,5.939639,207.15,288.879
0.6,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,98.0,17.890443,19.287908,912.102,956.595
0.6,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,83.0,24.241598,29.741734,1161.072,1401.908
0.6,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.476569,3.39333,180.1,165.356
0.6,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,37.0,31.576356,31.080328,1658.486,1604.087
0.6,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,6.369983,10.171188,336.49,512.239
0.6,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,99.0,1.616809,3.919486,126.869,287.214
0.6,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.442746,0.725637,44.33,72.17
0.6,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.580384,2.25842,160.86,218.124
0.6,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.358712,0.547597,31.01,46.503
0.6,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,3.19011,12.301801,275,995.498
0.6,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,91.0,13.813806,22.591351,1212.451,1929.709
0.6,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.315954,0.440347,33.94,48.135
0.6,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,92.0,6.331441,13.912817,604.467,1292.844
0.6,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.052839,3.251406,147.17,217.983
0.6,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,97.0,7.125883,11.562032,488.928,767.348
0.6,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,1.005377,1.903644,85.34,151.532
0.6,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,6.246521,10.198411,426.54,674.738
0.6,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,89.0,10.269662,15.650254,752.719,1108.743
0.6,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,9.968992,18.279991,723.687,1291.787
0.6,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.276847,1.991533,138.66,207.901
0.6,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,99.0,7.83368,15.155731,665.253,1236.493
0.6,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.11592,1.666085,96.87,136.679
0.6,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.48491,3.12969,140.25,283.74
0.6,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.532797,3.310237,137.74,268.411
0.6,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,4.601049,13.907722,319.75,922.053
0.6,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.701749,3.527695,169.22,330.625
0.6,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,6.018623,10.752399,487.12,842.565
0.6,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,96.0,7.481497,16.387555,563.365,1201.394
0.6,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.227637,0.258548,23.16,25.904
0.6,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,5.573747,9.493739,463.71,758.641
0.6,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,94.0,9.599963,18.969021,608.064,1170.514
0.6,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,2.951588,7.370744,267.26,633.859
