param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
1.0,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.013825,0.008197,3.49,2.198
1.0,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.052126,0.044551,15.53,13.47
1.0,16x16,16x16_02349.txt,2,CP-DCM-ACO,100.0,1.193439,1.873803,286.58,449.906
1.0,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.035901,0.06406,12.72,23.081
1.0,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,1.18932,1.129088,321.98,305.59
1.0,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.022792,0.015841,7.13,5.102
1.0,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.433659,0.732247,113.26,190.653
1.0,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.068275,0.13913,18.6,38.294
1.0,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.010699,0.010084,3.44,3.528
1.0,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.249372,0.432898,78.73,137.0
1.0,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.07003,0.109432,19.12,30.164
1.0,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.1434,0.181583,48.57,61.48
1.0,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.011904,0.014953,3.98,5.439
1.0,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.012436,0.013186,4.47,5.053
1.0,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.600145,1.020085,181.14,308.833
1.0,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.012912,0.005516,3.79,1.751
1.0,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.63244,3.464899,685.02,902.426
1.0,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.018059,0.022022,7.32,9.433
1.0,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.133168,0.202841,40.33,61.936
1.0,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.036717,0.087478,11.15,27.363
1.0,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.063591,0.085319,16.44,22.227
1.0,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.051776,0.079691,15.95,24.799
1.0,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.594848,0.87973,174.51,259.021
1.0,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008438,0.004322,2.58,1.437
1.0,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.193665,0.303762,61.07,97.046
1.0,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.016838,0.011883,4.16,3.036
1.0,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.016874,0.023501,6.28,9.128
1.0,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.082037,0.153008,25.74,48.054
1.0,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.045068,0.074393,13.94,23.424
1.0,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.022591,0.036012,6.7,10.705
1.0,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.029317,0.035792,11.2,13.96
1.0,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.023232,0.027926,6.44,7.806
1.0,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.044449,0.082033,14,26.205
1.0,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.046149,0.145425,13.71,43.367
1.0,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.019846,0.045526,6.01,14.126
1.0,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.021176,0.018641,6.45,5.979
1.0,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.124474,0.230993,39.76,74.297
1.0,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.025938,0.022657,9.06,8.095
1.0,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.038631,0.049716,12.64,16.585
1.0,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.56751,0.743443,154.37,203.31
1.0,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.935066,1.560043,255.15,425.172
1.0,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.375237,0.514719,105.89,145.033
1.0,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.015747,0.011748,5.51,4.344
1.0,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019195,0.015593,6.47,5.536
1.0,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.038251,0.040915,10.01,10.887
1.0,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.100903,0.211471,40.33,86.043
1.0,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.027039,0.03211,8.34,10.106
1.0,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.030766,0.039974,8.98,12.103
1.0,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.03305,0.051629,9.36,15.008
1.0,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.068274,0.10985,17.17,27.668
1.0,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.038763,0.053767,9.27,13.011
1.0,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.085338,0.161226,27.27,51.512
1.0,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.056595,0.073467,16.2,21.288
1.0,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.121632,0.170349,32.42,45.492
1.0,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.329415,0.734799,96.08,216.659
1.0,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.122496,0.327515,33.64,91.738
1.0,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.100691,0.119695,27.92,33.338
1.0,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.075662,0.080079,22.77,24.279
1.0,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.145574,0.227903,41.99,65.509
1.0,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.635658,0.96656,176.46,269.666
1.0,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.358427,0.507905,97.56,139.626
1.0,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015057,0.018163,4.74,6.19
1.0,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011983,0.015693,4.11,5.817
1.0,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.489143,0.528669,154.12,167.055
1.0,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.133535,0.249762,37.25,69.613
1.0,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.110089,0.221114,26.73,54.412
1.0,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.107069,0.218413,27.86,57.024
1.0,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.08853,0.136191,25.64,39.811
1.0,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.021776,0.024382,6.61,7.674
1.0,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011834,0.008041,3.98,2.902
1.0,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.014246,0.012699,5.46,5.153
1.0,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.048595,0.099632,16.68,34.502
1.0,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.027008,0.028785,10.76,11.812
1.0,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.023595,0.023899,6.95,7.232
1.0,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.070417,0.118967,17.38,29.56
1.0,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.257759,0.40453,82.76,129.939
1.0,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.029871,0.029456,8.5,8.588
1.0,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.348161,0.678967,90.36,177.467
