param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.6,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.03178,0.028909,48.16,44.367
0.6,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.045773,0.039579,72.19,62.972
0.6,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.045857,0.043505,71.04,68.067
0.6,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.091951,0.097316,135.62,144.218
0.6,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.056933,0.043318,89.05,68.391
0.6,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.029987,0.023395,45.91,36.1
0.6,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.126229,0.1271,191.33,193.444
0.6,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.05225,0.045503,85.39,74.827
0.6,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.06101,0.055334,92.87,84.835
0.6,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.061186,0.060039,84.76,83.714
0.6,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.071587,0.073086,118.63,121.973
0.6,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.04317,0.04099,78.71,75.665
0.6,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.06438,0.066899,104.17,109.011
0.6,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.043032,0.038503,72.65,65.194
0.6,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.052137,0.049639,79.83,76.576
0.6,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.116941,0.122163,185.73,195.175
0.6,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.063925,0.06718,106.52,113.113
0.6,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.05422,0.049013,81.59,74.602
0.6,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.165386,0.15081,252.07,229.695
0.6,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.162233,0.141307,248.64,217.581
0.6,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.092189,0.078188,144.97,124.157
0.6,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.144495,0.14447,208.92,209.666
0.6,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.1756,0.238194,257.89,350.575
0.6,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.132075,0.133061,194.23,194.632
0.6,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.119446,0.104977,165.28,145.963
0.6,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.045418,0.039848,83.65,73.889
0.6,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.040638,0.032927,70.58,57.655
0.6,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.041281,0.040216,66.43,65.486
