param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.4,16x16,16x16_02330.txt,2,CP-DCM-ACO,100.0,0.027272,0.039778,8.96,13.552
0.4,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.013403,0.005899,3.4,1.594
0.4,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.043699,0.035302,12.97,10.572
0.4,16x16,16x16_02349.txt,2,CP-DCM-ACO,100.0,0.750301,1.002804,179.87,240.374
0.4,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.04255,0.09415,15.16,33.972
0.4,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,1.510025,2.024891,407.22,543.807
0.4,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.025089,0.022991,7.86,7.393
0.4,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.201637,0.286735,52.74,74.857
0.4,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.036546,0.043986,9.91,12.148
0.4,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.011692,0.008403,3.72,2.853
0.4,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.1398,0.174678,44.11,55.193
0.4,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.061097,0.069958,16.63,19.165
0.4,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.128976,0.159373,43.7,54.045
0.4,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.012101,0.014657,4.07,5.307
0.4,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013067,0.01076,4.71,4.124
0.4,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.683207,1.473921,205.27,443.318
0.4,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.013144,0.006659,3.89,2.116
0.4,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.7933,4.312023,722.79,1114.953
0.4,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.023315,0.027241,9.55,11.733
0.4,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.112005,0.108728,33.75,32.87
0.4,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.029598,0.033465,8.93,10.368
0.4,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.066532,0.07014,17.17,18.226
0.4,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.049116,0.061503,15.16,19.218
0.4,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.615173,0.997635,180.02,292.083
0.4,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008317,0.004218,2.55,1.445
0.4,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.139698,0.1543,43.81,48.79
0.4,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.019185,0.012444,4.73,3.162
0.4,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.012167,0.015243,4.43,5.97
0.4,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.061832,0.078808,19.49,24.881
0.4,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.037582,0.057158,11.65,18.076
0.4,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.018633,0.020765,5.51,6.239
0.4,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.018882,0.020546,7.1,8.027
0.4,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.031576,0.047248,8.73,13.062
0.4,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.035312,0.054726,11.09,17.52
0.4,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.02905,0.044435,8.58,13.377
0.4,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018105,0.016697,5.46,5.195
0.4,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.020683,0.019486,6.31,6.125
0.4,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.073449,0.109849,23.41,35.277
0.4,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.02263,0.016247,7.9,5.846
0.4,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.036828,0.040159,12.05,13.354
0.4,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.369512,0.454599,99.94,123.457
0.4,16x16,16x16_02525.txt,2,CP-DCM-ACO,99.0,1.760507,3.351908,477.828,907.647
0.4,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.337503,0.456779,95,128.689
0.4,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016635,0.013206,5.85,4.89
0.4,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017758,0.013267,5.98,4.703
0.4,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.027383,0.025533,7.2,6.97
0.4,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.069951,0.112542,27.75,45.397
0.4,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023405,0.019505,7.23,6.245
0.4,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.039294,0.062517,11.48,19.07
0.4,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.042367,0.057133,12.07,16.586
0.4,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.047061,0.070919,11.8,17.749
0.4,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.040871,0.053469,9.75,12.862
0.4,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.084104,0.138754,25.2,42.095
0.4,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.064916,0.083187,17.42,22.87
0.4,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.129958,0.15375,34.18,40.368
0.4,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.197992,0.242668,56.19,69.354
0.4,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.141792,0.328343,37.59,89.941
0.4,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.136195,0.187663,37.62,51.743
0.4,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.087973,0.128412,26.5,39.474
0.4,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.08952,0.122349,25.79,35.451
0.4,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.293544,0.384392,81.18,106.697
0.4,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.333534,0.564803,90.62,154.715
0.4,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.014886,0.016508,4.69,5.63
0.4,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009367,0.009413,3.13,3.44
0.4,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.393357,0.43287,123.79,136.291
0.4,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.080136,0.103032,22.26,28.582
0.4,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.077831,0.099882,18.85,24.438
0.4,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.077542,0.139743,20.14,36.469
0.4,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.073232,0.117629,21.2,34.151
0.4,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.028879,0.038947,8.87,12.288
0.4,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.012701,0.010179,4.31,3.687
0.4,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.014191,0.015961,5.47,6.515
0.4,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.033844,0.067269,11.57,23.338
0.4,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.021973,0.02416,8.73,9.933
0.4,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.030547,0.047336,8.99,14.202
0.4,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.060183,0.076694,14.82,18.932
0.4,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.173135,0.236113,55.38,75.411
0.4,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.037155,0.040396,10.67,11.862
0.4,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.156912,0.228862,40.35,58.739
