param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.6,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.018078,0.015919,4.49,4.139
0.6,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.022924,0.032792,8.63,12.755
0.6,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.087836,0.18541,27.77,58.951
0.6,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.03174,0.041456,9.76,13.071
0.6,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.021593,0.030721,6.41,9.118
0.6,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.023064,0.022269,8.83,8.805
0.6,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.023959,0.028323,6.57,7.871
0.6,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.044459,0.102442,14.01,32.567
0.6,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.028806,0.033424,8.49,10.039
0.6,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.021671,0.035854,6.56,11.27
0.6,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.021177,0.018028,6.43,5.757
0.6,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.087716,0.11405,27.95,36.636
0.6,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.022576,0.016636,7.86,5.945
0.6,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.043334,0.053762,14.13,17.654
0.6,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.394923,0.472254,106.87,128.308
0.6,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.520719,3.315768,411.95,893.859
0.6,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.374537,0.601682,105.61,170.228
0.6,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.01698,0.015765,5.9,5.737
0.6,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.018939,0.017424,6.38,6.12
0.6,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.046935,0.079497,12.44,21.687
0.6,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.073587,0.148091,29.18,59.693
0.6,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.019657,0.01304,6.01,4.213
0.6,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.032312,0.038057,9.46,11.488
0.6,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.031472,0.051086,8.85,14.724
0.6,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.057586,0.094376,14.41,23.54
0.6,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.043325,0.043502,10.35,10.524
0.6,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.064111,0.079536,20.34,25.276
0.6,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.049803,0.066081,14.09,19.001
0.6,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.105621,0.164781,28.03,43.747
0.6,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.190684,0.272329,55.37,79.336
0.6,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.112429,0.235023,30.75,65.471
0.6,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.171109,0.228205,47.32,62.837
0.6,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.072566,0.073974,21.76,22.321
0.6,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.153488,0.241707,44.12,69.424
0.6,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.374861,0.54835,103.66,152.657
0.6,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.429358,0.565344,116.47,153.88
0.6,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.01591,0.017858,5.05,6.088
0.6,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.012094,0.013429,4.17,4.998
0.6,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.445703,0.488008,140.25,153.364
0.6,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.106231,0.157785,29.52,43.744
0.6,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.075407,0.088889,18.19,21.659
0.6,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.085309,0.146379,22.09,38.101
0.6,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.078348,0.112773,22.58,32.614
0.6,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.030795,0.040726,9.46,12.814
0.6,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011051,0.0064,3.7,2.317
0.6,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013386,0.013903,5.1,5.689
0.6,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.03024,0.056619,10.3,19.618
0.6,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.0219,0.034789,8.72,14.387
0.6,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.029407,0.048489,8.71,14.783
0.6,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.061957,0.061626,15.25,15.241
0.6,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.198132,0.230549,63.47,73.939
0.6,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.035949,0.033011,10.31,9.731
0.6,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.21902,0.320932,56.32,82.424
