param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.2,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,2.723531,2.017545,110.94,76.145
0.2,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,5.375119,4.285604,204.13,150.881
0.2,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,7.61002,7.821211,286.85,275.798
0.2,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,4.801384,4.313064,182.22,152.137
0.2,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,6.923245,5.316726,269.85,192.78
0.2,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,5.751363,5.852168,219.29,209.545
0.2,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,3.682757,2.924113,146.5,108.251
0.2,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.308855,2.883887,137.19,109.719
0.2,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,6.911328,5.972555,268.59,216.962
0.2,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,4.04262,3.165178,163.98,119.193
0.2,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,73.0,28.69462,32.13984,1466.699,1603.096
0.2,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,8.177314,14.125942,450.5,738.407
0.2,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,2.225268,2.93759,126.13,152.266
0.2,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,98.0,15.584995,18.648128,813.327,937.211
0.2,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,99.0,6.810274,10.921255,356.909,541.591
0.2,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,5.779292,5.611347,302.25,270.042
0.2,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,3.586443,6.580462,194.07,324.107
0.2,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,98.0,16.179848,20.93293,858.806,1072.89
0.2,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,98.0,10.305703,13.604251,549.224,689.645
0.2,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,99.0,16.340322,21.738027,798.273,1021.587
0.2,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,8.896172,10.186243,443.31,484.672
0.2,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,86.0,28.525786,26.527811,1457.012,1331.226
0.2,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,11.708761,12.642772,624.85,643.947
0.2,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,98.0,9.198211,10.591413,461.969,510.247
0.2,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,99.0,11.969185,11.508709,577.455,531.001
0.2,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,4.175029,4.233799,211.97,200.598
0.2,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,6.860426,8.377263,370.73,427.434
0.2,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,82.0,20.34723,23.165567,1067.171,1178.528
