instance,rep,success,time,cycles
inst25x25_45_35.txt,1,1,6.51825,391
inst25x25_45_35.txt,2,1,11.5825,649
inst25x25_45_35.txt,3,1,2.29573,143
inst25x25_40_30.txt,1,1,9.69773,350
inst25x25_40_30.txt,2,1,9.61622,356
inst25x25_40_30.txt,3,1,0.224571,9
inst25x25_40_30.txt,4,1,20.7935,746
inst25x25_40_30.txt,5,1,6.22493,231
inst25x25_40_30.txt,6,1,5.63958,213
inst25x25_40_30.txt,7,1,3.20762,129
inst25x25_40_30.txt,8,1,9.44239,342
inst25x25_40_30.txt,9,1,7.85653,290
inst25x25_40_30.txt,10,1,1.60779,64
inst25x25_40_30.txt,11,1,3.91189,156
inst25x25_40_30.txt,12,1,1.3291,54
inst25x25_45_35.txt,4,0,120.64,6400
inst25x25_40_30.txt,13,1,6.46136,245
inst25x25_40_30.txt,14,1,2.07677,86
inst25x25_40_30.txt,15,1,11.3236,411
inst25x25_40_30.txt,16,1,2.69605,109
inst25x25_40_30.txt,17,1,11.362,413
inst25x25_40_30.txt,18,1,1.91733,77
inst25x25_40_30.txt,19,1,6.86578,257
inst25x25_40_30.txt,20,1,3.26412,130
inst25x25_40_30.txt,21,1,1.3012,53
inst25x25_40_30.txt,22,1,3.09335,127
inst25x25_40_30.txt,23,1,10.4944,385
inst25x25_45_35.txt,5,1,60.5311,3267
inst25x25_40_30.txt,24,1,2.12898,84
inst25x25_40_30.txt,25,1,2.85314,115
inst25x25_40_30.txt,26,1,5.00535,190
inst25x25_40_30.txt,27,1,6.09295,227
inst25x25_40_30.txt,28,1,10.4665,386
inst25x25_40_30.txt,29,1,1.9373,77
inst25x25_40_30.txt,30,1,11.5801,419
inst25x25_40_30.txt,31,1,1.44363,57
inst25x25_40_30.txt,32,1,1.7911,73
inst25x25_40_30.txt,33,1,4.42326,172
inst25x25_40_30.txt,34,1,2.61534,106
inst25x25_40_30.txt,35,1,4.48017,174
inst25x25_40_30.txt,36,1,1.53561,63
inst25x25_40_30.txt,37,1,4.22086,163
inst25x25_40_30.txt,38,1,7.22849,265
inst25x25_40_30.txt,39,1,1.94643,80
inst25x25_40_30.txt,40,1,1.77702,72
inst25x25_40_30.txt,41,1,1.53713,63
inst25x25_40_30.txt,42,1,10.3663,383
inst25x25_40_30.txt,43,1,2.02614,83
inst25x25_40_30.txt,44,1,3.99439,153
inst25x25_40_30.txt,45,1,9.48718,350
inst25x25_40_30.txt,46,1,2.70419,111
inst25x25_40_30.txt,47,1,13.942,507
inst25x25_40_30.txt,48,1,1.17614,48
inst25x25_45_35.txt,6,0,120.332,6300
inst25x25_40_30.txt,49,1,6.54017,245
inst25x25_40_30.txt,50,1,10.1334,370
inst25x25_40_30.txt,51,1,5.37422,204
inst25x25_40_30.txt,52,1,6.00758,225
inst25x25_40_30.txt,53,1,8.73216,321
inst25x25_40_30.txt,54,1,3.15649,117
inst25x25_40_30.txt,55,1,3.26608,127
inst25x25_40_30.txt,56,1,13.0694,461
inst25x25_40_30.txt,57,1,3.70888,146
inst25x25_40_30.txt,58,1,6.02571,226
inst25x25_40_30.txt,59,1,11.8551,434
inst25x25_40_30.txt,60,1,3.33705,135
inst25x25_40_30.txt,61,1,8.10404,303
inst25x25_40_30.txt,62,1,12.4294,455
inst25x25_40_30.txt,63,1,3.76159,150
inst25x25_40_30.txt,64,1,3.97832,155
inst25x25_45_35.txt,7,1,105.517,5573
inst25x25_40_30.txt,65,1,4.13962,160
inst25x25_40_30.txt,66,1,5.85899,222
inst25x25_40_30.txt,67,1,3.0488,124
inst25x25_40_30.txt,68,1,11.4179,419
inst25x25_40_30.txt,69,1,11.6365,425
inst25x25_40_30.txt,70,1,10.0318,364
inst25x25_40_30.txt,71,1,1.34181,52
inst25x25_40_30.txt,72,1,3.74736,139
inst25x25_40_30.txt,73,1,1.64015,62
inst25x25_40_30.txt,74,1,5.41788,204
inst25x25_40_30.txt,75,1,2.14058,78
inst25x25_40_30.txt,76,1,18.5962,657
inst25x25_40_30.txt,77,1,7.61206,282
inst25x25_40_30.txt,78,1,2.15006,78
inst25x25_40_30.txt,79,1,2.2151,89
inst25x25_40_30.txt,80,1,2.21536,90
inst25x25_40_30.txt,81,1,1.93479,78
inst25x25_40_30.txt,82,1,2.41195,94
inst25x25_40_30.txt,83,1,5.76179,213
inst25x25_40_30.txt,84,1,3.44985,128
inst25x25_40_30.txt,85,1,4.47544,162
inst25x25_40_30.txt,86,1,1.43859,57
inst25x25_40_30.txt,87,1,7.9465,284
inst25x25_45_35.txt,8,0,121.713,6400
inst25x25_40_30.txt,88,1,2.29886,94
inst25x25_40_30.txt,89,1,8.45083,309
inst25x25_40_30.txt,90,1,24.5761,863
inst25x25_40_30.txt,91,1,1.16878,45
inst25x25_40_30.txt,92,1,6.50098,234
inst25x25_40_30.txt,93,1,6.92598,238
inst25x25_40_30.txt,94,1,5.89698,206
inst25x25_40_30.txt,95,1,4.34383,147
inst25x25_40_30.txt,96,1,1.7976,69
inst25x25_40_30.txt,97,1,2.39206,78
inst25x25_40_30.txt,98,1,7.17116,228
inst25x25_40_30.txt,99,1,3.13175,125
inst25x25_40_30.txt,100,1,3.56769,141
inst25x25_40_57.txt,1,1,6.84583,253
inst25x25_45_35.txt,9,1,86.6421,4396
inst25x25_40_57.txt,2,1,4.1168,159
inst25x25_40_57.txt,3,1,11.3979,409
inst25x25_40_57.txt,4,1,0.787983,32
inst25x25_45_35.txt,10,1,17.6708,969
inst25x25_45_35.txt,11,1,4.28088,261
inst25x25_40_57.txt,5,1,10.1477,373
inst25x25_40_57.txt,6,1,7.66678,282
inst25x25_40_57.txt,7,1,3.25843,129
inst25x25_45_35.txt,12,1,21.8321,1192
inst25x25_40_57.txt,8,1,37.5355,1315
inst25x25_40_57.txt,9,1,28.8399,996
inst25x25_40_57.txt,10,1,6.29674,236
inst25x25_40_57.txt,11,1,6.15869,228
inst25x25_45_35.txt,13,1,71.8869,3846
inst25x25_40_57.txt,12,1,8.66505,314
inst25x25_40_57.txt,13,1,2.92258,119
inst25x25_40_57.txt,14,1,7.07493,264
inst25x25_45_35.txt,14,1,19.544,1083
inst25x25_40_57.txt,15,1,5.76865,211
inst25x25_40_57.txt,16,1,6.35985,238
inst25x25_45_35.txt,15,1,10.3309,582
inst25x25_40_57.txt,17,1,2.39842,94
inst25x25_45_35.txt,16,1,1.55064,97
inst25x25_40_57.txt,18,1,3.22429,128
inst25x25_45_35.txt,17,1,7.55606,444
inst25x25_40_57.txt,19,1,6.0524,229
inst25x25_45_35.txt,18,1,2.86137,183
inst25x25_40_57.txt,20,1,4.37341,168
inst25x25_40_57.txt,21,1,2.83879,114
inst25x25_40_57.txt,22,1,1.06757,43
inst25x25_40_57.txt,23,1,7.37314,265
inst25x25_40_57.txt,24,1,4.11724,159
inst25x25_40_57.txt,25,1,2.11627,84
inst25x25_40_57.txt,26,1,2.13959,85
inst25x25_40_57.txt,27,1,1.37606,54
inst25x25_40_57.txt,28,1,5.90158,221
inst25x25_40_57.txt,29,1,12.089,439
inst25x25_40_57.txt,30,1,4.77194,182
inst25x25_40_57.txt,31,1,6.34902,235
inst25x25_40_57.txt,32,1,2.45695,99
inst25x25_40_57.txt,33,1,3.89698,155
inst25x25_40_57.txt,34,1,1.65749,65
inst25x25_40_57.txt,35,1,6.91613,256
inst25x25_40_57.txt,36,1,7.95949,294
inst25x25_40_57.txt,37,1,2.61563,106
inst25x25_40_57.txt,38,1,5.95758,223
inst25x25_40_57.txt,39,1,9.91617,361
inst25x25_40_57.txt,40,1,4.79508,186
inst25x25_40_57.txt,41,1,3.91649,154
inst25x25_40_57.txt,42,1,2.14394,84
inst25x25_40_57.txt,43,1,1.02359,41
inst25x25_40_57.txt,44,1,9.74793,356
inst25x25_45_35.txt,19,0,120.319,6300
inst25x25_40_57.txt,45,1,6.54682,246
inst25x25_40_57.txt,46,1,4.62623,176
inst25x25_40_57.txt,47,1,2.84698,114
inst25x25_40_57.txt,48,1,2.61567,107
inst25x25_40_57.txt,49,1,11.9961,439
inst25x25_40_57.txt,50,1,17.1587,611
inst25x25_40_57.txt,51,1,9.1667,330
inst25x25_40_57.txt,52,1,3.29601,131
inst25x25_40_57.txt,53,1,3.18891,128
inst25x25_40_57.txt,54,1,8.53294,310
inst25x25_40_57.txt,55,1,5.98803,225
inst25x25_40_57.txt,56,1,8.9541,332
inst25x25_40_57.txt,57,1,2.55089,104
inst25x25_40_57.txt,58,1,5.54487,207
inst25x25_40_57.txt,59,1,1.00822,41
inst25x25_40_57.txt,60,1,2.50923,101
inst25x25_40_57.txt,61,1,4.70499,183
inst25x25_40_57.txt,62,1,3.70453,144
inst25x25_45_35.txt,20,1,103.143,5419
inst25x25_40_57.txt,63,1,11.3637,408
inst25x25_40_57.txt,64,1,2.62284,103
inst25x25_40_57.txt,65,1,8.28891,304
inst25x25_40_57.txt,66,1,3.95185,156
inst25x25_40_57.txt,67,1,1.17908,47
inst25x25_40_57.txt,68,1,3.91337,154
inst25x25_40_57.txt,69,1,10.548,385
inst25x25_40_57.txt,70,1,6.58732,246
inst25x25_40_57.txt,71,1,3.64913,146
inst25x25_40_57.txt,72,1,2.64172,106
inst25x25_40_57.txt,73,1,12.9542,473
inst25x25_40_57.txt,74,1,3.70803,147
inst25x25_40_57.txt,75,1,0.887908,35
inst25x25_40_57.txt,76,1,4.49405,172
inst25x25_40_57.txt,77,1,7.50005,272
inst25x25_40_57.txt,78,1,8.42278,304
inst25x25_40_57.txt,79,1,6.58539,245
inst25x25_40_57.txt,80,1,3.1451,127
inst25x25_40_57.txt,81,1,0.498293,20
inst25x25_40_57.txt,82,1,1.89474,75
inst25x25_40_57.txt,83,1,4.3925,170
inst25x25_40_57.txt,84,1,2.81214,113
inst25x25_40_57.txt,85,1,4.2153,161
inst25x25_45_35.txt,21,0,121.113,6300
inst25x25_40_57.txt,86,1,12.2068,422
inst25x25_40_57.txt,87,1,2.09675,79
inst25x25_40_57.txt,88,1,0.380978,15
inst25x25_45_35.txt,22,1,19.4867,1052
inst25x25_40_57.txt,89,1,12.2563,443
inst25x25_45_35.txt,23,1,4.80164,285
inst25x25_40_57.txt,90,1,5.64994,208
inst25x25_40_57.txt,91,1,12.165,433
inst25x25_40_57.txt,92,1,14.0011,503
inst25x25_40_57.txt,93,1,9.06509,330
inst25x25_40_57.txt,94,1,3.63112,143
inst25x25_40_57.txt,95,1,9.53647,340
inst25x25_40_57.txt,96,1,2.83322,113
inst25x25_40_57.txt,97,1,5.17036,197
inst25x25_40_57.txt,98,1,2.52945,102
inst25x25_40_57.txt,99,1,1.79348,73
inst25x25_40_57.txt,100,1,1.82652,74
inst25x25_40_79.txt,1,1,2.21206,91
inst25x25_40_79.txt,2,1,9.5432,355
inst25x25_40_79.txt,3,1,1.84417,74
inst25x25_40_79.txt,4,1,9.43791,348
inst25x25_40_79.txt,5,1,7.56332,284
inst25x25_40_79.txt,6,1,10.0608,368
inst25x25_40_79.txt,7,1,4.6188,179
inst25x25_40_79.txt,8,1,1.72576,71
inst25x25_40_79.txt,9,1,7.70013,289
inst25x25_45_35.txt,24,0,121.02,6400
inst25x25_45_35.txt,25,1,1.65261,103
inst25x25_40_79.txt,10,1,6.60108,250
inst25x25_40_79.txt,11,1,6.66665,253
inst25x25_40_79.txt,12,1,3.27331,134
inst25x25_40_79.txt,13,1,6.31606,240
inst25x25_45_35.txt,26,1,20.0223,1091
inst25x25_40_79.txt,14,1,21.3209,762
inst25x25_40_79.txt,15,1,0.801431,33
inst25x25_40_79.txt,16,1,6.36565,246
inst25x25_40_79.txt,17,1,3.80924,147
inst25x25_40_79.txt,18,1,4.22233,168
inst25x25_40_79.txt,19,1,5.49697,210
inst25x25_40_79.txt,20,1,2.60662,108
inst25x25_40_79.txt,21,1,4.985,198
inst25x25_40_79.txt,22,1,2.94075,123
inst25x25_40_79.txt,23,1,1.94491,80
inst25x25_40_79.txt,24,1,5.19014,200
inst25x25_40_79.txt,25,1,2.52114,103
inst25x25_40_79.txt,26,1,0.266653,11
inst25x25_40_79.txt,27,1,1.81128,74
inst25x25_40_79.txt,28,1,4.51388,175
inst25x25_40_79.txt,29,1,1.2593,50
inst25x25_40_79.txt,30,1,2.51793,104
inst25x25_40_79.txt,31,1,8.86272,333
inst25x25_40_79.txt,32,1,13.1775,484
inst25x25_40_79.txt,33,1,1.99128,82
inst25x25_40_79.txt,34,1,1.78153,72
inst25x25_40_79.txt,35,1,2.76775,114
inst25x25_45_35.txt,27,0,120.955,6400
inst25x25_45_35.txt,28,1,3.32237,203
inst25x25_40_79.txt,36,1,27.0079,973
inst25x25_40_79.txt,37,1,1.98211,80
inst25x25_45_35.txt,29,1,13.1437,723
inst25x25_40_79.txt,38,1,8.40446,316
inst25x25_40_79.txt,39,1,17.2675,631
inst25x25_40_79.txt,40,1,5.0806,195
inst25x25_45_35.txt,30,1,29.7883,1604
inst25x25_40_79.txt,41,1,11.1922,413
inst25x25_40_79.txt,42,1,16.4471,606
inst25x25_40_79.txt,43,1,1.85088,76
inst25x25_40_79.txt,44,1,4.72934,187
inst25x25_45_35.txt,31,1,31.8858,1730
inst25x25_45_35.txt,32,1,0.224289,14
inst25x25_40_79.txt,45,1,29.8846,1053
inst25x25_40_79.txt,46,1,2.23786,92
inst25x25_40_79.txt,47,1,1.33153,54
inst25x25_40_79.txt,48,1,8.80991,331
inst25x25_40_79.txt,49,1,0.336411,14
inst25x25_40_79.txt,50,1,5.17639,200
inst25x25_40_79.txt,51,1,4.98522,194
inst25x25_40_79.txt,52,1,14.7714,537
inst25x25_40_79.txt,53,1,20.0178,723
inst25x25_40_79.txt,54,1,16.1242,586
inst25x25_40_79.txt,55,1,12.4642,466
inst25x25_40_79.txt,56,1,8.14834,310
inst25x25_45_35.txt,33,0,121.082,6400
inst25x25_40_79.txt,57,1,2.8496,117
inst25x25_45_35.txt,34,1,15.8982,865
inst25x25_40_79.txt,58,1,16.1922,595
inst25x25_40_79.txt,59,1,6.46245,247
inst25x25_40_79.txt,60,1,0.407822,17
inst25x25_40_79.txt,61,1,3.6977,147
inst25x25_40_79.txt,62,1,5.31607,206
inst25x25_40_79.txt,63,1,4.01722,155
inst25x25_40_79.txt,64,1,1.30931,54
inst25x25_40_79.txt,65,1,2.6054,108
inst25x25_40_79.txt,66,1,2.79416,115
inst25x25_40_79.txt,67,1,3.86132,154
inst25x25_40_79.txt,68,1,3.47523,140
inst25x25_40_79.txt,69,1,0.774704,32
inst25x25_40_79.txt,70,1,4.08037,160
inst25x25_40_79.txt,71,1,5.20395,200
inst25x25_40_79.txt,72,1,5.98546,231
inst25x25_40_79.txt,73,1,9.48447,344
inst25x25_40_79.txt,74,1,2.48361,103
inst25x25_40_79.txt,75,1,2.14521,84
inst25x25_40_79.txt,76,1,0.947286,39
inst25x25_40_79.txt,77,1,4.60828,179
inst25x25_40_79.txt,78,1,3.36044,133
inst25x25_40_79.txt,79,1,0.315505,13
inst25x25_40_79.txt,80,1,16.7444,614
inst25x25_40_79.txt,81,1,5.96474,215
inst25x25_40_79.txt,82,1,2.28752,89
inst25x25_40_79.txt,83,1,3.33552,128
inst25x25_40_79.txt,84,1,1.39671,57
inst25x25_40_79.txt,85,1,1.96607,82
inst25x25_40_79.txt,86,1,2.26273,93
inst25x25_40_79.txt,87,1,8.88045,325
inst25x25_40_79.txt,88,1,0.760979,31
inst25x25_45_35.txt,35,0,121.413,6400
inst25x25_40_79.txt,89,1,2.67674,106
inst25x25_40_79.txt,90,1,3.52325,140
inst25x25_40_79.txt,91,1,2.26031,93
inst25x25_40_79.txt,92,1,12.1389,444
inst25x25_40_79.txt,93,1,10.3416,379
inst25x25_40_79.txt,94,1,7.68254,284
inst25x25_40_79.txt,95,1,4.20247,166
inst25x25_40_79.txt,96,1,0.171148,7
inst25x25_40_79.txt,97,1,4.67697,181
inst25x25_40_79.txt,98,1,2.17564,89
inst25x25_40_79.txt,99,1,12.8625,469
inst25x25_40_79.txt,100,1,2.56802,103
inst25x25_40_89.txt,1,1,0.566901,24
inst25x25_40_89.txt,2,1,1.77788,76
inst25x25_40_89.txt,3,1,0.692049,30
inst25x25_40_89.txt,4,1,3.64091,153
inst25x25_40_89.txt,5,1,1.43538,62
inst25x25_40_89.txt,6,1,1.80345,77
inst25x25_40_89.txt,7,1,1.42313,60
inst25x25_45_35.txt,36,1,75.5285,4009
inst25x25_40_89.txt,8,1,37.5417,1398
inst25x25_40_89.txt,9,1,2.80161,119
inst25x25_40_89.txt,10,1,2.23813,96
inst25x25_40_89.txt,11,1,8.16913,318
inst25x25_40_89.txt,12,1,4.60704,190
inst25x25_40_89.txt,13,1,0.691612,29
inst25x25_40_89.txt,14,1,1.96448,83
inst25x25_40_89.txt,15,1,0.641447,26
inst25x25_40_89.txt,16,1,0.564311,23
inst25x25_40_89.txt,17,1,0.273641,11
inst25x25_40_89.txt,18,1,1.74115,73
inst25x25_40_89.txt,19,1,2.03285,86
inst25x25_40_89.txt,20,1,1.48938,63
inst25x25_40_89.txt,21,1,1.44114,62
inst25x25_40_89.txt,22,1,1.91656,82
inst25x25_40_89.txt,23,1,2.17809,92
inst25x25_40_89.txt,24,1,0.368042,16
inst25x25_40_89.txt,25,1,0.851556,36
inst25x25_45_35.txt,37,0,121.611,6400
inst25x25_45_35.txt,38,1,1.661,105
inst25x25_45_35.txt,39,1,14.1093,790
inst25x25_40_89.txt,26,1,103.279,3823
inst25x25_40_89.txt,27,1,3.02492,125
inst25x25_40_89.txt,28,1,1.5356,66
inst25x25_40_89.txt,29,1,2.05336,88
inst25x25_40_89.txt,30,1,1.8449,80
inst25x25_40_89.txt,31,1,4.76562,190
inst25x25_40_89.txt,32,1,1.2859,54
inst25x25_40_89.txt,33,1,4.42168,184
inst25x25_40_89.txt,34,1,1.05251,45
inst25x25_40_89.txt,35,1,2.35039,99
inst25x25_40_89.txt,36,1,0.700958,30
inst25x25_40_89.txt,37,1,0.716764,31
inst25x25_40_89.txt,38,1,1.89355,79
inst25x25_40_89.txt,39,1,1.08573,47
inst25x25_40_89.txt,40,1,3.81271,157
inst25x25_40_89.txt,41,1,4.15247,173
inst25x25_40_89.txt,42,1,3.84653,161
inst25x25_40_89.txt,43,1,12.1979,461
inst25x25_40_89.txt,44,1,3.02838,130
inst25x25_40_89.txt,45,1,6.57871,259
inst25x25_40_89.txt,46,1,4.68341,188
inst25x25_40_89.txt,47,1,0.852482,37
inst25x25_40_89.txt,48,1,4.59846,189
inst25x25_40_89.txt,49,1,3.40059,140
inst25x25_40_89.txt,50,1,2.24983,96
inst25x25_40_89.txt,51,1,0.443068,19
inst25x25_40_89.txt,52,1,0.805616,33
inst25x25_40_89.txt,53,1,0.817483,35
inst25x25_40_89.txt,54,1,0.32679,14
inst25x25_40_89.txt,55,1,1.69825,72
inst25x25_40_89.txt,56,1,1.31133,55
inst25x25_40_89.txt,57,1,1.75643,75
inst25x25_40_89.txt,58,1,0.448231,19
inst25x25_45_35.txt,40,0,121.806,6400
inst25x25_40_89.txt,59,1,5.44542,217
inst25x25_40_89.txt,60,1,2.38942,102
inst25x25_45_35.txt,41,1,16.1782,889
inst25x25_40_89.txt,61,1,14.8895,559
inst25x25_40_89.txt,62,1,1.62859,70
inst25x25_40_89.txt,63,1,3.58626,148
inst25x25_40_89.txt,64,1,3.54791,148
inst25x25_40_89.txt,65,1,3.61695,149
inst25x25_45_35.txt,42,1,18.091,986
inst25x25_40_89.txt,66,1,2.61319,111
inst25x25_40_89.txt,67,1,0.901321,38
inst25x25_40_89.txt,68,1,1.12761,48
inst25x25_40_89.txt,69,1,1.83254,79
inst25x25_40_89.txt,70,1,9.03303,349
inst25x25_40_89.txt,71,1,2.36643,102
inst25x25_40_89.txt,72,1,6.07687,238
inst25x25_40_89.txt,73,1,2.57549,109
inst25x25_40_89.txt,74,1,0.258496,11
inst25x25_45_35.txt,43,1,28.964,1561
inst25x25_40_89.txt,75,1,3.29614,136
inst25x25_40_89.txt,76,1,3.20651,135
inst25x25_40_89.txt,77,1,2.98625,128
inst25x25_40_89.txt,78,1,2.70848,116
inst25x25_40_89.txt,79,1,2.27168,97
inst25x25_40_89.txt,80,1,0.701617,30
inst25x25_40_89.txt,81,1,2.88202,123
inst25x25_40_89.txt,82,1,3.94681,161
inst25x25_40_89.txt,83,1,10.3089,394
inst25x25_40_89.txt,84,1,5.32173,213
inst25x25_40_89.txt,85,1,1.23373,53
inst25x25_40_89.txt,86,1,7.50334,289
inst25x25_40_89.txt,87,1,4.31879,176
inst25x25_40_89.txt,88,1,0.962881,41
inst25x25_40_89.txt,89,1,1.16036,50
inst25x25_40_89.txt,90,1,3.93881,160
inst25x25_40_89.txt,91,1,4.30631,175
inst25x25_40_89.txt,92,1,4.0955,168
inst25x25_40_89.txt,93,1,1.65793,71
inst25x25_40_89.txt,94,1,2.28711,97
inst25x25_40_89.txt,95,1,1.22123,51
inst25x25_40_89.txt,96,1,1.34224,56
inst25x25_40_89.txt,97,1,3.92051,163
inst25x25_40_89.txt,98,1,3.19844,136
inst25x25_40_89.txt,99,1,0.988641,42
inst25x25_40_89.txt,100,1,1.68559,72
inst25x25_40_99.txt,1,1,4.10784,167
inst25x25_40_99.txt,2,1,6.30284,247
inst25x25_40_99.txt,3,1,1.62771,68
inst25x25_40_99.txt,4,1,5.5487,216
inst25x25_40_99.txt,5,1,8.94385,342
inst25x25_40_99.txt,6,1,8.49685,325
inst25x25_40_99.txt,7,1,0.859767,35
inst25x25_45_35.txt,44,1,118.857,6279
inst25x25_40_99.txt,8,1,4.69143,188
inst25x25_40_99.txt,9,1,0.580328,24
inst25x25_40_99.txt,10,1,2.94706,120
inst25x25_40_99.txt,11,1,3.76384,154
inst25x25_40_99.txt,12,1,1.50906,64
inst25x25_40_99.txt,13,1,1.91499,80
inst25x25_40_99.txt,14,1,0.699764,29
inst25x25_40_99.txt,15,1,1.72133,69
inst25x25_40_99.txt,16,1,0.412692,17
inst25x25_40_99.txt,17,1,7.70243,292
inst25x25_40_99.txt,18,1,1.50058,63
inst25x25_40_99.txt,19,1,2.12808,90
inst25x25_40_99.txt,20,1,2.04593,85
inst25x25_40_99.txt,21,1,1.36205,57
inst25x25_40_99.txt,22,1,1.76218,74
inst25x25_40_99.txt,23,1,2.28752,96
inst25x25_45_35.txt,45,1,42.6391,2272
inst25x25_40_99.txt,24,1,23.656,845
inst25x25_40_99.txt,25,1,0.542805,22
inst25x25_40_99.txt,26,1,2.13486,85
inst25x25_40_99.txt,27,1,6.13017,230
inst25x25_40_99.txt,28,1,2.54781,103
inst25x25_40_99.txt,29,1,3.91916,159
inst25x25_40_99.txt,30,1,2.14994,91
inst25x25_40_99.txt,31,1,2.80168,116
inst25x25_40_99.txt,32,1,9.19489,349
inst25x25_40_99.txt,33,1,2.4241,103
inst25x25_40_99.txt,34,1,1.45857,62
inst25x25_40_99.txt,35,1,2.27204,95
inst25x25_40_99.txt,36,1,4.59862,184
inst25x25_40_99.txt,37,1,0.514841,22
inst25x25_40_99.txt,38,1,2.45327,104
inst25x25_40_99.txt,39,1,7.15172,277
inst25x25_40_99.txt,40,1,3.47282,140
inst25x25_40_99.txt,41,1,3.6849,147
inst25x25_40_99.txt,42,1,12.3236,470
inst25x25_40_99.txt,43,1,1.85173,79
inst25x25_40_99.txt,44,1,4.34838,176
inst25x25_40_99.txt,45,1,4.73832,191
inst25x25_40_99.txt,46,1,2.84574,121
inst25x25_40_99.txt,47,1,4.66384,185
inst25x25_40_99.txt,48,1,13.6341,505
inst25x25_40_99.txt,49,1,4.05754,166
inst25x25_45_35.txt,46,0,121.02,6400
inst25x25_40_99.txt,50,1,1.01409,43
inst25x25_40_99.txt,51,1,6.69353,260
inst25x25_40_99.txt,52,1,5.64014,222
inst25x25_40_99.txt,53,1,2.58226,107
inst25x25_40_99.txt,54,1,2.0014,84
inst25x25_40_99.txt,55,1,37.1394,1354
inst25x25_40_99.txt,56,1,2.81556,119
inst25x25_40_99.txt,57,1,0.816479,34
inst25x25_40_99.txt,58,1,4.03737,163
inst25x25_40_99.txt,59,1,4.58852,186
inst25x25_40_99.txt,60,1,1.22865,52
inst25x25_40_99.txt,61,1,2.57919,108
inst25x25_40_99.txt,62,1,1.16171,49
inst25x25_40_99.txt,63,1,10.2866,394
inst25x25_40_99.txt,64,1,2.59743,108
inst25x25_40_99.txt,65,1,0.67017,28
inst25x25_40_99.txt,66,1,7.68841,295
inst25x25_40_99.txt,67,1,1.47289,61
inst25x25_40_99.txt,68,1,12.5555,473
inst25x25_40_99.txt,69,1,7.38341,283
inst25x25_40_99.txt,70,1,0.8267,34
inst25x25_45_35.txt,47,0,121.551,6400
inst25x25_40_99.txt,71,1,6.82994,265
inst25x25_40_99.txt,72,1,2.49453,104
inst25x25_40_99.txt,73,1,1.24764,52
inst25x25_40_99.txt,74,1,1.11115,47
inst25x25_40_99.txt,75,1,2.01077,84
inst25x25_45_35.txt,48,1,8.11985,459
inst25x25_40_99.txt,76,1,2.51524,101
inst25x25_40_99.txt,77,1,10.478,400
inst25x25_40_99.txt,78,1,1.85472,79
inst25x25_45_35.txt,49,1,16.5149,908
inst25x25_40_99.txt,79,1,5.43656,216
inst25x25_40_99.txt,80,1,1.50244,64
inst25x25_40_99.txt,81,1,2.03966,84
inst25x25_40_99.txt,82,1,1.56467,63
inst25x25_40_99.txt,83,1,8.41289,317
inst25x25_40_99.txt,84,1,1.66596,67
inst25x25_40_99.txt,85,1,0.245346,10
inst25x25_40_99.txt,86,1,8.64809,334
inst25x25_40_99.txt,87,1,2.57727,109
inst25x25_40_99.txt,88,1,3.13885,128
inst25x25_45_35.txt,50,1,39.566,2127
inst25x25_40_99.txt,89,1,6.96444,270
inst25x25_40_99.txt,90,1,0.236259,10
inst25x25_40_99.txt,91,1,0.556692,23
inst25x25_45_35.txt,51,1,1.46523,93
inst25x25_40_99.txt,92,1,1.91187,80
inst25x25_40_99.txt,93,1,3.29316,134
inst25x25_40_99.txt,94,1,7.11915,272
inst25x25_40_99.txt,95,1,6.08935,232
inst25x25_40_99.txt,96,1,2.0247,85
inst25x25_40_99.txt,97,1,2.9351,123
inst25x25_40_99.txt,98,1,1.34214,57
inst25x25_40_99.txt,99,1,4.6834,191
inst25x25_40_99.txt,100,1,3.3367,139
inst25x25_45_11.txt,1,1,3.24605,195
inst25x25_45_11.txt,2,1,4.39791,250
inst25x25_45_11.txt,3,1,8.90534,484
inst25x25_45_11.txt,4,1,1.76824,106
inst25x25_45_11.txt,5,1,1.77907,107
inst25x25_45_35.txt,52,1,54.4795,2929
inst25x25_45_11.txt,6,1,6.80174,372
inst25x25_45_11.txt,7,1,18.042,963
inst25x25_45_11.txt,8,1,1.79772,108
inst25x25_45_11.txt,9,1,1.18228,73
inst25x25_45_11.txt,10,1,0.745343,45
inst25x25_45_11.txt,11,1,6.64676,368
inst25x25_45_11.txt,12,1,14.4857,780
inst25x25_45_11.txt,13,1,20.1937,1055
inst25x25_45_11.txt,14,1,7.01,392
inst25x25_45_11.txt,15,1,2.39031,144
inst25x25_45_11.txt,16,1,3.31688,196
inst25x25_45_11.txt,17,1,2.67037,162
inst25x25_45_11.txt,18,1,4.44823,263
inst25x25_45_11.txt,19,1,4.02374,238
inst25x25_45_11.txt,20,1,1.0557,64
inst25x25_45_11.txt,21,1,21.842,1160
inst25x25_45_11.txt,22,1,1.66673,103
inst25x25_45_35.txt,53,0,121.051,6500
inst25x25_45_11.txt,23,1,8.68854,473
inst25x25_45_11.txt,24,1,7.22539,395
inst25x25_45_35.txt,54,1,17.4373,956
inst25x25_45_11.txt,25,1,6.63735,369
inst25x25_45_11.txt,26,1,4.92921,278
inst25x25_45_11.txt,27,1,0.298756,18
inst25x25_45_11.txt,28,1,3.0169,178
