param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.4,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.12935,0.187165,204.42,297.137
0.4,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.07147,0.070907,113.64,113.997
0.4,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.027473,0.023316,43.41,37.274
0.4,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.073813,0.07803,112.45,119.34
0.4,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.038475,0.033003,61.32,53.541
0.4,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.053669,0.044472,83.26,69.804
0.4,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.060011,0.055998,98.31,92.46
0.4,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.041148,0.040865,66.81,66.262
0.4,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.040256,0.036228,63.59,58.017
0.4,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.054792,0.045897,85.12,71.418
0.4,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.052829,0.039792,77.76,58.896
0.4,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.061759,0.06456,94.45,99.385
0.4,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.050223,0.049696,81.38,80.933
0.4,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.038305,0.036375,63.39,60.738
0.4,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.045878,0.052562,75.19,87.064
0.4,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.071778,0.078111,113.6,124.052
0.4,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.088999,0.088372,123.49,123.576
0.4,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.041282,0.044538,63.53,68.417
0.4,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.044305,0.036769,70.1,58.338
0.4,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.064664,0.064347,108.08,108.073
0.4,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.03286,0.02893,53.09,46.629
0.4,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.063423,0.057005,93.85,84.912
0.4,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.06329,0.055685,96.5,85.506
0.4,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.062858,0.055934,100.27,89.702
0.4,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.108385,0.093161,158.19,136.573
0.4,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.06356,0.061823,95.6,93.742
0.4,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.10818,0.10462,159.11,155.336
0.4,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.051415,0.039712,81.34,63.572
0.4,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.04829,0.037782,76.48,60.592
0.4,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.05404,0.043743,85.7,69.947
0.4,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.045816,0.041842,79.23,72.912
0.4,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.039063,0.035405,61.49,56.173
0.4,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.048901,0.040591,79.94,67.205
0.4,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.05086,0.04005,84.63,67.222
0.4,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.049866,0.039466,83.39,66.394
0.4,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.049666,0.040727,83.76,69.429
0.4,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.051964,0.043513,89.08,74.862
0.4,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.041719,0.038544,71.53,66.297
0.4,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.049247,0.040533,80.19,66.967
0.4,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.097343,0.094905,146.84,143.037
0.4,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.073571,0.07958,117.45,128.213
0.4,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.046621,0.040858,74.92,66.668
0.4,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.060777,0.052162,103.76,89.819
0.4,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.038374,0.035345,71.51,66.447
0.4,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.034876,0.039052,58.34,65.646
0.4,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.044542,0.042522,70.02,67.325
0.4,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.124193,0.129611,192.95,202.011
0.4,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.118623,0.108496,176.39,162.003
0.4,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.10871,0.095556,186.53,164.621
