param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.4,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,100.0,8.147765,11.682506,416.73,565.535
0.4,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,80.0,32.57078,30.630108,1710.188,1573.043
0.4,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,4.772543,6.660454,249.15,325.425
0.4,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,6.142125,6.911143,337.79,357.186
0.4,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,4.250971,5.906095,219.63,282.271
0.4,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,99.0,9.662211,14.304444,494.343,696.299
0.4,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,6.321808,6.135115,339.58,313.046
0.4,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,96.0,16.815129,23.95673,845.948,1168.634
0.4,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,98.0,15.021701,22.250273,815.929,1171.989
0.4,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,5.496753,4.957281,281.46,239.139
0.4,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,98.0,12.153026,15.531335,633.49,774.685
0.4,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,8.469344,11.603174,466.93,608.899
0.4,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,65.0,37.502567,33.324438,1880.615,1661.392
0.4,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,6.130016,6.041388,314.63,290.277
0.4,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,96.0,10.455018,19.541027,513.562,922.4
0.4,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,99.0,9.141894,11.684113,457.646,560.237
0.4,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,97.0,14.050684,22.141665,758.381,1163.763
0.4,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,9.628629,13.785503,474.78,646.848
0.4,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,5.522644,7.148136,274.74,336.986
0.4,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,97.0,18.214926,22.446054,878.887,1067.424
0.4,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.879341,3.086206,158.46,158.995
0.4,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.971753,5.670814,257.13,275.05
0.4,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.259595,3.878395,178.47,199.368
0.4,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,91.0,28.100961,28.419542,1396.297,1385.395
0.4,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,99.0,6.585443,13.493145,334.232,646.971
0.4,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,97.0,12.53464,15.639387,669.928,809.494
0.4,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.674585,4.631727,194.61,231.087
0.4,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,98.0,8.498882,12.417259,448.398,628.841
0.4,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,98.0,11.359971,13.882824,582.735,681.999
0.4,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,13.786159,17.591315,662.04,815.007
0.4,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,99.0,5.349034,8.423921,278.657,411.759
0.4,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,7.647694,16.974923,408.42,869.27
0.4,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,17.737489,24.870535,860.88,1168.099
0.4,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.30634,7.621622,371.79,370.116
0.4,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,4.749851,9.151161,261.24,474.99
0.4,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,96.0,17.638752,21.678126,896.396,1073.054
0.4,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,92.0,21.130721,25.876043,1088.033,1298.801
0.4,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,4.553762,5.464083,232.8,262.888
0.4,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,37.0,39.994138,31.848126,2176.486,1720.642
0.4,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,7.598215,10.672247,398.29,534.388
0.4,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.877269,1.625188,73.15,128.414
0.4,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.503788,0.765139,50.65,75.395
0.4,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.20929,1.738421,126.11,173.953
0.4,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.397706,0.678065,34.01,55.132
0.4,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,98.0,5.801159,16.162371,495.571,1324.077
0.4,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,89.0,18.095115,29.1646,1571.775,2467.923
0.4,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.279814,0.317242,29.79,34.226
0.4,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,93.0,7.561897,18.757774,712.613,1726.039
0.4,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.956751,6.704302,209.84,455.34
0.4,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,98.0,7.041551,11.765447,478.724,764.116
0.4,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.662051,1.149365,56.69,94.4
0.4,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,99.0,6.623269,10.742661,452.667,705.63
0.4,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,91.0,12.960764,20.62943,929.736,1456.658
0.4,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,98.0,9.235993,13.958844,675.878,994.115
0.4,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.428403,2.452249,137.47,231.856
0.4,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,99.0,7.860145,14.71846,680.737,1226.556
0.4,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,2.211847,7.274205,171.25,541.044
0.4,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.427681,2.297032,140.52,212.42
0.4,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.826717,3.344557,150.2,256.391
0.4,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,4.021072,12.806255,306.65,929.34
0.4,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.366768,1.896535,127.84,169.396
0.4,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,5.955584,8.555444,531.2,732.439
0.4,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,95.0,6.670832,14.150201,468.179,986.317
0.4,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.193611,0.242087,22.81,28.898
0.4,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,5.662503,10.522826,454.21,801.97
0.4,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,98.0,8.101268,16.674718,564.847,1124.016
0.4,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,2.290713,7.28967,200.33,613.089
