param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
87.875,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.011105,0.00992,3.69,3.591
87.875,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013351,0.011441,4.84,4.397
87.875,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.487212,0.758421,146.02,228.172
87.875,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.013989,0.0107,4.15,3.369
87.875,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.779597,3.903237,720.22,1011.426
87.875,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.019753,0.023179,8.04,9.951
87.875,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.118871,0.136838,35.84,41.574
87.875,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.021202,0.025336,6.31,7.856
87.875,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.062759,0.078996,16.2,20.489
87.875,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.065522,0.11621,20.27,36.204
87.875,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.525038,0.782151,153.54,228.562
87.875,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008495,0.008009,2.61,2.672
87.875,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.174822,0.22308,54.97,70.483
87.875,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.016509,0.009592,4.08,2.477
87.875,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.017988,0.021996,6.68,8.476
87.875,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.074666,0.119144,23.51,37.645
87.875,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.04703,0.062813,14.53,19.766
87.875,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.023683,0.037648,6.98,11.124
87.875,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.021496,0.03343,8.15,12.835
87.875,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.034736,0.04959,9.59,13.735
87.875,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.044469,0.072093,14.01,23.11
87.875,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.03667,0.056933,10.86,17.21
87.875,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018853,0.031038,5.67,9.605
87.875,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.021629,0.01613,6.58,5.152
87.875,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.087609,0.13289,27.66,41.367
87.875,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.026572,0.025236,9.22,8.899
87.875,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.036924,0.048588,12.09,16.303
87.875,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.409251,0.472983,110.69,128.552
87.875,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.820225,1.632124,223.44,444.448
87.875,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.298208,0.494559,83.87,138.684
87.875,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016259,0.010833,5.71,4.008
87.875,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019338,0.022206,6.46,7.519
87.875,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.033968,0.029511,8.9,7.921
87.875,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.082742,0.172317,32.99,69.733
87.875,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.019059,0.011207,5.83,3.581
87.875,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.041236,0.073879,12.2,22.827
87.875,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.027643,0.027963,7.78,8.074
87.875,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.046088,0.0702,11.57,17.565
87.875,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.044866,0.071778,10.69,17.171
87.875,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.098042,0.163194,31.31,52.089
87.875,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.069929,0.114753,19.94,32.982
87.875,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.111573,0.124468,29.57,32.959
87.875,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.224829,0.303529,65.11,87.673
87.875,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.123638,0.218071,33.81,60.422
87.875,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.128917,0.170892,35.71,47.283
87.875,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.082545,0.092627,24.77,27.871
87.875,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.125529,0.175035,36.1,50.63
87.875,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.434151,0.674428,119.95,187.65
87.875,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.335167,0.600028,91.2,164.658
87.875,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.01723,0.026205,5.47,8.976
87.875,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.013402,0.016238,4.59,5.973
87.875,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.376774,0.440148,118.5,138.798
87.875,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.107237,0.151018,29.75,41.977
87.875,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.094654,0.13528,22.96,33.206
87.875,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.129873,0.316649,33.72,82.333
87.875,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.064632,0.093628,18.64,27.239
87.875,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.036564,0.062074,11.23,19.436
87.875,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011641,0.00788,3.9,2.809
87.875,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.012665,0.011568,4.79,4.712
87.875,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.026603,0.030876,9.08,10.784
87.875,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.020146,0.018242,7.96,7.474
87.875,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.025317,0.026611,7.45,7.962
87.875,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.056488,0.057758,13.99,14.408
87.875,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.194541,0.273277,62.25,87.495
87.875,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.031431,0.031952,8.93,9.338
87.875,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.14354,0.240788,37.15,62.45
