instance,rep,success,time,cycles
inst25x25_40_30.txt,18,1,6.57809,223
inst25x25_40_30.txt,19,1,6.08379,213
inst25x25_40_30.txt,20,1,3.09788,119
inst25x25_40_30.txt,21,1,2.02269,76
inst25x25_40_30.txt,22,1,6.61068,233
inst25x25_40_30.txt,23,1,4.50167,162
inst25x25_40_30.txt,24,1,5.62972,199
inst25x25_40_30.txt,25,1,11.6056,399
inst25x25_40_30.txt,26,1,0.956752,37
inst25x25_40_30.txt,27,1,2.15319,81
inst25x25_40_30.txt,28,1,0.430806,16
inst25x25_40_30.txt,29,1,3.16934,120
inst25x25_40_30.txt,30,1,5.721,201
inst25x25_40_30.txt,31,1,16.5364,567
inst25x25_40_30.txt,32,1,7.41985,261
inst25x25_40_30.txt,33,1,2.20586,84
inst25x25_40_30.txt,34,1,2.99427,110
inst25x25_40_30.txt,35,1,8.04424,279
inst25x25_45_1.txt,62,0,120.655,5800
inst25x25_40_30.txt,36,1,4.90268,179
inst25x25_40_30.txt,37,1,6.83878,242
inst25x25_40_30.txt,38,1,2.98601,115
inst25x25_40_30.txt,39,1,15.4707,536
inst25x25_40_30.txt,40,1,3.27858,123
inst25x25_40_30.txt,41,1,3.89302,144
inst25x25_45_1.txt,63,1,33.7182,1649
inst25x25_40_30.txt,42,1,0.481744,18
inst25x25_40_30.txt,43,1,1.82126,69
inst25x25_40_30.txt,44,1,3.69973,137
inst25x25_40_30.txt,45,1,2.72501,103
inst25x25_40_30.txt,46,1,2.12663,82
inst25x25_40_30.txt,47,1,23.9956,806
inst25x25_40_30.txt,48,1,3.24496,122
inst25x25_40_30.txt,49,1,3.97612,148
inst25x25_40_30.txt,50,1,1.458,57
inst25x25_45_1.txt,64,0,121.2,5800
inst25x25_40_30.txt,51,1,89.9232,3010
inst25x25_40_30.txt,52,1,2.76767,103
inst25x25_40_30.txt,53,1,2.8885,111
inst25x25_40_30.txt,54,1,3.45735,131
inst25x25_45_1.txt,65,1,24.6351,1210
inst25x25_40_30.txt,55,1,3.9693,146
inst25x25_40_30.txt,56,1,1.0266,38
inst25x25_40_30.txt,57,1,0.48876,19
inst25x25_40_30.txt,58,1,3.54677,134
inst25x25_40_30.txt,59,1,2.67171,103
inst25x25_40_30.txt,60,1,0.364383,14
inst25x25_40_30.txt,61,1,2.11763,81
inst25x25_40_30.txt,62,1,1.48721,56
inst25x25_40_30.txt,63,1,6.08512,209
inst25x25_40_30.txt,64,1,6.16118,214
inst25x25_40_30.txt,65,1,2.88781,112
inst25x25_40_30.txt,66,1,7.39958,261
inst25x25_40_30.txt,67,1,0.880048,33
inst25x25_40_30.txt,68,1,0.498841,19
inst25x25_40_30.txt,69,1,7.39665,262
inst25x25_40_30.txt,70,1,0.600602,23
inst25x25_40_30.txt,71,1,7.46671,261
inst25x25_40_30.txt,72,1,14.5994,499
inst25x25_40_30.txt,73,1,2.66072,97
inst25x25_40_30.txt,74,1,1.4783,55
inst25x25_40_30.txt,75,1,1.97829,74
inst25x25_40_30.txt,76,1,4.63402,170
inst25x25_40_30.txt,77,1,5.51175,198
inst25x25_40_30.txt,78,1,3.74216,136
inst25x25_40_30.txt,79,1,0.501369,19
inst25x25_40_30.txt,80,1,8.07251,286
inst25x25_40_30.txt,81,1,4.77938,174
inst25x25_40_30.txt,82,1,8.71882,307
inst25x25_40_30.txt,83,1,2.93166,113
inst25x25_40_30.txt,84,1,1.53403,59
inst25x25_45_1.txt,66,0,121.796,6000
inst25x25_40_30.txt,85,1,12.0885,416
inst25x25_40_30.txt,86,1,23.2606,770
inst25x25_40_30.txt,87,1,6.99781,239
inst25x25_40_30.txt,88,1,1.10904,42
inst25x25_40_30.txt,89,1,5.04926,181
inst25x25_40_30.txt,90,1,2.51622,91
inst25x25_40_30.txt,91,1,5.20674,187
inst25x25_40_30.txt,92,1,8.75727,310
inst25x25_40_30.txt,93,1,2.34466,88
inst25x25_40_30.txt,94,1,3.19202,119
inst25x25_45_1.txt,67,1,71.3106,3425
inst25x25_40_30.txt,95,1,9.5298,330
inst25x25_40_30.txt,96,1,12.9429,443
inst25x25_40_30.txt,97,1,11.2504,391
inst25x25_40_30.txt,98,1,2.38979,89
inst25x25_40_30.txt,99,1,7.11994,250
inst25x25_40_30.txt,100,1,2.77519,105
inst25x25_40_57.txt,1,1,11.9399,415
inst25x25_40_57.txt,2,1,1.71818,65
inst25x25_40_57.txt,3,1,1.18196,45
inst25x25_40_57.txt,4,1,2.41311,91
inst25x25_45_1.txt,68,1,64.626,3155
inst25x25_40_57.txt,5,1,19.5687,659
inst25x25_40_57.txt,6,1,2.98949,112
inst25x25_40_57.txt,7,1,7.92202,276
inst25x25_40_57.txt,8,1,5.57214,201
inst25x25_40_57.txt,9,1,1.44388,53
inst25x25_40_57.txt,10,1,4.85331,172
inst25x25_40_57.txt,11,1,11.6803,400
inst25x25_40_57.txt,12,1,4.74463,168
inst25x25_40_57.txt,13,1,6.92332,244
inst25x25_40_57.txt,14,1,1.78197,68
inst25x25_40_57.txt,15,1,7.19754,254
inst25x25_40_57.txt,16,1,2.32667,87
inst25x25_40_57.txt,17,1,2.15857,80
inst25x25_40_57.txt,18,1,4.08137,146
inst25x25_40_57.txt,19,1,14.8735,491
inst25x25_40_57.txt,20,1,5.48272,196
inst25x25_40_57.txt,21,1,5.35988,192
inst25x25_40_57.txt,22,1,6.95417,245
inst25x25_40_57.txt,23,1,2.69463,101
inst25x25_45_1.txt,69,0,120.446,5800
inst25x25_45_1.txt,70,1,5.85019,305
inst25x25_40_57.txt,24,1,19.8031,673
inst25x25_45_1.txt,71,1,5.09333,263
inst25x25_40_57.txt,25,1,5.3983,189
inst25x25_40_57.txt,26,1,7.9894,272
inst25x25_40_57.txt,27,1,2.53939,91
inst25x25_40_57.txt,28,1,1.48116,54
inst25x25_40_57.txt,29,1,1.87206,70
inst25x25_40_57.txt,30,1,3.81518,138
inst25x25_40_57.txt,31,1,3.10968,118
inst25x25_40_57.txt,32,1,5.30007,193
inst25x25_40_57.txt,33,1,10.1671,350
inst25x25_40_57.txt,34,1,1.94721,72
inst25x25_40_57.txt,35,1,10.3823,356
inst25x25_40_57.txt,36,1,16.0387,541
inst25x25_40_57.txt,37,1,4.08939,144
inst25x25_40_57.txt,38,1,3.81314,140
inst25x25_40_57.txt,39,1,18.4854,623
inst25x25_40_57.txt,40,1,5.6577,198
inst25x25_40_57.txt,41,1,1.98171,71
inst25x25_40_57.txt,42,1,2.04022,75
inst25x25_40_57.txt,43,1,1.35603,51
inst25x25_40_57.txt,44,1,14.3431,486
inst25x25_45_1.txt,72,0,120.845,5800
inst25x25_40_57.txt,45,1,3.31956,119
inst25x25_40_57.txt,46,1,0.33618,12
inst25x25_40_57.txt,47,1,4.84254,173
inst25x25_40_57.txt,48,1,14.2003,473
inst25x25_40_57.txt,49,1,3.35702,121
inst25x25_45_1.txt,73,1,24.6902,1200
inst25x25_40_57.txt,50,1,3.49183,130
inst25x25_40_57.txt,51,1,0.489288,18
inst25x25_40_57.txt,52,1,7.42591,258
inst25x25_40_57.txt,53,1,4.94973,177
inst25x25_45_1.txt,74,1,20.9177,1029
inst25x25_40_57.txt,54,1,20.8452,699
inst25x25_40_57.txt,55,1,1.24133,45
inst25x25_40_57.txt,56,1,2.53005,96
inst25x25_40_57.txt,57,1,2.002,76
inst25x25_45_1.txt,75,1,31.1847,1499
inst25x25_40_57.txt,58,1,13.2287,443
inst25x25_45_1.txt,76,1,7.24886,361
inst25x25_40_57.txt,59,1,12.5179,431
inst25x25_40_57.txt,60,1,7.65099,271
inst25x25_40_57.txt,61,1,7.01749,242
inst25x25_40_57.txt,62,1,2.179,81
inst25x25_40_57.txt,63,1,3.09954,116
inst25x25_40_57.txt,64,1,5.26933,193
inst25x25_40_57.txt,65,1,0.864234,31
inst25x25_40_57.txt,66,1,11.7029,403
inst25x25_40_57.txt,67,1,3.8705,141
inst25x25_40_57.txt,68,1,3.04179,112
inst25x25_40_57.txt,69,1,5.83197,202
inst25x25_40_57.txt,70,1,1.67872,64
inst25x25_40_57.txt,71,1,4.84059,173
inst25x25_40_57.txt,72,1,1.66465,62
inst25x25_40_57.txt,73,1,1.63373,63
inst25x25_40_57.txt,74,1,9.01426,314
inst25x25_40_57.txt,75,1,0.739057,27
inst25x25_40_57.txt,76,1,4.46936,164
inst25x25_40_57.txt,77,1,4.93518,172
inst25x25_40_57.txt,78,1,1.19177,43
inst25x25_40_57.txt,79,1,2.05923,79
inst25x25_40_57.txt,80,1,5.09979,183
inst25x25_40_57.txt,81,1,4.39686,160
inst25x25_40_57.txt,82,1,7.23842,256
inst25x25_40_57.txt,83,1,8.10254,283
inst25x25_45_1.txt,77,0,121.073,5800
inst25x25_40_57.txt,84,1,6.9246,246
inst25x25_45_1.txt,78,1,2.50429,137
inst25x25_40_57.txt,85,1,1.9393,70
inst25x25_40_57.txt,86,1,3.15541,112
inst25x25_40_57.txt,87,1,5.44752,195
inst25x25_40_57.txt,88,1,3.2318,118
inst25x25_40_57.txt,89,1,3.69281,124
inst25x25_40_57.txt,90,1,8.74699,281
inst25x25_45_1.txt,79,1,26.6433,1249
inst25x25_40_57.txt,91,1,10.9036,358
inst25x25_40_57.txt,92,1,8.63174,301
inst25x25_40_57.txt,93,1,5.32808,189
inst25x25_40_57.txt,94,1,3.18271,113
inst25x25_40_57.txt,95,1,3.1221,117
inst25x25_40_57.txt,96,1,5.10175,182
inst25x25_40_57.txt,97,1,9.40807,325
inst25x25_45_1.txt,80,1,51.9094,2484
inst25x25_40_57.txt,98,1,7.32759,251
inst25x25_40_57.txt,99,1,1.59625,56
inst25x25_40_57.txt,100,1,8.91801,294
inst25x25_40_79.txt,1,1,4.11252,155
inst25x25_40_79.txt,2,1,9.63228,346
inst25x25_40_79.txt,3,1,10.1351,350
inst25x25_40_79.txt,4,1,1.16385,45
inst25x25_40_79.txt,5,1,1.09238,43
inst25x25_40_79.txt,6,1,1.14831,46
inst25x25_40_79.txt,7,1,2.3075,92
inst25x25_40_79.txt,8,1,0.73273,29
inst25x25_40_79.txt,9,1,5.1821,191
inst25x25_40_79.txt,10,1,3.18078,122
inst25x25_40_79.txt,11,1,7.72849,277
inst25x25_40_79.txt,12,1,14.9467,527
inst25x25_40_79.txt,13,1,3.40923,123
inst25x25_40_79.txt,14,1,13.0099,458
inst25x25_40_79.txt,15,1,0.867589,34
inst25x25_40_79.txt,16,1,22.0029,753
inst25x25_45_1.txt,81,0,120.156,5700
inst25x25_40_79.txt,17,1,9.46736,341
inst25x25_40_79.txt,18,1,1.9073,71
inst25x25_40_79.txt,19,1,4.91811,182
inst25x25_40_79.txt,20,1,15.7554,543
inst25x25_40_79.txt,21,1,7.0885,250
inst25x25_40_79.txt,22,1,18.7891,634
inst25x25_40_79.txt,23,1,4.15783,157
inst25x25_40_79.txt,24,1,0.752298,29
inst25x25_40_79.txt,25,1,13.8568,483
inst25x25_40_79.txt,26,1,4.50022,168
inst25x25_40_79.txt,27,1,1.24343,47
inst25x25_40_79.txt,28,1,2.63675,102
inst25x25_40_79.txt,29,1,7.56535,268
inst25x25_40_79.txt,30,1,4.0685,146
inst25x25_45_1.txt,82,0,120.599,5700
inst25x25_45_1.txt,83,1,4.58874,242
inst25x25_45_1.txt,84,1,3.78642,204
inst25x25_40_79.txt,31,1,43.3872,1472
inst25x25_40_79.txt,32,1,2.21667,84
inst25x25_40_79.txt,33,1,1.42429,54
inst25x25_40_79.txt,34,1,7.40678,267
inst25x25_40_79.txt,35,1,0.596294,23
inst25x25_40_79.txt,36,1,1.89992,75
inst25x25_45_1.txt,85,1,17.3209,845
inst25x25_40_79.txt,37,1,2.52767,98
inst25x25_40_79.txt,38,1,0.759396,29
inst25x25_40_79.txt,39,1,3.85514,145
inst25x25_40_79.txt,40,1,8.0845,282
inst25x25_40_79.txt,41,1,7.63074,270
inst25x25_40_79.txt,42,1,3.28326,127
inst25x25_40_79.txt,43,1,7.10109,251
inst25x25_40_79.txt,44,1,8.27625,294
inst25x25_40_79.txt,45,1,9.46697,335
inst25x25_40_79.txt,46,1,2.22926,88
inst25x25_40_79.txt,47,1,9.03888,320
inst25x25_40_79.txt,48,1,5.99618,212
inst25x25_40_79.txt,49,1,7.406,268
inst25x25_40_79.txt,50,1,4.04228,143
inst25x25_40_79.txt,51,1,2.0455,77
inst25x25_40_79.txt,52,1,8.1732,289
inst25x25_40_79.txt,53,1,6.52545,231
inst25x25_40_79.txt,54,1,3.57791,133
inst25x25_40_79.txt,55,1,5.41189,197
inst25x25_40_79.txt,56,1,2.858,109
inst25x25_40_79.txt,57,1,7.44374,270
inst25x25_40_79.txt,58,1,0.526437,19
inst25x25_40_79.txt,59,1,2.31365,85
inst25x25_40_79.txt,60,1,1.46255,57
inst25x25_45_1.txt,86,1,119.846,5847
inst25x25_40_79.txt,61,1,4.7465,171
inst25x25_40_79.txt,62,1,4.72808,171
inst25x25_40_79.txt,63,1,12.0043,421
inst25x25_40_79.txt,64,1,0.409429,15
inst25x25_40_79.txt,65,1,0.987674,37
inst25x25_45_1.txt,87,1,24.3668,1224
inst25x25_40_79.txt,66,1,3.01001,116
inst25x25_40_79.txt,67,1,6.56687,228
inst25x25_40_79.txt,68,1,2.16366,80
inst25x25_40_79.txt,69,1,3.00549,115
inst25x25_40_79.txt,70,1,21.1182,732
inst25x25_40_79.txt,71,1,1.95158,76
inst25x25_40_79.txt,72,1,8.0254,279
inst25x25_40_79.txt,73,1,8.16801,289
inst25x25_40_79.txt,74,1,2.97886,114
inst25x25_40_79.txt,75,1,0.783477,31
inst25x25_40_79.txt,76,1,5.75219,207
inst25x25_40_79.txt,77,1,8.77013,297
inst25x25_40_79.txt,78,1,5.12157,182
inst25x25_40_79.txt,79,1,2.23665,84
inst25x25_40_79.txt,80,1,9.85182,342
inst25x25_40_79.txt,81,1,3.82485,140
inst25x25_40_79.txt,82,1,2.27792,85
inst25x25_40_79.txt,83,1,2.07552,81
inst25x25_40_79.txt,84,1,0.765332,29
inst25x25_40_79.txt,85,1,4.22558,160
inst25x25_40_79.txt,86,1,3.89003,145
inst25x25_40_79.txt,87,1,7.35948,260
inst25x25_45_1.txt,88,0,120.89,5700
inst25x25_40_79.txt,88,1,8.90772,310
inst25x25_40_79.txt,89,1,17.7586,594
inst25x25_40_79.txt,90,1,3.30279,109
inst25x25_40_79.txt,91,1,8.27812,281
inst25x25_40_79.txt,92,1,4.93162,177
inst25x25_40_79.txt,93,1,5.08534,184
inst25x25_40_79.txt,94,1,3.66025,134
inst25x25_40_79.txt,95,1,3.18204,121
inst25x25_40_79.txt,96,1,5.29089,192
inst25x25_45_1.txt,89,1,54.2117,2570
inst25x25_40_79.txt,97,1,3.79619,143
inst25x25_40_79.txt,98,1,10.7315,376
inst25x25_40_79.txt,99,1,20.2436,699
inst25x25_40_79.txt,100,1,3.70811,143
inst25x25_40_89.txt,1,1,7.22453,269
inst25x25_40_89.txt,2,1,6.62578,234
inst25x25_40_89.txt,3,1,3.16635,119
inst25x25_40_89.txt,4,1,2.31164,89
inst25x25_40_89.txt,5,1,1.43405,57
inst25x25_40_89.txt,6,1,6.5446,246
inst25x25_40_89.txt,7,1,1.27059,51
inst25x25_40_89.txt,8,1,2.57325,102
inst25x25_40_89.txt,9,1,3.71039,138
inst25x25_45_1.txt,90,1,81.9986,3956
inst25x25_40_89.txt,10,1,14.313,510
inst25x25_45_1.txt,91,1,9.17334,475
inst25x25_40_89.txt,11,1,7.60474,280
inst25x25_40_89.txt,12,1,2.12966,82
inst25x25_40_89.txt,13,1,3.15172,123
inst25x25_45_1.txt,92,1,11.8041,580
inst25x25_40_89.txt,14,1,5.51521,213
inst25x25_40_89.txt,15,1,1.07418,40
inst25x25_45_1.txt,93,1,3.31938,179
inst25x25_40_89.txt,16,1,3.51994,135
inst25x25_40_89.txt,17,1,4.82726,181
inst25x25_45_1.txt,94,1,12.575,613
inst25x25_40_89.txt,18,1,7.70559,279
inst25x25_40_89.txt,19,1,3.3063,130
inst25x25_45_1.txt,95,1,7.13212,363
inst25x25_45_1.txt,96,1,1.8225,98
inst25x25_40_89.txt,20,1,5.02289,187
inst25x25_40_89.txt,21,1,12.7583,464
inst25x25_40_89.txt,22,1,3.91736,153
inst25x25_40_89.txt,23,1,2.90885,110
inst25x25_40_89.txt,24,1,3.22815,129
inst25x25_40_89.txt,25,1,2.47326,99
inst25x25_40_89.txt,26,1,0.959878,39
inst25x25_40_89.txt,27,1,6.05739,224
inst25x25_40_89.txt,28,1,2.53236,102
inst25x25_40_89.txt,29,1,1.0418,41
inst25x25_40_89.txt,30,1,1.74044,70
inst25x25_40_89.txt,31,1,6.41754,236
inst25x25_40_89.txt,32,1,17.0335,607
inst25x25_40_89.txt,33,1,0.969728,38
inst25x25_40_89.txt,34,1,2.94786,111
inst25x25_40_89.txt,35,1,11.159,403
inst25x25_40_89.txt,36,1,5.53365,210
inst25x25_40_89.txt,37,1,2.05816,75
inst25x25_40_89.txt,38,1,1.29051,49
inst25x25_40_89.txt,39,1,1.66328,66
inst25x25_40_89.txt,40,1,2.01365,77
inst25x25_40_89.txt,41,1,0.855913,32
inst25x25_40_89.txt,42,1,14.5751,510
inst25x25_40_89.txt,43,1,5.58767,208
inst25x25_40_89.txt,44,1,4.61916,171
inst25x25_40_89.txt,45,1,0.924293,35
inst25x25_45_1.txt,97,0,121.092,5800
inst25x25_40_89.txt,46,1,4.46239,162
inst25x25_40_89.txt,47,1,5.33226,191
inst25x25_40_89.txt,48,1,4.72103,163
inst25x25_40_89.txt,49,1,0.870938,34
inst25x25_40_89.txt,50,1,1.97871,77
inst25x25_40_89.txt,51,1,1.76426,69
inst25x25_40_89.txt,52,1,0.773228,30
inst25x25_45_1.txt,98,1,18.4084,875
inst25x25_40_89.txt,53,1,3.98928,147
inst25x25_40_89.txt,54,1,5.46092,199
inst25x25_40_89.txt,55,1,1.82634,68
inst25x25_40_89.txt,56,1,6.51186,233
inst25x25_40_89.txt,57,1,2.53403,96
inst25x25_40_89.txt,58,1,0.871249,33
inst25x25_40_89.txt,59,1,1.58807,59
inst25x25_40_89.txt,60,1,3.23902,118
inst25x25_40_89.txt,61,1,11.5008,410
inst25x25_40_89.txt,62,1,3.51906,135
inst25x25_40_89.txt,63,1,4.77497,170
inst25x25_45_1.txt,99,1,44.5207,2141
inst25x25_45_1.txt,100,1,5.73515,286
inst25x25_45_14.txt,1,1,10.7973,530
inst25x25_45_14.txt,2,1,0.952891,47
inst25x25_45_14.txt,3,1,0.73271,38
inst25x25_45_14.txt,4,1,0.482341,25
inst25x25_40_89.txt,64,1,24.3706,850
inst25x25_45_14.txt,5,1,6.63475,320
inst25x25_40_89.txt,65,1,2.95309,106
inst25x25_40_89.txt,66,1,3.16172,119
inst25x25_40_89.txt,67,1,4.22355,159
inst25x25_40_89.txt,68,1,3.29156,122
inst25x25_40_89.txt,69,1,4.81602,171
inst25x25_40_89.txt,70,1,3.99287,150
inst25x25_40_89.txt,71,1,1.41264,52
inst25x25_40_89.txt,72,1,1.38114,52
inst25x25_40_89.txt,73,1,1.64695,59
inst25x25_40_89.txt,74,1,11.6117,405
inst25x25_45_14.txt,6,1,37.2909,1759
inst25x25_40_89.txt,75,1,1.61154,63
inst25x25_45_14.txt,7,1,5.22405,247
inst25x25_40_89.txt,76,1,6.84874,234
inst25x25_45_14.txt,8,1,3.05026,140
inst25x25_40_89.txt,77,1,0.778628,28
inst25x25_40_89.txt,78,1,0.624014,23
inst25x25_45_14.txt,9,1,5.71338,283
inst25x25_45_14.txt,10,1,0.154731,8
inst25x25_40_89.txt,79,1,6.94377,247
inst25x25_45_14.txt,11,1,2.01864,108
inst25x25_45_14.txt,12,1,0.41673,22
inst25x25_45_14.txt,13,1,0.264032,14
inst25x25_40_89.txt,80,1,1.38981,53
inst25x25_40_89.txt,81,1,2.64006,100
inst25x25_45_14.txt,14,1,3.50253,184
inst25x25_40_89.txt,82,1,3.1814,119
inst25x25_45_14.txt,15,1,3.77614,188
inst25x25_45_14.txt,16,1,1.16612,52
inst25x25_40_89.txt,83,1,4.02266,140
inst25x25_45_14.txt,17,1,1.96116,104
inst25x25_45_14.txt,18,1,1.6734,88
inst25x25_45_14.txt,19,1,2.07841,106
inst25x25_40_89.txt,84,1,6.69532,237
inst25x25_45_14.txt,20,1,3.08414,156
inst25x25_40_89.txt,85,1,1.33003,45
inst25x25_45_14.txt,21,1,1.26345,60
inst25x25_45_14.txt,22,1,0.573436,29
inst25x25_45_14.txt,23,1,0.675441,35
inst25x25_45_14.txt,24,1,1.02361,52
inst25x25_40_89.txt,86,1,3.8847,141
inst25x25_45_14.txt,25,1,2.80663,146
inst25x25_45_14.txt,26,1,0.758106,39
inst25x25_45_14.txt,27,1,2.21279,115
inst25x25_45_14.txt,28,1,0.384328,19
inst25x25_40_89.txt,87,1,5.06106,185
inst25x25_40_89.txt,88,1,2.15746,83
inst25x25_45_14.txt,29,1,6.25624,314
inst25x25_45_14.txt,30,1,1.65552,91
inst25x25_40_89.txt,89,1,7.95831,286
inst25x25_40_89.txt,90,1,0.541287,20
inst25x25_45_14.txt,31,1,4.47366,223
inst25x25_45_14.txt,32,1,0.691007,37
inst25x25_40_89.txt,91,1,2.48646,95
inst25x25_45_14.txt,33,1,1.90059,95
inst25x25_40_89.txt,92,1,2.70574,102
inst25x25_45_14.txt,34,1,1.8609,97
inst25x25_45_14.txt,35,1,1.46687,74
inst25x25_40_89.txt,93,1,3.12393,114
inst25x25_45_14.txt,36,1,2.48376,124
inst25x25_40_89.txt,94,1,2.24343,83
inst25x25_45_14.txt,37,1,0.951296,48
inst25x25_40_89.txt,95,1,1.15063,45
inst25x25_40_89.txt,96,1,0.294819,11
inst25x25_40_89.txt,97,1,4.55089,148
inst25x25_40_89.txt,98,1,1.92598,55
inst25x25_45_14.txt,38,1,8.77084,384
inst25x25_45_14.txt,39,1,1.02015,54
inst25x25_45_14.txt,40,1,0.857208,45
inst25x25_40_89.txt,99,1,4.63228,161
inst25x25_45_14.txt,41,1,6.36844,303
inst25x25_45_14.txt,42,1,1.27808,63
inst25x25_40_89.txt,100,1,6.42776,224
inst25x25_45_14.txt,43,1,3.0416,161
inst25x25_45_14.txt,44,1,1.08914,60
inst25x25_40_99.txt,1,1,3.99966,153
inst25x25_45_14.txt,45,1,0.459722,25
inst25x25_45_14.txt,46,1,1.15862,59
inst25x25_45_14.txt,47,1,0.769792,41
inst25x25_45_14.txt,48,1,2.36012,120
inst25x25_45_14.txt,49,1,0.785897,39
inst25x25_45_14.txt,50,1,1.32935,67
inst25x25_45_14.txt,51,1,1.54038,71
inst25x25_45_14.txt,52,1,0.986242,51
inst25x25_40_99.txt,2,1,10.4476,354
inst25x25_45_14.txt,53,1,4.05005,210
inst25x25_45_14.txt,54,1,0.547392,31
inst25x25_40_99.txt,3,1,4.67631,172
inst25x25_45_14.txt,55,1,1.55934,83
inst25x25_40_99.txt,4,1,0.499396,19
inst25x25_45_14.txt,56,1,1.62207,77
inst25x25_45_14.txt,57,1,0.440759,22
inst25x25_40_99.txt,5,1,2.71345,96
inst25x25_40_99.txt,6,1,2.50841,93
inst25x25_45_14.txt,58,1,12.822,635
inst25x25_40_99.txt,7,1,12.79,462
inst25x25_45_14.txt,59,1,3.60054,195
inst25x25_45_14.txt,60,1,1.93708,101
inst25x25_40_99.txt,8,1,5.96283,217
inst25x25_40_99.txt,9,1,1.87769,72
inst25x25_40_99.txt,10,1,3.37615,128
inst25x25_40_99.txt,11,1,1.51123,60
inst25x25_45_14.txt,61,1,13.2118,639
inst25x25_45_14.txt,62,1,0.559375,30
inst25x25_40_99.txt,12,1,4.59646,175
inst25x25_40_99.txt,13,1,2.41068,94
inst25x25_45_14.txt,63,1,4.07333,207
inst25x25_45_14.txt,64,1,0.916287,41
inst25x25_40_99.txt,14,1,5.41002,191
inst25x25_40_99.txt,15,1,2.07482,81
inst25x25_40_99.txt,16,1,3.94917,151
inst25x25_40_99.txt,17,1,2.00179,76
inst25x25_40_99.txt,18,1,0.450279,18
inst25x25_45_14.txt,65,1,13.242,665
inst25x25_40_99.txt,19,1,2.93278,117
inst25x25_40_99.txt,20,1,0.763508,30
inst25x25_45_14.txt,66,1,3.69218,200
inst25x25_45_14.txt,67,1,0.469893,26
inst25x25_45_14.txt,68,1,0.332974,18
inst25x25_40_99.txt,21,1,3.75246,142
inst25x25_45_14.txt,69,1,3.75955,198
inst25x25_40_99.txt,22,1,2.31807,89
inst25x25_45_14.txt,70,1,2.0961,108
inst25x25_40_99.txt,23,1,1.23474,46
inst25x25_40_99.txt,24,1,4.72303,175
inst25x25_45_14.txt,71,1,7.62094,381
inst25x25_45_14.txt,72,1,0.448954,22
inst25x25_45_14.txt,73,1,0.845198,39
inst25x25_40_99.txt,25,1,4.20295,151
inst25x25_40_99.txt,26,1,3.21242,109
inst25x25_45_14.txt,74,1,6.09795,283
inst25x25_45_14.txt,75,1,0.846455,39
inst25x25_40_99.txt,27,1,4.229,146
inst25x25_40_99.txt,28,1,0.740399,25
inst25x25_45_14.txt,76,1,2.2974,111
inst25x25_45_14.txt,77,1,1.02293,51
inst25x25_45_14.txt,78,1,8.31669,388
inst25x25_45_14.txt,79,1,0.548547,30
inst25x25_45_14.txt,80,1,0.851586,47
inst25x25_45_14.txt,81,1,0.562768,32
inst25x25_45_14.txt,82,1,2.73199,147
inst25x25_45_14.txt,83,1,1.55212,77
inst25x25_45_14.txt,84,1,0.751615,41
inst25x25_40_99.txt,29,1,17.9422,607
inst25x25_45_14.txt,85,1,3.10585,167
inst25x25_45_14.txt,86,1,1.33178,72
inst25x25_45_14.txt,87,1,0.476527,27
inst25x25_45_14.txt,88,1,0.799726,43
inst25x25_40_99.txt,30,1,5.82534,218
inst25x25_40_99.txt,31,1,0.951662,37
inst25x25_45_14.txt,89,1,2.60562,140
inst25x25_40_99.txt,32,1,4.24354,160
inst25x25_40_99.txt,33,1,2.69554,106
inst25x25_45_14.txt,90,1,8.26563,409
inst25x25_45_14.txt,91,1,2.56,138
inst25x25_45_14.txt,92,1,1.67123,92
inst25x25_40_99.txt,34,1,8.09219,293
inst25x25_45_14.txt,93,1,1.70681,94
inst25x25_40_99.txt,35,1,1.06111,42
inst25x25_45_14.txt,94,1,0.897603,49
inst25x25_45_14.txt,95,1,0.199665,11
inst25x25_45_14.txt,96,1,0.992718,54
inst25x25_45_14.txt,97,1,0.990079,53
inst25x25_45_14.txt,98,1,1.57288,81
inst25x25_40_99.txt,36,1,4.07,152
inst25x25_45_14.txt,99,1,3.19127,175
inst25x25_40_99.txt,37,1,3.11673,122
inst25x25_40_99.txt,38,1,0.493833,18
inst25x25_45_14.txt,100,1,3.08146,161
inst25x25_40_99.txt,39,1,3.50204,134
inst25x25_45_16.txt,1,1,6.87823,337
inst25x25_40_99.txt,40,1,5.82398,214
inst25x25_40_99.txt,41,1,0.883444,33
inst25x25_40_99.txt,42,1,2.65199,103
inst25x25_40_99.txt,43,1,2.96514,116
inst25x25_45_16.txt,2,1,6.86404,329
inst25x25_40_99.txt,44,1,1.63359,64
inst25x25_45_16.txt,3,1,1.69003,91
inst25x25_40_99.txt,45,1,4.53274,169
inst25x25_40_99.txt,46,1,2.66041,98
inst25x25_45_16.txt,4,1,8.38557,398
inst25x25_40_99.txt,47,1,10.97,403
inst25x25_40_99.txt,48,1,2.79199,106
inst25x25_40_99.txt,49,1,1.94019,75
inst25x25_45_16.txt,5,1,15.9649,758
inst25x25_45_16.txt,6,1,1.34408,74
inst25x25_40_99.txt,50,1,4.86283,178
inst25x25_40_99.txt,51,1,0.667581,27
inst25x25_45_16.txt,7,1,9.66244,470
inst25x25_40_99.txt,52,1,9.15056,335
inst25x25_40_99.txt,53,1,6.64419,246
