param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
83.25,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,6.982668,11.085263,471.01,721.43
83.25,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,92.0,14.438327,20.671128,1087.989,1527.631
83.25,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,98.0,8.502338,12.958242,610.255,906.439
83.25,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.230596,2.210471,135.73,234.928
83.25,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,99.0,7.409667,14.240049,628.939,1172.927
83.25,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.025981,1.952544,90.66,163.502
83.25,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.160442,2.258768,110.1,205.44
83.25,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,3.780064,11.489359,330.72,963.038
83.25,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,3.735483,8.41891,279.79,601.326
83.25,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.328897,1.848808,137.53,182.896
83.25,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,5.333453,9.273601,459.16,768.897
83.25,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,96.0,8.027493,16.212511,627.479,1245.334
83.25,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.217647,0.289804,24.08,32.757
83.25,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,7.329871,16.142193,627.05,1340.516
83.25,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,93.0,11.405744,21.016382,771.882,1397.606
83.25,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.214998,2.300617,119.9,214.806
