instance,rep,success,time,cycles
inst25x25_40_50.txt,63,1,4.03405,157
inst25x25_40_50.txt,64,1,2.4368,99
inst25x25_40_50.txt,65,1,2.15313,89
inst25x25_40_50.txt,66,1,25.0047,885
inst25x25_40_50.txt,67,1,22.3734,804
inst25x25_40_50.txt,68,1,10.4427,384
inst25x25_40_50.txt,69,1,7.54974,281
inst25x25_40_50.txt,70,1,2.53332,102
inst25x25_40_50.txt,71,1,7.49893,279
inst25x25_40_50.txt,72,1,3.90298,153
inst25x25_40_50.txt,73,1,3.8537,152
inst25x25_40_50.txt,74,1,7.74733,285
inst25x25_40_50.txt,75,1,6.79633,255
inst25x25_40_50.txt,76,1,1.61369,65
inst25x25_40_50.txt,77,1,9.23318,337
inst25x25_40_50.txt,78,1,15.4417,560
inst25x25_40_50.txt,79,1,12.9474,473
inst25x25_40_50.txt,80,1,13.1848,473
inst25x25_40_50.txt,81,1,11.6838,424
inst25x25_40_50.txt,82,1,9.04894,338
inst25x25_40_50.txt,83,1,8.49531,318
inst25x25_40_50.txt,84,1,15.6888,569
inst25x25_40_50.txt,85,1,6.18496,235
inst25x25_40_50.txt,86,1,2.53154,102
inst25x25_40_50.txt,87,1,9.80606,364
inst25x25_40_50.txt,88,1,0.643382,26
inst25x25_40_50.txt,89,1,3.4248,136
inst25x25_40_50.txt,90,1,8.40084,321
inst25x25_40_50.txt,91,1,4.67785,180
inst25x25_40_50.txt,92,1,3.02854,123
inst25x25_40_50.txt,93,1,21.8936,778
inst25x25_40_50.txt,94,1,26.0712,924
inst25x25_40_50.txt,95,1,2.32713,94
inst25x25_40_50.txt,96,1,21.4626,758
inst25x25_40_50.txt,97,1,6.2075,239
inst25x25_40_50.txt,98,1,2.16511,88
inst25x25_40_50.txt,99,1,3.36321,134
inst25x25_40_50.txt,100,1,2.75835,110
inst25x25_40_62.txt,1,1,4.33458,172
inst25x25_40_62.txt,2,1,6.16103,240
inst25x25_40_62.txt,3,1,5.05988,202
inst25x25_40_62.txt,4,1,13.0521,494
inst25x25_40_62.txt,5,1,7.58782,288
inst25x25_40_62.txt,6,1,14.8259,551
inst25x25_40_62.txt,7,1,11.052,422
inst25x25_40_62.txt,8,1,10.0991,389
inst25x25_40_62.txt,9,1,12.4012,463
inst25x25_40_62.txt,10,1,6.08556,241
inst25x25_40_62.txt,11,1,2.1912,92
inst25x25_40_62.txt,12,1,6.03994,236
inst25x25_40_62.txt,13,1,4.69173,187
inst25x25_40_62.txt,14,1,5.29809,202
inst25x25_40_62.txt,15,1,10.8318,408
inst25x25_40_62.txt,16,1,6.20716,244
inst25x25_40_62.txt,17,1,3.21081,135
inst25x25_40_62.txt,18,1,11.9445,447
inst25x25_40_62.txt,19,1,3.85028,155
inst25x25_40_62.txt,20,1,12.1084,448
inst25x25_40_62.txt,21,1,14.7556,551
inst25x25_40_62.txt,22,1,12.353,459
inst25x25_40_62.txt,23,1,12.5886,470
inst25x25_40_62.txt,24,1,5.45608,214
inst25x25_40_62.txt,25,1,14.1508,517
inst25x25_40_62.txt,26,1,3.50421,144
inst25x25_40_62.txt,27,1,17.2496,635
inst25x25_40_62.txt,28,1,9.62332,365
inst25x25_40_62.txt,29,1,11.5769,426
inst25x25_40_62.txt,30,1,8.42409,327
inst25x25_40_62.txt,31,1,5.90415,230
inst25x25_40_62.txt,32,1,16.4102,608
inst25x25_40_62.txt,33,1,13.5017,500
inst25x25_40_62.txt,34,1,7.71746,296
inst25x25_40_62.txt,35,1,2.86598,121
inst25x25_40_62.txt,36,1,1.78222,75
inst25x25_40_62.txt,37,1,2.06497,85
inst25x25_40_62.txt,38,1,11.4038,423
inst25x25_40_62.txt,39,1,4.61983,183
inst25x25_40_62.txt,40,1,2.35215,99
inst25x25_40_62.txt,41,1,7.62023,292
inst25x25_40_62.txt,42,1,24.9014,911
inst25x25_40_62.txt,43,1,8.73117,333
inst25x25_40_62.txt,44,1,5.50627,217
inst25x25_40_62.txt,45,1,16.3512,611
inst25x25_40_62.txt,46,1,4.52509,183
inst25x25_40_62.txt,47,1,10.4386,397
inst25x25_40_62.txt,48,1,2.23277,94
inst25x25_40_62.txt,49,1,5.51529,218
inst25x25_40_62.txt,50,1,5.52577,214
inst25x25_40_62.txt,51,1,28.7269,1065
inst25x25_40_62.txt,52,1,14.2791,534
inst25x25_40_62.txt,53,1,10.5526,399
inst25x25_40_62.txt,54,1,5.33507,208
inst25x25_40_62.txt,55,1,7.11945,276
inst25x25_40_62.txt,56,1,4.74349,189
inst25x25_40_62.txt,57,1,2.92114,123
inst25x25_40_62.txt,58,1,10.1885,382
inst25x25_40_62.txt,59,1,6.22044,238
inst25x25_40_62.txt,60,1,7.04759,274
inst25x25_40_62.txt,61,1,12.116,437
inst25x25_40_62.txt,62,1,0.35173,14
inst25x25_40_62.txt,63,1,5.94689,225
inst25x25_40_62.txt,64,1,11.8794,448
inst25x25_40_62.txt,65,1,1.39029,58
inst25x25_40_62.txt,66,1,1.00517,42
inst25x25_40_62.txt,67,1,0.533168,22
inst25x25_40_62.txt,68,1,9.66725,363
inst25x25_40_62.txt,69,1,6.69848,259
inst25x25_40_62.txt,70,1,1.56197,66
inst25x25_40_62.txt,71,1,1.59825,67
inst25x25_40_62.txt,72,1,3.9234,159
inst25x25_40_62.txt,73,1,6.1478,238
inst25x25_40_62.txt,74,1,8.25662,317
inst25x25_40_62.txt,75,1,3.52656,143
inst25x25_40_62.txt,76,1,9.20773,347
inst25x25_40_62.txt,77,1,6.02857,234
inst25x25_40_62.txt,78,1,4.09114,166
inst25x25_40_62.txt,79,1,16.41,614
inst25x25_40_62.txt,80,1,11.8882,445
inst25x25_40_62.txt,81,1,3.00756,125
inst25x25_40_62.txt,82,1,4.25264,171
inst25x25_40_62.txt,83,1,17.12,636
inst25x25_40_62.txt,84,1,2.60637,111
inst25x25_40_62.txt,85,1,23.5228,872
inst25x25_40_62.txt,86,1,10.0906,378
inst25x25_40_62.txt,87,1,1.30086,54
inst25x25_40_62.txt,88,1,5.30566,209
inst25x25_40_62.txt,89,1,6.8716,267
inst25x25_40_62.txt,90,1,12.8414,478
inst25x25_40_62.txt,91,1,3.85897,156
inst25x25_40_62.txt,92,1,23.8608,886
inst25x25_40_62.txt,93,1,2.52783,106
inst25x25_40_62.txt,94,1,0.902882,38
inst25x25_40_62.txt,95,1,12.4415,465
inst25x25_40_62.txt,96,1,12.2234,456
inst25x25_40_62.txt,97,1,1.48848,61
inst25x25_40_62.txt,98,1,4.46284,177
inst25x25_40_62.txt,99,1,19.251,711
inst25x25_40_62.txt,100,1,6.78997,261
inst25x25_40_80.txt,1,1,2.91294,120
inst25x25_40_80.txt,2,1,1.81834,75
inst25x25_40_80.txt,3,1,2.65971,110
inst25x25_40_80.txt,4,1,1.13795,47
inst25x25_40_80.txt,5,1,2.43658,100
inst25x25_40_80.txt,6,1,3.27909,129
inst25x25_40_80.txt,7,1,1.84353,74
inst25x25_40_80.txt,8,1,3.97409,156
inst25x25_40_80.txt,9,1,5.56549,205
inst25x25_40_80.txt,10,1,3.65361,144
inst25x25_40_80.txt,11,1,1.26024,51
inst25x25_40_80.txt,12,1,5.09149,194
inst25x25_40_80.txt,13,1,1.48305,61
inst25x25_40_80.txt,14,1,0.964521,39
inst25x25_40_80.txt,15,1,2.83671,115
inst25x25_40_80.txt,16,1,0.398258,16
inst25x25_40_80.txt,17,1,0.226153,9
inst25x25_40_80.txt,18,1,1.71683,68
inst25x25_40_80.txt,19,1,3.03114,122
inst25x25_40_80.txt,20,1,5.59063,208
inst25x25_40_80.txt,21,1,1.93079,80
inst25x25_40_80.txt,22,1,1.51106,63
inst25x25_40_80.txt,23,1,1.15137,48
inst25x25_40_80.txt,24,1,1.78364,72
inst25x25_40_80.txt,25,1,2.65543,109
inst25x25_40_80.txt,26,1,2.21361,90
inst25x25_40_80.txt,27,1,0.501255,19
inst25x25_40_80.txt,28,1,2.67991,108
inst25x25_40_80.txt,29,1,3.25265,128
inst25x25_40_80.txt,30,1,2.00013,81
inst25x25_40_80.txt,31,1,1.55653,63
inst25x25_40_80.txt,32,1,7.6709,292
inst25x25_40_80.txt,33,1,2.85626,113
inst25x25_40_80.txt,34,1,2.33439,93
inst25x25_40_80.txt,35,1,1.12454,46
inst25x25_40_80.txt,36,1,4.20369,163
inst25x25_40_80.txt,37,1,1.26586,49
inst25x25_40_80.txt,38,1,0.576165,22
inst25x25_40_80.txt,39,1,1.61789,66
inst25x25_40_80.txt,40,1,3.32402,135
inst25x25_40_80.txt,41,1,6.9323,261
inst25x25_40_80.txt,42,1,5.78301,221
inst25x25_40_80.txt,43,1,2.14397,85
inst25x25_40_80.txt,44,1,2.17234,89
inst25x25_40_80.txt,45,1,7.89407,294
inst25x25_40_80.txt,46,1,0.586069,24
inst25x25_40_80.txt,47,1,14.1142,513
inst25x25_40_80.txt,48,1,6.11374,232
inst25x25_40_80.txt,49,1,2.0036,81
inst25x25_40_80.txt,50,1,0.876824,36
inst25x25_40_80.txt,51,1,2.01754,83
inst25x25_40_80.txt,52,1,1.65759,67
inst25x25_40_80.txt,53,1,4.39422,168
inst25x25_40_80.txt,54,1,7.03334,260
inst25x25_40_80.txt,55,1,1.89282,76
inst25x25_40_80.txt,56,1,6.10256,234
inst25x25_40_80.txt,57,1,1.5544,61
inst25x25_40_80.txt,58,1,7.71099,290
inst25x25_40_80.txt,59,1,2.5083,104
inst25x25_40_80.txt,60,1,1.4222,58
inst25x25_40_80.txt,61,1,3.08384,128
inst25x25_40_80.txt,62,1,2.63633,108
inst25x25_40_80.txt,63,1,2.55135,106
inst25x25_40_80.txt,64,1,1.06075,44
inst25x25_40_80.txt,65,1,3.02901,125
inst25x25_40_80.txt,66,1,3.2817,132
inst25x25_40_80.txt,67,1,1.67497,67
inst25x25_40_80.txt,68,1,2.87949,116
inst25x25_40_80.txt,69,1,3.97824,157
inst25x25_40_80.txt,70,1,3.70242,141
inst25x25_40_80.txt,71,1,3.86513,150
inst25x25_40_80.txt,72,1,2.37836,97
inst25x25_40_80.txt,73,1,0.386438,16
inst25x25_40_80.txt,74,1,2.79055,114
inst25x25_40_80.txt,75,1,0.419807,17
inst25x25_40_80.txt,76,1,0.688803,28
inst25x25_40_80.txt,77,1,2.94739,121
inst25x25_40_80.txt,78,1,0.556075,23
inst25x25_40_80.txt,79,1,1.93538,79
inst25x25_40_80.txt,80,1,5.18569,198
inst25x25_40_80.txt,81,1,3.8646,156
inst25x25_40_80.txt,82,1,10.0322,370
inst25x25_40_80.txt,83,1,0.798287,33
inst25x25_40_80.txt,84,1,1.38324,57
inst25x25_40_80.txt,85,1,14.1354,503
inst25x25_40_80.txt,86,1,5.06486,198
inst25x25_40_80.txt,87,1,13.1112,472
inst25x25_40_80.txt,88,1,8.20383,298
inst25x25_40_80.txt,89,1,3.87621,153
inst25x25_40_80.txt,90,1,5.60768,217
inst25x25_40_80.txt,91,1,1.60091,65
inst25x25_40_80.txt,92,1,3.78,148
inst25x25_40_80.txt,93,1,0.755933,31
inst25x25_40_80.txt,94,1,1.89645,74
inst25x25_40_80.txt,95,1,8.79114,316
inst25x25_40_80.txt,96,1,0.442211,17
inst25x25_40_80.txt,97,1,6.84872,254
inst25x25_40_80.txt,98,1,8.7815,328
inst25x25_40_80.txt,99,1,0.972029,40
inst25x25_40_80.txt,100,1,2.77531,115
inst25x25_40_9.txt,1,1,0.455915,19
inst25x25_40_9.txt,2,1,7.92095,300
inst25x25_40_9.txt,3,1,2.31156,95
inst25x25_40_9.txt,4,1,2.18253,92
inst25x25_40_9.txt,5,1,10.5544,396
inst25x25_40_9.txt,6,1,5.61197,221
inst25x25_40_9.txt,7,1,1.31885,56
inst25x25_40_9.txt,8,1,1.20034,50
inst25x25_40_9.txt,9,1,5.63662,219
inst25x25_40_9.txt,10,1,0.601086,25
inst25x25_40_9.txt,11,1,5.82545,228
inst25x25_40_9.txt,12,1,2.26418,96
inst25x25_40_9.txt,13,1,3.56118,144
inst25x25_40_9.txt,14,1,4.01603,160
inst25x25_40_9.txt,15,1,1.30144,55
inst25x25_40_9.txt,16,1,1.52047,64
inst25x25_40_9.txt,17,1,5.66551,225
inst25x25_40_9.txt,18,1,1.95372,82
inst25x25_40_9.txt,19,1,5.42073,213
inst25x25_40_9.txt,20,1,5.00609,200
inst25x25_40_9.txt,21,1,1.85372,74
inst25x25_40_9.txt,22,1,7.91922,299
inst25x25_40_9.txt,23,1,0.678023,28
inst25x25_40_9.txt,24,1,5.51367,215
inst25x25_40_9.txt,25,1,5.36126,214
inst25x25_40_9.txt,26,1,1.97628,82
inst25x25_40_9.txt,27,1,1.26545,53
inst25x25_40_9.txt,28,1,5.02072,204
inst25x25_40_9.txt,29,1,1.37199,58
inst25x25_40_9.txt,30,1,7.59951,287
inst25x25_40_9.txt,31,1,4.71757,190
inst25x25_40_9.txt,32,1,3.59191,148
inst25x25_40_9.txt,33,1,1.30525,55
inst25x25_40_9.txt,34,1,5.77833,224
inst25x25_40_9.txt,35,1,1.67184,71
inst25x25_40_9.txt,36,1,0.593003,25
inst25x25_40_9.txt,37,1,2.83492,120
inst25x25_40_9.txt,38,1,7.99508,302
inst25x25_40_9.txt,39,1,3.14462,128
inst25x25_40_9.txt,40,1,15.9011,586
inst25x25_40_9.txt,41,1,3.46912,142
inst25x25_40_9.txt,42,1,2.45167,102
inst25x25_40_9.txt,43,1,8.708,333
inst25x25_40_9.txt,44,1,0.481047,20
inst25x25_40_9.txt,45,1,4.14841,163
inst25x25_40_9.txt,46,1,6.35731,243
inst25x25_40_9.txt,47,1,3.01269,126
inst25x25_40_9.txt,48,1,13.4155,501
inst25x25_40_9.txt,49,1,7.02189,271
inst25x25_40_9.txt,50,1,5.82373,226
inst25x25_40_9.txt,51,1,7.76869,301
inst25x25_40_9.txt,52,1,6.93221,264
inst25x25_40_9.txt,53,1,4.78138,195
inst25x25_40_9.txt,54,1,4.42121,176
inst25x25_40_9.txt,55,1,3.45119,142
inst25x25_40_9.txt,56,1,3.57349,146
inst25x25_40_9.txt,57,1,7.7682,300
inst25x25_40_9.txt,58,1,3.35942,138
inst25x25_40_9.txt,59,1,9.00981,345
inst25x25_40_9.txt,60,1,6.29355,247
inst25x25_40_9.txt,61,1,25.1594,930
inst25x25_40_9.txt,62,1,5.13454,203
inst25x25_40_9.txt,63,1,10.8379,401
inst25x25_40_9.txt,64,1,7.54994,288
inst25x25_40_9.txt,65,1,1.00369,41
inst25x25_40_9.txt,66,1,1.1023,47
inst25x25_40_9.txt,67,1,1.61677,66
inst25x25_40_9.txt,68,1,4.00495,161
inst25x25_40_9.txt,69,1,10.9056,418
inst25x25_40_9.txt,70,1,2.84549,121
inst25x25_40_9.txt,71,1,8.86851,332
inst25x25_40_9.txt,72,1,2.30884,98
inst25x25_40_9.txt,73,1,1.36516,57
inst25x25_40_9.txt,74,1,8.63374,332
inst25x25_40_9.txt,75,1,2.12946,88
inst25x25_40_9.txt,76,1,3.38115,141
inst25x25_40_9.txt,77,1,4.38546,178
inst25x25_40_9.txt,78,1,2.72641,114
inst25x25_40_9.txt,79,1,4.45372,180
inst25x25_40_9.txt,80,1,0.564896,24
inst25x25_40_9.txt,81,1,0.70498,30
inst25x25_40_9.txt,82,1,2.8183,119
inst25x25_40_9.txt,83,1,6.46599,253
inst25x25_40_9.txt,84,1,1.63645,69
inst25x25_40_9.txt,85,1,2.56405,109
inst25x25_40_9.txt,86,1,17.9625,663
inst25x25_40_9.txt,87,1,2.47327,103
inst25x25_40_9.txt,88,1,1.83916,78
inst25x25_40_9.txt,89,1,14.1606,533
inst25x25_40_9.txt,90,1,1.49749,62
inst25x25_40_9.txt,91,1,6.21838,242
inst25x25_40_9.txt,92,1,4.93883,196
inst25x25_40_9.txt,93,1,8.19851,320
inst25x25_40_9.txt,94,1,4.93519,195
inst25x25_40_9.txt,95,1,14.0357,532
inst25x25_40_9.txt,96,1,14.0951,526
inst25x25_40_9.txt,97,1,16.1957,597
inst25x25_40_9.txt,98,1,6.96017,264
inst25x25_40_9.txt,99,1,11.3611,432
inst25x25_40_9.txt,100,1,9.7882,369
inst25x25_45_1.txt,1,1,15.0719,773
inst25x25_45_1.txt,2,0,121.567,6200
inst25x25_45_1.txt,3,1,1.19826,71
inst25x25_45_1.txt,4,1,2.93322,173
inst25x25_45_1.txt,5,1,36.5735,1867
inst25x25_45_1.txt,6,1,41.5229,2076
inst25x25_45_1.txt,7,1,15.8409,819
inst25x25_45_1.txt,8,1,28.2669,1432
inst25x25_45_1.txt,9,1,6.85335,367
inst25x25_45_1.txt,10,1,89.8652,4423
inst25x25_45_1.txt,11,1,31.2569,1629
inst25x25_45_1.txt,12,1,28.8781,1467
inst25x25_45_1.txt,13,1,35.5383,1767
inst25x25_45_1.txt,14,0,120.839,6200
inst25x25_45_1.txt,15,1,74.9864,3785
inst25x25_45_1.txt,16,1,70.8111,3597
inst25x25_45_1.txt,17,0,121.576,6200
inst25x25_45_1.txt,18,1,5.23089,283
inst25x25_45_1.txt,19,1,11.5237,619
inst25x25_45_1.txt,20,1,25.6212,1321
inst25x25_45_1.txt,21,1,51.3358,2683
inst25x25_45_1.txt,22,1,62.047,3088
inst25x25_45_1.txt,23,1,3.58689,210
inst25x25_45_1.txt,24,1,19.2006,992
inst25x25_45_1.txt,25,0,120.461,6100
inst25x25_45_1.txt,26,1,46.1539,2316
inst25x25_45_1.txt,27,1,48.8715,2497
inst25x25_45_1.txt,28,1,15.8001,787
inst25x25_45_1.txt,29,1,7.17134,391
inst25x25_45_1.txt,30,0,120.513,6100
inst25x25_45_1.txt,31,0,121.928,6000
inst25x25_45_1.txt,32,1,77.1096,3792
inst25x25_45_1.txt,33,1,29.6776,1532
inst25x25_45_1.txt,34,1,25.3163,1303
inst25x25_45_1.txt,35,1,24.1566,1266
inst25x25_45_1.txt,36,1,77.1102,3845
inst25x25_45_1.txt,37,0,120.131,6000
inst25x25_45_1.txt,38,1,115.442,5846
inst25x25_45_1.txt,39,1,15.9929,839
inst25x25_45_1.txt,40,1,47.2891,2399
inst25x25_45_1.txt,41,1,79.1635,3983
inst25x25_45_1.txt,42,1,7.07337,388
inst25x25_45_1.txt,43,0,121.483,6200
inst25x25_45_1.txt,44,0,121.871,6200
inst25x25_45_1.txt,45,1,10.1276,533
inst25x25_45_1.txt,46,1,12.9944,676
inst25x25_45_1.txt,47,1,7.79982,411
inst25x25_45_1.txt,48,0,120.217,6000
inst25x25_45_1.txt,49,1,31.361,1602
inst25x25_45_1.txt,50,0,120.985,6100
inst25x25_45_1.txt,51,1,19.9992,1029
inst25x25_45_1.txt,52,1,4.36761,251
inst25x25_45_1.txt,53,1,11.0916,587
inst25x25_45_1.txt,54,1,19.1166,993
inst25x25_45_1.txt,55,1,48.4745,2460
inst25x25_45_1.txt,56,1,16.9968,890
inst25x25_45_1.txt,57,1,2.30194,137
inst25x25_45_1.txt,58,1,14.2308,734
inst25x25_45_1.txt,59,1,1.11047,65
inst25x25_45_1.txt,60,1,1.04852,62
inst25x25_45_1.txt,61,1,15.9611,829
inst25x25_45_1.txt,62,1,15.3106,794
inst25x25_45_1.txt,63,1,17.8426,911
inst25x25_45_1.txt,64,0,120.728,6200
inst25x25_45_1.txt,65,1,19.082,1008
inst25x25_45_1.txt,66,1,9.75333,527
inst25x25_45_1.txt,67,1,14.2742,760
inst25x25_45_1.txt,68,1,42.7079,2138
inst25x25_45_1.txt,69,1,93.7726,4763
inst25x25_45_1.txt,70,1,7.57461,413
inst25x25_45_1.txt,71,1,27.1781,1413
inst25x25_45_1.txt,72,1,56.9349,2937
inst25x25_45_1.txt,73,1,5.79005,314
inst25x25_45_1.txt,74,1,63.555,3285
inst25x25_45_1.txt,75,1,50.8762,2566
inst25x25_45_1.txt,76,1,6.28579,346
inst25x25_45_1.txt,77,0,120.248,6100
inst25x25_45_1.txt,78,1,37.4017,1913
inst25x25_45_1.txt,79,1,72.684,3671
inst25x25_40_30.txt,1,1,6.79243,253
inst25x25_40_30.txt,2,1,16.3673,583
