param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.064213,0.047486,99.1,73.799
9,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.040108,0.033323,64.55,54.124
9,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.092529,0.081698,136.34,120.692
9,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.054811,0.04894,82.82,74.699
9,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.107135,0.12393,159.48,185.372
9,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.050849,0.047779,81.71,77.27
9,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.052997,0.047271,84.94,76.1
9,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.053524,0.044004,85.72,70.912
9,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.036681,0.035079,63.59,61.293
9,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.040398,0.038045,64.71,61.628
9,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.052459,0.045328,86.83,75.413
9,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.057636,0.04551,97.16,77.174
9,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.049774,0.042604,83.98,72.572
9,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.043821,0.039732,74.91,68.418
9,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.04477,0.037911,77.26,66.068
9,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.037732,0.033857,65.21,59.199
9,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.045539,0.044329,75.31,74.14
9,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.080549,0.065127,122.5,99.904
9,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.090809,0.085134,146.61,138.16
9,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.052378,0.050518,85.72,83.274
9,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.055937,0.049813,96.92,87.0
9,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.032209,0.029993,60.76,57.27
9,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.036756,0.036335,61.93,61.716
9,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.04808,0.044111,76.42,70.592
9,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.104411,0.098923,164.14,156.346
9,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.115265,0.105868,172.88,159.573
9,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.106814,0.097034,185.61,168.878
