param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
15,16x16,16x16_02349.txt,2,CP-DCM-ACO,100.0,0.977253,1.715407,234.77,413.25
15,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.040759,0.07429,14.55,26.905
15,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,1.201975,1.756066,323.47,470.301
15,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.028342,0.026882,8.88,8.749
15,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.238526,0.472092,62.24,122.607
15,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.037525,0.036401,10.14,9.953
15,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.009773,0.00604,3.09,2.093
15,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.138605,0.184255,43.65,57.866
15,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.059504,0.08129,16.01,22.004
15,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.13019,0.159892,44.1,54.51
15,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.014602,0.034053,4.92,12.093
15,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.010269,0.010766,3.6,4.096
15,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.485086,1.01015,145.51,303.065
15,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.016916,0.029819,5.12,9.541
15,16x16,16x16_02405.txt,2,CP-DCM-ACO,98.0,2.016906,2.585825,522.52,670.263
15,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.017366,0.030721,6.96,13.138
15,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.120358,0.162251,36.29,49.206
15,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.028186,0.027163,8.5,8.393
15,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.068685,0.078754,17.75,20.517
15,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.063568,0.128726,19.72,40.559
15,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.569883,0.987973,166.8,289.336
15,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007896,0.00302,2.4,0.99
15,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.155905,0.169284,49.16,53.651
15,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.015845,0.009416,3.85,2.41
15,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.015935,0.024736,5.87,9.556
15,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.076214,0.113484,23.9,35.492
15,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.032652,0.052194,10.03,16.436
15,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.020523,0.029062,6.07,8.571
15,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.026131,0.034205,9.96,13.278
15,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.032832,0.05618,9.07,15.531
15,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.038433,0.061372,12.01,19.509
15,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.03466,0.103073,10.2,30.799
15,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018196,0.024004,5.51,7.562
15,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.020359,0.014491,6.2,4.628
15,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.074546,0.108221,23.68,34.471
15,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.024515,0.023294,8.59,8.389
15,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.046951,0.063675,15.4,21.246
15,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.358582,0.490658,96.83,133.293
15,16x16,16x16_02525.txt,2,CP-DCM-ACO,97.0,1.019117,1.748453,277.598,476.005
15,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.393908,0.676782,110.68,189.64
15,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.015643,0.011449,5.45,4.153
15,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017353,0.013686,5.83,4.837
15,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.028668,0.031112,7.51,8.465
15,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.100304,0.266424,39.97,108.519
15,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.024461,0.021145,7.55,6.77
15,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.039461,0.048723,11.67,14.953
15,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.036464,0.036781,10.4,10.764
15,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.076093,0.115309,19.08,28.936
15,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.039831,0.043991,9.56,10.732
15,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.088091,0.119524,28.05,38.023
15,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.060161,0.0889,17.11,25.45
15,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.091498,0.101365,24.4,27.075
15,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.273139,0.346263,79.24,100.548
15,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.104333,0.131238,28.52,36.418
15,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.19097,0.298196,52.84,82.546
15,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.084384,0.07942,25.43,24.241
15,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.122293,0.167755,35.15,48.02
15,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.389208,0.526308,108.14,147.624
15,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.354388,0.520124,96.14,141.969
15,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015829,0.015684,5.01,5.328
15,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.008523,0.009712,2.83,3.62
15,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.500736,0.578828,157.71,182.55
15,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.069409,0.098602,19.12,27.024
15,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.092751,0.114365,22.44,27.984
15,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.113674,0.285409,29.56,74.61
15,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.061869,0.076519,17.85,22.169
15,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.024542,0.027932,7.49,8.762
15,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.0118,0.007038,3.96,2.478
15,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013775,0.011792,5.29,4.805
15,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025095,0.033068,8.56,11.632
15,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.022646,0.039467,8.97,16.151
15,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.031333,0.078908,9.14,23.19
15,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.078828,0.110364,19.44,27.287
15,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.202607,0.298551,65.01,95.981
15,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.029073,0.023668,8.27,6.95
15,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.219771,0.338558,56.96,88.315
