instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,1.99147,0.0,32.0,0.0
inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,6.04815,0.0,93.0,0.0
inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,13.4079,0.0,201.0,0.0
inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,6.67545,0.0,101.0,0.0
inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,10.14,0.0,161.0,0.0
inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,14.1512,0.0,213.0,0.0
inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,9.36406,0.0,144.0,0.0
inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,8.20225,0.0,134.0,0.0
inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,6.77478,0.0,108.0,0.0
inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,5.53132,0.0,90.0,0.0
inst25x25_45_1.txt,2,CP-DCM-ACO,100.0,17.5229,0.0,387.0,0.0
inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,4.31566,0.0,105.0,0.0
inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,0.482538,0.0,12.0,0.0
inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,6.13302,0.0,140.0,0.0
inst25x25_45_16.txt,2,CP-DCM-ACO,100.0,3.23409,0.0,77.0,0.0
inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,3.09774,0.0,72.0,0.0
inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,2.01662,0.0,49.0,0.0
inst25x25_45_19.txt,2,CP-DCM-ACO,100.0,3.74638,0.0,91.0,0.0
inst25x25_45_2.txt,2,CP-DCM-ACO,100.0,3.10266,0.0,77.0,0.0
inst25x25_45_21.txt,2,CP-DCM-ACO,100.0,15.4793,0.0,318.0,0.0
inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,9.00658,0.0,186.0,0.0
inst25x25_45_24.txt,2,CP-DCM-ACO,100.0,32.8623,0.0,733.0,0.0
inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,0.497198,0.0,13.0,0.0
inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,3.01551,0.0,73.0,0.0
inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,0.350139,0.0,8.0,0.0
inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,1.15436,0.0,27.0,0.0
inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,6.7327,0.0,152.0,0.0
inst25x25_45_34.txt,2,CP-DCM-ACO,100.0,15.191,0.0,342.0,0.0
inst25x25_45_35.txt,2,CP-DCM-ACO,100.0,16.7068,0.0,381.0,0.0
inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,13.7778,0.0,289.0,0.0
inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,11.1788,0.0,239.0,0.0
inst25x25_45_4.txt,2,CP-DCM-ACO,100.0,2.76613,0.0,71.0,0.0
inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,3.66006,0.0,84.0,0.0
