instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_24.txt,0,CP-ACS,57,0,0.0,10800
inst25x25_45_24.txt,0,CP-ACS,58,1,10.1683,1038
inst25x25_45_24.txt,0,CP-ACS,59,0,0.0,11400
inst25x25_45_24.txt,0,CP-ACS,60,1,1.73967,195
inst25x25_45_24.txt,0,CP-ACS,61,0,0.0,11900
inst25x25_45_24.txt,0,CP-ACS,62,0,0.0,11300
inst25x25_45_24.txt,0,CP-ACS,63,1,92.2805,8719
inst25x25_45_24.txt,0,CP-ACS,64,0,0.0,11200
inst25x25_45_24.txt,0,CP-ACS,65,1,30.7949,3017
inst25x25_45_24.txt,0,CP-ACS,66,1,30.7888,3012
inst25x25_45_24.txt,0,CP-ACS,67,1,8.15083,844
inst25x25_45_24.txt,0,CP-ACS,68,1,3.85169,376
inst25x25_45_24.txt,0,CP-ACS,69,1,12.8974,1370
inst25x25_45_24.txt,0,CP-ACS,70,1,12.6574,1302
inst25x25_45_24.txt,0,CP-ACS,71,0,0.0,11900
inst25x25_45_24.txt,0,CP-ACS,72,1,6.14422,613
inst25x25_45_24.txt,0,CP-ACS,73,0,0.0,11100
inst25x25_45_24.txt,0,CP-ACS,74,1,8.74965,873
inst25x25_45_24.txt,0,CP-ACS,75,1,9.81995,977
inst25x25_45_24.txt,0,CP-ACS,76,1,9.16632,943
inst25x25_45_24.txt,0,CP-ACS,77,1,5.16088,505
inst25x25_45_24.txt,0,CP-ACS,78,0,0.0,11200
inst25x25_45_24.txt,0,CP-ACS,79,1,4.90986,519
inst25x25_45_24.txt,0,CP-ACS,80,1,6.88939,717
inst25x25_45_24.txt,0,CP-ACS,81,0,0.0,12100
inst25x25_45_24.txt,0,CP-ACS,82,0,0.0,11200
inst25x25_45_24.txt,0,CP-ACS,83,1,5.6596,584
inst25x25_45_24.txt,0,CP-ACS,84,1,14.1645,1479
inst25x25_45_24.txt,0,CP-ACS,85,0,0.0,11200
inst25x25_45_24.txt,0,CP-ACS,86,0,0.0,11300
inst25x25_45_24.txt,0,CP-ACS,87,1,55.374,5578
inst25x25_45_24.txt,0,CP-ACS,88,0,0.0,11800
inst25x25_45_24.txt,0,CP-ACS,89,1,3.40491,331
inst25x25_45_24.txt,0,CP-ACS,90,0,0.0,11700
inst25x25_45_24.txt,0,CP-ACS,91,0,0.0,11500
inst25x25_45_24.txt,0,CP-ACS,92,0,0.0,11400
inst25x25_45_24.txt,0,CP-ACS,93,0,0.0,11200
inst25x25_45_24.txt,0,CP-ACS,94,1,6.43584,683
inst25x25_45_24.txt,0,CP-ACS,95,1,37.8175,3598
inst25x25_45_24.txt,0,CP-ACS,96,1,20.384,2080
inst25x25_45_24.txt,0,CP-ACS,97,1,61.5935,6118
inst25x25_45_24.txt,0,CP-ACS,98,1,10.3619,984
inst25x25_45_24.txt,0,CP-ACS,99,0,0.0,11500
inst25x25_45_24.txt,0,CP-ACS,100,1,13.7782,1323
inst25x25_45_26.txt,0,CP-ACS,1,1,6.05191,649
inst25x25_45_26.txt,0,CP-ACS,2,1,3.46324,358
inst25x25_45_26.txt,0,CP-ACS,3,1,8.12049,791
inst25x25_45_26.txt,0,CP-ACS,4,1,4.18937,447
inst25x25_45_26.txt,0,CP-ACS,5,1,3.29886,340
inst25x25_45_26.txt,0,CP-ACS,6,1,1.87097,194
inst25x25_45_26.txt,0,CP-ACS,7,0,0.0,11000
inst25x25_45_26.txt,0,CP-ACS,8,1,3.8775,381
inst25x25_45_26.txt,0,CP-ACS,9,1,4.92314,476
inst25x25_45_26.txt,0,CP-ACS,10,0,0.0,11800
inst25x25_45_26.txt,0,CP-ACS,11,1,8.96977,897
inst25x25_45_26.txt,0,CP-ACS,12,1,2.27779,236
inst25x25_45_26.txt,0,CP-ACS,13,1,2.05049,195
inst25x25_45_26.txt,0,CP-ACS,14,1,21.622,2146
inst25x25_45_26.txt,0,CP-ACS,15,1,2.42848,250
inst25x25_45_26.txt,0,CP-ACS,16,1,5.83634,590
inst25x25_45_26.txt,0,CP-ACS,17,1,10.0642,1068
inst25x25_45_26.txt,0,CP-ACS,18,1,28.7809,2743
inst25x25_45_26.txt,0,CP-ACS,19,1,31.4235,2994
inst25x25_45_26.txt,0,CP-ACS,20,1,3.72728,429
inst25x25_45_26.txt,0,CP-ACS,21,1,3.70184,384
inst25x25_45_26.txt,0,CP-ACS,22,1,1.9518,215
inst25x25_45_26.txt,0,CP-ACS,23,1,17.7266,1741
inst25x25_45_26.txt,0,CP-ACS,24,1,9.10728,933
inst25x25_45_26.txt,0,CP-ACS,25,0,0.0,12000
inst25x25_45_26.txt,0,CP-ACS,26,1,1.7402,173
inst25x25_45_26.txt,0,CP-ACS,27,1,3.5532,357
inst25x25_45_26.txt,0,CP-ACS,28,1,2.7302,287
inst25x25_45_26.txt,0,CP-ACS,29,1,5.40414,559
inst25x25_45_26.txt,0,CP-ACS,30,1,9.82854,942
inst25x25_45_26.txt,0,CP-ACS,31,1,0.680496,69
inst25x25_45_26.txt,0,CP-ACS,32,1,5.1116,477
inst25x25_45_26.txt,0,CP-ACS,33,1,3.52001,336
inst25x25_45_26.txt,0,CP-ACS,34,1,6.84175,703
inst25x25_45_26.txt,0,CP-ACS,35,1,15.3053,1576
inst25x25_45_26.txt,0,CP-ACS,36,1,5.12357,523
inst25x25_45_26.txt,0,CP-ACS,37,1,1.39807,151
inst25x25_45_26.txt,0,CP-ACS,38,1,1.55348,172
inst25x25_45_26.txt,0,CP-ACS,39,1,7.82804,760
inst25x25_45_26.txt,0,CP-ACS,40,1,5.30277,548
inst25x25_45_26.txt,0,CP-ACS,41,0,0.0,11500
inst25x25_45_26.txt,0,CP-ACS,42,1,22.0893,2164
inst25x25_45_26.txt,0,CP-ACS,43,1,4.53433,443
inst25x25_45_26.txt,0,CP-ACS,44,1,12.845,1261
inst25x25_45_26.txt,0,CP-ACS,45,0,0.0,11500
inst25x25_45_26.txt,0,CP-ACS,46,1,8.29438,827
inst25x25_45_26.txt,0,CP-ACS,47,1,13.2199,1338
inst25x25_45_26.txt,0,CP-ACS,48,1,0.903861,97
inst25x25_45_26.txt,0,CP-ACS,49,0,0.0,11300
inst25x25_45_26.txt,0,CP-ACS,50,1,1.11576,136
inst25x25_45_26.txt,0,CP-ACS,51,1,10.5263,956
inst25x25_45_26.txt,0,CP-ACS,52,1,3.53561,344
inst25x25_45_26.txt,0,CP-ACS,53,1,2.65866,268
inst25x25_45_26.txt,0,CP-ACS,54,1,6.70881,718
inst25x25_45_26.txt,0,CP-ACS,55,1,4.56195,442
inst25x25_45_26.txt,0,CP-ACS,56,1,2.97493,289
inst25x25_45_26.txt,0,CP-ACS,57,0,0.0,11200
inst25x25_45_26.txt,0,CP-ACS,58,0,0.0,11200
inst25x25_45_26.txt,0,CP-ACS,59,1,0.617197,75
inst25x25_45_26.txt,0,CP-ACS,60,0,0.0,12000
inst25x25_45_26.txt,0,CP-ACS,61,1,1.16558,118
inst25x25_45_26.txt,0,CP-ACS,62,1,1.55524,170
inst25x25_45_26.txt,0,CP-ACS,63,1,9.54948,958
inst25x25_45_26.txt,0,CP-ACS,64,1,2.25791,232
inst25x25_45_26.txt,0,CP-ACS,65,1,0.161526,19
inst25x25_45_26.txt,0,CP-ACS,66,1,4.68042,466
inst25x25_45_26.txt,0,CP-ACS,67,1,2.03438,216
inst25x25_45_26.txt,0,CP-ACS,68,1,3.78747,377
inst25x25_45_26.txt,0,CP-ACS,69,1,1.30326,139
inst25x25_45_26.txt,0,CP-ACS,70,1,5.63783,575
inst25x25_45_26.txt,0,CP-ACS,71,1,11.3115,1107
inst25x25_45_26.txt,0,CP-ACS,72,1,2.58499,269
inst25x25_45_26.txt,0,CP-ACS,73,0,0.0,11600
inst25x25_45_26.txt,0,CP-ACS,74,1,8.39576,812
inst25x25_45_26.txt,0,CP-ACS,75,0,0.0,11500
inst25x25_45_26.txt,0,CP-ACS,76,1,8.77742,891
inst25x25_45_26.txt,0,CP-ACS,77,1,2.58431,270
inst25x25_45_26.txt,0,CP-ACS,78,1,3.22173,298
inst25x25_45_26.txt,0,CP-ACS,79,0,0.0,11500
inst25x25_45_26.txt,0,CP-ACS,80,1,51.574,4934
inst25x25_45_26.txt,0,CP-ACS,81,1,8.90819,889
inst25x25_45_26.txt,0,CP-ACS,82,1,0.826559,84
inst25x25_45_26.txt,0,CP-ACS,83,1,3.97769,415
inst25x25_45_26.txt,0,CP-ACS,84,1,10.6175,1028
inst25x25_45_26.txt,0,CP-ACS,85,1,1.81328,191
inst25x25_45_26.txt,0,CP-ACS,86,1,4.64014,469
inst25x25_45_26.txt,0,CP-ACS,87,1,3.26185,313
inst25x25_45_26.txt,0,CP-ACS,88,1,5.5932,553
inst25x25_45_26.txt,0,CP-ACS,89,1,3.62851,393
inst25x25_45_26.txt,0,CP-ACS,90,1,6.02945,594
inst25x25_45_26.txt,0,CP-ACS,91,0,0.0,11700
inst25x25_45_26.txt,0,CP-ACS,92,1,7.9497,810
inst25x25_45_26.txt,0,CP-ACS,93,0,0.0,11300
inst25x25_45_26.txt,0,CP-ACS,94,0,0.0,11600
inst25x25_45_26.txt,0,CP-ACS,95,1,1.1465,117
inst25x25_45_26.txt,0,CP-ACS,96,1,4.34128,455
inst25x25_45_26.txt,0,CP-ACS,97,1,0.551338,57
inst25x25_45_26.txt,0,CP-ACS,98,1,5.55855,570
inst25x25_45_26.txt,0,CP-ACS,99,1,16.3306,1581
inst25x25_45_26.txt,0,CP-ACS,100,1,3.0521,308
inst25x25_45_29.txt,0,CP-ACS,1,1,2.86777,273
inst25x25_45_29.txt,0,CP-ACS,2,1,6.05451,589
inst25x25_45_29.txt,0,CP-ACS,3,1,1.73898,163
inst25x25_45_29.txt,0,CP-ACS,4,0,0.0,10900
inst25x25_45_29.txt,0,CP-ACS,5,0,0.0,11300
inst25x25_45_29.txt,0,CP-ACS,6,1,47.2188,4443
inst25x25_45_29.txt,0,CP-ACS,7,1,5.48778,527
inst25x25_45_29.txt,0,CP-ACS,8,1,0.545382,53
inst25x25_45_29.txt,0,CP-ACS,9,1,1.02098,92
inst25x25_45_29.txt,0,CP-ACS,10,1,6.28818,616
inst25x25_45_29.txt,0,CP-ACS,11,1,3.85092,346
inst25x25_45_29.txt,0,CP-ACS,12,1,0.732883,64
inst25x25_45_29.txt,0,CP-ACS,13,1,3.22599,322
inst25x25_45_29.txt,0,CP-ACS,14,1,2.79399,252
inst25x25_45_29.txt,0,CP-ACS,15,1,7.85352,793
inst25x25_45_29.txt,0,CP-ACS,16,1,4.01353,393
inst25x25_45_29.txt,0,CP-ACS,17,1,3.56785,356
inst25x25_45_29.txt,0,CP-ACS,18,1,0.319571,32
inst25x25_45_29.txt,0,CP-ACS,19,1,19.1904,1809
inst25x25_45_29.txt,0,CP-ACS,20,1,1.42735,146
inst25x25_45_29.txt,0,CP-ACS,21,1,16.8144,1675
inst25x25_45_29.txt,0,CP-ACS,22,1,3.18989,307
inst25x25_45_29.txt,0,CP-ACS,23,1,17.9599,1684
inst25x25_45_29.txt,0,CP-ACS,24,0,0.0,11100
inst25x25_45_29.txt,0,CP-ACS,25,1,1.1043,101
inst25x25_45_29.txt,0,CP-ACS,26,1,4.314,394
inst25x25_45_29.txt,0,CP-ACS,27,1,8.69454,845
inst25x25_45_29.txt,0,CP-ACS,28,1,3.67441,371
inst25x25_45_29.txt,0,CP-ACS,29,0,0.0,11000
inst25x25_45_29.txt,0,CP-ACS,30,1,2.67707,267
inst25x25_45_29.txt,0,CP-ACS,31,1,1.25141,120
inst25x25_45_29.txt,0,CP-ACS,32,1,0.700613,72
inst25x25_45_29.txt,0,CP-ACS,33,0,0.0,11200
inst25x25_45_29.txt,0,CP-ACS,34,1,1.60549,162
inst25x25_45_29.txt,0,CP-ACS,35,1,9.49446,894
inst25x25_45_29.txt,0,CP-ACS,36,1,8.54644,792
inst25x25_45_29.txt,0,CP-ACS,37,1,3.13886,292
inst25x25_45_29.txt,0,CP-ACS,38,1,8.62553,843
inst25x25_45_29.txt,0,CP-ACS,39,1,1.90289,188
inst25x25_45_29.txt,0,CP-ACS,40,1,5.50382,525
inst25x25_45_29.txt,0,CP-ACS,41,0,0.0,11100
inst25x25_45_29.txt,0,CP-ACS,42,1,1.62468,170
inst25x25_45_29.txt,0,CP-ACS,43,1,0.571447,56
inst25x25_45_29.txt,0,CP-ACS,44,0,0.0,11100
inst25x25_45_29.txt,0,CP-ACS,45,1,1.95229,179
inst25x25_45_29.txt,0,CP-ACS,46,1,1.88176,183
inst25x25_45_29.txt,0,CP-ACS,47,1,2.33181,209
inst25x25_45_29.txt,0,CP-ACS,48,1,1.22227,120
inst25x25_45_29.txt,0,CP-ACS,49,1,0.691129,74
inst25x25_45_29.txt,0,CP-ACS,50,1,3.09749,319
inst25x25_45_29.txt,0,CP-ACS,51,1,4.79143,481
inst25x25_45_29.txt,0,CP-ACS,52,0,0.0,11200
inst25x25_45_29.txt,0,CP-ACS,53,1,1.78161,175
inst25x25_45_29.txt,0,CP-ACS,54,1,4.68941,448
inst25x25_45_29.txt,0,CP-ACS,55,1,3.27307,299
inst25x25_45_29.txt,0,CP-ACS,56,1,2.04723,201
inst25x25_45_29.txt,0,CP-ACS,57,1,3.32041,317
inst25x25_45_29.txt,0,CP-ACS,58,1,7.24457,711
inst25x25_45_29.txt,0,CP-ACS,59,1,2.19352,192
inst25x25_45_29.txt,0,CP-ACS,60,1,5.27589,533
inst25x25_45_29.txt,0,CP-ACS,61,1,5.48766,558
inst25x25_45_29.txt,0,CP-ACS,62,1,6.43815,659
inst25x25_45_29.txt,0,CP-ACS,63,1,2.06192,209
inst25x25_45_29.txt,0,CP-ACS,64,1,4.42332,416
inst25x25_45_29.txt,0,CP-ACS,65,1,5.28182,533
inst25x25_45_29.txt,0,CP-ACS,66,1,2.25475,211
inst25x25_45_29.txt,0,CP-ACS,67,1,6.41981,611
inst25x25_45_29.txt,0,CP-ACS,68,1,3.12583,291
inst25x25_45_29.txt,0,CP-ACS,69,1,2.22965,220
inst25x25_45_29.txt,0,CP-ACS,70,1,5.1622,522
inst25x25_45_29.txt,0,CP-ACS,71,0,0.0,11100
inst25x25_45_29.txt,0,CP-ACS,72,1,27.4581,2663
inst25x25_45_29.txt,0,CP-ACS,73,1,1.60266,168
inst25x25_45_29.txt,0,CP-ACS,74,1,0.701741,73
inst25x25_45_29.txt,0,CP-ACS,75,1,2.79201,269
inst25x25_45_29.txt,0,CP-ACS,76,1,10.6222,1007
inst25x25_45_29.txt,0,CP-ACS,77,1,2.16607,225
inst25x25_45_29.txt,0,CP-ACS,78,1,2.30104,212
inst25x25_45_29.txt,0,CP-ACS,79,0,0.0,11400
inst25x25_45_29.txt,0,CP-ACS,80,1,2.54428,238
inst25x25_45_29.txt,0,CP-ACS,81,1,51.1832,4782
inst25x25_45_29.txt,0,CP-ACS,82,1,7.09947,706
inst25x25_45_29.txt,0,CP-ACS,83,0,0.0,11000
inst25x25_45_29.txt,0,CP-ACS,84,0,0.0,11700
inst25x25_45_29.txt,0,CP-ACS,85,1,119.945,10809
inst25x25_45_29.txt,0,CP-ACS,86,0,0.0,11500
inst25x25_45_29.txt,0,CP-ACS,87,0,0.0,11400
inst25x25_45_29.txt,0,CP-ACS,88,1,5.32114,547
inst25x25_45_29.txt,0,CP-ACS,89,1,113.009,10592
inst25x25_45_29.txt,0,CP-ACS,90,1,0.992633,103
inst25x25_45_29.txt,0,CP-ACS,91,1,4.94307,497
inst25x25_45_29.txt,0,CP-ACS,92,1,6.29117,601
inst25x25_45_29.txt,0,CP-ACS,93,1,1.12153,108
inst25x25_45_29.txt,0,CP-ACS,94,0,0.0,10900
inst25x25_45_29.txt,0,CP-ACS,95,1,5.67341,558
inst25x25_45_29.txt,0,CP-ACS,96,1,4.76879,485
inst25x25_45_29.txt,0,CP-ACS,97,1,0.653005,59
inst25x25_45_29.txt,0,CP-ACS,98,1,1.08821,117
inst25x25_45_29.txt,0,CP-ACS,99,1,2.71173,259
inst25x25_45_29.txt,0,CP-ACS,100,1,3.88482,381
inst25x25_45_3.txt,0,CP-ACS,1,0,0.0,10500
inst25x25_45_3.txt,0,CP-ACS,2,1,2.2073,210
inst25x25_45_3.txt,0,CP-ACS,3,1,5.68594,530
inst25x25_45_3.txt,0,CP-ACS,4,1,11.302,1008
inst25x25_45_3.txt,0,CP-ACS,5,1,2.45649,227
inst25x25_45_3.txt,0,CP-ACS,6,1,2.70951,279
inst25x25_45_3.txt,0,CP-ACS,7,0,0.0,10500
inst25x25_45_3.txt,0,CP-ACS,8,1,2.98837,272
inst25x25_45_3.txt,0,CP-ACS,9,1,2.4665,247
inst25x25_45_3.txt,0,CP-ACS,10,1,5.24761,478
inst25x25_45_3.txt,0,CP-ACS,11,1,2.43338,238
inst25x25_45_3.txt,0,CP-ACS,12,1,114.014,9916
inst25x25_45_3.txt,0,CP-ACS,13,1,1.97691,187
inst25x25_45_3.txt,0,CP-ACS,14,1,4.28605,395
inst25x25_45_3.txt,0,CP-ACS,15,1,7.89753,708
inst25x25_45_3.txt,0,CP-ACS,16,1,1.82179,171
inst25x25_45_3.txt,0,CP-ACS,17,1,3.3427,317
inst25x25_45_3.txt,0,CP-ACS,18,1,40.3987,3686
inst25x25_45_3.txt,0,CP-ACS,19,1,9.10388,896
inst25x25_45_3.txt,0,CP-ACS,20,0,0.0,10400
inst25x25_45_3.txt,0,CP-ACS,21,1,15.4173,1467
inst25x25_45_3.txt,0,CP-ACS,22,1,35.5095,3230
inst25x25_45_3.txt,0,CP-ACS,23,0,0.0,10600
inst25x25_45_3.txt,0,CP-ACS,24,1,4.83166,445
inst25x25_45_3.txt,0,CP-ACS,25,0,0.0,10300
inst25x25_45_3.txt,0,CP-ACS,26,1,3.0909,269
inst25x25_45_3.txt,0,CP-ACS,27,1,2.46362,228
inst25x25_45_3.txt,0,CP-ACS,28,1,15.4408,1494
inst25x25_45_3.txt,0,CP-ACS,29,1,5.86737,540
inst25x25_45_3.txt,0,CP-ACS,30,1,47.6131,4110
inst25x25_45_3.txt,0,CP-ACS,31,0,0.0,10300
inst25x25_45_3.txt,0,CP-ACS,32,1,2.46485,221
inst25x25_45_3.txt,0,CP-ACS,33,1,0.873468,74
inst25x25_45_3.txt,0,CP-ACS,34,1,10.9477,969
inst25x25_45_3.txt,0,CP-ACS,35,0,0.0,10700
inst25x25_45_3.txt,0,CP-ACS,36,1,7.16869,631
inst25x25_45_3.txt,0,CP-ACS,37,1,2.03177,189
inst25x25_45_3.txt,0,CP-ACS,38,1,9.42472,866
inst25x25_45_3.txt,0,CP-ACS,39,1,19.4442,1671
inst25x25_45_3.txt,0,CP-ACS,40,1,4.0574,371
inst25x25_45_3.txt,0,CP-ACS,41,0,0.0,10900
inst25x25_45_3.txt,0,CP-ACS,42,1,2.61928,250
inst25x25_45_3.txt,0,CP-ACS,43,1,3.17012,287
inst25x25_45_3.txt,0,CP-ACS,44,0,0.0,10400
inst25x25_45_3.txt,0,CP-ACS,45,1,7.48876,697
inst25x25_45_3.txt,0,CP-ACS,46,1,4.92064,445
inst25x25_45_3.txt,0,CP-ACS,47,1,2.41508,230
inst25x25_45_3.txt,0,CP-ACS,48,0,0.0,10300
inst25x25_45_3.txt,0,CP-ACS,49,1,8.6616,798
inst25x25_45_3.txt,0,CP-ACS,50,1,3.14665,291
inst25x25_45_3.txt,0,CP-ACS,51,0,0.0,10300
inst25x25_45_3.txt,0,CP-ACS,52,1,0.487098,43
inst25x25_45_3.txt,0,CP-ACS,53,1,7.4279,675
inst25x25_45_3.txt,0,CP-ACS,54,1,2.66661,251
inst25x25_45_3.txt,0,CP-ACS,55,1,4.50606,416
inst25x25_45_3.txt,0,CP-ACS,56,0,0.0,10600
inst25x25_45_3.txt,0,CP-ACS,57,1,2.38213,234
inst25x25_45_3.txt,0,CP-ACS,58,1,7.16517,666
inst25x25_45_3.txt,0,CP-ACS,59,0,0.0,10400
inst25x25_45_3.txt,0,CP-ACS,60,1,3.73371,364
inst25x25_45_3.txt,0,CP-ACS,61,1,3.58952,348
inst25x25_45_3.txt,0,CP-ACS,62,1,6.84433,644
inst25x25_45_3.txt,0,CP-ACS,63,1,4.23982,390
inst25x25_45_3.txt,0,CP-ACS,64,1,13.0022,1133
inst25x25_45_3.txt,0,CP-ACS,65,1,0.325674,27
inst25x25_45_3.txt,0,CP-ACS,66,1,1.62307,155
inst25x25_45_3.txt,0,CP-ACS,67,1,21.2058,1943
inst25x25_45_3.txt,0,CP-ACS,68,0,0.0,10800
inst25x25_45_3.txt,0,CP-ACS,69,0,0.0,10700
inst25x25_45_3.txt,0,CP-ACS,70,1,9.98652,930
inst25x25_45_3.txt,0,CP-ACS,71,1,0.591115,59
inst25x25_45_3.txt,0,CP-ACS,72,1,7.14635,701
inst25x25_45_3.txt,0,CP-ACS,73,1,4.70048,430
inst25x25_45_3.txt,0,CP-ACS,74,1,3.91139,350
inst25x25_45_3.txt,0,CP-ACS,75,1,26.0409,2206
inst25x25_45_3.txt,0,CP-ACS,76,1,1.67525,170
inst25x25_45_3.txt,0,CP-ACS,77,1,9.31987,809
inst25x25_45_3.txt,0,CP-ACS,78,1,57.612,4997
inst25x25_45_3.txt,0,CP-ACS,79,1,4.0297,370
inst25x25_45_3.txt,0,CP-ACS,80,1,9.65508,887
inst25x25_45_3.txt,0,CP-ACS,81,1,2.14928,198
inst25x25_45_3.txt,0,CP-ACS,82,1,4.63472,443
inst25x25_45_3.txt,0,CP-ACS,83,1,1.75004,159
inst25x25_45_3.txt,0,CP-ACS,84,1,28.7015,2594
inst25x25_45_3.txt,0,CP-ACS,85,1,2.4463,224
inst25x25_45_3.txt,0,CP-ACS,86,1,11.7524,1060
inst25x25_45_3.txt,0,CP-ACS,87,1,4.88865,448
inst25x25_45_3.txt,0,CP-ACS,88,1,2.49019,237
inst25x25_45_3.txt,0,CP-ACS,89,0,0.0,10300
inst25x25_45_3.txt,0,CP-ACS,90,1,5.1059,465
inst25x25_45_3.txt,0,CP-ACS,91,1,7.12162,670
inst25x25_45_3.txt,0,CP-ACS,92,1,16.5695,1509
inst25x25_45_3.txt,0,CP-ACS,93,1,2.61162,228
inst25x25_45_3.txt,0,CP-ACS,94,1,3.84924,355
inst25x25_45_3.txt,0,CP-ACS,95,1,6.24378,563
inst25x25_45_3.txt,0,CP-ACS,96,1,4.22543,412
inst25x25_45_3.txt,0,CP-ACS,97,1,3.79663,384
inst25x25_45_3.txt,0,CP-ACS,98,1,3.39265,316
inst25x25_45_3.txt,0,CP-ACS,99,1,2.68693,246
inst25x25_45_3.txt,0,CP-ACS,100,1,3.22544,308
inst25x25_45_32.txt,0,CP-ACS,1,1,0.396827,41
inst25x25_45_32.txt,0,CP-ACS,2,1,1.38064,135
inst25x25_45_32.txt,0,CP-ACS,3,1,0.140617,15
inst25x25_45_32.txt,0,CP-ACS,4,1,5.19356,478
inst25x25_45_32.txt,0,CP-ACS,5,1,6.30425,581
inst25x25_45_32.txt,0,CP-ACS,6,1,2.07328,205
inst25x25_45_32.txt,0,CP-ACS,7,1,0.219312,22
inst25x25_45_32.txt,0,CP-ACS,8,1,7.82557,750
inst25x25_45_32.txt,0,CP-ACS,9,1,5.11245,490
inst25x25_45_32.txt,0,CP-ACS,10,0,0.0,10600
inst25x25_45_32.txt,0,CP-ACS,11,1,1.7496,171
inst25x25_45_32.txt,0,CP-ACS,12,1,1.99938,205
inst25x25_45_32.txt,0,CP-ACS,13,1,2.09419,227
inst25x25_45_32.txt,0,CP-ACS,14,1,7.87276,729
inst25x25_45_32.txt,0,CP-ACS,15,1,1.67754,162
inst25x25_45_32.txt,0,CP-ACS,16,1,3.18957,286
inst25x25_45_32.txt,0,CP-ACS,17,1,2.20666,223
inst25x25_45_32.txt,0,CP-ACS,18,1,3.09166,289
inst25x25_45_32.txt,0,CP-ACS,19,1,1.44542,130
inst25x25_45_32.txt,0,CP-ACS,20,1,2.26506,199
inst25x25_45_32.txt,0,CP-ACS,21,1,1.26556,122
inst25x25_45_32.txt,0,CP-ACS,22,1,0.6218,58
inst25x25_45_32.txt,0,CP-ACS,23,1,0.353881,37
inst25x25_45_32.txt,0,CP-ACS,24,1,3.22705,320
inst25x25_45_32.txt,0,CP-ACS,25,1,3.31719,347
inst25x25_45_32.txt,0,CP-ACS,26,1,0.23324,22
inst25x25_45_32.txt,0,CP-ACS,27,1,1.16547,102
inst25x25_45_32.txt,0,CP-ACS,28,0,0.0,10600
inst25x25_45_32.txt,0,CP-ACS,29,1,0.693247,67
inst25x25_45_32.txt,0,CP-ACS,30,1,1.07387,114
inst25x25_45_32.txt,0,CP-ACS,31,1,3.80995,350
inst25x25_45_32.txt,0,CP-ACS,32,1,3.90017,384
inst25x25_45_32.txt,0,CP-ACS,33,1,1.59004,153
inst25x25_45_32.txt,0,CP-ACS,34,1,1.58066,147
inst25x25_45_32.txt,0,CP-ACS,35,1,4.655,447
inst25x25_45_32.txt,0,CP-ACS,36,1,8.1439,700
inst25x25_45_32.txt,0,CP-ACS,37,1,6.52211,631
inst25x25_45_32.txt,0,CP-ACS,38,0,0.0,10900
inst25x25_45_32.txt,0,CP-ACS,39,1,11.6858,1086
inst25x25_45_32.txt,0,CP-ACS,40,1,0.39498,41
inst25x25_45_32.txt,0,CP-ACS,41,1,1.10435,109
inst25x25_45_32.txt,0,CP-ACS,42,1,1.99541,195
inst25x25_45_32.txt,0,CP-ACS,43,1,0.765487,75
inst25x25_45_32.txt,0,CP-ACS,44,1,3.11934,321
inst25x25_45_32.txt,0,CP-ACS,45,1,8.44631,776
inst25x25_45_32.txt,0,CP-ACS,46,1,1.95945,184
inst25x25_45_32.txt,0,CP-ACS,47,1,8.62697,801
inst25x25_45_32.txt,0,CP-ACS,48,1,2.25387,212
inst25x25_45_32.txt,0,CP-ACS,49,1,3.13071,294
inst25x25_45_32.txt,0,CP-ACS,50,1,2.61882,273
inst25x25_45_32.txt,0,CP-ACS,51,0,0.0,11000
inst25x25_45_32.txt,0,CP-ACS,52,1,1.19744,118
inst25x25_45_32.txt,0,CP-ACS,53,1,3.55134,335
inst25x25_45_32.txt,0,CP-ACS,54,1,6.74204,621
inst25x25_45_32.txt,0,CP-ACS,55,1,6.23837,561
inst25x25_45_32.txt,0,CP-ACS,56,1,0.562294,50
inst25x25_45_32.txt,0,CP-ACS,57,1,2.13207,214
inst25x25_45_32.txt,0,CP-ACS,58,1,2.81003,286
inst25x25_45_32.txt,0,CP-ACS,59,1,3.44752,334
inst25x25_45_32.txt,0,CP-ACS,60,1,0.616649,54
inst25x25_45_32.txt,0,CP-ACS,61,1,1.11984,103
inst25x25_45_32.txt,0,CP-ACS,62,1,2.80704,262
inst25x25_45_32.txt,0,CP-ACS,63,1,0.127184,11
inst25x25_45_32.txt,0,CP-ACS,64,1,6.54739,631
inst25x25_45_32.txt,0,CP-ACS,65,1,3.24932,298
inst25x25_45_32.txt,0,CP-ACS,66,1,2.34596,225
inst25x25_45_32.txt,0,CP-ACS,67,1,1.25296,124
inst25x25_45_32.txt,0,CP-ACS,68,1,1.15865,103
inst25x25_45_32.txt,0,CP-ACS,69,1,6.2873,559
inst25x25_45_32.txt,0,CP-ACS,70,1,4.00288,381
inst25x25_45_32.txt,0,CP-ACS,71,1,3.3618,309
inst25x25_45_32.txt,0,CP-ACS,72,1,3.92838,366
inst25x25_45_32.txt,0,CP-ACS,73,1,9.13204,864
inst25x25_45_32.txt,0,CP-ACS,74,1,3.72094,351
inst25x25_45_32.txt,0,CP-ACS,75,1,9.46264,848
inst25x25_45_32.txt,0,CP-ACS,76,1,2.21392,221
inst25x25_45_32.txt,0,CP-ACS,77,1,1.2953,114
inst25x25_45_32.txt,0,CP-ACS,78,1,2.43859,235
