instance,rep,success,time,cycles
inst25x25_40_62.txt,45,1,14.4189,457
inst25x25_40_10.txt,60,1,4.76159,149
inst25x25_40_50.txt,40,1,17.4059,535
inst25x25_40_80.txt,75,1,9.21524,281
inst25x25_40_10.txt,61,1,4.18703,133
inst25x25_40_10.txt,62,1,1.59638,54
inst25x25_40_50.txt,41,1,4.25058,138
inst25x25_40_62.txt,46,1,9.94666,315
inst25x25_40_10.txt,63,1,3.31374,106
inst25x25_40_50.txt,42,1,3.37212,104
inst25x25_40_80.txt,76,1,8.21003,257
inst25x25_40_80.txt,77,1,0.36864,11
inst25x25_40_50.txt,43,1,4.6311,147
inst25x25_40_10.txt,64,1,5.60431,178
inst25x25_40_10.txt,65,1,2.84274,95
inst25x25_40_80.txt,78,1,5.12831,161
inst25x25_40_62.txt,47,1,9.00463,281
inst25x25_40_80.txt,79,1,1.33733,44
inst25x25_40_10.txt,66,1,5.8291,179
inst25x25_40_80.txt,80,1,6.17241,193
inst25x25_40_10.txt,67,1,3.06518,104
inst25x25_40_10.txt,68,1,5.2115,168
inst25x25_40_80.txt,81,1,8.89074,272
inst25x25_40_50.txt,44,1,21.3314,645
inst25x25_40_80.txt,82,1,6.04878,191
inst25x25_40_10.txt,69,1,11.5645,348
inst25x25_40_80.txt,83,1,5.70489,180
inst25x25_40_10.txt,70,1,3.5594,118
inst25x25_40_50.txt,45,1,11.7544,354
inst25x25_40_80.txt,84,1,1.40323,47
inst25x25_40_62.txt,48,1,30.1013,937
inst25x25_40_62.txt,49,1,2.68599,88
inst25x25_40_80.txt,85,1,5.04053,158
inst25x25_40_10.txt,71,1,5.94776,188
inst25x25_40_62.txt,50,1,3.03285,104
inst25x25_40_80.txt,86,1,4.85623,149
inst25x25_40_80.txt,87,1,2.68167,89
inst25x25_40_10.txt,72,1,9.21684,269
inst25x25_40_50.txt,46,1,17.0566,513
inst25x25_40_62.txt,51,1,10.6993,337
inst25x25_40_62.txt,52,1,1.12054,37
inst25x25_40_50.txt,47,1,1.92841,63
inst25x25_40_80.txt,88,1,11.1209,341
inst25x25_40_62.txt,53,1,7.10777,226
inst25x25_40_50.txt,48,1,8.72702,270
inst25x25_40_10.txt,73,1,13.8634,416
inst25x25_40_80.txt,89,1,5.85368,182
inst25x25_40_50.txt,49,1,5.93211,189
inst25x25_40_10.txt,74,1,7.88087,253
inst25x25_40_10.txt,75,1,0.840418,28
inst25x25_40_80.txt,90,1,12.1879,377
inst25x25_40_10.txt,76,1,5.49071,178
inst25x25_40_62.txt,54,1,18.2079,577
inst25x25_40_50.txt,50,1,10.7942,338
inst25x25_40_80.txt,91,1,2.72969,91
inst25x25_40_80.txt,92,1,3.01336,100
inst25x25_40_10.txt,77,1,8.15809,253
inst25x25_40_80.txt,93,1,5.49529,179
inst25x25_40_62.txt,55,1,11.3598,362
inst25x25_40_10.txt,78,1,3.98501,132
inst25x25_40_50.txt,51,1,11.5714,358
inst25x25_40_80.txt,94,1,6.98999,216
inst25x25_40_50.txt,52,1,7.80815,238
inst25x25_40_10.txt,79,1,11.537,352
inst25x25_40_50.txt,53,1,5.366,164
inst25x25_40_80.txt,95,1,10.871,339
inst25x25_40_62.txt,56,1,16.211,496
inst25x25_40_10.txt,80,1,7.49144,238
inst25x25_40_50.txt,54,1,7.38337,230
inst25x25_40_62.txt,57,1,5.71066,184
inst25x25_40_80.txt,96,1,6.23136,194
inst25x25_40_10.txt,81,1,4.19694,133
inst25x25_40_10.txt,82,1,4.01724,132
inst25x25_40_80.txt,97,1,5.15078,160
inst25x25_40_50.txt,55,1,11.7089,340
inst25x25_40_10.txt,83,1,6.23142,188
inst25x25_40_50.txt,56,1,1.63204,55
inst25x25_40_50.txt,57,1,2.08203,71
inst25x25_40_62.txt,58,1,15.5406,476
inst25x25_40_62.txt,59,1,1.69889,54
inst25x25_40_62.txt,60,1,2.70903,91
inst25x25_40_10.txt,84,1,8.89635,274
inst25x25_40_80.txt,98,1,18.8657,559
inst25x25_40_10.txt,85,1,11.4473,356
inst25x25_40_62.txt,61,1,13.6012,428
inst25x25_40_62.txt,62,1,1.87741,60
inst25x25_40_80.txt,99,1,12.5015,381
inst25x25_40_10.txt,86,1,7.08515,221
inst25x25_40_80.txt,100,1,3.24305,107
inst25x25_40_10.txt,87,1,4.85285,158
inst25x25_45_16.txt,1,1,7.23875,322
inst25x25_40_10.txt,88,1,7.90805,241
inst25x25_40_62.txt,63,1,21.0964,663
inst25x25_45_16.txt,2,1,10.2636,446
inst25x25_40_62.txt,64,1,4.66151,151
inst25x25_45_16.txt,3,1,5.59593,248
inst25x25_40_10.txt,89,1,12.0385,375
inst25x25_40_10.txt,90,1,0.946451,30
inst25x25_45_16.txt,4,1,4.52162,193
inst25x25_40_50.txt,58,1,53.5181,1588
inst25x25_40_10.txt,91,1,4.66359,139
inst25x25_40_10.txt,92,1,2.44963,72
inst25x25_40_10.txt,93,1,1.51248,51
inst25x25_40_10.txt,94,1,7.71224,244
inst25x25_40_50.txt,59,1,14.533,434
inst25x25_40_10.txt,95,1,9.45599,290
inst25x25_40_50.txt,60,1,14.5639,434
inst25x25_40_10.txt,96,1,9.61841,292
inst25x25_45_16.txt,5,1,34.3055,1376
inst25x25_40_10.txt,97,1,4.49716,147
inst25x25_40_62.txt,65,1,45.5589,1360
inst25x25_45_16.txt,6,1,6.07184,276
inst25x25_40_50.txt,61,1,14.6026,448
inst25x25_45_16.txt,7,1,5.82833,263
inst25x25_40_10.txt,98,1,10.3074,314
inst25x25_45_16.txt,8,1,2.84836,125
inst25x25_45_16.txt,9,1,0.534553,24
inst25x25_45_16.txt,10,1,0.754151,35
inst25x25_40_10.txt,99,1,3.4754,108
inst25x25_40_10.txt,100,1,2.84607,91
inst25x25_40_62.txt,66,1,18.217,571
inst25x25_40_9.txt,1,1,7.03336,229
inst25x25_40_50.txt,62,1,23.7415,719
inst25x25_40_62.txt,67,1,12.8995,416
inst25x25_40_50.txt,63,1,7.56274,239
inst25x25_40_62.txt,68,1,7.43063,244
inst25x25_40_62.txt,69,1,4.28097,140
inst25x25_40_9.txt,2,1,30.5454,920
inst25x25_40_62.txt,70,1,13.3743,415
inst25x25_40_62.txt,71,1,3.9654,130
inst25x25_40_9.txt,3,1,10.8299,343
inst25x25_40_62.txt,72,1,10.5809,334
inst25x25_40_62.txt,73,1,18.1119,544
inst25x25_40_62.txt,74,1,5.4721,181
inst25x25_40_50.txt,64,1,62.4505,1854
inst25x25_45_16.txt,11,0,90.9825,3700
inst25x25_40_62.txt,75,1,8.59232,278
inst25x25_40_50.txt,65,1,11.196,352
inst25x25_40_50.txt,66,1,9.2052,279
inst25x25_40_50.txt,67,1,3.91068,122
inst25x25_40_62.txt,76,1,41.4633,1283
inst25x25_40_62.txt,77,1,2.88628,97
inst25x25_40_50.txt,68,1,25.873,784
inst25x25_40_9.txt,4,0,91.7305,2700
inst25x25_40_50.txt,69,1,8.59743,260
inst25x25_40_50.txt,70,1,2.15945,72
inst25x25_40_9.txt,5,1,9.52524,304
inst25x25_40_62.txt,78,1,24.233,754
inst25x25_40_9.txt,6,1,12.8854,408
inst25x25_40_62.txt,79,1,6.80316,217
inst25x25_40_9.txt,7,1,5.4679,179
inst25x25_40_62.txt,80,1,10.1039,326
inst25x25_40_9.txt,8,1,6.59975,216
inst25x25_45_16.txt,12,0,90.3483,3500
inst25x25_40_50.txt,71,1,34.9861,1057
inst25x25_40_62.txt,81,1,12.0274,353
inst25x25_40_9.txt,9,1,11.4232,331
inst25x25_45_16.txt,13,1,10.3686,408
inst25x25_40_62.txt,82,1,4.5194,129
inst25x25_40_9.txt,10,1,8.84519,252
inst25x25_40_9.txt,11,1,18.0931,563
inst25x25_40_50.txt,72,1,37.7294,1094
inst25x25_40_9.txt,12,1,9.9566,320
inst25x25_40_62.txt,83,1,37.4966,1131
inst25x25_40_9.txt,13,1,9.73114,304
inst25x25_40_9.txt,14,1,4.29008,146
inst25x25_40_62.txt,84,1,11.2049,352
inst25x25_40_62.txt,85,1,5.83223,185
inst25x25_40_50.txt,73,1,28.5176,872
inst25x25_40_62.txt,86,1,3.97417,131
inst25x25_40_9.txt,15,1,12.7959,392
inst25x25_40_50.txt,74,1,6.18309,183
inst25x25_40_62.txt,87,1,6.51248,203
inst25x25_40_9.txt,16,1,12.672,376
inst25x25_40_62.txt,88,1,17.4519,347
inst25x25_45_16.txt,14,0,91.0322,3200
inst25x25_40_62.txt,89,1,12.825,122
inst25x25_40_62.txt,90,1,5.74478,90
inst25x25_40_62.txt,91,1,26.0144,350
inst25x25_45_16.txt,15,1,40.3776,706
inst25x25_40_62.txt,92,1,5.64317,172
inst25x25_45_16.txt,16,1,4.43485,187
inst25x25_45_16.txt,17,1,7.14684,310
inst25x25_40_62.txt,93,1,9.19411,293
inst25x25_45_16.txt,18,1,1.45526,60
inst25x25_45_16.txt,19,1,2.68385,133
inst25x25_45_16.txt,20,1,6.54687,295
inst25x25_45_16.txt,21,1,1.43446,71
inst25x25_45_16.txt,22,1,0.586362,27
inst25x25_40_50.txt,75,0,91.8612,1700
inst25x25_40_50.txt,76,1,3.26598,109
inst25x25_40_9.txt,17,0,92.2805,1800
inst25x25_40_9.txt,18,1,3.11364,104
inst25x25_40_62.txt,94,1,26.9438,854
inst25x25_45_16.txt,23,1,17.4745,729
inst25x25_40_9.txt,19,1,5.32841,174
inst25x25_40_62.txt,95,1,4.86435,158
inst25x25_45_16.txt,24,1,7.48078,322
inst25x25_45_16.txt,25,1,7.44113,331
inst25x25_40_62.txt,96,1,13.4404,428
inst25x25_40_9.txt,20,1,17.8525,566
inst25x25_45_16.txt,26,1,5.69418,258
inst25x25_40_62.txt,97,1,5.26472,177
inst25x25_40_9.txt,21,1,2.79512,95
inst25x25_45_16.txt,27,1,3.16259,146
inst25x25_40_9.txt,22,1,2.35178,81
inst25x25_40_9.txt,23,1,4.88913,161
inst25x25_40_9.txt,24,1,11.8463,381
inst25x25_40_62.txt,98,1,24.5072,783
inst25x25_40_9.txt,25,1,18.0615,583
inst25x25_40_9.txt,26,1,0.759256,26
inst25x25_40_62.txt,99,1,17.6755,559
inst25x25_40_9.txt,27,1,10.0745,323
inst25x25_40_9.txt,28,1,2.8124,99
inst25x25_40_62.txt,100,1,12.0275,378
inst25x25_45_14.txt,1,1,1.09235,51
inst25x25_40_50.txt,77,0,91.8689,2700
inst25x25_40_9.txt,29,1,5.17065,167
inst25x25_45_14.txt,2,1,1.93921,88
inst25x25_45_14.txt,3,1,3.88795,184
inst25x25_40_50.txt,78,1,7.13934,227
inst25x25_40_50.txt,79,1,5.97491,187
inst25x25_40_9.txt,30,1,20.95,663
inst25x25_40_9.txt,31,1,9.77998,308
inst25x25_45_16.txt,28,0,90.0061,3700
inst25x25_40_9.txt,32,1,9.9044,313
inst25x25_45_16.txt,29,1,7.12616,327
inst25x25_45_16.txt,30,1,2.32933,109
inst25x25_45_16.txt,31,1,4.75547,224
inst25x25_45_16.txt,32,1,1.88327,90
inst25x25_40_50.txt,80,1,39.4025,1201
inst25x25_45_16.txt,33,1,1.48203,73
inst25x25_40_9.txt,33,1,20.5456,652
inst25x25_40_9.txt,34,1,8.59322,286
inst25x25_40_50.txt,81,1,30.2159,932
inst25x25_40_9.txt,35,1,15.9637,517
inst25x25_40_9.txt,36,1,7.63668,254
inst25x25_45_14.txt,4,0,90.4749,3800
inst25x25_40_50.txt,82,1,15.0606,458
inst25x25_45_14.txt,5,1,5.32315,239
inst25x25_40_50.txt,83,1,3.11019,105
inst25x25_45_14.txt,6,1,1.39834,67
inst25x25_45_14.txt,7,1,1.97134,94
inst25x25_45_14.txt,8,1,1.88434,89
inst25x25_40_9.txt,37,1,14.4443,458
inst25x25_45_14.txt,9,1,7.75417,334
inst25x25_45_14.txt,10,1,0.122223,6
inst25x25_45_14.txt,11,1,2.86342,145
inst25x25_45_14.txt,12,1,2.52102,121
inst25x25_40_9.txt,38,1,13.3559,434
inst25x25_40_50.txt,84,1,20.7466,642
inst25x25_40_50.txt,85,1,5.75201,185
inst25x25_40_9.txt,39,1,7.5854,240
inst25x25_40_9.txt,40,1,1.37085,45
inst25x25_40_50.txt,86,1,3.28053,106
inst25x25_40_9.txt,41,1,7.78656,249
inst25x25_45_16.txt,34,0,91.8148,3600
inst25x25_40_50.txt,87,1,21.9782,654
inst25x25_45_16.txt,35,1,24.1051,987
inst25x25_40_50.txt,88,1,20.3365,615
inst25x25_45_16.txt,36,1,7.36963,337
inst25x25_45_16.txt,37,1,3.89756,183
inst25x25_40_50.txt,89,1,11.3628,361
inst25x25_40_50.txt,90,1,0.93624,32
inst25x25_45_14.txt,13,1,81.6607,3367
inst25x25_45_16.txt,38,1,21.3616,885
inst25x25_45_16.txt,39,1,2.57257,121
inst25x25_45_16.txt,40,1,3.90539,186
inst25x25_45_14.txt,14,1,8.42099,377
inst25x25_40_50.txt,91,1,23.7559,732
inst25x25_45_14.txt,15,1,8.41218,373
inst25x25_45_14.txt,16,1,1.26297,59
inst25x25_45_14.txt,17,1,0.900764,44
inst25x25_45_14.txt,18,1,1.97809,100
inst25x25_45_14.txt,19,1,4.84276,225
inst25x25_45_14.txt,20,1,1.54474,74
inst25x25_40_9.txt,42,0,91.5923,2700
inst25x25_45_14.txt,21,1,2.73479,128
inst25x25_40_50.txt,92,1,22.0737,683
inst25x25_45_14.txt,22,1,0.535679,27
inst25x25_40_9.txt,43,1,4.51346,150
inst25x25_45_14.txt,23,1,3.71706,183
inst25x25_40_50.txt,93,1,5.07117,162
inst25x25_40_9.txt,44,1,6.69771,210
inst25x25_40_9.txt,45,1,5.34478,179
inst25x25_40_50.txt,94,1,10.2602,307
inst25x25_45_14.txt,24,1,13.0747,565
inst25x25_45_14.txt,25,1,0.876883,43
inst25x25_40_9.txt,46,1,3.8996,131
inst25x25_45_14.txt,26,1,5.62998,234
inst25x25_40_50.txt,95,1,8.56188,258
inst25x25_45_14.txt,27,1,2.23032,101
inst25x25_45_14.txt,28,1,1.07331,46
inst25x25_40_9.txt,47,1,9.40061,293
inst25x25_45_14.txt,29,1,3.51173,164
inst25x25_45_14.txt,30,1,2.0579,100
inst25x25_45_14.txt,31,1,3.90443,178
inst25x25_45_14.txt,32,1,2.13879,100
inst25x25_40_9.txt,48,1,10.1975,321
inst25x25_40_9.txt,49,1,8.90747,283
inst25x25_45_14.txt,33,1,12.0606,526
inst25x25_45_14.txt,34,1,0.131807,6
inst25x25_45_14.txt,35,1,1.48248,72
inst25x25_40_9.txt,50,1,6.44526,213
inst25x25_45_14.txt,36,1,2.72774,131
inst25x25_45_14.txt,37,1,5.28028,242
inst25x25_45_14.txt,38,1,1.6675,85
inst25x25_45_16.txt,41,0,92.2828,3800
inst25x25_40_9.txt,51,1,21.2006,659
inst25x25_40_9.txt,52,1,3.39223,111
inst25x25_40_9.txt,53,1,1.49342,48
inst25x25_40_9.txt,54,1,4.82754,162
inst25x25_40_9.txt,55,1,6.6055,213
inst25x25_40_9.txt,56,1,3.24822,113
inst25x25_40_9.txt,57,1,8.32417,276
inst25x25_40_9.txt,58,1,9.67243,293
inst25x25_40_50.txt,96,0,92.3359,2700
inst25x25_40_50.txt,97,1,0.82641,23
inst25x25_45_14.txt,39,1,58.0622,2435
inst25x25_45_14.txt,40,1,0.385907,17
inst25x25_45_14.txt,41,1,0.266087,12
inst25x25_45_14.txt,42,1,0.278375,13
inst25x25_40_9.txt,59,1,10.64,318
inst25x25_40_50.txt,98,1,7.61632,229
inst25x25_45_14.txt,43,1,7.57237,339
inst25x25_45_14.txt,44,1,1.08539,48
inst25x25_45_14.txt,45,1,0.294322,14
inst25x25_45_14.txt,46,1,3.95672,199
inst25x25_45_14.txt,47,1,1.31298,65
inst25x25_45_14.txt,48,1,1.61729,80
inst25x25_45_14.txt,49,1,0.27299,11
inst25x25_40_50.txt,99,1,16.218,500
inst25x25_45_14.txt,50,1,5.74672,265
inst25x25_45_14.txt,51,1,0.583114,27
inst25x25_45_16.txt,42,0,91.1764,3700
inst25x25_45_16.txt,43,1,3.43773,151
inst25x25_45_14.txt,52,1,20.8746,877
inst25x25_45_14.txt,53,1,2.46924,122
inst25x25_45_14.txt,54,1,0.51227,23
inst25x25_45_14.txt,55,1,0.86841,43
inst25x25_45_14.txt,56,1,1.2988,61
inst25x25_45_16.txt,44,1,11.9937,505
inst25x25_45_16.txt,45,1,3.0608,130
inst25x25_40_50.txt,100,1,41.5906,1230
inst25x25_45_14.txt,57,1,14.7308,577
inst25x25_40_9.txt,60,1,62.1641,1799
inst25x25_45_16.txt,46,1,8.05667,325
inst25x25_40_9.txt,61,1,4.03268,123
inst25x25_45_14.txt,58,1,6.15185,267
inst25x25_45_14.txt,59,1,3.14291,125
inst25x25_40_9.txt,62,1,4.99851,142
inst25x25_45_14.txt,60,1,2.50382,111
inst25x25_45_14.txt,61,1,5.22493,214
inst25x25_45_16.txt,47,1,14.6359,565
inst25x25_40_9.txt,63,1,7.87262,232
inst25x25_45_14.txt,62,1,1.45276,68
inst25x25_45_14.txt,63,1,2.09775,97
inst25x25_45_14.txt,64,1,0.863578,41
inst25x25_40_9.txt,64,1,6.86688,217
inst25x25_45_16.txt,48,1,13.4243,549
inst25x25_40_9.txt,65,1,9.40613,296
inst25x25_45_16.txt,49,1,16.9235,680
inst25x25_40_9.txt,66,1,13.4227,401
inst25x25_40_9.txt,67,1,1.34758,46
inst25x25_40_9.txt,68,1,25.117,750
